Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SMOC2,SPARC-related modular calcium-binding protein 2,22732,162,2.28 [1.67-3.11],1.953234417093075e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SPINK4,Serine protease inhibitor Kazal-type 4,22582,162,1.54 [1.29-1.84],1.662272164241483e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SPON1,Spondin-1,22659,162,1.88 [1.35-2.61],0.0001792669247331
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SPON2,Spondin-2,22535,162,2.01 [1.39-2.91],0.0002162084307743
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TCN2,Transcobalamin-2,22890,164,1.91 [1.32-2.76],0.0005384556557769
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TFF3,Trefoil factor 3,22630,159,1.62 [1.28-2.05],5.594916345893256e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22441,160,1.89 [1.41-2.55],2.373182154084868e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22441,160,1.39 [1.17-1.66],0.0002429868302956
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,22861,162,1.72 [1.27-2.35],0.0005136921552277
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,22624,162,2.23 [1.45-3.43],0.0002756963020822
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,22659,162,1.63 [1.24-2.14],0.000403635215506
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22661,162,2.26 [1.56-3.26],1.4097781425032456e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,22828,162,1.79 [1.31-2.44],0.0002333843101974
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22441,160,1.56 [1.22-2.00],0.0004168236805856
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFSF10,Tumor necrosis factor ligand superfamily member 10,22861,162,0.33 [0.20-0.56],4.346807510724327e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFSF12,Tumor necrosis factor ligand superfamily member 12,22861,162,0.43 [0.26-0.71],0.0009125132407832
Chapter VI Diseases of the nervous system,Other disorders of nervous system,WNT9A,Protein Wnt-9a,22213,157,2.08 [1.43-3.05],0.0001480582792485
Chapter VI Diseases of the nervous system,Other disorders of nervous system,XG,Glycoprotein Xg,22818,163,1.98 [1.37-2.86],0.000247502673377
Chapter VI Diseases of the nervous system,Other disorders of nervous system,YAP1,Transcriptional coactivator YAP1,19681,133,2.12 [1.36-3.31],0.0009250973813276
