Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,IL17RB,Interleukin-17 receptor B,10070,2120,1.14 [1.06-1.22],0.0004053347180814
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,9846,2059,0.83 [0.75-0.93],0.0006216284492834
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ITGA11,Integrin alpha-11,10193,2150,0.81 [0.72-0.90],0.0001764873692345
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ITGAV,Integrin alpha-V,10294,2170,0.63 [0.50-0.79],6.24810940149591e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,ITGB2,Integrin beta-2,10162,2133,0.78 [0.68-0.89],0.0003509913602663
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,KLK11,Kallikrein-11,10145,2131,1.25 [1.12-1.39],5.493135927950993e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,KLK3,Prostate-specific antigen,8837,1839,1.29 [1.25-1.33],4.007520856160801e-51
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,KLK4,Kallikrein-4,10294,2170,1.19 [1.12-1.26],1.4523294219066935e-09
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,KLRB1,Killer cell lectin-like receptor subfamily B member 1,10315,2174,1.23 [1.12-1.35],1.929029093783856e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,LCAT,Phosphatidylcholine-sterol acyltransferase,8842,1838,0.66 [0.54-0.81],7.537020251138377e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,LGALS9,Galectin-9,10199,2138,1.23 [1.09-1.39],0.0008903768082319
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,LRRN1,Leucine-rich repeat neuronal protein 1,10033,2099,0.80 [0.73-0.88],6.330288614756062e-06
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,LTBR,Tumor necrosis factor receptor superfamily member 3,10152,2127,1.24 [1.10-1.41],0.0005516537942915
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,MB,Myoglobin,10341,2174,1.12 [1.05-1.20],0.0006337258512178
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,MMP7,Matrilysin,10014,2105,1.23 [1.14-1.33],3.535925572626532e-07
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,MSMB,Beta-microseminoprotein,10217,2150,1.19 [1.13-1.26],1.5814469393245294e-10
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,MXRA8,Matrix remodeling-associated protein 8,8642,1790,0.76 [0.65-0.88],0.0002947559033963
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,NGFR,Tumor necrosis factor receptor superfamily member 16,8837,1834,1.25 [1.10-1.42],0.0006111198195146
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,NPPB,Natriuretic peptides B,10029,2107,1.07 [1.04-1.10],2.752382485584483e-06
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,NTRK2,BDNF/NT-3 growth factors receptor,10210,2140,0.76 [0.65-0.88],0.0003692271733833
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,NTproBNP,N-terminal prohormone of brain natriuretic peptide,10210,2140,1.08 [1.05-1.12],5.133208409482511e-07
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,OCLN,Occludin,8811,1824,1.19 [1.08-1.32],0.0006464971081016
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,PGF,Placenta growth factor,10315,2174,1.39 [1.21-1.59],2.196809949918162e-06
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,PLAUR,Urokinase plasminogen activator surface receptor,10135,2123,1.31 [1.15-1.50],7.376256018715384e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,PRSS8,Prostasin,10163,2130,1.18 [1.08-1.29],0.0003258522405919
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,10193,2150,1.20 [1.10-1.32],5.6081732081597885e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,RAB6A,Ras-related protein Rab-6A,10193,2150,0.84 [0.77-0.92],0.0001282576364746
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,RLN2,Prorelaxin H2,8625,1787,1.24 [1.15-1.35],5.266579944751152e-08
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,RTN4R,Reticulon-4 receptor,10294,2170,1.28 [1.15-1.42],1.1132873008904728e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,SCARB2,Lysosome membrane protein 2,9904,2089,1.22 [1.09-1.36],0.0007502100678391
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,SDHB,Succinate dehydrogenase,8806,1828,0.87 [0.81-0.95],0.0008594415190031
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,SIRPB1,Signal-regulatory protein beta-1,10185,2133,1.15 [1.06-1.24],0.0005218018799774
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,SPP1,Osteopontin,10328,2173,1.16 [1.07-1.26],0.000620059094331
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,SYNGAP1,Ras/Rap GTPase-activating protein SynGAP,8563,1779,0.86 [0.79-0.94],0.0008512162037204
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,TG,Thyroglobulin,8801,1825,1.08 [1.03-1.12],0.0005133004062196
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,10315,2174,1.22 [1.12-1.34],1.5695164592602942e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,10294,2170,1.24 [1.12-1.38],6.969909643626731e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,TNXB,Tenascin-X,10227,2146,0.73 [0.63-0.85],4.104682405093719e-05
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,TSPAN1,Tetraspanin-1,10029,2107,1.44 [1.40-1.49],3.0786794163521083e-103
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,VSIG4,V-set and immunoglobulin domain-containing protein 4,10212,2143,1.18 [1.08-1.29],0.0001708320237749
Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,WFDC2,WAP four-disulfide core domain protein 2,9704,2032,1.25 [1.14-1.36],1.2459987121616971e-06
