Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,CALB1,Calbindin,20532,302,1.52 [1.21-1.89],0.0002579635197532
Chapter X Diseases of the respiratory system,Viral pneumonia,CALCA,Calcitonin,20412,299,1.45 [1.27-1.66],5.403998502687195e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,CANT1,Soluble calcium-activated nucleotidase 1,20562,305,2.59 [1.59-4.22],0.0001360458014948
Chapter X Diseases of the respiratory system,Viral pneumonia,CAPG,Macrophage-capping protein,20467,303,1.37 [1.17-1.62],0.0001633820024655
Chapter X Diseases of the respiratory system,Viral pneumonia,CBLIF,Cobalamin binding intrinsic factor,20591,305,1.26 [1.11-1.43],0.00048538746877
Chapter X Diseases of the respiratory system,Viral pneumonia,CCL18,C-C motif chemokine 18,20361,298,1.26 [1.11-1.42],0.0002698465566538
Chapter X Diseases of the respiratory system,Viral pneumonia,CCL20,C-C motif chemokine 20,20841,305,1.26 [1.15-1.38],8.722472161507507e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,CCL23,C-C motif chemokine 23,20717,302,1.64 [1.29-2.08],5.04020727392765e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CCL3,C-C motif chemokine 3,20588,301,1.25 [1.11-1.40],0.0002215300347279
Chapter X Diseases of the respiratory system,Viral pneumonia,CCL7,C-C motif chemokine 7,20588,301,1.31 [1.13-1.52],0.0003400673548297
Chapter X Diseases of the respiratory system,Viral pneumonia,CCN3,CCN family member 3,20849,305,1.64 [1.24-2.17],0.0005935994847986
Chapter X Diseases of the respiratory system,Viral pneumonia,CCN5,CCN family member 5,20654,302,1.56 [1.20-2.02],0.000845222918516
Chapter X Diseases of the respiratory system,Viral pneumonia,CD14,Monocyte differentiation antigen CD14,20255,298,1.56 [1.24-1.97],0.0001265088476367
Chapter X Diseases of the respiratory system,Viral pneumonia,CD160,CD160 antigen,20841,305,1.71 [1.40-2.08],1.410772586957569e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,20744,302,1.54 [1.23-1.93],0.0001830258195404
Chapter X Diseases of the respiratory system,Viral pneumonia,CD164,Sialomucin core protein 24,20654,302,1.50 [1.21-1.87],0.0002825259680465
Chapter X Diseases of the respiratory system,Viral pneumonia,CD27,CD27 antigen,20717,305,2.35 [1.91-2.90],9.928559471896083e-16
Chapter X Diseases of the respiratory system,Viral pneumonia,CD274,Programmed cell death 1 ligand 1,20445,300,1.88 [1.48-2.38],1.913814383486644e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,CD28,T-cell-specific surface glycoprotein CD28,20175,293,1.55 [1.24-1.94],0.0001094650628061
Chapter X Diseases of the respiratory system,Viral pneumonia,CD300A,CMRF35-like molecule 8,17629,243,3.75 [2.56-5.51],1.427291354622706e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,CD300C,CMRF35-like molecule 6,20790,304,2.20 [1.68-2.87],7.499235010642721e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,CD300E,CMRF35-like molecule 2,20736,303,2.29 [1.83-2.85],2.0498261932748092e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,CD300LF,CMRF35-like molecule 1,20807,306,1.52 [1.26-1.83],1.0003739606224549e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CD302,CD302 antigen,20532,302,2.46 [1.86-3.25],2.2843671339578542e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,CD34,Hematopoietic progenitor cell antigen CD34,20731,303,0.47 [0.30-0.72],0.0005185158547217
Chapter X Diseases of the respiratory system,Viral pneumonia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,20532,302,1.92 [1.43-2.60],1.8670630798896728e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CD46,Membrane cofactor protein,20536,301,1.78 [1.29-2.46],0.0004823249472053
Chapter X Diseases of the respiratory system,Viral pneumonia,CD48,CD48 antigen,20682,300,2.07 [1.49-2.86],1.1716708338519358e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CD5,T-cell surface glycoprotein CD5,20773,306,1.76 [1.45-2.13],6.95020355404758e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,CD59,CD59 glycoprotein,19922,292,2.82 [2.02-3.94],1.2398568564510812e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,CD72,B-cell differentiation antigen CD72,17629,243,1.74 [1.34-2.25],3.6345065001057005e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CD74,HLA class II histocompatibility antigen gamma chain,20790,304,2.19 [1.67-2.87],1.1703452636008773e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,CD79B,B-cell antigen receptor complex-associated protein beta chain,20841,305,1.80 [1.49-2.18],1.2317492328780803e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,CD80,T-lymphocyte activation antigen CD80,18026,250,2.99 [2.23-4.00],2.422355848329779e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,CD83,CD83 antigen,20588,301,2.36 [1.80-3.08],4.01357213801327e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,CD8A,T-cell surface glycoprotein CD8 alpha chain,20790,304,1.40 [1.16-1.67],0.0003179854993496
Chapter X Diseases of the respiratory system,Viral pneumonia,CD99L2,CD99 antigen-like protein 2,20654,302,2.55 [1.69-3.86],8.898373926815406e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CDCP1,CUB domain-containing protein 1,20445,300,1.58 [1.33-1.87],1.0179771938548613e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,CDH1,Cadherin-1,19979,288,1.48 [1.19-1.85],0.0005363664809759
Chapter X Diseases of the respiratory system,Viral pneumonia,CDH3,Cadherin-3,20790,304,1.72 [1.33-2.24],3.9941816186791305e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,18032,248,1.66 [1.35-2.03],9.77823151519112e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,CFD,Complement factor D,18048,248,2.63 [1.69-4.09],1.655881098393761e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17986,249,2.18 [1.69-2.82],2.69536670456485e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,CHGA,Chromogranin-A,18032,248,1.32 [1.19-1.46],1.056582052728398e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,CHGB,Secretogranin-1,20727,302,1.53 [1.21-1.94],0.0004097695965756
Chapter X Diseases of the respiratory system,Viral pneumonia,CHRDL1,Chordin-like protein 1,20682,300,2.17 [1.59-2.98],1.3870844982151168e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CKAP4,Cytoskeleton-associated protein 4,20752,304,2.40 [1.85-3.11],4.861855742714256e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,CKB,Creatine kinase B-type,18032,248,1.47 [1.20-1.80],0.0002224420864998
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC14A,C-type lectin domain family 14 member A,20654,302,1.97 [1.46-2.66],9.024937598028715e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC1A,C-type lectin domain family 1 member A,20252,298,1.98 [1.49-2.65],3.5199615968317857e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC4D,C-type lectin domain family 4 member D,20588,301,1.37 [1.17-1.60],0.0001209372750102
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC5A,C-type lectin domain family 5 member A,20572,304,1.92 [1.38-2.66],9.209577600028858e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC6A,C-type lectin domain family 6 member A,20175,293,1.61 [1.31-1.98],6.234236110527617e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC7A,C-type lectin domain family 7 member A,20841,305,1.65 [1.33-2.06],6.851024662575749e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CLMP,CXADR-like membrane protein,20807,306,3.01 [1.97-4.61],3.941670287220797e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,CLSTN3,Calsyntenin-3,17986,249,1.84 [1.29-2.63],0.0008291127239558
Chapter X Diseases of the respiratory system,Viral pneumonia,COL15A1,Collagen alpha-1(XV) chain,18032,248,2.06 [1.34-3.15],0.0008907132486914
Chapter X Diseases of the respiratory system,Viral pneumonia,COL18A1,Collagen alpha-1(XVIII) chain,20738,304,3.58 [2.37-5.42],1.6436311731499487e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,COL6A3,Collagen alpha-3(VI) chain,20885,307,2.21 [1.72-2.83],3.9798960404391036e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,COLEC12,Collectin-12,20618,300,2.76 [1.94-3.93],1.575432519297896e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,CPXM2,Inactive carboxypeptidase-like protein X2,18026,250,2.00 [1.37-2.91],0.0003139608223499
Chapter X Diseases of the respiratory system,Viral pneumonia,CRELD1,Protein disulfide isomerase CRELD1,17629,243,1.77 [1.27-2.44],0.0006233859690838
Chapter X Diseases of the respiratory system,Viral pneumonia,CRHBP,Corticotropin-releasing factor-binding protein,20618,300,2.33 [1.61-3.38],7.371739820888217e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CRIM1,Cysteine-rich motor neuron 1 protein,20717,302,3.11 [1.92-5.03],4.08202832501322e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CRTAM,Cytotoxic and regulatory T-cell molecule,20445,300,1.63 [1.33-1.98],1.5253778755747338e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CSF1,Macrophage colony-stimulating factor 1,20717,302,3.49 [2.47-4.94],1.5594565512620697e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,CSF1R,Macrophage colony-stimulating factor 1 receptor,18032,248,1.92 [1.46-2.53],3.914248167113859e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CST3,Cystatin-C,20712,301,2.49 [1.82-3.39],8.464152165307297e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,CSTB,Cystatin-B,20346,297,1.65 [1.32-2.07],9.987723383406076e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSB,Cathepsin B,20674,305,1.42 [1.19-1.70],0.0001356244313075
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSL,Cathepsin L1,20631,305,2.69 [1.84-3.94],3.883378610083968e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSS,Cathepsin S,16075,242,2.38 [1.44-3.94],0.0006876306763682
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSV,Cathepsin L2,20739,304,0.59 [0.46-0.76],5.631549607933069e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSZ,Cathepsin Z,20686,301,1.93 [1.42-2.63],3.180755609646331e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CWC15,Spliceosome-associated protein CWC15 homolog,17821,248,1.33 [1.13-1.56],0.0004655458935756
Chapter X Diseases of the respiratory system,Viral pneumonia,CX3CL1,Fractalkine,20445,300,1.68 [1.26-2.24],0.0004006769033045
Chapter X Diseases of the respiratory system,Viral pneumonia,CXADR,Coxsackievirus and adenovirus receptor,20588,301,1.41 [1.17-1.71],0.0004051275930878
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL10,C-X-C motif chemokine 10,20717,302,1.33 [1.16-1.52],4.5273983371784926e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL11,C-X-C motif chemokine 11,20790,304,1.25 [1.12-1.39],4.917213299209525e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL13,C-X-C motif chemokine 13,20790,304,1.30 [1.16-1.45],5.691829517307901e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL16,C-X-C motif chemokine 16,20855,306,2.11 [1.39-3.22],0.0005068610090665
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL17,C-X-C motif chemokine 17,20841,305,1.51 [1.22-1.88],0.0002021569255284
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL9,C-X-C motif chemokine 9,20717,302,1.64 [1.45-1.85],5.3497695619255655e-15
Chapter X Diseases of the respiratory system,Viral pneumonia,DEFA1_DEFA1B,Neutrophil defensin 1,20240,291,1.43 [1.23-1.67],3.7793769538940487e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,DLL1,Delta-like protein 1,20717,305,2.47 [1.81-3.37],1.3214089688721345e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,DLL4,Delta-like protein 4,17561,244,1.18 [1.09-1.28],4.250456243241918e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,DPT,Dermatopontin,20885,307,2.09 [1.36-3.21],0.0007862212541408
Chapter X Diseases of the respiratory system,Viral pneumonia,DPY30,Protein dpy-30 homolog,20732,305,1.30 [1.11-1.52],0.0008538856136734
Chapter X Diseases of the respiratory system,Viral pneumonia,DSC2,Desmocollin-2,20448,300,2.80 [2.28-3.45],2.2684204326406797e-22
Chapter X Diseases of the respiratory system,Viral pneumonia,DTNB,Dystrobrevin beta,17897,248,1.91 [1.48-2.46],6.565399235030382e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,EBI3_IL27,Interleukin-27,20771,306,2.13 [1.54-2.94],4.724819918948905e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,EDA2R,Tumor necrosis factor receptor superfamily member 27,20807,306,2.41 [1.90-3.04],2.1266339747976762e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,EDN1,Endothelin-1,17561,244,2.48 [1.66-3.70],9.5154861253911e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,EFCAB14,EF-hand calcium-binding domain-containing protein 14,17933,249,1.72 [1.35-2.20],1.0800047129529332e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,20714,301,2.17 [1.59-2.96],9.809904297392371e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,EFNA1,Ephrin-A1,20625,301,3.09 [2.28-4.18],3.3730921496137997e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,EFNA4,Ephrin-A4,20415,299,3.07 [2.40-3.93],3.319078783931364e-19
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHA1,Ephrin type-A receptor 1,20688,302,1.84 [1.33-2.53],0.0001970722422235
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHA2,Ephrin type-A receptor 2,19896,287,2.45 [1.96-3.07],4.065103093583711e-15
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHA4,Ephrin type-A receptor 4,17629,243,2.36 [1.54-3.60],7.134987047170634e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHB4,Ephrin type-B receptor 4,20885,307,2.92 [2.05-4.14],2.252169013602252e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHB6,Ephrin type-B receptor 6,20412,299,2.31 [1.72-3.11],3.1091597739669204e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,EPO,Erythropoietin,20588,301,1.23 [1.09-1.38],0.0009320958095668
Chapter X Diseases of the respiratory system,Viral pneumonia,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,20768,305,1.76 [1.31-2.38],0.000211304772407
Chapter X Diseases of the respiratory system,Viral pneumonia,ESAM,Endothelial cell-selective adhesion molecule,20885,307,1.67 [1.23-2.26],0.0009732129629592
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP1,"Fatty acid-binding protein, liver",20618,300,1.23 [1.11-1.36],8.201047972448045e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP3,"Fatty acid-binding protein, heart",18026,250,1.61 [1.31-1.99],7.841339598633155e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP4,"Fatty acid-binding protein, adipocyte",20885,307,1.63 [1.36-1.96],1.7935082774499177e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,FAM3C,Protein FAM3C,20591,305,2.29 [1.66-3.15],3.641086168892871e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,FAS,Tumor necrosis factor receptor superfamily member 6,20825,306,1.56 [1.27-1.92],2.691756002098577e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,FBLN2,Fibulin-2,18032,248,2.26 [1.58-3.23],7.379979961360625e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,18026,250,1.44 [1.23-1.69],8.611993698703022e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,FCRL6,Fc receptor-like protein 6,20588,301,1.33 [1.14-1.54],0.0001949318295248
Chapter X Diseases of the respiratory system,Viral pneumonia,FGF23,Fibroblast growth factor 23,20775,305,1.48 [1.27-1.71],2.2489258553186546e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,FGFR2,Fibroblast growth factor receptor 2,20717,305,2.18 [1.41-3.36],0.0004393308947135
Chapter X Diseases of the respiratory system,Viral pneumonia,FOLR1,Folate receptor alpha,20631,300,2.20 [1.64-2.94],1.0769449001227209e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,FOLR2,Folate receptor beta,20790,304,1.91 [1.36-2.68],0.0001741646077157
Chapter X Diseases of the respiratory system,Viral pneumonia,FSTL1,Follistatin-related protein 1,17561,244,2.64 [1.64-4.25],6.321598249517925e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,FSTL3,Follistatin-related protein 3,20583,299,2.58 [1.95-3.41],3.3336967344612625e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,GAST,Gastrin,17986,249,1.15 [1.06-1.23],0.0003235328153165
Chapter X Diseases of the respiratory system,Viral pneumonia,GBP1,Guanylate-binding protein 1,17952,249,1.39 [1.17-1.67],0.0002606440340953
Chapter X Diseases of the respiratory system,Viral pneumonia,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,17205,239,1.42 [1.16-1.75],0.0007847734855487
Chapter X Diseases of the respiratory system,Viral pneumonia,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",20532,302,1.75 [1.31-2.33],0.0001357003752616
Chapter X Diseases of the respiratory system,Viral pneumonia,GDF15,Growth/differentiation factor 15,20885,307,2.19 [1.85-2.59],6.502151768287128e-20
Chapter X Diseases of the respiratory system,Viral pneumonia,GDNF,Glial cell line-derived neurotrophic factor,20163,297,1.76 [1.41-2.22],9.952405493383916e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,GFRA1,GDNF family receptor alpha-1,20771,306,2.64 [1.90-3.67],7.915688287006852e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,GM2A,Ganglioside GM2 activator,17582,239,1.68 [1.40-2.02],3.5339739634685914e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,GPNMB,Transmembrane glycoprotein NMB,20063,299,1.93 [1.36-2.75],0.0002570719888559
Chapter X Diseases of the respiratory system,Viral pneumonia,GPR158,Probable G-protein coupled receptor 158,17987,246,1.61 [1.24-2.10],0.0003748138360009
Chapter X Diseases of the respiratory system,Viral pneumonia,GPR37,Prosaposin receptor GPR37,20252,298,1.48 [1.26-1.72],8.865868506993133e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,GRN,Progranulin,20557,301,2.10 [1.40-3.16],0.0003317814582503
Chapter X Diseases of the respiratory system,Viral pneumonia,GUCA2A,Guanylin,20550,300,1.64 [1.23-2.18],0.0006587601935882
Chapter X Diseases of the respiratory system,Viral pneumonia,HAVCR1,Hepatitis A virus cellular receptor 1,20773,306,1.47 [1.27-1.70],2.248952217050727e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,HAVCR2,Hepatitis A virus cellular receptor 2,20654,302,2.62 [2.04-3.38],6.191218405984447e-14
Chapter X Diseases of the respiratory system,Viral pneumonia,HEG1,Protein HEG homolog 1,17629,243,2.29 [1.46-3.58],0.0002863299314169
Chapter X Diseases of the respiratory system,Viral pneumonia,HIP1R,Huntingtin-interacting protein 1-related protein,17943,249,1.56 [1.28-1.89],8.031688376032442e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",20588,301,2.28 [1.68-3.08],9.248046476593062e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,HNMT,Histamine N-methyltransferase,20349,298,1.59 [1.30-1.94],7.1910532378935225e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,17561,244,1.79 [1.45-2.21],6.905353876849881e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,17501,243,1.82 [1.32-2.51],0.0002466755809297
Chapter X Diseases of the respiratory system,Viral pneumonia,HSPB6,Heat shock protein beta-6,20807,306,1.65 [1.29-2.11],6.62751064493253e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,20503,300,2.34 [1.68-3.24],4.201186143962931e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,HYOU1,Hypoxia up-regulated protein 1,20885,307,2.77 [1.80-4.25],3.2437639954103567e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,ICAM1,Intercellular adhesion molecule 1,20562,301,1.92 [1.38-2.66],0.0001094917046224
Chapter X Diseases of the respiratory system,Viral pneumonia,ICAM3,Intercellular adhesion molecule 3,20885,307,2.15 [1.49-3.10],3.908053056440915e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17485,246,2.13 [1.63-2.77],2.1896596988869823e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,IFNGR1,Interferon gamma receptor 1,20717,302,2.59 [1.71-3.94],7.65461937755255e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP2,Insulin-like growth factor-binding protein 2,20862,306,1.38 [1.17-1.63],0.0001500087153139
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP4,Insulin-like growth factor-binding protein 4,20389,300,2.10 [1.74-2.53],4.4204843277036066e-15
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP6,Insulin-like growth factor-binding protein 6,20557,300,1.74 [1.30-2.35],0.0002295476042041
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP7,Insulin-like growth factor-binding protein 7,20885,307,1.78 [1.38-2.30],1.1325093034429636e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBPL1,Insulin-like growth factor-binding protein-like 1,20631,305,1.88 [1.43-2.47],6.41747570376858e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,IGLC2,Immunoglobulin lambda constant 2,18009,247,1.84 [1.42-2.38],3.4469852197615568e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,IGSF3,Immunoglobulin superfamily member 3,20532,302,1.64 [1.28-2.09],8.514224068158137e-05
