Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Memory loss,CFP,Properdin,19255,131,0.33 [0.15-0.76],0.008781909297583
Chapter VI Diseases of the nervous system,Memory loss,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,19241,133,1.65 [1.06-2.58],0.0266526462427101
Chapter VI Diseases of the nervous system,Memory loss,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19190,132,1.48 [1.02-2.14],0.0385616552480034
Chapter VI Diseases of the nervous system,Memory loss,CHCHD6,MICOS complex subunit MIC25,19135,132,1.62 [1.02-2.58],0.0398542252952645
Chapter VI Diseases of the nervous system,Memory loss,CHGA,Chromogranin-A,19234,134,1.23 [1.06-1.43],0.006405371956333
Chapter VI Diseases of the nervous system,Memory loss,CHI3L1,Chitinase-3-like protein 1,21589,135,1.29 [1.09-1.53],0.0035118411179397
Chapter VI Diseases of the nervous system,Memory loss,CLEC3B,Tetranectin,18796,129,0.36 [0.16-0.79],0.0115100918971965
Chapter VI Diseases of the nervous system,Memory loss,CLPS,Colipase,22005,143,0.81 [0.66-0.99],0.0425083054748968
Chapter VI Diseases of the nervous system,Memory loss,COCH,Cochlin,19225,133,0.63 [0.44-0.92],0.0169701660956056
Chapter VI Diseases of the nervous system,Memory loss,COL1A1,Collagen alpha-1(I) chain,22293,144,2.08 [1.18-3.68],0.0115135459896388
Chapter VI Diseases of the nervous system,Memory loss,COL4A1,Collagen alpha-1(IV) chain,22027,140,1.47 [1.02-2.12],0.0410444154373984
Chapter VI Diseases of the nervous system,Memory loss,COL9A1,Collagen alpha-1(IX) chain,21973,142,1.38 [1.04-1.85],0.0266883780419183
Chapter VI Diseases of the nervous system,Memory loss,CPM,Carboxypeptidase M,22085,142,1.54 [1.01-2.36],0.0436261919455822
Chapter VI Diseases of the nervous system,Memory loss,CRIP2,Cysteine-rich protein 2,21832,143,1.40 [1.00-1.95],0.0470491174340633
Chapter VI Diseases of the nervous system,Memory loss,CRYM,Ketimine reductase mu-crystallin,18585,128,0.67 [0.50-0.88],0.0047333507891753
Chapter VI Diseases of the nervous system,Memory loss,CSF1,Macrophage colony-stimulating factor 1,22118,143,1.87 [1.12-3.14],0.0172204663407978
Chapter VI Diseases of the nervous system,Memory loss,CSRP3,Cysteine and glycine-rich protein 3,18575,129,1.24 [1.08-1.43],0.0029430708865688
Chapter VI Diseases of the nervous system,Memory loss,CTBS,Di-N-acetylchitobiase,18945,129,2.07 [1.08-3.98],0.0281012898304217
Chapter VI Diseases of the nervous system,Memory loss,CTSC,Dipeptidyl peptidase 1,21979,140,1.47 [1.07-2.02],0.0176496688125756
Chapter VI Diseases of the nervous system,Memory loss,CX3CL1,Fractalkine,21832,143,1.53 [1.00-2.32],0.0475032921832618
Chapter VI Diseases of the nervous system,Memory loss,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",22113,143,1.70 [1.12-2.57],0.0123585324180368
Chapter VI Diseases of the nervous system,Memory loss,DDR1,Epithelial discoidin domain-containing receptor 1,22201,143,1.90 [1.02-3.53],0.0437792778385676
Chapter VI Diseases of the nervous system,Memory loss,DKK4,Dickkopf-related protein 4,21802,143,1.46 [1.10-1.94],0.0081354466393335
Chapter VI Diseases of the nervous system,Memory loss,DTNB,Dystrobrevin beta,19091,132,1.76 [1.24-2.49],0.0015300070873208
Chapter VI Diseases of the nervous system,Memory loss,DUSP29,Dual specificity phosphatase 29,18710,128,1.25 [1.01-1.53],0.0355603109018017
Chapter VI Diseases of the nervous system,Memory loss,EBI3_IL27,Interleukin-27,22159,145,2.12 [1.34-3.34],0.0012365350305151
Chapter VI Diseases of the nervous system,Memory loss,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",19225,133,1.26 [1.02-1.55],0.0299144225692759
Chapter VI Diseases of the nervous system,Memory loss,EDAR,Tumor necrosis factor receptor superfamily member EDAR,21973,142,0.80 [0.68-0.95],0.0107148785670386
Chapter VI Diseases of the nervous system,Memory loss,ENAH,Protein enabled homolog,21603,142,1.39 [1.05-1.85],0.0229695252068311
Chapter VI Diseases of the nervous system,Memory loss,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,21294,137,1.27 [1.06-1.52],0.0089372189894279
Chapter VI Diseases of the nervous system,Memory loss,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,21598,140,1.97 [1.08-3.59],0.0263476124408159
Chapter VI Diseases of the nervous system,Memory loss,EPGN,Epigen,19135,132,1.31 [1.01-1.71],0.0422299010352497
Chapter VI Diseases of the nervous system,Memory loss,EPO,Erythropoietin,21973,142,1.27 [1.07-1.50],0.0060562415787263
Chapter VI Diseases of the nervous system,Memory loss,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,22153,144,1.74 [1.13-2.69],0.0126638407953374
Chapter VI Diseases of the nervous system,Memory loss,ERMAP,Erythroid membrane-associated protein,18657,127,0.66 [0.45-0.99],0.0438221701549747
Chapter VI Diseases of the nervous system,Memory loss,ESM1,Endothelial cell-specific molecule 1,22016,142,1.55 [1.01-2.38],0.0437712162229721
Chapter VI Diseases of the nervous system,Memory loss,EVPL,Envoplakin,18877,131,1.51 [1.03-2.21],0.0331963055910794
Chapter VI Diseases of the nervous system,Memory loss,F13B,Coagulation factor XIII B chain,19148,130,0.51 [0.27-0.96],0.0384875806638008
Chapter VI Diseases of the nervous system,Memory loss,FABP3,"Fatty acid-binding protein, heart",19225,133,1.49 [1.11-1.99],0.0072949089422676
Chapter VI Diseases of the nervous system,Memory loss,FBLN2,Fibulin-2,19234,134,1.74 [1.06-2.87],0.0285864145616715
Chapter VI Diseases of the nervous system,Memory loss,FCN1,Ficolin-1,19200,132,1.43 [1.02-2.00],0.0354105942828455
Chapter VI Diseases of the nervous system,Memory loss,FCRLB,Fc receptor-like B,21519,141,1.35 [1.14-1.60],0.0006268905409816
Chapter VI Diseases of the nervous system,Memory loss,FGF21,Fibroblast growth factor 21,22159,145,1.26 [1.12-1.42],0.0001005740911977
Chapter VI Diseases of the nervous system,Memory loss,FGF23,Fibroblast growth factor 23,22164,144,1.35 [1.08-1.70],0.0095005508908888
Chapter VI Diseases of the nervous system,Memory loss,FGFBP1,Fibroblast growth factor-binding protein 1,22113,143,0.54 [0.34-0.84],0.0070136580771212
Chapter VI Diseases of the nervous system,Memory loss,FGL1,Fibrinogen-like protein 1,19241,133,1.37 [1.07-1.77],0.0137234394550673
Chapter VI Diseases of the nervous system,Memory loss,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,21832,143,1.75 [1.05-2.91],0.0317053189460192
Chapter VI Diseases of the nervous system,Memory loss,FOLR3,Folate receptor gamma,22047,143,1.10 [1.03-1.17],0.0047809910122964
Chapter VI Diseases of the nervous system,Memory loss,GABARAP,Gamma-aminobutyric acid receptor-associated protein,19135,132,1.33 [1.00-1.76],0.0479526136154125
Chapter VI Diseases of the nervous system,Memory loss,GAST,Gastrin,19190,132,1.15 [1.04-1.28],0.0065160070261496
Chapter VI Diseases of the nervous system,Memory loss,GBA,Lysosomal acid glucosylceramidase,18710,128,1.43 [1.10-1.87],0.0078432555811989
Chapter VI Diseases of the nervous system,Memory loss,GCG,Pro-glucagon,21519,141,1.14 [1.01-1.28],0.0359075467441238
Chapter VI Diseases of the nervous system,Memory loss,GDF15,Growth/differentiation factor 15,22293,144,1.88 [1.44-2.44],2.819953417100508e-06
Chapter VI Diseases of the nervous system,Memory loss,GDNF,Glial cell line-derived neurotrophic factor,21518,140,1.53 [1.08-2.16],0.0155040327111941
Chapter VI Diseases of the nervous system,Memory loss,GFAP,Glial fibrillary acidic protein,21482,141,1.63 [1.24-2.13],0.0003858054498114
Chapter VI Diseases of the nervous system,Memory loss,GJA8,Gap junction alpha-8 protein,18528,128,1.23 [1.00-1.52],0.0448000784455461
Chapter VI Diseases of the nervous system,Memory loss,GOLM2,Protein GOLM2,22201,143,1.77 [1.02-3.06],0.0416741462693092
Chapter VI Diseases of the nervous system,Memory loss,GOT1,"Aspartate aminotransferase, cytoplasmic",19234,134,1.41 [1.01-1.98],0.0462857259677039
Chapter VI Diseases of the nervous system,Memory loss,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,19131,131,1.38 [1.06-1.80],0.0158324236438139
Chapter VI Diseases of the nervous system,Memory loss,GPR37,Prosaposin receptor GPR37,21598,140,1.31 [1.04-1.64],0.0210300496546155
Chapter VI Diseases of the nervous system,Memory loss,GSR,"Glutathione reductase, mitochondrial",19130,131,2.29 [1.11-4.72],0.0254173059559444
Chapter VI Diseases of the nervous system,Memory loss,GUK1,Guanylate kinase,18575,129,1.41 [1.02-1.96],0.0378567660911996
Chapter VI Diseases of the nervous system,Memory loss,HMMR,Hyaluronan mediated motility receptor,18485,128,1.37 [1.06-1.76],0.01601922441651
Chapter VI Diseases of the nervous system,Memory loss,HPGDS,Hematopoietic prostaglandin D synthase,21519,141,0.65 [0.43-0.98],0.0387800305302821
Chapter VI Diseases of the nervous system,Memory loss,HSPA2,Heat shock-related 70 kDa protein 2,19135,132,1.58 [1.05-2.37],0.0282225794976892
Chapter VI Diseases of the nervous system,Memory loss,HSPB6,Heat shock protein beta-6,22197,145,2.01 [1.44-2.80],4.173675833436586e-05
Chapter VI Diseases of the nervous system,Memory loss,IDI2,Isopentenyl-diphosphate delta-isomerase 2,21518,140,1.43 [1.11-1.84],0.0055995952878623
Chapter VI Diseases of the nervous system,Memory loss,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18654,130,1.55 [1.03-2.31],0.0334356720047834
Chapter VI Diseases of the nervous system,Memory loss,IGFBP7,Insulin-like growth factor-binding protein 7,22293,144,1.78 [1.24-2.56],0.0018127480690074
Chapter VI Diseases of the nervous system,Memory loss,IGFBPL1,Insulin-like growth factor-binding protein-like 1,22027,140,2.20 [1.49-3.24],7.972759073798113e-05
Chapter VI Diseases of the nervous system,Memory loss,IGSF3,Immunoglobulin superfamily member 3,21918,141,1.47 [1.03-2.11],0.0334408286532247
Chapter VI Diseases of the nervous system,Memory loss,IGSF9,Protein turtle homolog A,19225,133,1.25 [1.02-1.52],0.028373276411656
Chapter VI Diseases of the nervous system,Memory loss,IL10,Interleukin-10,21603,142,1.21 [1.05-1.40],0.0085858265158508
Chapter VI Diseases of the nervous system,Memory loss,IL1RL1,Interleukin-1 receptor-like 1,22228,144,1.50 [1.08-2.08],0.0145044601880802
Chapter VI Diseases of the nervous system,Memory loss,IL20,Interleukin-20,21603,142,1.27 [1.01-1.59],0.0385839534027937
Chapter VI Diseases of the nervous system,Memory loss,IL2RB,Interleukin-2 receptor subunit beta,21603,142,1.52 [1.17-1.97],0.0016660536663868
Chapter VI Diseases of the nervous system,Memory loss,IL36G,Interleukin-36 gamma,18576,126,1.38 [1.14-1.66],0.0009376576306189
Chapter VI Diseases of the nervous system,Memory loss,IL4R,Interleukin-4 receptor subunit alpha,21973,142,1.61 [1.12-2.31],0.0104964887772723
Chapter VI Diseases of the nervous system,Memory loss,IL7R,Interleukin-7 receptor subunit alpha,22047,143,0.73 [0.56-0.97],0.0275463855657085
Chapter VI Diseases of the nervous system,Memory loss,IMMT,MICOS complex subunit MIC60,19135,132,1.45 [1.06-1.99],0.0213604340674553
Chapter VI Diseases of the nervous system,Memory loss,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",19184,133,1.38 [1.03-1.86],0.029713798061666
Chapter VI Diseases of the nervous system,Memory loss,INSL5,Insulin-like peptide INSL5,19131,131,1.23 [1.04-1.44],0.0137373684126898
Chapter VI Diseases of the nervous system,Memory loss,KIAA1549,UPF0606 protein KIAA1549,18877,131,0.75 [0.59-0.94],0.0123917261466318
Chapter VI Diseases of the nervous system,Memory loss,KIAA1549L,UPF0606 protein KIAA1549L,18877,131,1.80 [1.17-2.79],0.0080569788008517
Chapter VI Diseases of the nervous system,Memory loss,L1CAM,Neural cell adhesion molecule L1,22113,143,0.52 [0.31-0.86],0.0115833021375623
Chapter VI Diseases of the nervous system,Memory loss,LAMB1,Laminin subunit beta-1,18750,129,2.28 [1.28-4.04],0.0049655093462052
Chapter VI Diseases of the nervous system,Memory loss,LGALS4,Galectin-4,22016,142,1.31 [1.02-1.69],0.0361522184632226
Chapter VI Diseases of the nervous system,Memory loss,LIFR,Leukemia inhibitory factor receptor,21973,142,2.16 [1.19-3.93],0.0112169887237785
Chapter VI Diseases of the nervous system,Memory loss,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,22293,144,1.77 [1.04-3.03],0.0354465486043816
Chapter VI Diseases of the nervous system,Memory loss,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,21603,142,1.39 [1.00-1.91],0.047222098490018
Chapter VI Diseases of the nervous system,Memory loss,LMOD1,Leiomodin-1,19184,133,1.65 [1.14-2.38],0.0078706692668563
Chapter VI Diseases of the nervous system,Memory loss,LRP2BP,LRP2-binding protein,18710,128,1.18 [1.01-1.39],0.039644847440879
Chapter VI Diseases of the nervous system,Memory loss,LTB,Lymphotoxin-beta,19135,132,1.65 [1.24-2.20],0.0006747294893673
Chapter VI Diseases of the nervous system,Memory loss,LTBP2,Latent-transforming growth factor beta-binding protein 2,22293,144,2.50 [1.64-3.80],1.9422459765988307e-05
Chapter VI Diseases of the nervous system,Memory loss,MATN2,Matrilin-2,22049,142,2.12 [1.29-3.49],0.0030574945157207
Chapter VI Diseases of the nervous system,Memory loss,MATN3,Matrilin-3,21797,143,1.70 [1.12-2.56],0.0118290302549939
Chapter VI Diseases of the nervous system,Memory loss,MB,Myoglobin,22293,144,1.37 [1.07-1.77],0.0143288034344485
Chapter VI Diseases of the nervous system,Memory loss,MEGF10,Multiple epidermal growth factor-like domains protein 10,22016,142,1.57 [1.07-2.31],0.0219541902150082
Chapter VI Diseases of the nervous system,Memory loss,MERTK,Tyrosine-protein kinase Mer,22240,143,1.91 [1.08-3.37],0.0254135867914252
Chapter VI Diseases of the nervous system,Memory loss,MFAP4,Microfibril-associated glycoprotein 4,18820,133,2.16 [1.30-3.58],0.002762354102833
Chapter VI Diseases of the nervous system,Memory loss,MME,Neprilysin,21918,141,1.26 [1.06-1.50],0.0094075975483604
Chapter VI Diseases of the nervous system,Memory loss,MNAT1,CDK-activating kinase assembly factor MAT1,18877,131,1.38 [1.02-1.86],0.0388480100438837
Chapter VI Diseases of the nervous system,Memory loss,MRC1,Macrophage mannose receptor 1,19241,133,2.30 [1.35-3.93],0.0022094676081595
Chapter VI Diseases of the nervous system,Memory loss,MTUS1,Microtubule-associated tumor suppressor 1,18877,131,1.30 [1.00-1.69],0.0484822200148699
Chapter VI Diseases of the nervous system,Memory loss,MYBPC1,"Myosin-binding protein C, slow-type",19225,133,1.38 [1.12-1.70],0.0025205481602456
Chapter VI Diseases of the nervous system,Memory loss,MYBPC2,"Myosin-binding protein C, fast-type",18750,129,1.18 [1.00-1.39],0.0469734399108658
Chapter VI Diseases of the nervous system,Memory loss,MYL3,Myosin light chain 3,18750,129,1.28 [1.02-1.61],0.0304568872748723
Chapter VI Diseases of the nervous system,Memory loss,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",18710,128,1.46 [1.14-1.87],0.0031214228013878
Chapter VI Diseases of the nervous system,Memory loss,MYOM3,Myomesin-3,18820,133,1.24 [1.04-1.49],0.0165865391275188
Chapter VI Diseases of the nervous system,Memory loss,NCS1,Neuronal calcium sensor 1,22197,145,1.73 [1.05-2.87],0.0324851453752008
Chapter VI Diseases of the nervous system,Memory loss,NEB,Nebulin,18575,129,1.55 [1.14-2.09],0.0046982841657383
Chapter VI Diseases of the nervous system,Memory loss,NEFL,Neurofilament light polypeptide,21454,140,1.53 [1.13-2.07],0.0060389473713432
Chapter VI Diseases of the nervous system,Memory loss,NOS1,"Nitric oxide synthase, brain",21518,140,1.32 [1.01-1.71],0.0417290884825
Chapter VI Diseases of the nervous system,Memory loss,NOTCH3,Neurogenic locus notch homolog protein 3,22293,144,1.88 [1.22-2.90],0.0039449750148679
Chapter VI Diseases of the nervous system,Memory loss,NPPB,Natriuretic peptides B,21598,140,1.18 [1.05-1.31],0.0035831039135389
Chapter VI Diseases of the nervous system,Memory loss,NPTX2,Neuronal pentraxin-2,19234,134,1.90 [1.16-3.12],0.0113193317924566
Chapter VI Diseases of the nervous system,Memory loss,NTproBNP,N-terminal prohormone of brain natriuretic peptide,22027,140,1.22 [1.08-1.37],0.0013896042351789
Chapter VI Diseases of the nervous system,Memory loss,NUDT2,Bis(5'-nucleosyl)-tetraphosphatase [asymmetrical],21918,141,0.72 [0.54-0.96],0.0231663328944424
Chapter VI Diseases of the nervous system,Memory loss,PBK,Lymphokine-activated killer T-cell-originated protein kinase,18528,128,2.36 [1.41-3.94],0.0010585975468377
Chapter VI Diseases of the nervous system,Memory loss,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,18657,127,1.86 [1.39-2.50],2.8104136445999844e-05
Chapter VI Diseases of the nervous system,Memory loss,PGM2,Phosphoglucomutase-2,18710,128,1.46 [1.22-1.74],2.612727668197162e-05
Chapter VI Diseases of the nervous system,Memory loss,PIGR,Polymeric immunoglobulin receptor,21755,140,1.55 [1.02-2.34],0.0378336626367616
Chapter VI Diseases of the nervous system,Memory loss,PILRA,Paired immunoglobulin-like type 2 receptor alpha,22047,143,1.43 [1.01-2.04],0.0451529245163266
Chapter VI Diseases of the nervous system,Memory loss,PILRB,Paired immunoglobulin-like type 2 receptor beta,22027,140,1.36 [1.04-1.79],0.0273550483034311
Chapter VI Diseases of the nervous system,Memory loss,PITHD1,PITH domain-containing protein 1,18499,128,1.20 [1.01-1.42],0.0342248690440426
Chapter VI Diseases of the nervous system,Memory loss,PLA2G15,Phospholipase A2 group XV,22113,143,1.86 [1.09-3.17],0.0232636414764065
Chapter VI Diseases of the nervous system,Memory loss,PLA2G1B,Phospholipase A2,22263,144,0.70 [0.51-0.97],0.0311100316515261
Chapter VI Diseases of the nervous system,Memory loss,PLAUR,Urokinase plasminogen activator surface receptor,21879,140,1.86 [1.10-3.13],0.0204709039760883
Chapter VI Diseases of the nervous system,Memory loss,PPL,Periplakin,18657,127,1.65 [1.10-2.47],0.0151661687208904
Chapter VI Diseases of the nervous system,Memory loss,PPM1A,Protein phosphatase 1A,21519,141,0.52 [0.30-0.90],0.0204583373146012
Chapter VI Diseases of the nervous system,Memory loss,PRAME,Melanoma antigen preferentially expressed in tumors,18528,128,2.25 [1.33-3.79],0.0023320661989183
Chapter VI Diseases of the nervous system,Memory loss,PRL,Prolactin,22201,143,1.37 [1.15-1.64],0.0004151346471645
Chapter VI Diseases of the nervous system,Memory loss,PRSS27,Serine protease 27,21963,140,1.61 [1.12-2.31],0.0101593764341114
Chapter VI Diseases of the nervous system,Memory loss,PRSS8,Prostasin,21941,142,1.57 [1.11-2.23],0.0109727313730793
Chapter VI Diseases of the nervous system,Memory loss,PRTG,Protogenin,22197,145,1.99 [1.11-3.56],0.0208226194587173
Chapter VI Diseases of the nervous system,Memory loss,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,21973,142,1.46 [1.15-1.87],0.002085908270614
Chapter VI Diseases of the nervous system,Memory loss,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,19131,131,1.87 [1.03-3.38],0.0388516406655006
Chapter VI Diseases of the nervous system,Memory loss,PVR,Poliovirus receptor,22201,143,1.78 [1.23-2.58],0.0021797999344915
Chapter VI Diseases of the nervous system,Memory loss,PYY,Peptide YY,18575,129,1.20 [1.03-1.41],0.0212292759481424
Chapter VI Diseases of the nervous system,Memory loss,RBFOX3,RNA binding protein fox-1 homolog 3,19184,133,1.73 [1.28-2.32],0.0002946890360696
Chapter VI Diseases of the nervous system,Memory loss,REG4,Regenerating islet-derived protein 4,22049,142,1.32 [1.00-1.75],0.0473267194602691
Chapter VI Diseases of the nervous system,Memory loss,REN,Renin,22027,140,1.22 [1.03-1.44],0.0181237974345079
Chapter VI Diseases of the nervous system,Memory loss,RNASE10,Inactive ribonuclease-like protein 10,18750,129,1.38 [1.03-1.85],0.0325305813456921
Chapter VI Diseases of the nervous system,Memory loss,RNASE4,Ribonuclease 4,18585,127,1.93 [1.17-3.18],0.0099372415589874
Chapter VI Diseases of the nervous system,Memory loss,RTKN2,Rhotekin-2,18575,129,1.38 [1.09-1.74],0.0076486384875123
Chapter VI Diseases of the nervous system,Memory loss,S100A16,Protein S100-A16,21489,140,0.77 [0.59-1.00],0.0463126236355721
Chapter VI Diseases of the nervous system,Memory loss,SCARB2,Lysosome membrane protein 2,21423,137,1.67 [1.11-2.51],0.0138890951057051
Chapter VI Diseases of the nervous system,Memory loss,SCN3B,Sodium channel subunit beta-3,18585,128,0.63 [0.41-0.99],0.043184456622061
Chapter VI Diseases of the nervous system,Memory loss,SEL1L,Protein sel-1 homolog 1,18750,129,1.49 [1.06-2.11],0.0230441538341702
Chapter VI Diseases of the nervous system,Memory loss,SELL,L-selectin,19255,131,0.48 [0.24-0.96],0.0372490905996677
Chapter VI Diseases of the nervous system,Memory loss,SEPTIN7,Septin-7,18877,131,1.34 [1.10-1.64],0.0038808011717389
Chapter VI Diseases of the nervous system,Memory loss,SERPINA11,Serpin A11,22293,144,1.70 [1.17-2.45],0.0050137621287518
Chapter VI Diseases of the nervous system,Memory loss,SERPINA9,Serpin A9,21815,140,1.23 [1.00-1.51],0.0446280413340337
Chapter VI Diseases of the nervous system,Memory loss,SEZ6L2,Seizure 6-like protein 2,21918,141,2.04 [1.15-3.62],0.0150458176044586
Chapter VI Diseases of the nervous system,Memory loss,SF3B4,Splicing factor 3B subunit 4,21918,141,0.80 [0.65-0.98],0.0355090364119809
Chapter VI Diseases of the nervous system,Memory loss,SFRP1,Secreted frizzled-related protein 1,21767,143,1.50 [1.11-2.02],0.0084122287865978
Chapter VI Diseases of the nervous system,Memory loss,SHISA5,Protein shisa-5,19234,134,1.75 [1.13-2.72],0.0121028353344154
Chapter VI Diseases of the nervous system,Memory loss,SIGLEC5,Sialic acid-binding Ig-like lectin 5,22047,143,1.16 [1.00-1.35],0.048420680220859
Chapter VI Diseases of the nervous system,Memory loss,SLC13A1,Solute carrier family 13 member 1,19135,132,1.29 [1.06-1.55],0.0095166837982186
Chapter VI Diseases of the nervous system,Memory loss,SLC1A4,Neutral amino acid transporter A,18710,128,1.34 [1.04-1.72],0.0246556846339737
Chapter VI Diseases of the nervous system,Memory loss,SNCG,Gamma-synuclein,21832,143,1.26 [1.01-1.58],0.0440658868786627
Chapter VI Diseases of the nervous system,Memory loss,SNED1,"Sushi, nidogen and EGF-like domain-containing protein 1",18750,129,1.55 [1.02-2.38],0.0418911191243609
Chapter VI Diseases of the nervous system,Memory loss,SNU13,NHP2-like protein 1,18575,129,0.65 [0.45-0.95],0.0242044323391511
Chapter VI Diseases of the nervous system,Memory loss,SPOCK1,Testican-1,21832,143,1.97 [1.12-3.44],0.0182369045540792
Chapter VI Diseases of the nervous system,Memory loss,SPRR3,Small proline-rich protein 3,19190,132,1.31 [1.04-1.65],0.0233099840780807
Chapter VI Diseases of the nervous system,Memory loss,STC1,Stanniocalcin-1,22201,143,1.47 [1.09-2.00],0.0129221721471484
