Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pollen allergy,HEPH,Hephaestin,20151,173,0.60 [0.38-0.95],0.0297977117699185
Chapter X Diseases of the respiratory system,Pollen allergy,HRG,Histidine-rich glycoprotein,20072,173,0.60 [0.40-0.91],0.0149434300091903
Chapter X Diseases of the respiratory system,Pollen allergy,ICAM1,Intercellular adhesion molecule 1,23086,197,0.60 [0.38-0.95],0.030497640490148
Chapter X Diseases of the respiratory system,Pollen allergy,IDUA,Alpha-L-iduronidase,23352,202,0.76 [0.59-0.98],0.0379584067940711
Chapter X Diseases of the respiratory system,Pollen allergy,IGFBP3,Insulin-like growth factor-binding protein 3,23291,203,0.67 [0.46-0.97],0.0346447298305832
Chapter X Diseases of the respiratory system,Pollen allergy,IL1RAP,Interleukin-1 receptor accessory protein,23192,203,0.74 [0.56-0.99],0.0430175422115084
Chapter X Diseases of the respiratory system,Pollen allergy,IL20RA,Interleukin-20 receptor subunit alpha,22727,199,0.67 [0.47-0.95],0.0240377301025484
Chapter X Diseases of the respiratory system,Pollen allergy,IL31RA,Interleukin-31 receptor subunit alpha,19478,168,0.64 [0.43-0.95],0.0277156885478363
Chapter X Diseases of the respiratory system,Pollen allergy,IL7R,Interleukin-7 receptor subunit alpha,23192,203,0.78 [0.61-0.98],0.0350346881698959
Chapter X Diseases of the respiratory system,Pollen allergy,ITGB1BP1,Integrin beta-1-binding protein 1,22648,197,1.47 [1.10-1.96],0.0096691318665786
Chapter X Diseases of the respiratory system,Pollen allergy,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,23291,203,0.72 [0.52-0.99],0.0465146643868296
Chapter X Diseases of the respiratory system,Pollen allergy,IZUMO1,Izumo sperm-egg fusion protein 1,19424,169,1.34 [1.06-1.69],0.0131992000289971
Chapter X Diseases of the respiratory system,Pollen allergy,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,23057,201,0.72 [0.56-0.92],0.0090405145346201
Chapter X Diseases of the respiratory system,Pollen allergy,KIF20B,Kinesin-like protein KIF20B,19493,171,0.80 [0.64-0.99],0.0407925888973825
Chapter X Diseases of the respiratory system,Pollen allergy,KIRREL2,Kin of IRRE-like protein 2,22634,200,0.68 [0.49-0.94],0.0197863302602331
Chapter X Diseases of the respiratory system,Pollen allergy,L3HYPDH,Trans-3-hydroxy-L-proline dehydratase,20151,173,1.18 [1.01-1.38],0.0427793826837303
Chapter X Diseases of the respiratory system,Pollen allergy,LEP,Leptin,23167,205,1.26 [1.04-1.53],0.0166941738607991
Chapter X Diseases of the respiratory system,Pollen allergy,LETM1,Mitochondrial proton/calcium exchanger protein,20110,175,1.35 [1.06-1.73],0.0159890156651037
Chapter X Diseases of the respiratory system,Pollen allergy,LMNB1,Lamin-B1,20025,174,0.77 [0.60-1.00],0.0484937247449679
Chapter X Diseases of the respiratory system,Pollen allergy,LRRC59,Leucine-rich repeat-containing protein 59,20151,173,1.36 [1.04-1.79],0.0239520402984586
Chapter X Diseases of the respiratory system,Pollen allergy,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",20110,175,1.36 [1.03-1.78],0.0287850700090928
Chapter X Diseases of the respiratory system,Pollen allergy,MEP1A,Meprin A subunit alpha,20058,174,0.77 [0.63-0.95],0.0149223258987364
Chapter X Diseases of the respiratory system,Pollen allergy,METAP1,Methionine aminopeptidase 1,22634,200,1.59 [1.14-2.24],0.0070797200898467
Chapter X Diseases of the respiratory system,Pollen allergy,METAP1D,"Methionine aminopeptidase 1D, mitochondrial",23111,200,1.18 [1.02-1.37],0.0300988996306531
Chapter X Diseases of the respiratory system,Pollen allergy,MMP13,Collagenase 3,22634,200,0.62 [0.42-0.91],0.0153962975998667
Chapter X Diseases of the respiratory system,Pollen allergy,MTPN,Myotrophin,22731,198,1.37 [1.01-1.85],0.0414220980192916
Chapter X Diseases of the respiratory system,Pollen allergy,MYH4,Myosin-4,19467,166,0.66 [0.44-0.99],0.0442363389862428
Chapter X Diseases of the respiratory system,Pollen allergy,MYO9B,Unconventional myosin-IXb,22727,199,1.21 [1.02-1.43],0.0286682308738138
Chapter X Diseases of the respiratory system,Pollen allergy,NCS1,Neuronal calcium sensor 1,23352,202,0.62 [0.40-0.96],0.0332082820100703
Chapter X Diseases of the respiratory system,Pollen allergy,NEO1,Neogenin,20110,175,0.49 [0.24-0.98],0.0441673638464865
Chapter X Diseases of the respiratory system,Pollen allergy,OMD,Osteomodulin,23265,201,0.75 [0.57-0.99],0.0446775139307368
Chapter X Diseases of the respiratory system,Pollen allergy,OMP,Olfactory marker protein,19493,171,0.65 [0.45-0.94],0.0207663480933176
Chapter X Diseases of the respiratory system,Pollen allergy,PCARE,Photoreceptor cilium actin regulator,19493,171,0.79 [0.63-0.99],0.0440148878320139
Chapter X Diseases of the respiratory system,Pollen allergy,PCDH12,Protocadherin-12,20110,175,0.56 [0.32-0.99],0.0460858545370989
Chapter X Diseases of the respiratory system,Pollen allergy,PDGFRA,Platelet-derived growth factor receptor alpha,23167,205,0.61 [0.39-0.96],0.0312135120278803
Chapter X Diseases of the respiratory system,Pollen allergy,PPT1,Palmitoyl-protein thioesterase 1,19612,172,1.18 [1.01-1.38],0.039075658642506
Chapter X Diseases of the respiratory system,Pollen allergy,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,22727,199,1.25 [1.00-1.55],0.0491356776729272
Chapter X Diseases of the respiratory system,Pollen allergy,PRSS22,Brain-specific serine protease 4,19560,168,0.55 [0.33-0.90],0.0168297667411805
Chapter X Diseases of the respiratory system,Pollen allergy,PRTG,Protogenin,23352,202,0.60 [0.37-0.98],0.0429506295245395
Chapter X Diseases of the respiratory system,Pollen allergy,PTPRC,Receptor-type tyrosine-protein phosphatase C,20166,176,0.47 [0.25-0.90],0.0231399528883729
Chapter X Diseases of the respiratory system,Pollen allergy,RANGAP1,Ran GTPase-activating protein 1,22648,197,1.27 [1.01-1.59],0.0399509962894603
Chapter X Diseases of the respiratory system,Pollen allergy,RBKS,Ribokinase,22613,198,0.75 [0.60-0.92],0.0065887254103803
Chapter X Diseases of the respiratory system,Pollen allergy,RCOR1,REST corepressor 1,22731,198,1.27 [1.02-1.58],0.0321435076543463
Chapter X Diseases of the respiratory system,Pollen allergy,RP2,Protein XRP2,23057,201,1.36 [1.03-1.80],0.0293054680733482
Chapter X Diseases of the respiratory system,Pollen allergy,S100A13,Protein S100-A13,19560,168,0.61 [0.39-0.96],0.0322696319580079
Chapter X Diseases of the respiratory system,Pollen allergy,SAA4,Serum amyloid A-4 protein,20186,174,1.44 [1.09-1.90],0.0104656681178496
Chapter X Diseases of the respiratory system,Pollen allergy,SCARB2,Lysosome membrane protein 2,22528,199,0.64 [0.42-0.98],0.0400771856685087
Chapter X Diseases of the respiratory system,Pollen allergy,SCN4B,Sodium channel subunit beta-4,19647,172,0.68 [0.48-0.96],0.0295223198792591
Chapter X Diseases of the respiratory system,Pollen allergy,SDHB,Succinate dehydrogenase,20058,174,1.22 [1.00-1.48],0.049462738700502
Chapter X Diseases of the respiratory system,Pollen allergy,SFTPA2,Pulmonary surfactant-associated protein A2,22648,197,0.69 [0.52-0.90],0.0062319233773407
Chapter X Diseases of the respiratory system,Pollen allergy,SMAD3,Mothers against decapentaplegic homolog 3,20060,170,1.33 [1.01-1.74],0.0395721028697641
Chapter X Diseases of the respiratory system,Pollen allergy,SPP1,Osteopontin,23425,204,0.73 [0.56-0.95],0.0210321999566086
Chapter X Diseases of the respiratory system,Pollen allergy,SYTL4,Synaptotagmin-like protein 4,20151,173,1.23 [1.03-1.48],0.0251638263741358
Chapter X Diseases of the respiratory system,Pollen allergy,TF,Serotransferrin,20186,174,0.45 [0.23-0.88],0.0190836930466433
Chapter X Diseases of the respiratory system,Pollen allergy,TFF1,Trefoil factor 1,23071,201,0.83 [0.70-0.98],0.0294854137268838
Chapter X Diseases of the respiratory system,Pollen allergy,THPO,Thrombopoietin,22731,198,1.41 [1.03-1.94],0.0335374410323651
Chapter X Diseases of the respiratory system,Pollen allergy,TIMM10,Mitochondrial import inner membrane translocase subunit Tim10,20151,173,1.52 [1.09-2.12],0.0142613424682067
Chapter X Diseases of the respiratory system,Pollen allergy,TLR2,Toll-like receptor 2,19792,170,1.83 [1.04-3.21],0.0369022611935052
Chapter X Diseases of the respiratory system,Pollen allergy,TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,19612,172,1.28 [1.02-1.60],0.0304028794530251
Chapter X Diseases of the respiratory system,Pollen allergy,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,23352,202,0.66 [0.44-0.99],0.0421463757842578
Chapter X Diseases of the respiratory system,Pollen allergy,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,23423,204,0.59 [0.38-0.94],0.0262823313471936
Chapter X Diseases of the respiratory system,Pollen allergy,TOMM20,Mitochondrial import receptor subunit TOM20 homolog,20151,173,1.20 [1.01-1.44],0.0420134797656477
Chapter X Diseases of the respiratory system,Pollen allergy,TXK,Tyrosine-protein kinase TXK,19792,170,1.18 [1.01-1.38],0.0387623673683178
Chapter X Diseases of the respiratory system,Pollen allergy,UNG,Uracil-DNA glycosylase,20060,170,1.48 [1.04-2.12],0.0312637338001544
Chapter X Diseases of the respiratory system,Pollen allergy,XRCC4,DNA repair protein XRCC4,22634,200,1.36 [1.01-1.82],0.0428917168858934
Chapter X Diseases of the respiratory system,Pollen allergy,YJU2,Splicing factor YJU2,20060,170,1.50 [1.02-2.21],0.0386960912878008
