Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Parkinson's disease,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",20129,345,0.53 [0.36-0.77],0.0008337264921958
Chapter VI Diseases of the nervous system,Parkinson's disease,BCHE,Cholinesterase,19778,336,0.63 [0.46-0.86],0.003590035852835
Chapter VI Diseases of the nervous system,Parkinson's disease,BDNF,Brain-derived neurotrophic factor,20144,344,0.87 [0.77-0.98],0.0188588600279492
Chapter VI Diseases of the nervous system,Parkinson's disease,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,19446,330,0.51 [0.34-0.76],0.000910096318679
Chapter VI Diseases of the nervous system,Parkinson's disease,BLMH,Bleomycin hydrolase,23433,697,0.74 [0.60-0.91],0.0054109135548284
Chapter VI Diseases of the nervous system,Parkinson's disease,BLNK,B-cell linker protein,19537,337,0.71 [0.53-0.96],0.0272914417423629
Chapter VI Diseases of the nervous system,Parkinson's disease,BMP10,Bone morphogenetic protein 10,19704,333,0.64 [0.45-0.92],0.0150957562947053
Chapter VI Diseases of the nervous system,Parkinson's disease,BMPER,BMP-binding endothelial regulator protein,19704,333,0.54 [0.34-0.86],0.0097162557306078
Chapter VI Diseases of the nervous system,Parkinson's disease,BOC,Brother of CDO,22709,686,0.56 [0.42-0.75],0.0001232649441626
Chapter VI Diseases of the nervous system,Parkinson's disease,BPIFA2,BPI fold-containing family A member 2,18943,313,0.90 [0.81-0.99],0.0361782254400575
Chapter VI Diseases of the nervous system,Parkinson's disease,BPIFB2,BPI fold-containing family B member 2,20084,345,0.80 [0.68-0.95],0.0104475565118439
Chapter VI Diseases of the nervous system,Parkinson's disease,BSG,Basigin,23337,696,0.70 [0.53-0.93],0.0144054951377015
Chapter VI Diseases of the nervous system,Parkinson's disease,BTN2A1,Butyrophilin subfamily 2 member A1,23243,688,0.76 [0.59-0.97],0.0292035568378757
Chapter VI Diseases of the nervous system,Parkinson's disease,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,23270,696,0.84 [0.72-0.99],0.0349470588686712
Chapter VI Diseases of the nervous system,Parkinson's disease,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,19704,333,0.75 [0.57-0.99],0.0395690010550853
Chapter VI Diseases of the nervous system,Parkinson's disease,C1R,Complement C1r subcomponent,20163,345,0.52 [0.28-0.98],0.0441263415867291
Chapter VI Diseases of the nervous system,Parkinson's disease,C1S,Complement C1s subcomponent,20163,345,0.47 [0.30-0.76],0.0019376517561961
Chapter VI Diseases of the nervous system,Parkinson's disease,C7,Complement component C7,19664,338,1.67 [1.20-2.33],0.0023996761858458
Chapter VI Diseases of the nervous system,Parkinson's disease,C8B,Complement component C8 beta chain,20163,345,0.63 [0.46-0.88],0.0071983861638286
Chapter VI Diseases of the nervous system,Parkinson's disease,CA12,Carbonic anhydrase 12,23035,685,1.25 [1.02-1.53],0.0307231523028185
Chapter VI Diseases of the nervous system,Parkinson's disease,CA14,Carbonic anhydrase 14,23330,692,0.77 [0.64-0.93],0.0074405409601371
Chapter VI Diseases of the nervous system,Parkinson's disease,CA9,Carbonic anhydrase 9,23330,692,0.86 [0.75-0.99],0.0368586529722626
Chapter VI Diseases of the nervous system,Parkinson's disease,CALB2,Calretinin,22613,676,0.66 [0.52-0.85],0.000987861410192
Chapter VI Diseases of the nervous system,Parkinson's disease,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,19590,339,0.76 [0.61-0.94],0.0133527181362024
Chapter VI Diseases of the nervous system,Parkinson's disease,CANT1,Soluble calcium-activated nucleotidase 1,23066,676,0.60 [0.43-0.84],0.002961173707584
Chapter VI Diseases of the nervous system,Parkinson's disease,CBLIF,Cobalamin binding intrinsic factor,23104,688,0.91 [0.84-0.98],0.0183485177705688
Chapter VI Diseases of the nervous system,Parkinson's disease,CBX2,Chromobox protein homolog 2,19446,330,1.30 [1.06-1.60],0.0136689286841386
Chapter VI Diseases of the nervous system,Parkinson's disease,CCL16,C-C motif chemokine 16,23433,697,0.86 [0.76-0.97],0.0177725599482982
Chapter VI Diseases of the nervous system,Parkinson's disease,CCL18,C-C motif chemokine 18,22845,675,0.89 [0.80-0.99],0.0362300014407596
Chapter VI Diseases of the nervous system,Parkinson's disease,CCL21,C-C motif chemokine 21,23243,688,0.81 [0.68-0.96],0.0158189376987516
Chapter VI Diseases of the nervous system,Parkinson's disease,CCL23,C-C motif chemokine 23,23243,688,0.79 [0.67-0.93],0.0051462518381191
Chapter VI Diseases of the nervous system,Parkinson's disease,CCL27,C-C motif chemokine 27,23147,689,0.78 [0.69-0.87],1.0648749231555802e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,CCL3,C-C motif chemokine 3,23089,686,1.11 [1.00-1.23],0.0456036757760131
Chapter VI Diseases of the nervous system,Parkinson's disease,CCN1,CCN family member 1,22991,684,0.90 [0.82-0.98],0.0216310456517192
Chapter VI Diseases of the nervous system,Parkinson's disease,CCND2,G1/S-specific cyclin-D2,19771,338,0.65 [0.53-0.80],5.283488680013837e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,CD2,T-cell surface antigen CD2,19446,330,1.27 [1.03-1.57],0.0242163811839801
Chapter VI Diseases of the nervous system,Parkinson's disease,CD200R1,Cell surface glycoprotein CD200 receptor 1,23021,684,0.82 [0.68-1.00],0.0495415821767799
Chapter VI Diseases of the nervous system,Parkinson's disease,CD209,CD209 antigen,23221,690,0.52 [0.43-0.62],1.0561636816476444e-12
Chapter VI Diseases of the nervous system,Parkinson's disease,CD22,B-cell receptor CD22,23371,696,0.81 [0.69-0.94],0.0067822254914536
Chapter VI Diseases of the nervous system,Parkinson's disease,CD248,Endosialin,20144,344,0.56 [0.43-0.73],9.953579393469528e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,CD276,CD276 antigen,23134,686,1.61 [1.33-1.94],9.78629498861176e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,CD34,Hematopoietic progenitor cell antigen CD34,23265,687,0.68 [0.51-0.90],0.0064797150769642
Chapter VI Diseases of the nervous system,Parkinson's disease,CD46,Membrane cofactor protein,23041,692,0.76 [0.59-0.97],0.0251241894751564
Chapter VI Diseases of the nervous system,Parkinson's disease,CD55,Complement decay-accelerating factor,22365,665,0.66 [0.50-0.86],0.0022987748506958
Chapter VI Diseases of the nervous system,Parkinson's disease,CD6,T-cell differentiation antigen CD6,23337,696,0.86 [0.76-0.97],0.017754941784436
Chapter VI Diseases of the nervous system,Parkinson's disease,CD70,CD70 antigen,23089,686,0.85 [0.72-0.99],0.037187829342404
Chapter VI Diseases of the nervous system,Parkinson's disease,CD93,Complement component C1q receptor,22310,656,0.69 [0.55-0.87],0.0013999896893967
Chapter VI Diseases of the nervous system,Parkinson's disease,CD99,CD99 antigen,23170,684,0.46 [0.33-0.66],2.0123133331783287e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,CD99L2,CD99 antigen-like protein 2,23170,684,0.64 [0.48-0.85],0.0018056160062977
Chapter VI Diseases of the nervous system,Parkinson's disease,CDA,Cytidine deaminase,20084,343,0.75 [0.60-0.94],0.0124769098389052
Chapter VI Diseases of the nervous system,Parkinson's disease,CDC42BPB,Serine/threonine-protein kinase MRCK beta,20035,347,0.90 [0.81-1.00],0.0430490698369967
Chapter VI Diseases of the nervous system,Parkinson's disease,CDH2,Cadherin-2,23147,689,0.76 [0.63-0.92],0.0049250441786944
Chapter VI Diseases of the nervous system,Parkinson's disease,CDH5,Cadherin-5,23433,697,0.77 [0.61-0.97],0.0236891198080633
Chapter VI Diseases of the nervous system,Parkinson's disease,CDHR2,Cadherin-related family member 2,23035,685,0.88 [0.79-0.97],0.0087970583550545
Chapter VI Diseases of the nervous system,Parkinson's disease,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,23169,686,0.54 [0.42-0.69],1.2390801524128766e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,CELA2A,Chymotrypsin-like elastase family member 2A,20144,344,0.76 [0.65-0.89],0.0005515597663546
Chapter VI Diseases of the nervous system,Parkinson's disease,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,19704,333,0.68 [0.48-0.97],0.0353571163798744
Chapter VI Diseases of the nervous system,Parkinson's disease,CEMIP2,Cell surface hyaluronidase,19537,337,0.68 [0.47-1.00],0.0480245096517984
Chapter VI Diseases of the nervous system,Parkinson's disease,CES1,Liver carboxylesterase 1,23227,693,0.87 [0.80-0.94],0.0009673953540933
Chapter VI Diseases of the nervous system,Parkinson's disease,CFB,Complement factor B,19801,339,0.62 [0.45-0.85],0.0031702274135544
Chapter VI Diseases of the nervous system,Parkinson's disease,CFI,Complement factor I,20163,345,0.38 [0.23-0.64],0.0002983303523486
Chapter VI Diseases of the nervous system,Parkinson's disease,CGA,Glycoprotein hormones alpha chain,23170,684,1.19 [1.07-1.32],0.0012858703450721
Chapter VI Diseases of the nervous system,Parkinson's disease,CHCHD6,MICOS complex subunit MIC25,20038,346,0.65 [0.43-0.99],0.0424658962863462
Chapter VI Diseases of the nervous system,Parkinson's disease,CHGA,Chromogranin-A,20144,344,1.19 [1.08-1.31],0.0003265613865102
Chapter VI Diseases of the nervous system,Parkinson's disease,CHGB,Secretogranin-1,23260,690,0.79 [0.67-0.93],0.0040733366537407
Chapter VI Diseases of the nervous system,Parkinson's disease,CHI3L1,Chitinase-3-like protein 1,22684,676,0.92 [0.84-1.00],0.0465642142581658
Chapter VI Diseases of the nervous system,Parkinson's disease,CHMP6,Charged multivesicular body protein 6,20129,345,0.75 [0.62-0.91],0.0029676621057841
Chapter VI Diseases of the nervous system,Parkinson's disease,CHRDL2,Chordin-like protein 2,23147,689,0.79 [0.68-0.91],0.0010524229030509
Chapter VI Diseases of the nervous system,Parkinson's disease,CKB,Creatine kinase B-type,20144,344,1.29 [1.08-1.54],0.0046798535637664
Chapter VI Diseases of the nervous system,Parkinson's disease,CLC,Galectin-10,23108,686,0.90 [0.81-0.99],0.0385666644258702
Chapter VI Diseases of the nervous system,Parkinson's disease,CLEC10A,C-type lectin domain family 10 member A,22939,677,0.48 [0.40-0.58],1.1523458363466111e-14
Chapter VI Diseases of the nervous system,Parkinson's disease,CLEC14A,C-type lectin domain family 14 member A,23170,684,0.80 [0.65-0.99],0.0399284611890484
Chapter VI Diseases of the nervous system,Parkinson's disease,CLEC3B,Tetranectin,19682,339,0.34 [0.21-0.56],1.59690439230295e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,CLEC4A,C-type lectin domain family 4 member A,23089,686,0.74 [0.61-0.89],0.0013889136631047
Chapter VI Diseases of the nervous system,Parkinson's disease,CLEC4C,C-type lectin domain family 4 member C,23089,686,0.74 [0.65-0.85],2.740862866060312e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,CLEC4G,C-type lectin domain family 4 member G,23089,686,0.79 [0.64-0.96],0.019398493713989
Chapter VI Diseases of the nervous system,Parkinson's disease,CLEC4M,C-type lectin domain family 4 member M,20108,344,0.60 [0.48-0.75],4.287301261175387e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,CLGN,Calmegin,19590,339,0.72 [0.56-0.93],0.0109220785032067
Chapter VI Diseases of the nervous system,Parkinson's disease,CNTN4,Contactin-4,23170,684,0.69 [0.52-0.91],0.0088292154168008
Chapter VI Diseases of the nervous system,Parkinson's disease,COL18A1,Collagen alpha-1(XVIII) chain,23267,694,0.74 [0.56-0.99],0.0398922150004303
Chapter VI Diseases of the nervous system,Parkinson's disease,COL3A1,Collagen alpha-1(III) chain,20144,344,0.60 [0.39-0.93],0.023474425415451
Chapter VI Diseases of the nervous system,Parkinson's disease,COLEC12,Collectin-12,23134,686,0.63 [0.49-0.82],0.0004766581625478
Chapter VI Diseases of the nervous system,Parkinson's disease,COMP,Cartilage oligomeric matrix protein,22917,683,0.59 [0.48-0.73],4.350810502854723e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,COX6B1,Cytochrome c oxidase subunit 6B1,20129,345,0.67 [0.48-0.94],0.0197001671337248
Chapter VI Diseases of the nervous system,Parkinson's disease,CPB1,Carboxypeptidase B,23433,697,0.85 [0.76-0.96],0.0064186508098044
Chapter VI Diseases of the nervous system,Parkinson's disease,CPE,Carboxypeptidase E,23132,688,0.81 [0.69-0.96],0.0126003371518027
Chapter VI Diseases of the nervous system,Parkinson's disease,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,22626,677,1.08 [1.00-1.17],0.0484698805656341
Chapter VI Diseases of the nervous system,Parkinson's disease,CRELD1,Protein disulfide isomerase CRELD1,19704,333,0.65 [0.48-0.86],0.003010059978547
Chapter VI Diseases of the nervous system,Parkinson's disease,CRELD2,Protein disulfide isomerase CRELD2,23202,687,0.87 [0.76-0.99],0.0337538179018736
Chapter VI Diseases of the nervous system,Parkinson's disease,CRH,Corticoliberin,22587,677,0.92 [0.84-0.99],0.031087676614077
Chapter VI Diseases of the nervous system,Parkinson's disease,CRHBP,Corticotropin-releasing factor-binding protein,23134,686,0.69 [0.54-0.88],0.002636332413869
Chapter VI Diseases of the nervous system,Parkinson's disease,CRIM1,Cysteine-rich motor neuron 1 protein,23243,688,1.39 [1.01-1.93],0.0451977910349696
Chapter VI Diseases of the nervous system,Parkinson's disease,CRIP2,Cysteine-rich protein 2,22939,677,0.75 [0.62-0.91],0.0035376061667338
Chapter VI Diseases of the nervous system,Parkinson's disease,CRTAC1,Cartilage acidic protein 1,23433,697,0.57 [0.46-0.71],2.064979183135685e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,CSF2RB,Cytokine receptor common subunit beta,19537,337,0.75 [0.59-0.96],0.0199157098190384
Chapter VI Diseases of the nervous system,Parkinson's disease,CSH1,Chorionic somatomammotropin hormone 1,20145,345,0.66 [0.47-0.95],0.0243427267886315
Chapter VI Diseases of the nervous system,Parkinson's disease,CSRP3,Cysteine and glycine-rich protein 3,19446,330,1.11 [1.01-1.23],0.032680512269882
Chapter VI Diseases of the nervous system,Parkinson's disease,CST1,Cystatin-SN,17519,287,0.84 [0.74-0.94],0.0020958234268341
Chapter VI Diseases of the nervous system,Parkinson's disease,CTSB,Cathepsin B,23198,690,0.84 [0.74-0.96],0.0088373620644406
Chapter VI Diseases of the nervous system,Parkinson's disease,CTSD,Cathepsin D,21702,645,0.76 [0.63-0.91],0.003461453003976
Chapter VI Diseases of the nervous system,Parkinson's disease,CTSZ,Cathepsin Z,23208,695,0.76 [0.62-0.93],0.0090484715087026
Chapter VI Diseases of the nervous system,Parkinson's disease,CXCL16,C-X-C motif chemokine 16,23403,697,0.65 [0.49-0.86],0.0026564402457151
Chapter VI Diseases of the nervous system,Parkinson's disease,CXCL17,C-X-C motif chemokine 17,23371,696,0.76 [0.64-0.90],0.0018702680729459
Chapter VI Diseases of the nervous system,Parkinson's disease,DAAM1,Disheveled-associated activator of morphogenesis 1,19704,333,0.84 [0.74-0.96],0.0087791702910432
Chapter VI Diseases of the nervous system,Parkinson's disease,DCN,Decorin,22709,686,0.71 [0.53-0.95],0.0216600763048494
Chapter VI Diseases of the nervous system,Parkinson's disease,DCTPP1,dCTP pyrophosphatase 1,23147,689,0.57 [0.47-0.70],1.1548246594167582e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,DCUN1D1,DCN1-like protein 1,19471,333,1.14 [1.00-1.29],0.0436522329617833
Chapter VI Diseases of the nervous system,Parkinson's disease,DCUN1D2,DCN1-like protein 2,19401,329,1.14 [1.01-1.28],0.034375230651477
Chapter VI Diseases of the nervous system,Parkinson's disease,DDC,Aromatic-L-amino-acid decarboxylase,23104,688,1.21 [1.05-1.39],0.0090243625943187
Chapter VI Diseases of the nervous system,Parkinson's disease,DDHD2,Phospholipase DDHD2,20087,346,0.85 [0.72-0.99],0.0412460706362056
Chapter VI Diseases of the nervous system,Parkinson's disease,DLK1,Protein delta homolog 1,23433,697,0.87 [0.77-0.98],0.0270627840101742
Chapter VI Diseases of the nervous system,Parkinson's disease,DNAJB8,DnaJ homolog subfamily B member 8,22709,686,0.87 [0.76-0.99],0.0419334901793081
Chapter VI Diseases of the nervous system,Parkinson's disease,DNM3,Dynamin-3,20087,346,0.81 [0.66-1.00],0.0451231463732334
Chapter VI Diseases of the nervous system,Parkinson's disease,DOC2B,Double C2-like domain-containing protein beta,19590,339,0.66 [0.47-0.95],0.024053270648351
Chapter VI Diseases of the nervous system,Parkinson's disease,DPEP1,Dipeptidase 1,22904,677,1.21 [1.05-1.39],0.0097942980417602
Chapter VI Diseases of the nervous system,Parkinson's disease,DPEP2,Dipeptidase 2,23035,685,1.36 [1.08-1.70],0.0076460847381143
Chapter VI Diseases of the nervous system,Parkinson's disease,DPP4,Dipeptidyl peptidase 4,22755,667,0.56 [0.44-0.72],2.3540826919110827e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,DPY30,Protein dpy-30 homolog,23245,691,0.82 [0.73-0.92],0.0011801414175703
Chapter VI Diseases of the nervous system,Parkinson's disease,DSCAM,Down syndrome cell adhesion molecule,20087,346,0.69 [0.52-0.92],0.0128772202086914
Chapter VI Diseases of the nervous system,Parkinson's disease,DSG2,Desmoglein-2,23170,684,1.46 [1.15-1.86],0.0022648370185876
Chapter VI Diseases of the nervous system,Parkinson's disease,DSG3,Desmoglein-3,23245,690,0.74 [0.61-0.90],0.0023042820851283
Chapter VI Diseases of the nervous system,Parkinson's disease,EBI3_IL27,Interleukin-27,23290,691,1.55 [1.25-1.92],6.205728805338055e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,ECE1,Endothelin-converting enzyme 1,22613,676,0.80 [0.65-0.97],0.0225002553836609
Chapter VI Diseases of the nervous system,Parkinson's disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,23330,692,1.23 [1.04-1.45],0.0152588218404223
Chapter VI Diseases of the nervous system,Parkinson's disease,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,23240,696,0.71 [0.57-0.88],0.0016270389022465
Chapter VI Diseases of the nervous system,Parkinson's disease,EFNA1,Ephrin-A1,23136,684,0.74 [0.59-0.95],0.0155004750445679
Chapter VI Diseases of the nervous system,Parkinson's disease,EFNA4,Ephrin-A4,22903,677,0.75 [0.60-0.93],0.0097613645684274
Chapter VI Diseases of the nervous system,Parkinson's disease,EGFR,Epidermal growth factor receptor,23433,697,0.32 [0.22-0.46],1.1592630355554701e-09
Chapter VI Diseases of the nervous system,Parkinson's disease,EHBP1,EH domain-binding protein 1,20129,345,0.85 [0.73-0.98],0.022472105785271
Chapter VI Diseases of the nervous system,Parkinson's disease,EIF5A,Eukaryotic translation initiation factor 5A-1,22701,674,1.24 [1.01-1.52],0.0361263807961358
Chapter VI Diseases of the nervous system,Parkinson's disease,ENAH,Protein enabled homolog,22701,674,0.70 [0.60-0.81],3.6289818128363375e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,ENG,Endoglin,23433,697,0.49 [0.33-0.72],0.0002929526739667
Chapter VI Diseases of the nervous system,Parkinson's disease,ENO3,Beta-enolase,19627,326,0.81 [0.66-0.98],0.03261328050006
Chapter VI Diseases of the nervous system,Parkinson's disease,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,19446,330,0.66 [0.44-0.99],0.043722868464505
Chapter VI Diseases of the nervous system,Parkinson's disease,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,23433,697,0.60 [0.47-0.78],0.0001236442426326
Chapter VI Diseases of the nervous system,Parkinson's disease,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,19627,326,0.66 [0.49-0.88],0.0044409918785694
Chapter VI Diseases of the nervous system,Parkinson's disease,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,22626,677,0.81 [0.69-0.94],0.0068452372889831
Chapter VI Diseases of the nervous system,Parkinson's disease,ENTR1,Endosome-associated-trafficking regulator 1,19627,326,0.72 [0.58-0.88],0.0017800952418395
Chapter VI Diseases of the nervous system,Parkinson's disease,EPCAM,Epithelial cell adhesion molecule,23125,685,1.11 [1.03-1.18],0.0031830671077252
Chapter VI Diseases of the nervous system,Parkinson's disease,EPHX2,Bifunctional epoxide hydrolase 2,22709,686,0.85 [0.76-0.97],0.0115900795182936
Chapter VI Diseases of the nervous system,Parkinson's disease,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,23285,692,0.48 [0.38-0.61],1.1315890918320228e-09
Chapter VI Diseases of the nervous system,Parkinson's disease,ERBB2,Receptor tyrosine-protein kinase erbB-2,23238,685,0.57 [0.42-0.75],9.305940264574975e-05
Chapter VI Diseases of the nervous system,Parkinson's disease,ERBB3,Receptor tyrosine-protein kinase erbB-3,23071,686,0.54 [0.38-0.77],0.0007111009361183
Chapter VI Diseases of the nervous system,Parkinson's disease,ERP44,Endoplasmic reticulum resident protein 44,22991,684,0.75 [0.57-0.98],0.0336098395570494
Chapter VI Diseases of the nervous system,Parkinson's disease,ESAM,Endothelial cell-selective adhesion molecule,23433,697,0.78 [0.63-0.96],0.0197688031908998
