Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],C2,Complement C2,19377,64,0.44 [0.21-0.89],0.0227966199062358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CA5A,"Carbonic anhydrase 5A, mitochondrial",18928,63,1.37 [1.11-1.70],0.003408408140679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CALY,Neuron-specific vesicular protein calcyon,16227,48,1.54 [1.02-2.33],0.0419842109889993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CCL14,C-C motif chemokine 14,19285,64,1.87 [1.23-2.83],0.0034566264130615
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CCL7,C-C motif chemokine 7,19252,62,1.40 [1.04-1.90],0.0286385567931226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CD276,CD276 antigen,19300,61,2.47 [1.31-4.66],0.0051827768785155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CD46,Membrane cofactor protein,19224,64,2.32 [1.17-4.57],0.0154612254887527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CD82,CD82 antigen,16514,48,1.68 [1.15-2.47],0.0075878806821935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CD99L2,CD99 antigen-like protein 2,19321,63,2.60 [1.08-6.24],0.0324025514492843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CDK5RAP3,CDK5 regulatory subunit-associated protein 3,16775,50,1.56 [1.09-2.23],0.0157140862669542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CELA3A,Chymotrypsin-like elastase family member 3A,19510,64,0.66 [0.46-0.95],0.0267256496627211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CEP112,Centrosomal protein of 112 kDa,16227,48,1.54 [1.05-2.24],0.0260417622091542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CKAP4,Cytoskeleton-associated protein 4,19393,62,2.14 [1.14-3.99],0.0171109350062409
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CLPS,Colipase,19283,63,0.65 [0.48-0.88],0.0049294903342695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CNGB3,Cyclic nucleotide-gated cation channel beta-3,16273,47,1.44 [1.05-1.96],0.0233200725625339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],COL2A1,Collagen alpha-1(II) chain,16392,46,1.76 [1.28-2.42],0.0005503065570126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],COL5A1,Collagen alpha-1(V) chain,16459,48,2.18 [1.22-3.89],0.008151190323648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],COL9A1,Collagen alpha-1(IX) chain,19252,62,1.78 [1.20-2.65],0.0044130104969087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CPLX2,Complexin-2,16190,47,1.71 [1.08-2.69],0.0215051541436643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",16308,48,1.86 [1.08-3.23],0.0265568356892415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CPXM1,Probable carboxypeptidase X1,19375,61,1.48 [1.09-2.03],0.0132134428659587
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CREB3,Cyclic AMP-responsive element-binding protein 3,16190,47,1.50 [1.03-2.18],0.0333301715408731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CRTAC1,Cartilage acidic protein 1,19537,64,5.75 [2.49-13.27],4.076897539693433e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CSF2,Granulocyte-macrophage colony-stimulating factor,16227,48,2.06 [1.15-3.66],0.0144216231513253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CSPG5,Chondroitin sulfate proteoglycan 5,16273,47,1.60 [1.10-2.34],0.0149381428486255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],CTSF,Cathepsin F,19375,61,2.02 [1.16-3.51],0.0125000955544687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],DCTN2,Dynactin subunit 2,19212,62,1.39 [1.12-1.73],0.0030834158153251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],DCTPP1,dCTP pyrophosphatase 1,19298,64,2.26 [1.15-4.45],0.018543439873864
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],DDA1,DET1- and DDB1-associated protein 1,16227,48,1.73 [1.17-2.56],0.0060603625867552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],DDX1,ATP-dependent RNA helicase DDX1,16724,49,1.59 [1.09-2.32],0.0156415843249741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],DEFB103A_DEFB103B,Beta-defensin 103,16165,48,1.52 [1.05-2.20],0.0251280307104624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],DPP7,Dipeptidyl peptidase 2,19162,64,1.45 [1.00-2.10],0.048242583603048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],DSCAM,Down syndrome cell adhesion molecule,16775,50,0.39 [0.18-0.84],0.0170083741170302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",16816,49,1.39 [1.00-1.93],0.0476860985791703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],EGF,Pro-epidermal growth factor,19273,62,1.26 [1.00-1.57],0.0475426727637379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],EGFL7,Epidermal growth factor-like protein 7,18842,59,1.82 [1.15-2.90],0.0109855724790436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",16783,49,0.50 [0.26-0.99],0.0461017694957892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],EPHA2,Ephrin type-A receptor 2,18590,59,2.01 [1.11-3.63],0.0210251661596003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],EVI2B,Protein EVI2B,16190,47,1.71 [1.13-2.58],0.0111200272834608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],F12,Coagulation factor XII,16827,49,2.05 [1.04-4.05],0.0385744745571872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],F2R,Proteinase-activated receptor 1,19355,62,1.55 [1.05-2.29],0.0287038189257974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],FABP6,Gastrotropin,18898,63,0.57 [0.36-0.90],0.0146433553576639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],FAP,Prolyl endopeptidase FAP,19537,64,2.55 [1.12-5.82],0.025797264998491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],FCRL5,Fc receptor-like protein 5,19321,63,0.63 [0.43-0.93],0.0189183371065512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],FCRL6,Fc receptor-like protein 6,19252,62,0.72 [0.53-0.98],0.0396405848169322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],FOLR3,Folate receptor gamma,19314,61,0.80 [0.65-0.98],0.0276925414360733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],FRMD7,FERM domain-containing protein 7,16364,48,1.82 [1.10-3.00],0.0191395608515014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],FST,Follistatin,19355,62,1.65 [1.07-2.54],0.0236147874241269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],FUT8,"Alpha-(1,6)-fucosyltransferase",19116,61,1.62 [1.12-2.34],0.0096265827791519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,16816,49,2.77 [1.36-5.66],0.0050681436953116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GAMT,Guanidinoacetate N-methyltransferase,16227,48,1.62 [1.05-2.49],0.0281308771644741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GAST,Gastrin,16783,49,1.20 [1.02-1.42],0.027409815318707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GET3,ATPase GET3,16816,49,1.55 [1.09-2.22],0.0155652556163237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GFRAL,GDNF family receptor alpha-like,16275,47,0.61 [0.37-0.98],0.0424926956067054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GGA1,ADP-ribosylation factor-binding protein GGA1,18859,62,1.58 [1.28-1.96],2.671113533002628e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GIMAP8,GTPase IMAP family member 8,16190,47,0.40 [0.20-0.80],0.0093795164813002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GNLY,Granulysin,19321,63,0.56 [0.37-0.85],0.0061289243109237
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GPC1,Glypican-1,19452,63,2.48 [1.17-5.24],0.0174730464287166
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,16724,49,1.59 [1.06-2.40],0.0253326258742803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GPRC5C,G-protein coupled receptor family C group 5 member C,16728,50,1.49 [1.03-2.16],0.03525182291793
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],GZMA,Granzyme A,19483,62,0.46 [0.24-0.90],0.0230728369423874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],HNF1A,Hepatocyte nuclear factor 1-alpha,16364,48,0.50 [0.26-0.96],0.0378903581119108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],HRAS,GTPase Hras,16472,48,1.21 [1.00-1.46],0.0461554168652884
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,16783,49,1.54 [1.02-2.34],0.0415805324424088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],HSPB1,Heat shock protein beta-1,19008,63,1.54 [1.06-2.26],0.0248578956384412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],HTR1B,5-hydroxytryptamine receptor 1B,16273,47,1.71 [1.13-2.58],0.0103663483452135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],IGDCC4,Immunoglobulin superfamily DCC subclass member 4,16825,50,3.28 [1.36-7.88],0.0080822109367551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],IL36G,Interleukin-36 gamma,16233,48,1.38 [1.03-1.85],0.0296407992391012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],INSL5,Insulin-like peptide INSL5,16724,49,1.31 [1.01-1.70],0.0396135026039197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],ISM1,Isthmin-1,19252,62,1.65 [1.05-2.61],0.0312494225852569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],ISM2,Isthmin-2,16825,50,1.54 [1.00-2.36],0.0497122545490376
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],ITPRIP,"Inositol 1,4,5-trisphosphate receptor-interacting protein",16273,47,1.70 [1.08-2.68],0.022138987576581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],JUN,Transcription factor AP-1,18930,61,1.49 [1.11-2.01],0.0084610176143151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],KHDC3L,KH domain-containing protein 3,16190,47,1.35 [1.02-1.77],0.0330916073724503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],KITLG,Kit ligand,19298,64,2.15 [1.16-3.98],0.0148713271933887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],KLK10,Kallikrein-10,19315,61,0.52 [0.29-0.94],0.0317980012538505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],KLK4,Kallikrein-4,19452,63,1.42 [1.03-1.97],0.0344272105018664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],LAMP3,Lysosome-associated membrane glycoprotein 3,19452,62,1.55 [1.02-2.37],0.0404284790344007
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],LRG1,Leucine-rich alpha-2-glycoprotein,16827,49,0.32 [0.12-0.82],0.0178236264257266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],LY9,T-lymphocyte surface antigen Ly-9,19056,60,0.41 [0.19-0.90],0.0262314950231097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MEGF11,Multiple epidermal growth factor-like domains protein 11,16227,48,1.98 [1.28-3.07],0.0023381177794129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MENT,Protein MENT,16459,48,6.34 [2.22-18.12],0.0005701256558279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MMP9,Matrix metalloproteinase-9,19281,63,1.59 [1.09-2.31],0.0149901302617052
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MPRIP,Myosin phosphatase Rho-interacting protein,16690,50,1.63 [1.00-2.63],0.0481818005203313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MUC13,Mucin-13,18859,62,1.50 [1.01-2.25],0.046711137263309
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MYBPC1,"Myosin-binding protein C, slow-type",16816,49,1.46 [1.04-2.06],0.0291350926581001
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MYCBP2,E3 ubiquitin-protein ligase MYCBP2,16775,50,1.45 [1.04-2.00],0.0265003977067408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MYH4,Myosin-4,16227,48,1.59 [1.08-2.35],0.0183232547521725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],MYH9,Myosin-9,16825,50,1.28 [1.01-1.62],0.0375375060358633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],NEO1,Neogenin,16775,50,2.80 [1.39-5.62],0.0038560128769994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],NID1,Nidogen-1,19345,64,1.83 [1.06-3.17],0.0314819314910161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],NPPC,C-type natriuretic peptide,19252,62,0.54 [0.32-0.89],0.0157756433977872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],NRN1,Neuritin,16775,50,1.64 [1.17-2.29],0.0038273328437561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],NXPH1,Neurexophilin-1,18859,62,0.52 [0.27-0.97],0.0400933012202585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],OLR1,Oxidized low-density lipoprotein receptor 1,19102,61,1.44 [1.04-1.99],0.0287208229447695
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],OSBPL2,Oxysterol-binding protein-related protein 2,16783,49,1.65 [1.14-2.39],0.008590229817918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PADI2,Protein-arginine deiminase type-2,18930,61,1.38 [1.11-1.73],0.0045213110578684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PBK,Lymphokine-activated killer T-cell-originated protein kinase,16190,47,2.62 [1.17-5.86],0.0189596668838266
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PDCL2,Phosducin-like protein 2,16190,47,1.62 [1.18-2.22],0.0026906342948232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PFDN2,Prefoldin subunit 2,18859,62,1.47 [1.06-2.05],0.0228364640621684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PILRB,Paired immunoglobulin-like type 2 receptor beta,19298,64,0.66 [0.46-0.93],0.0186509275633193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,16459,48,0.63 [0.44-0.90],0.0109358240083788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PLAUR,Urokinase plasminogen activator surface receptor,19172,61,3.27 [1.54-6.93],0.0019725023130292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PLIN3,Perilipin-3,19298,64,1.73 [1.07-2.78],0.0239349326214838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PNMA2,Paraneoplastic antigen Ma2,16273,47,1.69 [1.11-2.58],0.0141424527943556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PNPT1,"Polyribonucleotide nucleotidyltransferase 1, mitochondrial",18930,61,1.21 [1.03-1.42],0.0178365463739116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PPP1R14A,Protein phosphatase 1 regulatory subunit 14A,16775,50,1.37 [1.04-1.78],0.022774374631604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PRSS8,Prostasin,19230,63,1.79 [1.07-3.00],0.0260406072883708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PYDC1,Pyrin domain-containing protein 1,16392,46,1.64 [1.03-2.61],0.0383589300928478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],PZP,Pregnancy zone protein,16827,49,0.56 [0.32-0.99],0.0448972946944514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],RAB37,Ras-related protein Rab-37,18930,61,1.27 [1.02-1.58],0.0312388798276815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],RABEPK,Rab9 effector protein with kelch motifs,18842,59,1.50 [1.12-2.01],0.0062535878510742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],RAC3,Ras-related C3 botulinum toxin substrate 3,16364,48,0.50 [0.26-0.99],0.0476320022986881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SCGB3A1,Secretoglobin family 3A member 1,16459,48,5.38 [1.95-14.83],0.0011638695355045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SCP2,Non-specific lipid-transfer protein,18842,59,1.36 [1.09-1.70],0.0068078779712513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SHC1,SHC-transforming protein 1,16190,47,1.25 [1.03-1.52],0.0221092180750124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SLC12A2,Solute carrier family 12 member 2,16227,48,1.75 [1.07-2.85],0.0252297380395422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SLC16A1,Monocarboxylate transporter 1,18859,62,1.41 [1.06-1.89],0.0197820723366908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SLC1A4,Neutral amino acid transporter A,16364,48,1.85 [1.43-2.40],3.58705206015177e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SLC51B,Organic solute transporter subunit beta,16227,48,1.43 [1.09-1.88],0.0109684248152478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SLC9A3R2,Na(+)/H(+) exchange regulatory cofactor NHE-RF2,16724,49,1.43 [1.01-2.03],0.0457986945265085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SPARCL1,SPARC-like protein 1,19348,64,1.92 [1.08-3.44],0.0271905798653887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SPP1,Osteopontin,19513,64,1.69 [1.07-2.67],0.0236092512759749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],SUSD5,Sushi domain-containing protein 5,16365,48,2.62 [1.18-5.84],0.0183619921359191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TCTN3,Tectonic-3,16816,49,3.25 [1.29-8.15],0.0122536691260654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TDO2,"Tryptophan 2,3-dioxygenase",16364,48,1.68 [1.11-2.56],0.0146580719697073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TFF1,Trefoil factor 1,19216,63,1.41 [1.11-1.78],0.004588913125957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TGFBR1,TGF-beta receptor type-1,16308,48,2.24 [1.03-4.88],0.0426036658639435
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TGFBR3,Transforming growth factor beta receptor type 3,19537,64,2.37 [1.18-4.74],0.0147482273178662
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],THPO,Thrombopoietin,18928,63,1.79 [1.03-3.11],0.0380038719156631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TIGIT,T-cell immunoreceptor with Ig and ITIM domains,16514,48,2.20 [1.34-3.60],0.0017330676886547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TLR2,Toll-like receptor 2,16514,48,2.61 [1.06-6.41],0.0364668204718104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TMEM132A,Transmembrane protein 132A,16392,46,1.60 [1.08-2.36],0.0196850293398171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],TNFSF13,Tumor necrosis factor ligand superfamily member 13,19389,63,2.31 [1.06-5.03],0.035696399474469
