Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,19428,113,1.50 [1.07-2.09],0.0179539839041265
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19607,112,1.77 [1.07-2.93],0.0268827305023909
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BGLAP,Osteocalcin,20124,116,0.82 [0.68-0.99],0.0406144951473967
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BRD3,Bromodomain-containing protein 3,19428,113,1.31 [1.00-1.71],0.0467703478506688
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,BST2,Bone marrow stromal antigen 2,23307,136,1.33 [1.04-1.71],0.0248787124712298
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,19649,113,0.67 [0.48-0.93],0.0156455194477276
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,C9,Complement component C9,20126,119,0.71 [0.52-0.98],0.0357358013921259
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CA4,Carbonic anhydrase 4,23408,132,0.47 [0.25-0.88],0.0192604608193079
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CA5A,"Carbonic anhydrase 5A, mitochondrial",22686,135,1.27 [1.09-1.48],0.001867435649887
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CCL25,C-C motif chemokine 25,23349,136,1.42 [1.04-1.93],0.0273221212812519
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CCND2,G1/S-specific cyclin-D2,19751,116,2.29 [1.39-3.79],0.0012090982057474
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD80,T-lymphocyte activation antigen CD80,20109,118,1.91 [1.20-3.02],0.0058500490038993
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDCP1,CUB domain-containing protein 1,22918,134,1.65 [1.28-2.13],0.0001188616485221
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDH2,Cadherin-2,23122,135,1.69 [1.12-2.57],0.0133617385487062
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CES1,Liver carboxylesterase 1,23203,132,1.22 [1.02-1.46],0.0272213821186745
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CFD,Complement factor D,20143,117,0.33 [0.13-0.81],0.0160470999412482
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CFHR4,Complement factor H-related protein 4,20106,117,0.75 [0.60-0.93],0.0103288172924004
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHAD,Chondroadherin,19686,113,0.56 [0.40-0.78],0.0004909491525844
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CINP,Cyclin-dependent kinase 2-interacting protein,19751,116,1.44 [1.08-1.91],0.01249232352256
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CLMP,CXADR-like membrane protein,23308,133,0.46 [0.22-0.96],0.0386263642642248
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CLSTN1,Calsyntenin-1,22591,132,1.30 [1.03-1.64],0.0263875396274769
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CNTN3,Contactin-3,23150,135,2.03 [1.25-3.30],0.0042833859820032
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,COL15A1,Collagen alpha-1(XV) chain,20124,116,0.50 [0.26-0.98],0.0435462551426251
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,COL1A1,Collagen alpha-1(I) chain,23408,132,0.41 [0.22-0.75],0.0040000095940208
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CPM,Carboxypeptidase M,23183,135,1.68 [1.10-2.58],0.0169545886009025
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CR2,Complement receptor type 2,23247,136,1.39 [1.01-1.90],0.0421843115004213
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CSF2,Granulocyte-macrophage colony-stimulating factor,19428,113,1.79 [1.21-2.65],0.0037374021034317
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTLA4,Cytotoxic T-lymphocyte protein 4,20124,116,1.75 [1.17-2.59],0.0059350192872461
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTRC,Chymotrypsin-C,23116,136,0.77 [0.62-0.97],0.0274083287237325
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTRL,Chymotrypsin-like protease CTRL-1,20076,116,0.72 [0.56-0.92],0.0086777270655103
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CXCL13,C-X-C motif chemokine 13,23307,136,1.24 [1.03-1.49],0.0208927784557575
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCLRE1C,Protein artemis,19383,116,1.84 [1.12-3.02],0.0152743515987306
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCXR,L-xylulose reductase,23218,135,1.40 [1.07-1.84],0.0153263036530606
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DHPS,Deoxyhypusine synthase,20018,119,1.44 [1.06-1.96],0.018474709428614
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DMP1,Dentin matrix acidic phosphoprotein 1,19607,112,0.72 [0.56-0.93],0.010299879384212
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJB14,DnaJ homolog subfamily B member 14,20015,116,1.35 [1.04-1.75],0.0242624147466942
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ECE1,Endothelin-converting enzyme 1,22591,132,1.47 [1.01-2.12],0.0416181900137071
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,19428,113,1.44 [1.00-2.08],0.0497415514043695
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ELOA,Elongin-A,23013,134,1.30 [1.05-1.60],0.0151389367790899
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ENOPH1,Enolase-phosphatase E1,20018,119,1.26 [1.01-1.57],0.0439199014466291
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EPO,Erythropoietin,23071,135,1.28 [1.08-1.52],0.0041206369624618
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERBB3,Receptor tyrosine-protein kinase erbB-3,23051,136,2.30 [1.09-4.86],0.0286773150590175
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERBB4,Receptor tyrosine-protein kinase erbB-4,23218,135,2.03 [1.13-3.64],0.0181943482969664
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERCC1,DNA excision repair protein ERCC-1,19383,116,1.45 [1.00-2.10],0.0489671783451557
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERI1,3'-5' exoribonuclease 1,19751,116,1.84 [1.25-2.71],0.0019103003304019
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FABP5,Fatty acid-binding protein 5,23220,135,1.26 [1.02-1.56],0.0304145567096169
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FAM20A,Pseudokinase FAM20A,20109,118,2.06 [1.19-3.56],0.0098864297477417
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FCAR,Immunoglobulin alpha Fc receptor,23071,135,1.38 [1.03-1.87],0.0337449746508488
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FHIP2A,FHF complex subunit HOOK interacting protein 2A,19428,113,1.36 [1.03-1.79],0.0280631205717726
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,22918,134,1.43 [1.00-2.04],0.0496881542390441
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,23013,134,1.76 [1.03-2.99],0.0370288721508648
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,20109,118,1.81 [1.05-3.14],0.0339512010927812
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,19383,116,2.41 [1.34-4.33],0.0033547163352311
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GBA,Lysosomal acid glucosylceramidase,19573,113,0.63 [0.45-0.88],0.0072382714390009
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GDF15,Growth/differentiation factor 15,23408,132,1.43 [1.04-1.95],0.0259308782656482
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GGT1,Glutathione hydrolase 1 proenzyme,23116,135,1.38 [1.05-1.82],0.0228382529154584
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GKN1,Gastrokine-1,22157,128,2.12 [1.31-3.43],0.0021529633025096
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GMPR,GMP reductase 1,23349,136,1.43 [1.05-1.97],0.0254481714369606
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GOLM2,Protein GOLM2,23307,136,2.58 [1.80-3.69],2.512563476634172e-07
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPC1,Glypican-1,23308,133,0.59 [0.35-0.98],0.0427063947594639
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPKOW,G-patch domain and KOW motifs-containing protein,22591,132,1.55 [1.08-2.22],0.0160727266301109
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPRC5C,G-protein coupled receptor family C group 5 member C,20018,119,1.33 [1.02-1.73],0.0323897985207069
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GRP,Gastrin-releasing peptide,19607,112,0.67 [0.49-0.93],0.0153113849661123
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HIF1A,Hypoxia-inducible factor 1-alpha,19517,114,1.30 [1.06-1.58],0.0101976148383937
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HNRNPK,Heterogeneous nuclear ribonucleoprotein K,22623,135,1.22 [1.01-1.47],0.0406223913056967
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HPGDS,Hematopoietic prostaglandin D synthase,22605,133,0.52 [0.34-0.79],0.0021886835107348
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,19751,116,1.55 [1.04-2.30],0.0305468940629444
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFNGR2,Interferon gamma receptor 2,22918,134,1.56 [1.19-2.05],0.0012629954670736
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFNL1,Interferon lambda-1,22591,132,1.36 [1.00-1.85],0.0499022695868654
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFNLR1,Interferon lambda receptor 1,23071,135,1.52 [1.09-2.11],0.013623400232465
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IGF2R,Cation-independent mannose-6-phosphate receptor,23150,135,2.38 [1.25-4.55],0.0085701745940796
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL13RA1,Interleukin-13 receptor subunit alpha-1,22866,132,2.37 [1.19-4.72],0.0139695043277208
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL17D,Interleukin-17D,22682,134,0.57 [0.33-0.99],0.0459846397089614
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL18R1,Interleukin-18 receptor 1,23349,136,1.66 [1.07-2.60],0.0245170581693078
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL1R2,Interleukin-1 receptor type 2,23076,136,2.99 [1.37-6.50],0.0057912017071427
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL6ST,Interleukin-6 receptor subunit beta,23122,135,2.90 [1.26-6.69],0.0124099941638732
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",22591,132,1.40 [1.09-1.79],0.0078805562319556
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KIT,Mast/stem cell growth factor receptor Kit,23199,136,0.50 [0.30-0.82],0.0063372501085617
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLK14,Kallikrein-14,23308,133,0.71 [0.51-0.98],0.0386513184038551
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLK7,Kallikrein-7,19186,111,0.48 [0.29-0.79],0.0037824456337517
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KRT18,"Keratin, type I cytoskeletal 18",23013,134,1.23 [1.04-1.47],0.0189060281164528
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KRT19,"Keratin, type I cytoskeletal 19",23024,135,1.31 [1.07-1.60],0.0094698613206401
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LAMP2,Lysosome-associated membrane glycoprotein 2,22416,128,3.08 [1.36-6.96],0.0070354991446267
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LGALS4,Galectin-4,23114,136,1.38 [1.07-1.79],0.0130730883418653
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LGALS9,Galectin-9,23114,136,1.58 [1.00-2.49],0.048509584990645
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,23079,135,1.91 [1.20-3.04],0.0064064422165436
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,20109,118,1.51 [1.18-1.93],0.0010878462473906
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRRC37A2,Leucine-rich repeat-containing protein 37A2,20015,116,1.55 [1.03-2.34],0.0354244468788752
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LY6D,Lymphocyte antigen 6D,23014,136,0.66 [0.43-1.00],0.0484751188720664
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LYPD8,Ly6/PLAUR domain-containing protein 8,22605,133,1.40 [1.13-1.73],0.0021248857230585
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,22838,133,1.32 [1.04-1.67],0.023366995068125
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAGED1,Melanoma-associated antigen D1,22605,133,1.36 [1.03-1.80],0.0303061536701796
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAPK13,Mitogen-activated protein kinase 13,19383,116,1.55 [1.15-2.08],0.0039168325698253
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MCEE,"Methylmalonyl-CoA epimerase, mitochondrial",20068,118,1.40 [1.01-1.93],0.0405989333097636
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MTDH,Protein LYRIC,19517,114,1.23 [1.02-1.49],0.0339320114025212
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",20076,116,1.64 [1.13-2.40],0.0100693369733803
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MUC13,Mucin-13,22591,132,1.42 [1.07-1.88],0.0154163819013701
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MXRA8,Matrix remodeling-associated protein 8,19686,113,0.49 [0.27-0.88],0.0170414907313909
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MYBPC2,"Myosin-binding protein C, fast-type",19607,112,1.21 [1.02-1.43],0.0271765530596314
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NECAP2,Adaptin ear-binding coat-associated protein 2,19428,113,1.36 [1.09-1.70],0.006652995091698
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NFASC,Neurofascin,23349,136,1.72 [1.03-2.88],0.038470362608832
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NOS1,"Nitric oxide synthase, brain",22591,132,1.35 [1.02-1.78],0.0372887967246807
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NRCAM,Neuronal cell adhesion molecule,23122,135,1.66 [1.00-2.73],0.0480354994613744
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NTF4,Neurotrophin-4,22605,133,1.39 [1.06-1.82],0.0154464955091059
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,19607,112,1.75 [1.08-2.83],0.0228914531702227
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,OGFR,Opioid growth factor receptor,23013,134,1.60 [1.03-2.49],0.0359989353206388
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAMR1,Inactive serine protease PAMR1,23150,135,1.86 [1.06-3.29],0.0317545057480589
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PCDH9,Protocadherin-9,20015,116,1.69 [1.01-2.85],0.0470174521361502
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PDCD5,Programmed cell death protein 5,23307,136,1.30 [1.01-1.67],0.0420543623442166
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PDE4D,"cAMP-specific 3',5'-cyclic phosphodiesterase 4D",19428,113,1.27 [1.01-1.59],0.044569947755
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",22969,132,1.23 [1.01-1.50],0.0391450128597157
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PILRA,Paired immunoglobulin-like type 2 receptor alpha,23150,135,1.44 [1.00-2.07],0.0477797600361687
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PILRB,Paired immunoglobulin-like type 2 receptor beta,23122,135,1.38 [1.04-1.82],0.0255992135516989
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PNMA2,Paraneoplastic antigen Ma2,19452,113,1.41 [1.01-1.97],0.0414876200553828
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRSS8,Prostasin,23038,136,1.54 [1.08-2.19],0.0166583441548556
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRUNE2,Protein prune homolog 2,19751,116,1.59 [1.05-2.41],0.0293397548297012
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTP4A3,Protein tyrosine phosphatase type IVA 3,19517,114,1.51 [1.19-1.92],0.0007751822510736
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPRH,Receptor-type tyrosine-protein phosphatase H,20015,116,1.70 [1.20-2.40],0.0027762245836465
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTS,6-pyruvoyl tetrahydrobiopterin synthase,22479,130,1.44 [1.12-1.84],0.0043425696946732
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PVR,Poliovirus receptor,23307,136,1.72 [1.18-2.50],0.0047041091449043
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,QDPR,Dihydropteridine reductase,23009,135,1.43 [1.01-2.02],0.0426799927830658
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RABGAP1L,Rab GTPase-activating protein 1-like,22682,134,1.29 [1.02-1.64],0.0364627816153714
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RBPMS,RNA-binding protein with multiple splicing,19517,114,1.26 [1.02-1.55],0.0299158268141747
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,REN,Renin,23122,135,1.36 [1.15-1.59],0.0002147088044368
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,REPS1,RalBP1-associated Eps domain-containing protein 1,19517,114,1.48 [1.00-2.19],0.0476028314560314
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RRM2,Ribonucleoside-diphosphate reductase subunit M2,22605,133,1.33 [1.10-1.62],0.0038811134313858
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SCARB1,Scavenger receptor class B member 1,22591,132,1.25 [1.02-1.54],0.0353678607296648
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SDC1,Syndecan-1,23122,135,1.49 [1.04-2.13],0.028385925929023
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SFRP4,Secreted frizzled-related protein 4,19686,113,0.58 [0.37-0.91],0.0171415741695471
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SFTPA1,Pulmonary surfactant-associated protein A1,22605,133,1.25 [1.01-1.55],0.0389492839645064
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SHBG,Sex hormone-binding globulin,20126,119,0.70 [0.51-0.96],0.0294507648956912
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SHH,Sonic hedgehog protein,19517,114,1.39 [1.00-1.92],0.0497971539817782
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SIGLEC7,Sialic acid-binding Ig-like lectin 7,23122,135,2.22 [1.32-3.71],0.0024388505400214
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLC34A3,Sodium-dependent phosphate transport protein 2C,19383,116,1.38 [1.08-1.78],0.0115029808723279
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",19383,116,1.32 [1.03-1.69],0.0293161229565429
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLIT2,Slit homolog 2 protein,22591,132,1.42 [1.14-1.77],0.0020682586960475
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SNAP29,Synaptosomal-associated protein 29,23218,135,1.20 [1.02-1.42],0.0313635448522382
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SPINT1,Kunitz-type protease inhibitor 1,23081,135,1.83 [1.06-3.17],0.0315088166149374
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,STEAP4,Metalloreductase STEAP4,19452,113,0.73 [0.53-1.00],0.0495987742376773
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TFF1,Trefoil factor 1,23030,135,1.25 [1.06-1.48],0.0091495390829818
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TFRC,Transferrin receptor protein 1,23234,136,1.77 [1.22-2.57],0.0027509199846396
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TINAGL1,Tubulointerstitial nephritis antigen-like,23045,135,2.20 [1.13-4.30],0.0211378502507214
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TLR2,Toll-like receptor 2,19751,116,2.74 [1.52-4.95],0.0008348933002917
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TLR4,Toll-like receptor 4,19517,114,1.75 [1.01-3.01],0.0451975922680034
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNF,Tumor necrosis factor,22657,135,1.41 [1.07-1.85],0.0149860201800309
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,23150,135,1.39 [1.04-1.88],0.0282325228820014
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,22918,134,1.31 [1.03-1.67],0.026626846972741
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,23307,136,1.42 [1.05-1.91],0.0211076092640351
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNFSF10,Tumor necrosis factor ligand superfamily member 10,23349,136,0.52 [0.29-0.94],0.0289590924238171
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TNPO1,Transportin-1,19751,116,1.58 [1.10-2.27],0.0122849053866438
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TP73,Tumor protein p73,19573,113,1.74 [1.05-2.90],0.0321880474146019
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TPMT,Thiopurine S-methyltransferase,22605,133,1.26 [1.04-1.52],0.018847263538472
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TSPYL1,Testis-specific Y-encoded-like protein 1,19517,114,1.63 [1.13-2.36],0.0093060881943362
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UBE2B,Ubiquitin-conjugating enzyme E2 B,20018,119,1.88 [1.16-3.05],0.0107261719671062
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UNG,Uracil-DNA glycosylase,20018,119,1.60 [1.09-2.36],0.0174574250303095
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UPB1,Beta-ureidopropionase,20109,118,1.23 [1.02-1.48],0.031601226123842
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,USP28,Ubiquitin carboxyl-terminal hydrolase 28,20076,116,1.45 [1.00-2.10],0.0477270201315864
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VCAN,Versican core protein,23307,136,1.68 [1.03-2.72],0.0359552847607182
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VIPR1,Vasoactive intestinal polypeptide receptor 1,19607,112,2.11 [1.17-3.82],0.0132845541605775
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,YTHDF3,YTH domain-containing family protein 3,22682,134,1.23 [1.03-1.47],0.0201750987901968
