Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.723899347061294,10,1.7012595667517,610,Adipose Tissue
Adrenal Gland,0.0066405433238791,7,0.597003685235441,159,Adrenal Gland
Artery,0.721708276609741,15,1.49972574115189,747,Artery
Bladder,0.386002544644482,2,2.32100412321125,13,Bladder
Brain,0.161582547418992,32,1.03258177477522,1401,Brain
Breast,0.120108896737789,12,0.926196419713755,215,Breast
Cervix Uteri,0.120108896737789,7,1.01543930390492,11,Cervix Uteri
Colon,2.50696625762217,11,3.27921683462874,377,Colon
Esophagus,1.70880556124152,18,1.98268826796351,790,Esophagus
Fallopian Tube,0.211482289595304,6,1.20348361944287,7,Fallopian Tube
Heart,0.120108896737789,12,0.919643143159176,486,Heart
Kidney,0.686108405156385,12,1.541220129247,36,Kidney
Liver,2.78605389635071,22,2.32856439722823,141,Liver
Lung,17.3622260286513,47,4.87929940278915,374,Lung
Muscle,0.120108896737789,8,0.962786895554298,469,Muscle
Nerve,0.120108896737789,5,0.978736678462577,331,Nerve
Ovary,0.642140642670866,9,1.60684900837702,110,Ovary
Pancreas,0.328607243124663,8,1.2997623089983,199,Pancreas
Pituitary,0.120108896737789,8,0.890248156848152,126,Pituitary
Prostate,0.0788528196273329,3,0.738501311930854,121,Prostate
Salivary Gland,1.46036635135568,13,2.10160572350472,71,Salivary Gland
Skin,0.749711967188868,18,1.50358107724739,659,Skin
Small Intestine,3.02493742326609,18,2.77200492440396,103,Small Intestine
Spleen,14.6735640447157,55,3.6031717235336,118,Spleen
Stomach,0.120108896737789,4,0.884192046937621,206,Stomach
Testis,9.84608365756334e-06,7,0.308627413941252,203,Testis
Thyroid,0.749711967188868,9,1.81643800946968,360,Thyroid
Uterus,0.328607243124663,2,1.96933683181561,93,Uterus
Vagina,1.74814151050034,9,2.92446519524618,95,Vagina
