Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,1.60199792662982,11,2.42785478700095,610,Adipose Tissue
Adrenal Gland,0.367472535749335,11,1.21711355463827,159,Adrenal Gland
Artery,0.70828703643716,12,1.55654354456117,747,Artery
Bladder,0.190129899289882,1,1.50558527375708,13,Bladder
Brain,0.367472535749335,27,1.13031029489608,1401,Brain
Breast,0.0032074547559752,6,0.60080362468216,215,Breast
Cervix Uteri,0.551778208933426,8,1.50558527375708,11,Cervix Uteri
Colon,2.58594945314896,10,3.86755850139433,377,Colon
Esophagus,1.4438772805996,14,2.00064212648398,790,Esophagus
Fallopian Tube,0.168542956113031,4,1.04089846086909,7,Fallopian Tube
Heart,0.586822775825889,14,1.39195619649239,486,Heart
Kidney,0.980853386588445,11,1.83288642022601,36,Kidney
Liver,2.18646234626308,17,2.33439280230739,141,Liver
Lung,10.6485987112241,33,4.44460317236914,374,Lung
Muscle,0.197421333251047,7,1.09294338391255,469,Muscle
Nerve,0.679976525368567,7,1.77767899793005,331,Nerve
Ovary,0.586822775825889,7,1.62139952558455,110,Ovary
Pancreas,0.0032074547559752,3,0.632345814977974,199,Pancreas
Pituitary,0.0032074547559752,4,0.577484762536962,126,Pituitary
Prostate,0.0032074547559752,1,0.319366573221199,121,Prostate
Salivary Gland,1.81516246572911,12,2.51679926359392,71,Salivary Gland
Skin,0.958962103185652,15,1.62556764775829,659,Skin
Small Intestine,2.40996465474158,14,2.79710629058187,103,Small Intestine
Spleen,9.64649387435648,40,3.39970868267728,118,Spleen
Stomach,0.0845877977570782,3,0.860334442146903,206,Stomach
Testis,0.0001532662558714,6,0.34319989958099,203,Testis
Thyroid,1.36659819252238,9,2.3565682545763,360,Thyroid
Uterus,0.528050066127817,2,2.55493258576959,93,Uterus
Vagina,1.45170990150281,7,2.95094713656388,95,Vagina
