Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,37912,362,1.69 [1.47-1.94],1.4008746756613666e-13
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter XIV Diseases of the genitourinary system,Acute renal failure,38130,78,1.97 [1.56-2.47],7.412857803164984e-09
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,38134,82,2.23 [1.85-2.70],1.114747407267469e-16
AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,38146,94,1.98 [1.61-2.44],1.3622207660503038e-10
