Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TTF2,Transcription termination factor 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,41197,520,1.43 [1.22-1.68],9.290921835386824e-06
TTF2,Transcription termination factor 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40794,117,2.48 [1.92-3.20],2.793101088650492e-12
TTF2,Transcription termination factor 2,Chapter XI Diseases of the digestive system,Coeliac disease,40775,98,2.39 [1.80-3.17],1.989354186273887e-09
