Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
METAP2,Methionine aminopeptidase 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29236,887,0.75 [0.67-0.84],3.232266099421183e-07
