Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPRR1B,Cornifin-B,Chapter XI Diseases of the digestive system,Intestinal malabsorption,41182,112,1.50 [1.34-1.69],4.193129733523881e-12
SPRR1B,Cornifin-B,Chapter XI Diseases of the digestive system,Coeliac disease,41166,96,1.52 [1.35-1.72],2.108885273255862e-11
