Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.790862068979592,6,2.26877407883039,610,Adipose Tissue
Adrenal Gland,0.0,1,0.189560738869905,159,Adrenal Gland
Artery,0.31621255826275,6,1.33334107402032,747,Artery
Bladder,0.781525941339592,2,5.15876010781671,13,Bladder
Brain,0.31621255826275,16,1.14752955725019,1401,Brain
Breast,0.0574312748842456,5,0.85775108681038,215,Breast
Cervix Uteri,0.615847662774943,6,1.93453504043127,11,Cervix Uteri
Colon,1.13661759460262,5,3.31296520685477,377,Colon
Esophagus,1.34566217919101,10,2.44822513591302,790,Esophagus
Fallopian Tube,0.0610617476004897,2,0.891637549499185,7,Fallopian Tube
Heart,0.0271277245673474,4,0.681345674617302,486,Heart
Kidney,0.191911626973823,4,1.14185994481319,36,Kidney
Liver,0.338109358687826,6,1.41151742363715,141,Liver
Lung,13.7664379846843,29,6.69155464464404,374,Lung
Muscle,0.0574312748842456,3,0.802473794549266,469,Muscle
Nerve,0.38553625176478,4,1.74030461468516,331,Nerve
Ovary,0.578782911086599,5,1.98413850300643,110,Ovary
Pancreas,0.31621255826275,4,1.44445283018868,199,Pancreas
Pituitary,0.372488854874165,6,1.48402688033083,126,Pituitary
Prostate,0.0271277245673474,1,0.547141223556318,121,Prostate
Salivary Gland,2.30648282627706,10,3.59316624425045,71,Salivary Gland
Skin,1.13661759460262,11,2.04228549255469,659,Skin
Small Intestine,1.34566217919101,8,2.73829920414916,103,Small Intestine
Spleen,5.76585993955368,24,3.49464394400487,118,Spleen
Stomach,0.31621255826275,3,1.4739314593762,206,Stomach
Testis,0.0,4,0.391981772100049,203,Testis
Thyroid,1.34566217919101,7,3.14011484823626,360,Thyroid
Uterus,0.0,0,0.0,93,Uterus
Vagina,0.443753297758541,3,2.16667924528302,95,Vagina
