Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,2.35352264048523,19,2.07394289885821,610,Adipose Tissue
Adrenal Gland,1.35426761423896,27,1.47745870001544,159,Adrenal Gland
Artery,1.38100418995108,24,1.53958773252891,747,Artery
Bladder,0.36000906161213,2,1.48918456271397,13,Bladder
Brain,2.40285566916757,69,1.42855242063724,1401,Brain
Breast,1.13016441229201,28,1.38660415340589,215,Breast
Cervix Uteri,0.658067754185446,14,1.30303649237473,11,Cervix Uteri
Colon,2.72617544696616,14,2.67779976414623,377,Colon
Esophagus,3.9700515693697,32,2.26154130201987,790,Esophagus
Fallopian Tube,1.66107536958025,15,1.93042443314774,7,Fallopian Tube
Heart,3.00331424047105,37,1.81933397048547,486,Heart
Kidney,2.54755698602359,24,1.97773127696401,36,Kidney
Liver,3.41949352481652,31,2.10523159680086,141,Liver
Lung,14.2758979301572,54,3.59688028566059,374,Lung
Muscle,1.06927195369703,19,1.46712256919229,469,Muscle
Nerve,1.35426761423896,14,1.75831430296349,331,Nerve
Ovary,0.88399874857868,13,1.48918456271397,110,Ovary
Pancreas,3.40813495131422,23,2.3975871459695,199,Pancreas
Pituitary,0.855933800892865,19,1.35658593726684,126,Pituitary
Prostate,0.658067754185446,9,1.42149435531788,121,Prostate
Salivary Gland,3.05952815154251,22,2.28193455381047,71,Salivary Gland
Skin,3.32197911582098,36,1.92943192701245,659,Skin
Small Intestine,3.77579058902353,25,2.47021135995209,103,Small Intestine
Spleen,11.1578265674171,64,2.69013985522524,118,Spleen
Stomach,0.234827229175898,7,0.992789708475983,206,Stomach
Testis,0.0001337730806026,18,0.509192007875063,203,Testis
Thyroid,1.38100418995108,14,1.81292033721701,360,Thyroid
Uterus,0.292897372202681,2,1.26355053806034,93,Uterus
Vagina,7.06905615566655,21,4.37820261437908,95,Vagina
