Unnamed: 0,Log10PValue,Tissue.Specific.Genes,fold.change,samples,Tissue
Adipose Tissue,0.432040977571253,4,2.06606574189021,610,Adipose Tissue
Adrenal Gland,0.0069871679094214,2,0.517872121654896,159,Adrenal Gland
Artery,0.285770838514988,5,1.51776367961935,747,Artery
Bladder,0.0,0,0.0,13,Bladder
Brain,0.0232883894600932,8,0.78375085740026,1401,Brain
Breast,0.0232883894600932,3,0.703002179396136,215,Breast
Cervix Uteri,0.194181933488725,3,1.32126748895434,11,Cervix Uteri
Colon,2.20708042176576,6,5.43053059680318,377,Colon
Esophagus,0.53573718810756,6,2.00653503407304,790,Esophagus
Fallopian Tube,0.148031639110339,2,1.21795850833652,7,Fallopian Tube
Heart,0.182831187678976,5,1.16338017895351,486,Heart
Kidney,0.285770838514988,4,1.55975714111079,36,Kidney
Liver,1.11404395709235,8,2.57080492964841,141,Liver
Lung,6.49993475806814,17,5.35823918843253,374,Lung
Muscle,0.432040977571253,5,1.82693776250477,469,Muscle
Nerve,0.0232883894600932,1,0.594305055272637,331,Nerve
Ovary,0.434493757070914,4,2.16823382802764,110,Ovary
Pancreas,0.656299510363556,5,2.46636597938144,199,Pancreas
Pituitary,0.0069871679094214,1,0.337858353339924,126,Pituitary
Prostate,0.194181933488725,2,1.49476726023118,121,Prostate
Salivary Gland,1.09045941862876,6,2.9449146022465,71,Salivary Gland
Skin,0.0232883894600932,3,0.760832692868312,659,Skin
Small Intestine,3.23241511294885,10,4.67557531636293,103,Small Intestine
Spleen,8.15354721320068,24,4.77361157299634,118,Spleen
Stomach,0.0232883894600932,1,0.671119994389508,206,Stomach
Testis,0.0069871679094214,4,0.535439018590273,203,Testis
Thyroid,0.285770838514988,3,1.83828520202344,360,Thyroid
Uterus,0.285770838514988,1,2.98953452046236,93,Uterus
Vagina,0.285770838514988,2,1.97309278350515,95,Vagina
