Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MSR1,Macrophage scavenger receptor types I and II,27249,37,3.99 [2.46-6.46],2.00323738218459e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MZB1,Marginal zone B- and B1-cell-specific protein,27051,37,3.97 [2.62-6.03],8.264140036483763e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NOS3,"Nitric oxide synthase, endothelial",26347,35,2.30 [1.80-2.94],3.0802236744630964e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NPC2,NPC intracellular cholesterol transporter 2,23014,35,3.97 [2.63-6.01],6.384567867033398e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRP2,Neuropilin-2,26975,36,6.21 [3.64-10.60],2.111933843366477e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OCLN,Occludin,23370,36,4.36 [2.98-6.38],4.0633619100481257e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PGF,Placenta growth factor,27303,36,3.56 [2.36-5.38],1.5679835555724063e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PIGR,Polymeric immunoglobulin receptor,26633,35,5.43 [3.31-8.92],2.1910003409086324e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRSS8,Prostasin,26879,37,5.42 [3.28-8.94],3.911622537216484e-11
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RELT,Tumor necrosis factor receptor superfamily member 19L,26975,36,7.30 [3.83-13.90],1.5145573399259555e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE1,Ribonuclease pancreatic,23430,37,5.81 [3.24-10.42],3.735377917976569e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RNASE4,Ribonuclease 4,22682,37,4.61 [2.64-8.05],7.9354122047575e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCARB2,Lysosome membrane protein 2,26298,36,4.54 [2.68-7.71],1.999627596108004e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SCGB3A2,Secretoglobin family 3A member 2,27058,37,1.72 [1.43-2.06],6.978522832551291e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPA2,Pulmonary surfactant-associated protein A2,26327,35,3.52 [2.45-5.06],8.964238416804704e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SFTPD,Pulmonary surfactant-associated protein D,26983,34,6.78 [4.20-10.94],4.899482284383223e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SHISA5,Protein shisa-5,23398,35,4.82 [2.78-8.33],1.899411195943992e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,22759,36,5.23 [3.00-9.12],5.2538775595136905e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPINT1,Kunitz-type protease inhibitor 1,26880,36,5.81 [3.70-9.13],2.1430594985349105e-14
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPON1,Spondin-1,27008,37,4.61 [2.87-7.41],2.6210071577617623e-10
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPON2,Spondin-2,26852,33,6.57 [3.41-12.68],1.9148953302385772e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SRPX,Sushi repeat-containing protein SRPX,23407,36,6.82 [3.58-12.98],4.994609080646751e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TCOF1,Treacle protein,23407,36,3.33 [2.24-4.95],3.096630412264214e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TGFA,Protransforming growth factor alpha,26975,37,3.40 [2.23-5.19],1.2280547279988802e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,26813,36,1.74 [1.45-2.09],2.453677156204601e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,26975,36,6.26 [3.36-11.66],7.240109804788804e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,26975,36,2.48 [1.82-3.37],6.238911886050373e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27256,36,4.08 [2.58-6.46],2.044673928131565e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,26813,36,2.68 [1.89-3.80],2.7832280696653392e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27264,35,4.57 [2.66-7.86],3.8893229711887126e-08
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TREM2,Triggering receptor expressed on myeloid cells 2,26959,37,3.57 [2.34-5.46],3.915438589912597e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,23298,36,2.76 [1.97-3.85],2.758045277630253e-09
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,26935,35,5.21 [3.33-8.15],5.110819345429861e-13
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,WFDC2,WAP four-disulfide core domain protein 2,25588,32,6.94 [4.76-10.13],8.17889737778394e-24
