Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NTproBNP,N-terminal prohormone of brain natriuretic peptide,21504,106,1.59 [1.41-1.80],3.006581538365664e-13
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,PGF,Placenta growth factor,21725,106,3.44 [2.32-5.11],9.106881335944899e-10
