Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SYAP1,Synapse-associated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,43265,1963,1.18 [1.10-1.27],1.0463501000351166e-05
SYAP1,Synapse-associated protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",43412,387,0.59 [0.48-0.71],3.2597992810626183e-08
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,40879,217,1.47 [1.20-1.80],0.0002366133810524
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,39452,5902,1.16 [1.11-1.21],1.301705808367164e-11
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",34601,1051,1.21 [1.10-1.34],0.0001434447478185
SYAP1,Synapse-associated protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41892,8342,1.11 [1.07-1.15],1.5355398858828118e-08
SYAP1,Synapse-associated protein 1,Chapter X Diseases of the respiratory system,Bronchiectasis,37919,589,1.26 [1.11-1.44],0.0005025772125023
SYAP1,Synapse-associated protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,43412,3353,1.11 [1.05-1.17],0.0004457047302053
SYAP1,Synapse-associated protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,43631,2200,1.15 [1.07-1.23],0.0001102313326674
SYAP1,Synapse-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31331,988,1.25 [1.13-1.39],1.110970354516339e-05
SYAP1,Synapse-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43677,973,1.25 [1.13-1.39],1.3172454612695349e-05
SYAP1,Synapse-associated protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,34541,4198,1.12 [1.06-1.18],1.748046000242266e-05
