Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,44435,262,1.84 [1.37-2.46],4.165118914857042e-05
YJU2,Splicing factor YJU2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",44405,232,1.80 [1.32-2.47],0.0002247058512004
YJU2,Splicing factor YJU2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35512,93,2.64 [1.80-3.87],6.952978157892552e-07
YJU2,Splicing factor YJU2,Chapter II Neoplasms,Lymphoid leukaemia,35511,92,2.93 [2.11-4.08],1.6761222302963119e-10
YJU2,Splicing factor YJU2,"Chapter IV Endocrine, nutritional and metabolic diseases",Alkalosis,34187,95,2.17 [1.42-3.31],0.0003438282595037
YJU2,Splicing factor YJU2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40142,6050,1.20 [1.11-1.29],1.0822133011175837e-06
YJU2,Splicing factor YJU2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42615,8523,1.14 [1.08-1.22],2.095335368685228e-05
YJU2,Splicing factor YJU2,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",44385,417,0.53 [0.38-0.72],5.186992891454946e-05
YJU2,Splicing factor YJU2,Chapter IX Diseases of the circulatory system,DVT of lower extremities,42211,451,0.55 [0.41-0.74],8.713791275299999e-05
YJU2,Splicing factor YJU2,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),42343,583,0.62 [0.48-0.80],0.0002927666691084
YJU2,Splicing factor YJU2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified retinal disorders,42660,200,1.79 [1.29-2.50],0.0005326869305846
YJU2,Splicing factor YJU2,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,43526,1457,1.27 [1.10-1.47],0.0009835413573396
