Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DBH,Dopamine beta-hydroxylase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41137,9042,0.97 [0.95-0.99],0.0003785349050328
DBH,Dopamine beta-hydroxylase,Chapter X Diseases of the respiratory system,Other diseases of pleura,44327,3426,0.95 [0.93-0.98],0.0007015924761691
