Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GFRAL,GDNF family receptor alpha-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,39006,5860,0.89 [0.86-0.93],1.4400355517536337e-07
GFRAL,GDNF family receptor alpha-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41436,8290,0.92 [0.89-0.95],1.965591738025533e-06
GFRAL,GDNF family receptor alpha-like,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",35745,2599,0.89 [0.83-0.94],0.0001741050727446
GFRAL,GDNF family receptor alpha-like,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,42317,3100,0.86 [0.81-0.91],7.497894936286657e-08
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),41480,267,0.60 [0.49-0.74],1.2011971775916191e-06
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Angina pectoris,39646,1963,0.81 [0.76-0.88],2.8327665200267973e-08
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,26884,3126,0.85 [0.80-0.90],3.3824979666250384e-08
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,41105,3452,0.90 [0.85-0.95],6.340663989897091e-05
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,37937,12732,0.90 [0.87-0.92],1.0114194042960773e-13
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Hypertension,39466,10894,0.86 [0.84-0.89],6.4395452353122075e-21
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,"Hypertension, essential",39478,10906,0.86 [0.84-0.89],4.76997743749e-21
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",41401,3718,0.90 [0.85-0.94],4.050948081731702e-05
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",42744,924,0.83 [0.75-0.93],0.0007045671703143
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Peripheral artery disease,41816,656,0.80 [0.70-0.90],0.0003856992147657
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",42693,1120,0.85 [0.77-0.93],0.0008195686345099
GFRAL,GDNF family receptor alpha-like,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,41608,426,0.75 [0.64-0.88],0.0003177093101723
GFRAL,GDNF family receptor alpha-like,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",43142,612,0.69 [0.61-0.79],3.35485732075396e-08
GFRAL,GDNF family receptor alpha-like,Chapter V Mental and behavioural disorders,Any mental disorder,42266,6638,0.92 [0.89-0.96],7.390004772491891e-05
GFRAL,GDNF family receptor alpha-like,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",43064,713,0.68 [0.60-0.77],5.442121439972932e-10
GFRAL,GDNF family receptor alpha-like,Chapter V Mental and behavioural disorders,Smoking dependency,42460,2294,0.85 [0.79-0.90],5.959917178462727e-07
GFRAL,GDNF family receptor alpha-like,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",38359,2731,0.80 [0.76-0.85],1.2936873557386002e-12
GFRAL,GDNF family receptor alpha-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",42727,1143,0.81 [0.74-0.89],1.0965536237667024e-05
GFRAL,GDNF family receptor alpha-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eyelid,42264,680,0.77 [0.68-0.87],4.5717620982098347e-05
GFRAL,GDNF family receptor alpha-like,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ptosis of eyelid,41785,201,0.68 [0.54-0.85],0.000938623735059
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",32076,2984,0.89 [0.84-0.94],6.054843818309426e-05
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",32467,2935,0.89 [0.84-0.94],0.0001033810209134
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Bronchiectasis,37540,591,0.80 [0.70-0.91],0.000740937689035
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,41638,4689,0.86 [0.82-0.90],4.84923052948433e-10
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",43019,1971,0.76 [0.71-0.82],1.3147522084958642e-13
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,39867,8770,0.91 [0.88-0.94],2.1898618609609864e-08
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Early onset COPD,41596,548,0.75 [0.65-0.86],2.584013419491188e-05
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Emphysema,37478,529,0.74 [0.64-0.85],2.5779111622034537e-05
GFRAL,GDNF family receptor alpha-like,Chapter X Diseases of the respiratory system,Later onset COPD,41626,1423,0.78 [0.71-0.85],1.2368672944374213e-08
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Coeliac disease,40680,196,0.65 [0.52-0.83],0.0003544021673084
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Diseases of the digestive system,42834,2350,0.89 [0.84-0.95],0.0005958004640826
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,35901,5239,0.88 [0.85-0.92],3.612235293548704e-08
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40716,232,0.69 [0.56-0.86],0.0008043723959527
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Other diseases of intestine,33586,2924,0.87 [0.82-0.93],8.200483188513644e-06
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Other diseases of intestines,39986,9324,0.94 [0.91-0.97],0.0002214360810285
GFRAL,GDNF family receptor alpha-like,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,33026,451,0.74 [0.63-0.86],8.721541198850474e-05
GFRAL,GDNF family receptor alpha-like,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,41937,91,0.55 [0.39-0.78],0.0006918629279801
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,39431,9372,0.93 [0.90-0.96],4.762843151041549e-06
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,37094,7035,0.92 [0.89-0.96],2.8284926889417275e-05
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,32876,2817,0.88 [0.83-0.94],3.49289307250795e-05
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31022,963,0.82 [0.74-0.91],0.0001631727186597
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43220,947,0.83 [0.74-0.92],0.0003376498246057
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,34211,4152,0.91 [0.87-0.96],0.0001577587915806
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,32769,2710,0.89 [0.84-0.95],0.0003105318969862
GFRAL,GDNF family receptor alpha-like,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,34186,4127,0.88 [0.83-0.92],1.424155602917509e-07
GFRAL,GDNF family receptor alpha-like,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,36211,8825,0.93 [0.90-0.96],1.86782993166962e-05
