Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TXNL1,Thioredoxin-like protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,40579,199,1.60 [1.48-1.73],7.0284092838412675e-34
TXNL1,Thioredoxin-like protein 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,38864,3694,1.05 [1.02-1.09],0.0008287314421345
TXNL1,Thioredoxin-like protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,42738,2358,1.07 [1.03-1.11],0.0009879021708831
TXNL1,Thioredoxin-like protein 1,Chapter XI Diseases of the digestive system,Hernia,40542,5372,1.05 [1.02-1.07],0.0006071474374992
TXNL1,Thioredoxin-like protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40618,238,1.53 [1.43-1.65],2.068276868116342e-30
