Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,0.84 [0.77-0.92],9.439566806248597e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49802,1854,0.75 [0.63-0.89],0.000805904847167
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Leiomyoma of uterus,26793,591,0.58 [0.43-0.79],0.0003982364195794
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter II Neoplasms,Lung cancer and mesothelioma,35727,664,0.57 [0.43-0.77],0.0002269655786445
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,48076,258,3.06 [1.96-4.78],9.268237879948368e-07
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46285,7076,1.16 [1.07-1.27],0.0005907692463563
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40473,1264,1.42 [1.16-1.74],0.0007337079136108
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,40411,1202,0.68 [0.55-0.85],0.0004683861696024
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,51160,3883,0.79 [0.70-0.88],5.995200514781173e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",51162,3878,0.79 [0.70-0.88],4.970080689347196e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,4184,113,4.38 [2.21-8.70],2.395681154379607e-05
B4GAT1,"Beta-1,4-glucuronyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,50158,705,0.61 [0.46-0.80],0.0004251652767014
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),49283,326,0.50 [0.33-0.74],0.000662037162087
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,31967,3818,0.68 [0.60-0.76],1.6963298413172174e-10
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Cardiomyopathy,42882,339,0.48 [0.32-0.71],0.0002689671746369
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,44977,15111,0.90 [0.85-0.96],0.0005180816349206
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Heart failure, strict",51122,2202,0.76 [0.65-0.89],0.0006038587715674
B4GAT1,"Beta-1,4-glucuronyltransferase 1",Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34181,353,0.45 [0.30-0.66],5.005343662147023e-05
