Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XI Diseases of the digestive system,Coeliac disease,40658,199,2.46 [1.89-3.20],2.477418665292793e-11
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40697,238,2.26 [1.74-2.93],6.953590678066581e-10
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,42924,152,0.43 [0.26-0.70],0.0008987466920112
