Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CXCL13,C-X-C motif chemokine 13,16244,651,1.21 [1.09-1.34],0.0004299190024544
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CXCL17,C-X-C motif chemokine 17,16296,659,1.53 [1.32-1.78],1.4609390812219556e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",CXCL9,C-X-C motif chemokine 9,16161,657,1.48 [1.35-1.62],1.8029100355659863e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DAPK2,Death-associated protein kinase 2,13567,549,1.24 [1.09-1.41],0.0009866469261142
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",16144,650,1.48 [1.21-1.81],0.0001058330249839
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DCXR,L-xylulose reductase,16144,650,0.72 [0.63-0.82],2.560529728386141e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",16023,648,1.32 [1.13-1.54],0.0004142987819989
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DEFA1_DEFA1B,Neutrophil defensin 1,15786,638,1.45 [1.30-1.63],8.935436503949644e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DEFB4A_DEFB4B,Beta-defensin 4A,15869,644,1.14 [1.09-1.20],1.274376502158995e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DLK1,Protein delta homolog 1,16312,664,0.71 [0.63-0.81],4.45988482490444e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DLL1,Delta-like protein 1,16144,650,2.20 [1.75-2.78],2.0251633170486096e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DMD,Dystrophin,13583,557,1.31 [1.13-1.51],0.0002385842512413
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DNAJB14,DnaJ homolog subfamily B member 14,13917,562,1.26 [1.12-1.42],0.0001447313932319
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DNER,Delta and Notch-like epidermal growth factor-related receptor,16050,652,0.46 [0.35-0.61],4.240973704587891e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DNM3,Dynamin-3,13934,562,1.27 [1.11-1.45],0.0006665187796411
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DPP4,Dipeptidyl peptidase 4,15805,638,0.26 [0.20-0.33],1.2229049351257127e-25
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DPP6,Dipeptidyl aminopeptidase-like protein 6,16023,648,0.58 [0.47-0.72],4.284616799377117e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DPY30,Protein dpy-30 homolog,16187,652,1.28 [1.15-1.43],6.526714095021327e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DSC2,Desmocollin-2,15899,636,2.12 [1.74-2.59],1.4620538314274542e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",DTNB,Dystrobrevin beta,13881,558,1.74 [1.49-2.03],1.6318854362236702e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EBI3_IL27,Interleukin-27,16218,652,1.84 [1.47-2.32],1.7836178006326956e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EDA2R,Tumor necrosis factor receptor superfamily member 27,16234,652,2.24 [1.89-2.66],2.1231277049256e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EDAR,Tumor necrosis factor receptor superfamily member EDAR,16084,650,0.86 [0.80-0.93],0.0002229908920506
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EDN1,Endothelin-1,13583,557,2.78 [2.11-3.65],3.321092968867179e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EEF1D,Elongation factor 1-delta,13974,562,1.17 [1.07-1.28],0.0004196071348813
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFCAB14,EF-hand calcium-binding domain-containing protein 14,13917,562,1.62 [1.23-2.13],0.0005833694121473
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,16157,653,2.29 [1.85-2.83],2.9143192893881165e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFNA1,Ephrin-A1,16080,646,2.48 [1.97-3.12],1.2120876211002292e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EFNA4,Ephrin-A4,15919,639,2.37 [1.92-2.93],8.959469341303274e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EGFR,Epidermal growth factor receptor,16312,664,0.23 [0.15-0.35],4.0691753029150486e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EGLN1,Egl nine homolog 1,16084,650,1.22 [1.10-1.36],0.0001344827244367
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EIF4EBP1,Eukaryotic translation initiation factor 4E-binding protein 1,16103,659,1.21 [1.08-1.34],0.0005112844474846
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ELN,Elastin,13974,562,1.54 [1.21-1.96],0.0003982212721259
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,16161,657,0.70 [0.61-0.79],4.6348481964873174e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,13583,557,0.39 [0.31-0.49],1.1533955790701333e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,15730,628,0.74 [0.63-0.87],0.0003801353404081
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EPHA1,Ephrin type-A receptor 1,16136,656,1.49 [1.19-1.86],0.0005096984244845
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EPHA2,Ephrin type-A receptor 2,15515,627,2.50 [2.03-3.09],1.178597793393456e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EPHB4,Ephrin type-B receptor 4,16312,664,2.26 [1.73-2.94],1.6306025413481231e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EPO,Erythropoietin,16084,650,1.35 [1.24-1.47],9.988530001438626e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EPPK1,Epiplakin,13583,557,1.20 [1.08-1.33],0.0008733749548824
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ERBB4,Receptor tyrosine-protein kinase erbB-4,16144,650,0.58 [0.43-0.78],0.0004127426203558
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,13915,561,1.50 [1.22-1.85],0.0001241988840576
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",EXTL1,Exostosin-like 1,13498,548,0.55 [0.43-0.69],2.593212608225444e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",F9,Coagulation factor IX,16158,652,2.71 [1.85-3.99],3.7660090309000267e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FABP1,"Fatty acid-binding protein, liver",16076,655,1.14 [1.06-1.23],0.0004305361403511
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FABP3,"Fatty acid-binding protein, heart",13974,562,1.63 [1.43-1.86],5.894331557631105e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FABP4,"Fatty acid-binding protein, adipocyte",16312,664,1.85 [1.62-2.11],6.724430015124643e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FAM20A,Pseudokinase FAM20A,13974,562,2.76 [2.08-3.67],2.6567065997609864e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FAM3B,Protein FAM3B,16023,648,1.47 [1.20-1.80],0.0002383599509857
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FAM3C,Protein FAM3C,16081,657,2.00 [1.58-2.52],5.6619950266161365e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FAM3D,Protein FAM3D,13917,562,1.18 [1.07-1.29],0.0006976642599652
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FAP,Prolyl endopeptidase FAP,16312,664,0.24 [0.19-0.32],6.2280769967071744e-27
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FAS,Tumor necrosis factor receptor superfamily member 6,16260,662,1.37 [1.15-1.63],0.0003376765235037
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FASLG,Tumor necrosis factor ligand superfamily member 6,16296,659,0.67 [0.55-0.80],2.542571333520004e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FCAR,Immunoglobulin alpha Fc receptor,16084,650,1.32 [1.14-1.53],0.0002259457604048
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FCN1,Ficolin-1,13955,559,1.77 [1.49-2.10],7.599866504171685e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FCRL1,Fc receptor-like protein 1,16103,659,0.69 [0.58-0.81],8.327245073197372e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FCRLB,Fc receptor-like B,15730,628,1.25 [1.13-1.38],1.4967998429956166e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FDX2,"Ferredoxin-2, mitochondrial",13498,548,1.31 [1.14-1.49],8.660072710845095e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FETUB,Fetuin-B,16158,652,1.64 [1.29-2.08],4.207213077124555e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FGA,Fibrinogen alpha chain,13642,552,2.63 [2.02-3.41],3.996452422075159e-13
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FGF21,Fibroblast growth factor 21,16218,652,1.12 [1.06-1.19],0.0001548967055409
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FGF23,Fibroblast growth factor 23,16209,650,1.50 [1.34-1.69],5.5989766021790135e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FGFBP1,Fibroblast growth factor-binding protein 1,16144,650,0.67 [0.54-0.83],0.0002402386166894
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FGFR2,Fibroblast growth factor receptor 2,16144,650,2.16 [1.60-2.92],5.177646540380469e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FGL1,Fibrinogen-like protein 1,13980,560,1.72 [1.52-1.95],3.697030871592823e-18
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FGR,Tyrosine-protein kinase Fgr,15731,626,1.24 [1.13-1.37],1.4847289503598332e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FNDC1,Fibronectin type III domain-containing protein 1,13926,562,0.73 [0.62-0.87],0.0004560194496047
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FOLR1,Folate receptor alpha,16082,646,1.54 [1.21-1.95],0.0003737874616055
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FSTL1,Follistatin-related protein 1,13583,557,2.83 [2.02-3.98],1.937584904505004e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FSTL3,Follistatin-related protein 3,16050,653,2.78 [2.27-3.40],3.156100454468172e-23
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FURIN,Furin,16144,650,1.64 [1.32-2.03],6.5452659940191725e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FUS,RNA-binding protein FUS,15705,626,1.42 [1.21-1.68],3.1645908641007866e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,16244,651,1.43 [1.23-1.67],3.706444719753205e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,16023,648,1.62 [1.25-2.09],0.0002379623949627
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,16234,652,0.50 [0.39-0.65],3.252727350228767e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GAST,Gastrin,13926,562,1.37 [1.31-1.45],2.2265192744845616e-35
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GBP1,Guanylate-binding protein 1,13897,561,1.25 [1.10-1.42],0.0006288430336511
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",16023,648,1.65 [1.34-2.02],2.1292950861721326e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GDF15,Growth/differentiation factor 15,16312,664,2.15 [1.89-2.45],6.7801125415585e-32
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GFRA1,GDNF family receptor alpha-1,16218,652,1.55 [1.21-2.00],0.0006109633322085
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GFRA3,GDNF family receptor alpha-3,15892,640,0.57 [0.44-0.75],3.548279978176223e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GFRAL,GDNF family receptor alpha-like,13547,549,0.67 [0.58-0.77],5.4380522883788826e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GGH,Gamma-glutamyl hydrolase,15835,642,1.49 [1.22-1.83],0.0001291177275386
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GIP,Gastric inhibitory polypeptide,13583,557,1.33 [1.14-1.55],0.00034914646081
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GIPC2,PDZ domain-containing protein GIPC2,13926,562,1.56 [1.21-2.02],0.0006773114473881
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GM2A,Ganglioside GM2 activator,13644,556,1.61 [1.35-1.93],1.49485896406135e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GOLM2,Protein GOLM2,16244,651,1.95 [1.47-2.58],2.8775690966529225e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GPR15L,Protein GPR15L,13917,562,1.79 [1.57-2.03],2.5177997937118537e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GPR37,Prosaposin receptor GPR37,15817,642,1.34 [1.19-1.50],5.704724084820541e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GRN,Progranulin,16025,644,1.94 [1.47-2.57],3.632986836459999e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GSN,Gelsolin,13922,557,0.26 [0.17-0.39],9.363507653586187e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",GSR,"Glutathione reductase, mitochondrial",13904,559,2.23 [1.56-3.19],1.0048435334435554e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HAVCR1,Hepatitis A virus cellular receptor 1,16213,652,1.46 [1.32-1.62],1.1112859773801964e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HAVCR2,Hepatitis A virus cellular receptor 2,16104,646,2.18 [1.81-2.63],3.401787049633401e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HDGFL2,Hepatoma-derived growth factor-related protein 2,13926,562,1.25 [1.11-1.41],0.0002611640222088
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HEPH,Hephaestin,13974,562,0.60 [0.48-0.74],3.736269604473417e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HGF,Hepatocyte growth factor,16296,659,2.36 [1.97-2.83],2.248219289313729e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HIP1R,Huntingtin-interacting protein 1-related protein,13895,561,1.43 [1.24-1.65],1.0729626417941936e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HJV,Hemojuvelin,13934,562,1.41 [1.19-1.67],8.000545509074673e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HLA-E,"HLA class I histocompatibility antigen, alpha chain E",16084,650,1.86 [1.48-2.35],1.371375999168506e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,13934,562,1.40 [1.22-1.60],1.2991612947174706e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HPGDS,Hematopoietic prostaglandin D synthase,15730,628,0.52 [0.42-0.63],9.548190114750558e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,13567,549,1.47 [1.19-1.83],0.0004103942626196
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HSBP1,Heat shock factor-binding protein 1,13583,557,1.17 [1.07-1.28],0.0003518557203836
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HSPA1A,Heat shock 70 kDa protein 1A,16136,656,1.18 [1.07-1.30],0.000915070935228
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HSPB6,Heat shock protein beta-6,16234,652,1.64 [1.39-1.93],4.1988224307875935e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,16004,646,1.69 [1.31-2.19],6.477166961345092e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HYAL1,Hyaluronidase-1,16032,649,1.95 [1.44-2.64],1.3472443966760347e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",HYOU1,Hypoxia up-regulated protein 1,16312,664,1.72 [1.27-2.34],0.0005127712569078
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ICAM1,Intercellular adhesion molecule 1,16049,649,1.98 [1.56-2.51],1.6586725931079232e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ICAM5,Intercellular adhesion molecule 5,16103,659,1.33 [1.14-1.55],0.0002704489062296
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IDI2,Isopentenyl-diphosphate delta-isomerase 2,15731,626,1.35 [1.17-1.55],2.244089348234052e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,13576,547,2.62 [2.17-3.17],1.877414026385516e-23
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,13725,552,1.43 [1.18-1.74],0.0003006116291345
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IFNG,Interferon gamma,15827,636,1.13 [1.06-1.21],0.0002053857543622
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IFNGR2,Interferon gamma receptor 2,15945,640,1.28 [1.12-1.45],0.0002608143956955
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGDCC4,Immunoglobulin superfamily DCC subclass member 4,13981,569,0.24 [0.18-0.32],3.350943813973173e-21
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGFBP2,Insulin-like growth factor-binding protein 2,16287,664,1.40 [1.25-1.58],1.0917112039213889e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGFBP3,Insulin-like growth factor-binding protein 3,16183,654,0.69 [0.56-0.84],0.0002537228318161
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGFBP4,Insulin-like growth factor-binding protein 4,15907,640,2.02 [1.75-2.33],2.581308253538367e-21
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGFBP6,Insulin-like growth factor-binding protein 6,16052,649,1.50 [1.20-1.87],0.0003091179774366
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGFBP7,Insulin-like growth factor-binding protein 7,16312,664,1.63 [1.34-1.98],1.1337513853294568e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGFBPL1,Insulin-like growth factor-binding protein-like 1,16103,659,1.69 [1.38-2.06],3.065665629529046e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGLC2,Immunoglobulin lambda constant 2,13963,563,1.88 [1.51-2.35],2.1456097375967642e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IGSF8,Immunoglobulin superfamily member 8,16103,659,1.69 [1.35-2.10],3.88103544738743e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL10,Interleukin-10,15827,636,1.23 [1.13-1.34],7.909199841146998e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL10RB,Interleukin-10 receptor subunit beta,16161,657,1.55 [1.24-1.94],0.0001289861159854
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL12RB1,Interleukin-12 receptor subunit beta-1,15827,636,1.49 [1.23-1.82],6.87168009535438e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL15,Interleukin-15,16084,650,2.53 [2.06-3.09],2.3523608577694134e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL15RA,Interleukin-15 receptor subunit alpha,15827,636,1.55 [1.25-1.91],5.675874360523682e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL17C,Interleukin-17C,15827,636,1.27 [1.16-1.40],5.176347506607744e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL18BP,Interleukin-18-binding protein,16183,654,2.28 [1.84-2.82],3.2729403814787567e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL18R1,Interleukin-18 receptor 1,16296,659,1.74 [1.42-2.14],1.3696512078114762e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL19,Interleukin-19,15692,645,1.43 [1.31-1.57],2.735158620010259e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL1R1,Interleukin-1 receptor type 1,16080,646,2.35 [1.76-3.13],5.4328010760302795e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL1RL1,Interleukin-1 receptor-like 1,16260,662,1.47 [1.26-1.70],6.85465252921501e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL1RN,Interleukin-1 receptor antagonist protein,16059,652,1.53 [1.37-1.71],3.131260405713778e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL22,Interleukin-22,13915,561,1.65 [1.49-1.83],1.1474928132169116e-21
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL2RA,Interleukin-2 receptor subunit alpha,16017,647,2.14 [1.82-2.51],1.6139397414424383e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL4R,Interleukin-4 receptor subunit alpha,16084,650,1.58 [1.32-1.89],8.153787018363488e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL5RA,Interleukin-5 receptor subunit alpha,16084,650,1.37 [1.21-1.55],3.539529746986412e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL6,Interleukin-6,16023,648,1.50 [1.39-1.61],1.1133228517542632e-26
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL6R,Interleukin-6 receptor subunit alpha,16025,648,1.43 [1.16-1.77],0.0007752616390392
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IL7R,Interleukin-7 receptor subunit alpha,16104,646,0.78 [0.68-0.89],0.0002560901412677
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",IMMT,MICOS complex subunit MIC60,13915,561,1.39 [1.17-1.63],0.0001092319194826
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",INHBB,Inhibin beta B chain,13653,550,1.82 [1.56-2.13],1.6462668938055814e-14
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",INHBC,Inhibin beta C chain,16104,646,1.63 [1.35-1.97],4.906465489337866e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",INSL3,Insulin-like 3,13926,562,0.83 [0.76-0.91],5.01320436420172e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITGA11,Integrin alpha-11,16084,650,0.32 [0.26-0.39],3.621412185226361e-27
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITGA2,Integrin alpha-2,13653,550,0.55 [0.43-0.71],2.2904474416709544e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITGAM,Integrin alpha-M,16104,646,0.60 [0.47-0.75],9.882344946669848e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITGAV,Integrin alpha-V,16234,652,0.35 [0.23-0.53],8.075179813633226e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITGB2,Integrin beta-2,16020,649,0.53 [0.41-0.68],1.138245169589164e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITGB6,Integrin beta-6,15827,636,0.56 [0.44-0.71],1.625292171299836e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,16183,654,1.77 [1.47-2.14],2.393814750005864e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,13980,565,2.67 [2.00-3.57],2.9695947147509747e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",JAM3,Junctional adhesion molecule C,13653,550,1.33 [1.13-1.56],0.0004274451100013
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,16023,648,0.74 [0.63-0.85],5.6317297987095966e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",KIF1C,Kinesin-like protein KIF1C,13498,548,1.45 [1.19-1.77],0.0002786774465305
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",KIT,Mast/stem cell growth factor receptor Kit,16158,652,0.59 [0.47-0.75],2.023403794597062e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",KLK4,Kallikrein-4,16234,652,1.53 [1.38-1.69],2.2108058486696406e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",KLK7,Kallikrein-7,13326,538,0.56 [0.44-0.70],8.411531604938444e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",KRT19,"Keratin, type I cytoskeletal 19",16056,648,1.33 [1.21-1.48],2.3338061721619145e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",L1CAM,Neural cell adhesion molecule L1,16144,650,0.62 [0.49-0.79],0.0001162237065215
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LAG3,Lymphocyte activation gene 3 protein,16023,648,1.41 [1.19-1.66],4.645743978821128e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16076,655,1.93 [1.67-2.23],2.6947263309142283e-19
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LAMP3,Lysosome-associated membrane glycoprotein 3,16269,658,1.44 [1.26-1.64],7.49887309407556e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",LAYN,Layilin,15920,639,1.83 [1.51-2.23],1.1475393305255352e-09
