Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,CBS,Cystathionine beta-synthase,19969,57,1.88 [1.33-2.65],0.0003845930655613
Chapter XI Diseases of the digestive system,Impacted teeth,CFP,Properdin,20552,60,2.16 [1.40-3.35],0.0005415760458336
Chapter XI Diseases of the digestive system,Impacted teeth,NELL1,Protein kinase C-binding protein NELL1,23751,74,2.62 [1.70-4.03],1.1508187914823903e-05
Chapter XI Diseases of the digestive system,Impacted teeth,SLC39A5,Zinc transporter ZIP5,23664,74,0.48 [0.32-0.71],0.0002320177187379
