Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22385,129,2.85 [1.87-4.35],1.0141478690404082e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PILRA,Paired immunoglobulin-like type 2 receptor alpha,22385,129,2.10 [1.46-3.02],7.108624686348602e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PLA2G1B,Phospholipase A2,22623,128,0.57 [0.41-0.79],0.0007219480170616
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PRG2,Bone marrow proteoglycan,19396,110,3.02 [2.24-4.06],2.697438034884052e-13
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PRG3,Proteoglycan 3,19396,110,2.72 [1.95-3.80],3.564433375074484e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PRTN3,Myeloblastin,21840,122,1.82 [1.49-2.21],2.548865283547442e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PTGDS,Prostaglandin-H2 D-isomerase,22232,125,7.85 [5.93-10.41],1.140948172798898e-46
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",PZP,Pregnancy zone protein,19412,111,2.23 [1.45-3.44],0.0002686432362382
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",QPCT,Glutaminyl-peptide cyclotransferase,22388,126,2.65 [1.52-4.61],0.0005782824116899
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RARRES2,Retinoic acid receptor responder protein 2,22515,126,1.59 [1.23-2.05],0.0003901164992581
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",REG1A,Lithostathine-1-alpha,22258,125,1.74 [1.34-2.25],2.471602204314831e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",REG1B,Lithostathine-1-beta,22657,128,1.57 [1.26-1.96],6.809915538583668e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",REG3A,Regenerating islet-derived protein 3-alpha,22657,128,1.82 [1.50-2.20],7.861137482626815e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",REG4,Regenerating islet-derived protein 4,22379,130,2.48 [1.91-3.23],8.319771575019728e-12
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RELT,Tumor necrosis factor receptor superfamily member 19L,22385,129,3.21 [2.15-4.80],1.2618701251360831e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RETN,Resistin,22334,125,2.28 [1.79-2.91],2.7360935140925252e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RGMA,Repulsive guidance molecule A,22578,128,3.43 [2.14-5.50],3.272876135377278e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RGMB,RGM domain family member B,22578,128,2.54 [1.52-4.23],0.0003700050882452
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RNASE6,Ribonuclease K6,19293,111,2.21 [1.66-2.92],3.570835460740308e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RNASET2,Ribonuclease T2,22546,127,3.49 [2.17-5.60],2.3121892353558093e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,22372,126,2.27 [1.40-3.66],0.0008047310293662
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",RTN4R,Reticulon-4 receptor,22566,129,2.19 [1.52-3.16],2.7295581931532817e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",S100A14,Protein S100-A14,19353,109,0.47 [0.31-0.72],0.0004950222272346
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SCARB2,Lysosome membrane protein 2,21737,123,2.40 [1.64-3.51],6.712755887864327e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SCARF2,Scavenger receptor class F member 2,22578,128,2.81 [1.71-4.61],4.2251106880770685e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SEMA3F,Semaphorin-3F,22372,126,3.61 [2.07-6.29],5.69742589701493e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SERPINA11,Serpin A11,22657,128,2.42 [1.65-3.56],6.800082341792401e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SERPINF1,Pigment epithelium-derived factor,19113,105,2.94 [1.57-5.50],0.0007688224051764
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SHISA5,Protein shisa-5,19396,110,2.67 [1.81-3.93],6.423806042399238e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SIGLEC1,Sialoadhesin,22455,130,1.81 [1.29-2.54],0.000606884698236
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SIGLEC10,Sialic acid-binding Ig-like lectin 10,22347,125,2.16 [1.53-3.04],1.1553111158651324e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SIRPB1,Signal-regulatory protein beta-1,22300,130,1.81 [1.32-2.48],0.0002284906191481
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SLAMF1,Signaling lymphocytic activation molecule,21998,125,1.56 [1.21-2.02],0.000632932975903
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SLAMF7,SLAM family member 7,22347,125,1.60 [1.25-2.03],0.0001539374314865
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SLAMF8,SLAM family member 8,21861,126,1.74 [1.29-2.34],0.0003060433303207
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SMOC1,SPARC-related modular calcium-binding protein 1,22566,129,2.73 [1.84-4.06],5.954535201180478e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SORCS2,VPS10 domain-containing receptor SorCS2,21861,126,2.14 [1.41-3.23],0.0003181554635037
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPINK1,Serine protease inhibitor Kazal-type 1,22385,129,1.77 [1.28-2.44],0.0005731977669015
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPINK4,Serine protease inhibitor Kazal-type 4,22347,125,1.76 [1.44-2.15],3.981956233355429e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPON1,Spondin-1,22379,130,2.61 [1.81-3.77],3.069785091811612e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SPON2,Spondin-2,22266,125,2.63 [1.75-3.97],3.884604499185138e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",SRPX,Sushi repeat-containing protein SRPX,19389,110,2.25 [1.41-3.58],0.0006694929524948
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",STAB2,Stabilin-2,19396,110,3.45 [1.82-6.52],0.0001412352338095
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",STX7,Syntaxin-7,18818,108,0.51 [0.35-0.76],0.0007077385849909
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TCL1A,T-cell leukemia/lymphoma protein 1A,22148,127,0.74 [0.64-0.86],0.0001041749330286
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TFF3,Trefoil factor 3,22369,126,1.73 [1.34-2.24],3.134152303922014e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TFRC,Transferrin receptor protein 1,22472,126,2.12 [1.46-3.07],8.229066018871247e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFA,Protransforming growth factor alpha,22347,125,2.02 [1.52-2.68],1.1351511502073983e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFB1,Transforming growth factor beta-1 proprotein,22601,128,1.95 [1.39-2.73],0.0001049429256343
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFBR2,TGF-beta receptor type-2,22429,129,2.45 [1.73-3.47],4.496906104750088e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TGFBR3,Transforming growth factor beta receptor type 3,22657,128,2.85 [1.75-4.64],2.647050952408112e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",THBD,Thrombomodulin,22372,126,2.30 [1.48-3.57],0.0002103830976619
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",THBS2,Thrombospondin-2,22385,129,1.95 [1.41-2.70],6.077401291824831e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TIMP1,Metalloproteinase inhibitor 1,22156,125,2.38 [1.53-3.70],0.0001265291987992
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNC,Tenascin,22479,126,2.38 [1.76-3.22],1.7998432354985862e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNF,Tumor necrosis factor,21935,124,2.13 [1.71-2.65],1.0083915213089476e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22177,127,2.16 [1.53-3.05],1.2935904632623272e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,22638,128,2.53 [1.82-3.51],2.7285864035775717e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,22344,130,2.50 [1.58-3.97],9.667332738941922e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,22379,130,2.78 [1.81-4.25],2.76056283609242e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,22566,129,2.12 [1.43-3.14],0.0001862345166691
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22385,129,3.38 [2.31-4.94],3.4988811492396747e-10
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22385,129,1.87 [1.49-2.34],5.469708340073967e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,22601,128,2.84 [2.09-3.86],2.2036167483725806e-11
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,22177,127,2.05 [1.69-2.49],5.04880748799401e-13
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,22578,128,2.05 [1.57-2.69],1.8358343548798256e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22177,127,1.88 [1.48-2.38],1.756464832493919e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TNFSF8,Tumor necrosis factor ligand superfamily member 8,19396,110,2.47 [1.66-3.67],8.415352123939812e-06
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TREM2,Triggering receptor expressed on myeloid cells 2,22344,130,1.61 [1.23-2.10],0.0005122501884138
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",TXNDC15,Thioredoxin domain-containing protein 15,22429,129,2.48 [1.49-4.13],0.000462247095048
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",ULBP2,UL16-binding protein 2,22177,127,2.82 [2.00-3.96],2.3194040993294363e-09
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",UMOD,Uromodulin,22583,127,0.58 [0.45-0.75],2.832662476909248e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",VCAM1,Vascular cell adhesion protein 1,22445,126,3.65 [2.28-5.84],7.447800198074516e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",VSIG4,V-set and immunoglobulin domain-containing protein 4,22356,129,2.41 [1.75-3.31],6.132134487304918e-08
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",VSTM1,V-set and transmembrane domain-containing protein 1,21883,125,1.76 [1.40-2.20],9.624657909950629e-07
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",VWC2,Brorin,22109,126,1.94 [1.32-2.85],0.0006838978702359
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",WFDC2,WAP four-disulfide core domain protein 2,21245,123,1.89 [1.39-2.57],5.663274590846381e-05
Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",WNT9A,Protein Wnt-9a,21998,125,2.11 [1.36-3.29],0.0009310240898092
