Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Constipation,CD276,CD276 antigen,22114,166,2.67 [1.83-3.88],3.119641657951829e-07
Chapter XI Diseases of the digestive system,Constipation,CD300A,CMRF35-like molecule 8,18802,143,2.27 [1.42-3.63],0.0006452615092871
Chapter XI Diseases of the digestive system,Constipation,CD300C,CMRF35-like molecule 6,22343,168,1.96 [1.37-2.81],0.0002274268818002
Chapter XI Diseases of the digestive system,Constipation,CD300E,CMRF35-like molecule 2,22271,169,2.24 [1.70-2.96],9.76497236159872e-09
Chapter XI Diseases of the digestive system,Constipation,CD300LF,CMRF35-like molecule 1,22334,170,1.78 [1.39-2.29],5.487247864079828e-06
Chapter XI Diseases of the digestive system,Constipation,CD302,CD302 antigen,22038,167,2.37 [1.66-3.39],1.963579877752073e-06
Chapter XI Diseases of the digestive system,Constipation,CD48,CD48 antigen,22193,166,2.11 [1.40-3.18],0.0003664040528201
Chapter XI Diseases of the digestive system,Constipation,CD59,CD59 glycoprotein,21377,162,2.42 [1.52-3.84],0.000180512913956
Chapter XI Diseases of the digestive system,Constipation,CD74,HLA class II histocompatibility antigen gamma chain,22343,168,2.20 [1.56-3.11],8.275156602410694e-06
Chapter XI Diseases of the digestive system,Constipation,CDCP1,CUB domain-containing protein 1,21949,161,1.46 [1.17-1.82],0.0009455701582909
Chapter XI Diseases of the digestive system,Constipation,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,22173,166,2.85 [1.56-5.18],0.0006104171588652
Chapter XI Diseases of the digestive system,Constipation,CFHR4,Complement factor H-related protein 4,19223,143,1.52 [1.19-1.94],0.0007278555527904
Chapter XI Diseases of the digestive system,Constipation,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19194,144,1.65 [1.23-2.20],0.0006882841605588
Chapter XI Diseases of the digestive system,Constipation,CHCHD6,MICOS complex subunit MIC25,19179,144,2.12 [1.46-3.09],8.529741951075633e-05
Chapter XI Diseases of the digestive system,Constipation,CHGA,Chromogranin-A,19248,142,1.43 [1.24-1.64],4.737074560067583e-07
Chapter XI Diseases of the digestive system,Constipation,CHRDL1,Chordin-like protein 1,22193,166,2.79 [1.91-4.07],9.472261434458549e-08
Chapter XI Diseases of the digestive system,Constipation,CKAP4,Cytoskeleton-associated protein 4,22298,168,2.46 [1.75-3.46],2.2997658464554146e-07
Chapter XI Diseases of the digestive system,Constipation,CKB,Creatine kinase B-type,19248,142,1.98 [1.52-2.56],2.634625904325648e-07
Chapter XI Diseases of the digestive system,Constipation,CLEC14A,C-type lectin domain family 14 member A,22150,164,1.99 [1.34-2.94],0.0005973876705855
Chapter XI Diseases of the digestive system,Constipation,CLEC5A,C-type lectin domain family 5 member A,22065,169,2.14 [1.44-3.18],0.0001776789805196
Chapter XI Diseases of the digestive system,Constipation,CLMP,CXADR-like membrane protein,22334,170,4.08 [2.46-6.74],4.590798964862e-08
Chapter XI Diseases of the digestive system,Constipation,CLU,Clusterin,19262,143,1.68 [1.26-2.23],0.0003619521502918
Chapter XI Diseases of the digestive system,Constipation,COL18A1,Collagen alpha-1(XVIII) chain,22235,169,4.35 [2.58-7.34],3.564298350791694e-08
Chapter XI Diseases of the digestive system,Constipation,COL6A3,Collagen alpha-3(VI) chain,22417,169,2.33 [1.72-3.14],3.857348489641124e-08
Chapter XI Diseases of the digestive system,Constipation,COLEC12,Collectin-12,22114,166,3.09 [2.03-4.71],1.51195891574516e-07
Chapter XI Diseases of the digestive system,Constipation,CRIM1,Cysteine-rich motor neuron 1 protein,22222,166,4.60 [2.59-8.18],2.0446177214469042e-07
Chapter XI Diseases of the digestive system,Constipation,CSF1,Macrophage colony-stimulating factor 1,22222,166,4.42 [2.91-6.74],4.18986364337049e-12
Chapter XI Diseases of the digestive system,Constipation,CST3,Cystatin-C,22207,165,2.15 [1.42-3.27],0.0003275434550455
Chapter XI Diseases of the digestive system,Constipation,CSTB,Cystatin-B,21851,166,1.63 [1.22-2.17],0.0008783302557877
Chapter XI Diseases of the digestive system,Constipation,CTSB,Cathepsin B,22171,167,1.66 [1.31-2.11],2.482279185242683e-05
Chapter XI Diseases of the digestive system,Constipation,CTSL,Cathepsin L1,22136,169,2.50 [1.51-4.16],0.0004016507073308
Chapter XI Diseases of the digestive system,Constipation,CTSZ,Cathepsin Z,22179,166,2.24 [1.49-3.36],0.0001056878991458
Chapter XI Diseases of the digestive system,Constipation,CXCL9,C-X-C motif chemokine 9,22222,166,1.40 [1.18-1.66],0.0001474856947881
Chapter XI Diseases of the digestive system,Constipation,DEFA1_DEFA1B,Neutrophil defensin 1,21718,162,1.47 [1.20-1.80],0.0001829176865972
Chapter XI Diseases of the digestive system,Constipation,DLL1,Delta-like protein 1,22205,166,3.35 [2.30-4.87],3.116264823100074e-10
Chapter XI Diseases of the digestive system,Constipation,DSC2,Desmocollin-2,21876,163,2.83 [2.02-3.97],1.498617299197424e-09
Chapter XI Diseases of the digestive system,Constipation,DSG2,Desmoglein-2,22150,164,2.54 [1.57-4.10],0.0001365716022989
Chapter XI Diseases of the digestive system,Constipation,DTNB,Dystrobrevin beta,19136,143,1.74 [1.32-2.29],8.00781003315909e-05
Chapter XI Diseases of the digestive system,Constipation,EBI3_IL27,Interleukin-27,22307,169,2.11 [1.39-3.21],0.000475759765536
Chapter XI Diseases of the digestive system,Constipation,EDA2R,Tumor necrosis factor receptor superfamily member 27,22334,170,2.05 [1.55-2.72],5.719506630174643e-07
Chapter XI Diseases of the digestive system,Constipation,EDN1,Endothelin-1,18714,139,2.43 [1.49-3.94],0.0003471805134991
Chapter XI Diseases of the digestive system,Constipation,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22213,166,2.72 [1.88-3.95],1.274856424814034e-07
Chapter XI Diseases of the digestive system,Constipation,EFNA1,Ephrin-A1,22108,163,2.64 [1.81-3.86],5.465173236196268e-07
Chapter XI Diseases of the digestive system,Constipation,EFNA4,Ephrin-A4,21910,160,1.92 [1.33-2.76],0.0004434641186766
Chapter XI Diseases of the digestive system,Constipation,EPHA2,Ephrin type-A receptor 2,21331,163,2.55 [1.80-3.59],1.0740675852714525e-07
Chapter XI Diseases of the digestive system,Constipation,EPHB4,Ephrin type-B receptor 4,22417,169,3.31 [2.14-5.12],8.358082985787277e-08
Chapter XI Diseases of the digestive system,Constipation,FABP1,"Fatty acid-binding protein, liver",22114,166,1.31 [1.15-1.49],4.677506653093127e-05
Chapter XI Diseases of the digestive system,Constipation,FABP4,"Fatty acid-binding protein, adipocyte",22417,169,1.51 [1.19-1.92],0.0008326220814657
Chapter XI Diseases of the digestive system,Constipation,FGF23,Fibroblast growth factor 23,22296,170,1.39 [1.15-1.69],0.0008670606910349
Chapter XI Diseases of the digestive system,Constipation,FGF5,Fibroblast growth factor 5,21771,161,1.99 [1.40-2.83],0.000128280163327
Chapter XI Diseases of the digestive system,Constipation,FGFR2,Fibroblast growth factor receptor 2,22205,166,2.78 [1.63-4.74],0.0001747103942177
Chapter XI Diseases of the digestive system,Constipation,FOLR1,Folate receptor alpha,22117,166,2.14 [1.45-3.16],0.0001158781196309
Chapter XI Diseases of the digestive system,Constipation,FOLR2,Folate receptor beta,22343,168,2.27 [1.45-3.53],0.0002962710804427
Chapter XI Diseases of the digestive system,Constipation,FSHB,Follitropin subunit beta,18714,139,1.58 [1.21-2.07],0.0008850994777077
Chapter XI Diseases of the digestive system,Constipation,FSTL3,Follistatin-related protein 3,22083,166,2.90 [2.10-4.02],1.4842571211649655e-10
Chapter XI Diseases of the digestive system,Constipation,GAST,Gastrin,19194,144,1.19 [1.08-1.32],0.0006571414517337
Chapter XI Diseases of the digestive system,Constipation,GDF15,Growth/differentiation factor 15,22417,169,1.85 [1.51-2.28],4.339985646701592e-09
Chapter XI Diseases of the digestive system,Constipation,GFRA1,GDNF family receptor alpha-1,22307,169,3.21 [2.16-4.77],7.138380750031833e-09
Chapter XI Diseases of the digestive system,Constipation,GGH,Gamma-glutamyl hydrolase,21775,161,1.94 [1.38-2.75],0.0001635045194389
Chapter XI Diseases of the digestive system,Constipation,GIPC2,PDZ domain-containing protein GIPC2,19194,144,2.09 [1.39-3.14],0.0003788306995269
Chapter XI Diseases of the digestive system,Constipation,GM2A,Ganglioside GM2 activator,18788,140,1.84 [1.42-2.40],4.640519600730871e-06
Chapter XI Diseases of the digestive system,Constipation,HAVCR1,Hepatitis A virus cellular receptor 1,22302,170,1.41 [1.18-1.69],0.0001681233773269
Chapter XI Diseases of the digestive system,Constipation,HAVCR2,Hepatitis A virus cellular receptor 2,22150,164,2.40 [1.74-3.31],7.91156425001672e-08
Chapter XI Diseases of the digestive system,Constipation,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22114,166,1.99 [1.33-2.99],0.0008787583821953
Chapter XI Diseases of the digestive system,Constipation,HPGDS,Hematopoietic prostaglandin D synthase,21627,158,0.44 [0.30-0.64],2.1141529693827056e-05
Chapter XI Diseases of the digestive system,Constipation,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,18674,137,2.15 [1.51-3.07],2.3181985006012296e-05
Chapter XI Diseases of the digestive system,Constipation,HSPA2,Heat shock-related 70 kDa protein 2,19179,144,1.70 [1.24-2.32],0.0009282897614899
Chapter XI Diseases of the digestive system,Constipation,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,22004,163,2.31 [1.55-3.46],4.617768648629321e-05
Chapter XI Diseases of the digestive system,Constipation,HYOU1,Hypoxia up-regulated protein 1,22417,169,2.63 [1.49-4.63],0.0008014049080999
Chapter XI Diseases of the digestive system,Constipation,IFNGR1,Interferon gamma receptor 1,22222,166,3.00 [1.87-4.82],5.250148814293174e-06
Chapter XI Diseases of the digestive system,Constipation,IGFBP2,Insulin-like growth factor-binding protein 2,22383,169,2.02 [1.62-2.52],5.269342731318595e-10
Chapter XI Diseases of the digestive system,Constipation,IGFBP4,Insulin-like growth factor-binding protein 4,21882,162,1.94 [1.54-2.44],1.3585086859653056e-08
Chapter XI Diseases of the digestive system,Constipation,IGFBP6,Insulin-like growth factor-binding protein 6,22067,164,2.01 [1.41-2.88],0.0001302843852232
Chapter XI Diseases of the digestive system,Constipation,IGFBP7,Insulin-like growth factor-binding protein 7,22417,169,1.77 [1.28-2.43],0.0004678151166614
Chapter XI Diseases of the digestive system,Constipation,IGSF9,Protein turtle homolog A,19249,144,0.72 [0.59-0.87],0.0009408790874996
Chapter XI Diseases of the digestive system,Constipation,IL10RB,Interleukin-10 receptor subunit beta,22222,166,2.28 [1.60-3.26],5.127734320970687e-06
Chapter XI Diseases of the digestive system,Constipation,IL18BP,Interleukin-18-binding protein,22249,166,2.86 [1.99-4.11],1.2486520686920545e-08
Chapter XI Diseases of the digestive system,Constipation,IL19,Interleukin-19,21590,164,1.33 [1.12-1.57],0.0008326608959088
Chapter XI Diseases of the digestive system,Constipation,IL1R1,Interleukin-1 receptor type 1,22108,163,2.79 [1.67-4.66],9.28825090032125e-05
Chapter XI Diseases of the digestive system,Constipation,IL1RN,Interleukin-1 receptor antagonist protein,22074,166,1.43 [1.17-1.77],0.000679011588805
Chapter XI Diseases of the digestive system,Constipation,IL22,Interleukin-22,19179,144,1.46 [1.20-1.77],0.0001481427286007
Chapter XI Diseases of the digestive system,Constipation,IL2RA,Interleukin-2 receptor subunit alpha,22006,166,1.97 [1.50-2.58],9.324647000897924e-07
Chapter XI Diseases of the digestive system,Constipation,IL4R,Interleukin-4 receptor subunit alpha,22114,166,1.85 [1.34-2.55],0.0001609377058948
Chapter XI Diseases of the digestive system,Constipation,IL6,Interleukin-6,22038,167,1.35 [1.19-1.54],3.6100716405998408e-06
Chapter XI Diseases of the digestive system,Constipation,IMMT,MICOS complex subunit MIC60,19179,144,1.76 [1.37-2.27],1.1811054978776271e-05
Chapter XI Diseases of the digestive system,Constipation,INHBB,Inhibin beta B chain,18802,143,1.83 [1.42-2.37],3.5433994533957057e-06
Chapter XI Diseases of the digestive system,Constipation,ITGA11,Integrin alpha-11,22114,166,0.48 [0.32-0.71],0.0002488551256831
Chapter XI Diseases of the digestive system,Constipation,ITGAM,Integrin alpha-M,22150,164,0.44 [0.28-0.68],0.0002906285037281
Chapter XI Diseases of the digestive system,Constipation,ITGAV,Integrin alpha-V,22334,170,0.13 [0.06-0.28],1.2411544001495228e-07
Chapter XI Diseases of the digestive system,Constipation,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,22249,166,2.77 [1.94-3.96],2.1941395173912892e-08
Chapter XI Diseases of the digestive system,Constipation,JAM2,Junctional adhesion molecule B,22343,168,2.09 [1.35-3.24],0.0009616818862501
Chapter XI Diseases of the digestive system,Constipation,KLK14,Kallikrein-14,22334,170,1.66 [1.26-2.17],0.0002770348708407
Chapter XI Diseases of the digestive system,Constipation,KLK4,Kallikrein-4,22334,170,1.61 [1.36-1.90],3.302546219235207e-08
Chapter XI Diseases of the digestive system,Constipation,KRT19,"Keratin, type I cytoskeletal 19",22074,166,1.45 [1.22-1.73],2.524560390165939e-05
Chapter XI Diseases of the digestive system,Constipation,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22114,166,1.95 [1.51-2.51],2.260450912491869e-07
Chapter XI Diseases of the digestive system,Constipation,LAYN,Layilin,21918,161,2.02 [1.47-2.80],1.889942824321511e-05
Chapter XI Diseases of the digestive system,Constipation,LGALS1,Galectin-1,22136,169,2.06 [1.48-2.86],1.8047002474952387e-05
Chapter XI Diseases of the digestive system,Constipation,LGALS3,Galectin-3,22205,168,2.41 [1.57-3.69],5.513492166722364e-05
Chapter XI Diseases of the digestive system,Constipation,LGALS4,Galectin-4,22114,166,1.88 [1.53-2.31],1.893353119988118e-09
Chapter XI Diseases of the digestive system,Constipation,LGALS9,Galectin-9,22123,166,2.37 [1.61-3.49],1.282415391362148e-05
Chapter XI Diseases of the digestive system,Constipation,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,22108,168,2.03 [1.36-3.04],0.0005392314310324
Chapter XI Diseases of the digestive system,Constipation,LMNB2,Lamin-B2,19194,144,2.52 [1.66-3.81],1.3749075583827876e-05
Chapter XI Diseases of the digestive system,Constipation,LMOD1,Leiomodin-1,19207,146,2.11 [1.62-2.75],2.9493122844567132e-08
Chapter XI Diseases of the digestive system,Constipation,LRG1,Leucine-rich alpha-2-glycoprotein,19262,143,2.69 [1.57-4.60],0.0003004179648646
Chapter XI Diseases of the digestive system,Constipation,LRP11,Low-density lipoprotein receptor-related protein 11,22136,169,2.20 [1.58-3.08],3.633548734136711e-06
Chapter XI Diseases of the digestive system,Constipation,LRRN1,Leucine-rich repeat neuronal protein 1,21771,161,0.53 [0.38-0.74],0.0001933410558237
Chapter XI Diseases of the digestive system,Constipation,LTBP2,Latent-transforming growth factor beta-binding protein 2,22417,169,2.27 [1.61-3.22],3.505266272044116e-06
Chapter XI Diseases of the digestive system,Constipation,LTBR,Tumor necrosis factor receptor superfamily member 3,22001,166,2.77 [1.91-4.01],7.821425760314183e-08
Chapter XI Diseases of the digestive system,Constipation,LY6D,Lymphocyte antigen 6D,22003,165,1.73 [1.29-2.30],0.0001982978322124
Chapter XI Diseases of the digestive system,Constipation,MANSC1,MANSC domain-containing protein 1,22205,166,2.39 [1.51-3.80],0.0002153027355577
Chapter XI Diseases of the digestive system,Constipation,MASP1,Mannan-binding lectin serine protease 1,21918,161,0.37 [0.21-0.67],0.0009394864561938
Chapter XI Diseases of the digestive system,Constipation,MMP10,Stromelysin-2,22078,166,1.45 [1.17-1.80],0.0007432042987253
Chapter XI Diseases of the digestive system,Constipation,MMP12,Macrophage metalloelastase,22173,165,1.64 [1.31-2.04],1.2418881478686864e-05
Chapter XI Diseases of the digestive system,Constipation,MMP7,Matrilysin,21708,161,1.92 [1.44-2.55],8.709785761233746e-06
Chapter XI Diseases of the digestive system,Constipation,MOG,Myelin-oligodendrocyte glycoprotein,22334,170,1.93 [1.31-2.83],0.0007886278143176
Chapter XI Diseases of the digestive system,Constipation,MRC1,Macrophage mannose receptor 1,19263,143,2.85 [1.72-4.70],4.316135373671618e-05
Chapter XI Diseases of the digestive system,Constipation,NBL1,Neuroblastoma suppressor of tumorigenicity 1,22205,166,3.50 [2.28-5.37],1.0324800488387622e-08
Chapter XI Diseases of the digestive system,Constipation,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,19181,143,2.18 [1.52-3.14],2.496342196787622e-05
Chapter XI Diseases of the digestive system,Constipation,NECTIN2,Nectin-2,22108,168,2.41 [1.66-3.50],3.641857213274874e-06
Chapter XI Diseases of the digestive system,Constipation,NECTIN4,Nectin-4,22205,166,2.16 [1.58-2.96],1.7220082723111014e-06
Chapter XI Diseases of the digestive system,Constipation,NPDC1,Neural proliferation differentiation and control protein 1,22136,169,2.10 [1.55-2.86],1.868280628668148e-06
Chapter XI Diseases of the digestive system,Constipation,NRP1,Neuropilin-1,22286,166,2.62 [1.62-4.23],7.883585548372291e-05
Chapter XI Diseases of the digestive system,Constipation,NT5C1A,Cytosolic 5'-nucleotidase 1A,19194,144,2.03 [1.49-2.76],7.2636858586919825e-06
Chapter XI Diseases of the digestive system,Constipation,OCLN,Occludin,19207,146,1.89 [1.44-2.48],3.6440688461621457e-06
Chapter XI Diseases of the digestive system,Constipation,OGN,Mimecan,22150,164,1.91 [1.44-2.54],6.376787262940141e-06
Chapter XI Diseases of the digestive system,Constipation,OSCAR,Osteoclast-associated immunoglobulin-like receptor,22149,166,2.21 [1.49-3.27],8.352373022956198e-05
Chapter XI Diseases of the digestive system,Constipation,OSMR,Oncostatin-M-specific receptor subunit beta,22286,166,5.42 [2.90-10.11],1.1021159020856105e-07
Chapter XI Diseases of the digestive system,Constipation,PALM,Paralemmin-1,19071,142,2.08 [1.42-3.03],0.0001516255802553
Chapter XI Diseases of the digestive system,Constipation,PALM2,Paralemmin-2,19194,144,1.91 [1.39-2.63],7.159433708897206e-05
Chapter XI Diseases of the digestive system,Constipation,PDCD1,Programmed cell death protein 1,22296,170,1.91 [1.47-2.48],1.211700527119182e-06
Chapter XI Diseases of the digestive system,Constipation,PGA4,Pepsin A-4,19263,143,1.44 [1.17-1.77],0.0005881112939119
Chapter XI Diseases of the digestive system,Constipation,PGF,Placenta growth factor,22403,168,2.50 [1.68-3.71],6.266491860684064e-06
Chapter XI Diseases of the digestive system,Constipation,PHLDB1,Pleckstrin homology-like domain family B member 1,19181,143,1.64 [1.25-2.16],0.0004275166925008
Chapter XI Diseases of the digestive system,Constipation,PI3,Elafin,21859,165,1.48 [1.20-1.83],0.0002933960204661
Chapter XI Diseases of the digestive system,Constipation,PIGR,Polymeric immunoglobulin receptor,21863,162,1.81 [1.30-2.53],0.0005043929072789
Chapter XI Diseases of the digestive system,Constipation,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22150,164,2.58 [1.79-3.72],3.874871653802183e-07
Chapter XI Diseases of the digestive system,Constipation,PILRA,Paired immunoglobulin-like type 2 receptor alpha,22150,164,1.84 [1.33-2.54],0.0002112367195787
Chapter XI Diseases of the digestive system,Constipation,PLA2G10,Group 10 secretory phospholipase A2,21949,161,1.59 [1.25-2.02],0.0001350091789477
Chapter XI Diseases of the digestive system,Constipation,PLAUR,Urokinase plasminogen activator surface receptor,21971,165,3.34 [2.23-4.99],4.1036969258537055e-09
Chapter XI Diseases of the digestive system,Constipation,POF1B,Protein POF1B,18674,137,1.58 [1.21-2.06],0.0008309459478441
Chapter XI Diseases of the digestive system,Constipation,PRELP,Prolargin,22114,166,2.64 [1.59-4.41],0.000194315684927
Chapter XI Diseases of the digestive system,Constipation,PRND,Prion-like protein doppel,19194,144,1.80 [1.36-2.38],3.606721420512621e-05
Chapter XI Diseases of the digestive system,Constipation,PRRT3,Proline-rich transmembrane protein 3,18714,139,2.18 [1.53-3.12],1.7259255729122413e-05
Chapter XI Diseases of the digestive system,Constipation,PTGDS,Prostaglandin-H2 D-isomerase,21998,162,2.21 [1.56-3.13],7.623282527274208e-06
Chapter XI Diseases of the digestive system,Constipation,PTPRR,Receptor-type tyrosine-protein phosphatase R,19194,144,1.92 [1.37-2.69],0.0001709687002645
Chapter XI Diseases of the digestive system,Constipation,QSOX1,Sulfhydryl oxidase 1,18874,140,1.49 [1.20-1.85],0.0003805761603834
Chapter XI Diseases of the digestive system,Constipation,RBFOX3,RNA binding protein fox-1 homolog 3,19207,146,1.97 [1.53-2.53],9.95655260322435e-08
Chapter XI Diseases of the digestive system,Constipation,REG1A,Lithostathine-1-alpha,22030,162,1.81 [1.46-2.24],5.829697533557533e-08
Chapter XI Diseases of the digestive system,Constipation,REG1B,Lithostathine-1-beta,22417,169,1.52 [1.25-1.85],2.9058704509295928e-05
Chapter XI Diseases of the digestive system,Constipation,REG3A,Regenerating islet-derived protein 3-alpha,22417,169,1.75 [1.48-2.07],4.656323367743681e-11
Chapter XI Diseases of the digestive system,Constipation,REG4,Regenerating islet-derived protein 4,22149,166,1.89 [1.49-2.40],1.310992474446529e-07
Chapter XI Diseases of the digestive system,Constipation,RELT,Tumor necrosis factor receptor superfamily member 19L,22150,164,2.00 [1.36-2.96],0.0004978800974934
Chapter XI Diseases of the digestive system,Constipation,REN,Renin,22136,169,1.31 [1.14-1.51],0.0001997747120935
Chapter XI Diseases of the digestive system,Constipation,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,22038,167,0.51 [0.36-0.73],0.0002408457219353
Chapter XI Diseases of the digestive system,Constipation,RNASE1,Ribonuclease pancreatic,19263,143,2.18 [1.37-3.46],0.0009460815980858
Chapter XI Diseases of the digestive system,Constipation,RNASET2,Ribonuclease T2,22315,167,2.47 [1.58-3.88],8.270015048166351e-05
Chapter XI Diseases of the digestive system,Constipation,ROBO1,Roundabout homolog 1,22149,166,2.38 [1.44-3.95],0.0007779796216763
Chapter XI Diseases of the digestive system,Constipation,RSPO3,R-spondin-3,22334,170,2.24 [1.48-3.39],0.0001339871401939
Chapter XI Diseases of the digestive system,Constipation,SAA4,Serum amyloid A-4 protein,19262,143,1.56 [1.21-2.02],0.0006178716660205
Chapter XI Diseases of the digestive system,Constipation,SCARB2,Lysosome membrane protein 2,21516,156,1.91 [1.34-2.71],0.000329149212831
Chapter XI Diseases of the digestive system,Constipation,SCARF2,Scavenger receptor class F member 2,22343,168,3.03 [2.00-4.59],1.673494667822006e-07
Chapter XI Diseases of the digestive system,Constipation,SDC1,Syndecan-1,22136,169,1.66 [1.24-2.21],0.0005845056250456
Chapter XI Diseases of the digestive system,Constipation,SDC4,Syndecan-4,22136,169,0.60 [0.46-0.78],0.0001573407903243
Chapter XI Diseases of the digestive system,Constipation,SEMA3F,Semaphorin-3F,22136,169,2.75 [1.71-4.45],3.383386941701313e-05
Chapter XI Diseases of the digestive system,Constipation,SEPTIN8,Septin-8,19158,144,2.06 [1.44-2.95],7.856975323775337e-05
Chapter XI Diseases of the digestive system,Constipation,SERPINA11,Serpin A11,22417,169,1.80 [1.29-2.51],0.0005505521181972
Chapter XI Diseases of the digestive system,Constipation,SERPINA3,Alpha-1-antichymotrypsin,19203,143,3.71 [1.96-7.04],6.015157315279231e-05
Chapter XI Diseases of the digestive system,Constipation,SHISA5,Protein shisa-5,19248,142,2.34 [1.63-3.35],3.7162800929978655e-06
Chapter XI Diseases of the digestive system,Constipation,SIGLEC1,Sialoadhesin,22222,166,1.76 [1.31-2.37],0.0001858368324746
