Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CD74,HLA class II histocompatibility antigen gamma chain,28332,37,3.47 [1.75-6.87],0.0003508063949247
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CDH15,Cadherin-15,28284,37,1.67 [1.14-2.44],0.0086202845779375
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CFHR5,Complement factor H-related protein 5,24100,29,3.43 [1.38-8.50],0.0078603459668102
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24320,31,2.40 [1.50-3.83],0.0002544927849225
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CHGA,Chromogranin-A,24381,32,1.91 [1.49-2.44],2.691256563903169e-07
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CHRDL1,Chordin-like protein 1,28146,36,4.16 [1.77-9.74],0.0010372772844008
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CKB,Creatine kinase B-type,24381,32,2.33 [1.35-4.04],0.0025432894001041
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CLSTN3,Calsyntenin-3,24320,31,3.44 [2.12-5.57],5.768337770908417e-07
Chapter VI Diseases of the nervous system,Small fibre neuropathy,COL18A1,Collagen alpha-1(XVIII) chain,28164,38,4.76 [1.47-15.40],0.0092147190333225
Chapter VI Diseases of the nervous system,Small fibre neuropathy,COL6A3,Collagen alpha-3(VI) chain,28413,38,2.64 [1.42-4.90],0.0021103254983833
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CPM,Carboxypeptidase M,28206,37,4.19 [1.97-8.92],0.0002042459815634
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CPXM2,Inactive carboxypeptidase-like protein X2,24389,31,3.57 [1.70-7.52],0.0008099625012827
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CRELD1,Protein disulfide isomerase CRELD1,23843,32,3.26 [1.41-7.55],0.0058661711847364
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CRIP2,Cysteine-rich protein 2,27876,37,2.08 [1.20-3.62],0.0092700456253839
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CST3,Cystatin-C,28096,38,3.80 [1.75-8.28],0.0007729068414481
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CST5,Cystatin-D,27551,36,2.13 [1.30-3.51],0.0028422400516839
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CTSO,Cathepsin O,28401,37,3.37 [1.50-7.57],0.0032674769754956
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CTSS,Cathepsin S,22142,30,6.01 [1.63-22.16],0.0070761758807953
Chapter VI Diseases of the nervous system,Small fibre neuropathy,CXCL13,C-X-C motif chemokine 13,28332,37,1.48 [1.13-1.94],0.0042972379289769
Chapter VI Diseases of the nervous system,Small fibre neuropathy,DDX58,Antiviral innate immune response receptor RIG-I,27377,36,1.52 [1.11-2.08],0.0089036340283974
Chapter VI Diseases of the nervous system,Small fibre neuropathy,DEFA1_DEFA1B,Neutrophil defensin 1,27473,38,1.90 [1.37-2.63],0.0001273590162345
Chapter VI Diseases of the nervous system,Small fibre neuropathy,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,24320,31,1.80 [1.15-2.82],0.009854780960822
Chapter VI Diseases of the nervous system,Small fibre neuropathy,DLL1,Delta-like protein 1,28131,36,3.72 [1.52-9.13],0.0040632889450623
Chapter VI Diseases of the nervous system,Small fibre neuropathy,DNPEP,Aspartyl aminopeptidase,24320,31,2.07 [1.19-3.60],0.0097343737162127
Chapter VI Diseases of the nervous system,Small fibre neuropathy,DPY30,Protein dpy-30 homolog,28240,37,1.74 [1.25-2.41],0.0008891452055449
Chapter VI Diseases of the nervous system,Small fibre neuropathy,DTNB,Dystrobrevin beta,24234,32,2.28 [1.48-3.50],0.0001866470332068
Chapter VI Diseases of the nervous system,Small fibre neuropathy,ECI2,Enoyl-CoA delta isomerase 2,23613,32,1.71 [1.17-2.51],0.0060635272366346
Chapter VI Diseases of the nervous system,Small fibre neuropathy,EDA2R,Tumor necrosis factor receptor superfamily member 27,28317,37,2.89 [1.54-5.43],0.000988080085707
Chapter VI Diseases of the nervous system,Small fibre neuropathy,EFNA1,Ephrin-A1,28005,36,4.76 [2.13-10.65],0.00014360928538
Chapter VI Diseases of the nervous system,Small fibre neuropathy,EFNA4,Ephrin-A4,27827,37,4.09 [2.21-7.56],6.953393587733222e-06
Chapter VI Diseases of the nervous system,Small fibre neuropathy,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",24220,32,1.46 [1.11-1.92],0.0069245312392657
Chapter VI Diseases of the nervous system,Small fibre neuropathy,EPHA2,Ephrin type-A receptor 2,27056,36,2.81 [1.40-5.63],0.0036530193594983
Chapter VI Diseases of the nervous system,Small fibre neuropathy,FABP3,"Fatty acid-binding protein, heart",24389,31,2.05 [1.38-3.04],0.0003418122749236
Chapter VI Diseases of the nervous system,Small fibre neuropathy,FBP1,"Fructose-1,6-bisphosphatase 1",28063,38,1.63 [1.19-2.24],0.0023344656216804
Chapter VI Diseases of the nervous system,Small fibre neuropathy,FCRL3,Fc receptor-like protein 3,27545,35,2.06 [1.31-3.24],0.0018548825778138
Chapter VI Diseases of the nervous system,Small fibre neuropathy,FGF23,Fibroblast growth factor 23,28266,37,1.57 [1.13-2.20],0.0076772916422371
Chapter VI Diseases of the nervous system,Small fibre neuropathy,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,27876,37,2.49 [1.27-4.89],0.0080643791381493
Chapter VI Diseases of the nervous system,Small fibre neuropathy,FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,24274,32,2.75 [1.79-4.24],4.294932342567759e-06
Chapter VI Diseases of the nervous system,Small fibre neuropathy,FOLR2,Folate receptor beta,28332,37,3.72 [1.61-8.64],0.0021960828572752
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GADD45GIP1,Growth arrest and DNA damage-inducible proteins-interacting protein 1,23715,31,2.01 [1.21-3.34],0.0073585565110399
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GAST,Gastrin,24320,31,1.44 [1.17-1.76],0.0005091377678372
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GBP2,Guanylate-binding protein 2,27545,35,1.66 [1.21-2.28],0.0016558478899727
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GDF15,Growth/differentiation factor 15,28413,38,1.88 [1.34-2.65],0.0002967977939846
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GFRA1,GDNF family receptor alpha-1,28280,37,4.31 [1.70-10.92],0.0020781315054672
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GM2A,Ganglioside GM2 activator,23812,31,1.94 [1.25-3.01],0.0029184765015688
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GOLM2,Protein GOLM2,28332,37,5.77 [2.29-14.54],0.0001989708983627
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GPR37,Prosaposin receptor GPR37,27568,37,2.04 [1.33-3.13],0.0010888025109248
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GRN,Progranulin,27914,36,3.28 [1.55-6.95],0.0019415634677527
Chapter VI Diseases of the nervous system,Small fibre neuropathy,GZMH,Granzyme H,27568,37,1.43 [1.15-1.79],0.0016143002809912
Chapter VI Diseases of the nervous system,Small fibre neuropathy,HHEX,Hematopoietically-expressed homeobox protein HHEX,24320,31,1.88 [1.24-2.85],0.0031366698168376
Chapter VI Diseases of the nervous system,Small fibre neuropathy,HSPA1A,Heat shock 70 kDa protein 1A,28134,36,1.59 [1.12-2.25],0.0094736348874099
Chapter VI Diseases of the nervous system,Small fibre neuropathy,HSPB6,Heat shock protein beta-6,28317,37,2.74 [1.56-4.80],0.0004410429250219
Chapter VI Diseases of the nervous system,Small fibre neuropathy,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,27831,38,2.86 [1.34-6.12],0.0065773680885431
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,23938,32,2.23 [1.29-3.84],0.0038977223614429
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IGFBP4,Insulin-like growth factor-binding protein 4,27701,36,2.46 [1.46-4.15],0.0006929026399033
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IGLC2,Immunoglobulin lambda constant 2,24388,31,2.18 [1.33-3.59],0.0021284173461124
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IL17C,Interleukin-17C,27545,35,1.63 [1.19-2.24],0.0024132034444263
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IL18R1,Interleukin-18 receptor 1,28401,37,3.33 [1.54-7.23],0.0022781448824981
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IL20RB,Interleukin-20 receptor subunit beta,23696,29,2.11 [1.20-3.72],0.0095393585976432
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IL24,Interleukin-24,27545,35,1.68 [1.14-2.47],0.0090522234608864
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IL2RG,Cytokine receptor common subunit gamma,24274,32,1.96 [1.28-3.00],0.0019532703359065
Chapter VI Diseases of the nervous system,Small fibre neuropathy,IL4,Interleukin-4,27545,35,1.87 [1.19-2.93],0.0065098886415404
Chapter VI Diseases of the nervous system,Small fibre neuropathy,ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,27360,37,1.65 [1.18-2.31],0.0031873913421761
Chapter VI Diseases of the nervous system,Small fibre neuropathy,INHBB,Inhibin beta B chain,23843,32,2.16 [1.25-3.74],0.0059346002785347
Chapter VI Diseases of the nervous system,Small fibre neuropathy,ITGA11,Integrin alpha-11,28043,37,0.34 [0.15-0.77],0.0099697670564203
Chapter VI Diseases of the nervous system,Small fibre neuropathy,JAM2,Junctional adhesion molecule B,28332,37,3.71 [1.47-9.38],0.0056513200590898
Chapter VI Diseases of the nervous system,Small fibre neuropathy,JAM3,Junctional adhesion molecule C,23843,32,2.29 [1.47-3.55],0.0002455302290397
Chapter VI Diseases of the nervous system,Small fibre neuropathy,KIRREL2,Kin of IRRE-like protein 2,27397,37,2.24 [1.23-4.09],0.008726346834842
Chapter VI Diseases of the nervous system,Small fibre neuropathy,KLK11,Kallikrein-11,27857,36,2.34 [1.27-4.30],0.006523982756391
Chapter VI Diseases of the nervous system,Small fibre neuropathy,KLK13,Kallikrein-13,27426,36,3.03 [1.68-5.46],0.0002220392824889
Chapter VI Diseases of the nervous system,Small fibre neuropathy,KLK3,Prostate-specific antigen,24381,32,0.58 [0.38-0.87],0.0092400960083233
Chapter VI Diseases of the nervous system,Small fibre neuropathy,KLRB1,Killer cell lectin-like receptor subfamily B member 1,28401,37,2.74 [1.32-5.68],0.0067112843453933
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LAP3,Cytosol aminopeptidase,27545,35,1.85 [1.18-2.90],0.0068511836335085
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LAT2,Linker for activation of T-cells family member 2,27940,37,1.36 [1.09-1.70],0.0072462185803544
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LAYN,Layilin,27828,37,3.06 [1.56-6.00],0.0011353949245765
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LCN2,Neutrophil gelatinase-associated lipocalin,27169,37,2.42 [1.37-4.28],0.0023597913826
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LGALS1,Galectin-1,28063,38,3.80 [2.14-6.76],5.510940644044871e-06
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LGALS9,Galectin-9,28047,36,4.70 [2.25-9.82],3.814907508119937e-05
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LIPF,Gastric triacylglycerol lipase,23715,31,1.89 [1.25-2.86],0.002723667669825
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LMNB1,Lamin-B1,24248,32,1.56 [1.13-2.15],0.0075430401288264
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,23613,32,1.66 [1.13-2.43],0.0091652482112539
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,28332,37,1.63 [1.14-2.33],0.0072603816315346
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LTA4H,Leukotriene A-4 hydrolase,28317,37,1.83 [1.21-2.75],0.0040902250578882
Chapter VI Diseases of the nervous system,Small fibre neuropathy,LTBP3,Latent-transforming growth factor beta-binding protein 3,27377,36,1.68 [1.19-2.36],0.0029670397943027
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,27789,37,1.57 [1.14-2.17],0.0060814724799834
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MB,Myoglobin,28413,38,1.90 [1.31-2.76],0.0006687043478811
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MCTS1,Malignant T-cell-amplified sequence 1,24297,32,2.95 [1.52-5.72],0.0013883411391133
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MDK,Midkine,28040,36,1.83 [1.29-2.58],0.000641020604491
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MMP7,Matrilysin,27526,37,2.42 [1.29-4.55],0.0061972360695113
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",23613,32,1.89 [1.17-3.07],0.0095154776347393
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MSR1,Macrophage scavenger receptor types I and II,28332,37,2.69 [1.50-4.79],0.0008315519653727
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MYBPC1,"Myosin-binding protein C, slow-type",24389,31,1.69 [1.20-2.37],0.0024934345078653
Chapter VI Diseases of the nervous system,Small fibre neuropathy,MYOM3,Myomesin-3,23843,32,1.67 [1.22-2.29],0.0013691704551068
Chapter VI Diseases of the nervous system,Small fibre neuropathy,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",27377,36,1.44 [1.17-1.77],0.0006174753555604
Chapter VI Diseases of the nervous system,Small fibre neuropathy,NECTIN2,Nectin-2,28031,38,3.97 [1.84-8.60],0.0004630229597491
Chapter VI Diseases of the nervous system,Small fibre neuropathy,NEFL,Neurofilament light polypeptide,27309,36,3.10 [2.18-4.42],3.7297221101759886e-10
Chapter VI Diseases of the nervous system,Small fibre neuropathy,NELL1,Protein kinase C-binding protein NELL1,28131,36,0.41 [0.21-0.81],0.0095889681399099
Chapter VI Diseases of the nervous system,Small fibre neuropathy,NOS1,"Nitric oxide synthase, brain",27397,37,1.83 [1.23-2.70],0.0026204325546395
Chapter VI Diseases of the nervous system,Small fibre neuropathy,NPC2,NPC intracellular cholesterol transporter 2,23982,32,3.06 [1.72-5.44],0.0001397235283045
Chapter VI Diseases of the nervous system,Small fibre neuropathy,NPDC1,Neural proliferation differentiation and control protein 1,28063,38,2.62 [1.56-4.40],0.0002658446709122
Chapter VI Diseases of the nervous system,Small fibre neuropathy,OGN,Mimecan,28056,36,2.44 [1.28-4.66],0.0066814034104931
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PAK4,Serine/threonine-protein kinase PAK 4,27397,37,1.61 [1.14-2.28],0.0069506289203166
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PALM2,Paralemmin-2,24320,31,2.80 [1.71-4.59],4.277140282668277e-05
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",27377,36,1.53 [1.12-2.07],0.0067423668185487
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PGA4,Pepsin A-4,24411,32,2.29 [1.50-3.48],0.0001114812241353
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PGF,Placenta growth factor,28401,37,2.59 [1.43-4.67],0.001579303079517
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PILRA,Paired immunoglobulin-like type 2 receptor alpha,28056,36,3.12 [1.57-6.22],0.0012227686805337
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PLAUR,Urokinase plasminogen activator surface receptor,27857,36,3.81 [1.46-9.90],0.0061007442123453
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PLIN3,Perilipin-3,28063,38,2.31 [1.36-3.92],0.0019704490940307
Chapter VI Diseases of the nervous system,Small fibre neuropathy,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",27940,37,1.84 [1.17-2.88],0.0081785077885979
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PPIF,"Peptidyl-prolyl cis-trans isomerase F, mitochondrial",24381,32,1.75 [1.24-2.48],0.0015814067448255
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PPP3R1,Calcineurin subunit B type 1,27876,37,2.53 [1.34-4.76],0.0040322994959285
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PRAP1,Proline-rich acidic protein 1,24381,32,4.32 [1.80-10.35],0.0010314144797324
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PRDX3,"Thioredoxin-dependent peroxide reductase, mitochondrial",27545,35,1.61 [1.13-2.31],0.0092574817445054
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PRSS2,Trypsin-2,28144,38,1.81 [1.17-2.78],0.0071683057588765
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PSAP,Prosaposin,24161,32,2.86 [1.34-6.10],0.0064132233832183
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PTGDS,Prostaglandin-H2 D-isomerase,27841,38,2.73 [1.42-5.23],0.0025245239473027
Chapter VI Diseases of the nervous system,Small fibre neuropathy,PTK7,Inactive tyrosine-protein kinase 7,27397,37,2.47 [1.43-4.28],0.0012159669524906
Chapter VI Diseases of the nervous system,Small fibre neuropathy,QDPR,Dihydropteridine reductase,27927,38,2.42 [1.32-4.43],0.0041673217250005
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RARRES2,Retinoic acid receptor responder protein 2,28200,38,1.93 [1.32-2.80],0.000617681909886
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RBFOX3,RNA binding protein fox-1 homolog 3,24354,32,1.99 [1.26-3.13],0.0030971629351406
Chapter VI Diseases of the nervous system,Small fibre neuropathy,REG3G,Regenerating islet-derived protein 3-gamma,24274,32,2.55 [1.52-4.26],0.0003593968079667
Chapter VI Diseases of the nervous system,Small fibre neuropathy,REN,Renin,28063,38,1.74 [1.28-2.36],0.0003796872617873
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RETN,Resistin,27992,37,2.07 [1.29-3.32],0.0026529325527728
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RNASE1,Ribonuclease pancreatic,24411,32,3.33 [1.47-7.53],0.0038900179351432
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RNASE3,Eosinophil cationic protein,27924,38,1.36 [1.15-1.60],0.0003393839029823
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RNASE4,Ribonuclease 4,23632,30,4.33 [2.31-8.12],5.133243247498905e-06
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RNASET2,Ribonuclease T2,28266,38,4.09 [2.04-8.17],6.85467310808244e-05
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RPA2,Replication protein A 32 kDa subunit,23696,29,2.28 [1.23-4.23],0.0087843983640276
Chapter VI Diseases of the nervous system,Small fibre neuropathy,RPS10,40S ribosomal protein S10,23613,32,1.95 [1.26-3.00],0.0025716681836263
Chapter VI Diseases of the nervous system,Small fibre neuropathy,S100A11,Protein S100-A11,27836,38,1.63 [1.13-2.34],0.0091532588388419
Chapter VI Diseases of the nervous system,Small fibre neuropathy,S100P,Protein S100-P,27568,37,1.78 [1.32-2.41],0.0001910465152935
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SATB1,DNA-binding protein SATB1,24354,32,2.36 [1.29-4.33],0.0052529283162192
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SCARB2,Lysosome membrane protein 2,27336,37,4.83 [2.81-8.33],1.3725978061370877e-08
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SCRG1,Scrapie-responsive protein 1,24389,31,2.57 [1.25-5.29],0.0099881358929321
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SEMA3G,Semaphorin-3G,23843,32,3.10 [1.84-5.23],2.1130337532796874e-05
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SERPINB6,Serpin B6,28237,37,1.88 [1.18-2.99],0.0074085805774857
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SERPIND1,Heparin cofactor 2,24376,30,4.97 [1.63-15.16],0.0048168224540652
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SHISA5,Protein shisa-5,24381,32,2.98 [1.54-5.76],0.0011562598037601
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SLC39A5,Zinc transporter ZIP5,28043,37,1.62 [1.18-2.24],0.0029967959442491
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SMAD5,Mothers against decapentaplegic homolog 5,27940,37,7.72 [1.97-30.28],0.003372699834722
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SMOC1,SPARC-related modular calcium-binding protein 1,28317,37,3.30 [1.59-6.85],0.001347194583898
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SORBS1,Sorbin and SH3 domain-containing protein 1,24354,32,1.86 [1.25-2.78],0.0024435821207738
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SORCS2,VPS10 domain-containing receptor SorCS2,27377,36,2.93 [1.40-6.13],0.0043294186593125
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SPINK1,Serine protease inhibitor Kazal-type 1,28056,36,2.14 [1.21-3.80],0.0092010612428547
Chapter VI Diseases of the nervous system,Small fibre neuropathy,SPRR3,Small proline-rich protein 3,24320,31,1.90 [1.25-2.88],0.0024331567234858
Chapter VI Diseases of the nervous system,Small fibre neuropathy,STC1,Stanniocalcin-1,28332,37,2.45 [1.47-4.11],0.0006479091200196
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TAFA5,Chemokine-like protein TAFA-5,27940,37,2.57 [1.28-5.19],0.0082328487155331
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TGFBR2,TGF-beta receptor type-2,28131,36,2.89 [1.46-5.71],0.0022201332553799
Chapter VI Diseases of the nervous system,Small fibre neuropathy,THBD,Thrombomodulin,28063,38,5.02 [2.18-11.54],0.0001482072367247
Chapter VI Diseases of the nervous system,Small fibre neuropathy,THY1,Thy-1 membrane glycoprotein,28332,37,4.71 [2.10-10.53],0.0001616833945356
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TIMP1,Metalloproteinase inhibitor 1,27732,38,3.36 [1.55-7.32],0.0022261941119846
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28401,37,2.56 [1.33-4.95],0.0049934082331209
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,28131,36,3.58 [1.93-6.65],5.347899910395657e-05
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,28094,36,4.08 [1.88-8.86],0.0003835689766465
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,23843,32,2.88 [1.39-5.96],0.0043602777499822
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,28317,37,3.13 [1.57-6.21],0.0011319138896146
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,28056,36,3.66 [1.60-8.37],0.0020625970102741
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TXN,Thioredoxin,24020,32,2.05 [1.29-3.26],0.0025363271183976
Chapter VI Diseases of the nervous system,Small fibre neuropathy,TXNDC5,Thioredoxin domain-containing protein 5,28332,37,1.77 [1.21-2.59],0.0030360928609009
