Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DPEP1,Dipeptidase 1,27114,134,0.62 [0.46-0.83],0.0014579776257474
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DPP6,Dipeptidyl aminopeptidase-like protein 6,27227,135,0.51 [0.33-0.80],0.0034739836198629
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,27457,137,0.69 [0.53-0.89],0.003755719143851
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,EPCAM,Epithelial cell adhesion molecule,27326,137,0.81 [0.68-0.95],0.0096966513891336
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FGF12,Fibroblast growth factor 12,23083,112,1.37 [1.09-1.74],0.0079401931714117
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,23321,117,1.35 [1.11-1.65],0.0033823078871748
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GLB1,Beta-galactosidase,27164,134,1.62 [1.16-2.26],0.0046619599613183
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GPA33,Cell surface A33 antigen,27227,135,0.84 [0.75-0.94],0.0027669061099866
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,23321,117,1.78 [1.29-2.46],0.0005020635774393
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23759,118,0.45 [0.26-0.79],0.0053697255876702
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IL19,Interleukin-19,26681,132,1.32 [1.08-1.60],0.0058581382166311
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IL22,Interleukin-22,23644,117,1.35 [1.08-1.68],0.0073502365616358
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IL2RA,Interleukin-2 receptor subunit alpha,27160,136,1.60 [1.13-2.28],0.0085417344196777
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,IL6,Interleukin-6,27227,135,1.32 [1.14-1.53],0.0002555345102559
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27317,137,1.49 [1.11-2.00],0.0077722049795109
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LCP1,Plastin-2,23759,118,0.59 [0.40-0.87],0.0077666063974197
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LEFTY2,Left-right determination factor 2,27552,137,0.69 [0.52-0.91],0.0093514775643771
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,LRRC59,Leucine-rich repeat-containing protein 59,23767,116,1.62 [1.19-2.21],0.0020510842659076
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MAP2,Microtubule-associated protein 2,23693,115,1.58 [1.15-2.18],0.0044930635352242
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MMP10,Stromelysin-2,27289,137,1.37 [1.09-1.72],0.0078884938357028
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MSTN,Growth/differentiation factor 8,26861,133,0.68 [0.51-0.90],0.0083379030956762
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,MTHFSD,Methenyltetrahydrofolate synthase domain-containing protein,23321,117,1.24 [1.06-1.44],0.0059798379515651
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NACC1,Nucleus accumbens-associated protein 1,23644,117,1.46 [1.14-1.89],0.0032096418407808
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NECTIN2,Nectin-2,27316,136,2.07 [1.29-3.34],0.0027591952630155
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NMI,N-myc-interactor,23546,117,1.35 [1.09-1.68],0.0069240724011861
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,NTRK3,NT-3 growth factor receptor,27600,136,0.35 [0.18-0.70],0.0025965289854942
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,OMG,Oligodendrocyte-myelin glycoprotein,27227,135,0.72 [0.57-0.90],0.0041689919470606
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,OSTN,Osteocrin,23098,110,1.42 [1.13-1.78],0.0023385373979755
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PCNA,Proliferating cell nuclear antigen,22925,113,1.34 [1.14-1.58],0.0003065356034746
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PLA2G1B,Phospholipase A2,27628,137,0.62 [0.44-0.88],0.0078743310696478
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PPP3R1,Calcineurin subunit B type 1,27164,134,1.67 [1.18-2.36],0.0037250985005074
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,PXDNL,Peroxidasin-like protein,23644,117,1.30 [1.07-1.57],0.0075902713642157
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RARRES1,Retinoic acid receptor responder protein 1,26681,126,0.44 [0.24-0.81],0.0075254907439761
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RPGR,X-linked retinitis pigmentosa GTPase regulator,23098,110,1.62 [1.22-2.16],0.0008234482665853
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,RYR1,Ryanodine receptor 1,23009,113,1.63 [1.15-2.31],0.0055759825750203
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SAA4,Serum amyloid A-4 protein,23799,116,1.56 [1.19-2.06],0.0015038453499478
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SERPINA11,Serpin A11,27677,137,1.65 [1.14-2.39],0.0075301416625446
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SEZ6L2,Seizure 6-like protein 2,27227,135,0.42 [0.22-0.80],0.0079502145940912
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SHISA5,Protein shisa-5,23759,118,2.16 [1.24-3.76],0.0067292997863379
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,23098,110,1.50 [1.18-1.92],0.0010156202770806
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,SPINK8,Serine protease inhibitor Kazal-type 8,23009,113,1.61 [1.24-2.09],0.0003213390628316
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,STAM,Signal transducing adapter molecule 1,23644,117,1.86 [1.34-2.60],0.0002252080385057
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,27366,137,2.18 [1.38-3.43],0.0007681855758868
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27327,136,1.54 [1.17-2.02],0.0017906709779894
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,TNPO1,Transportin-1,23321,117,1.82 [1.33-2.48],0.000160925920656
