Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,LRRFIP1,Leucine-rich repeat flightless-interacting protein 1,24374,83,1.65 [1.14-2.38],0.0075154251447803
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MN1,Transcriptional activator MN1,23808,83,1.43 [1.12-1.83],0.0043976692265564
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,MORC3,MORC family CW-type zinc finger protein 3,24418,84,1.88 [1.20-2.97],0.0063584629774215
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NAPRT,Nicotinate phosphoribosyltransferase,24418,84,2.35 [1.53-3.61],0.0001017569452409
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NARS1,"Asparagine--tRNA ligase, cytoplasmic",24455,84,1.98 [1.26-3.12],0.0031979964712316
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NEXN,Nexilin,24517,87,1.43 [1.10-1.85],0.0074074201557981
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NOS3,"Nitric oxide synthase, endothelial",27517,97,1.42 [1.09-1.85],0.0088103375888481
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NRXN3,Neurexin-3,23808,83,1.70 [1.14-2.52],0.0088925405023487
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,NT5C1A,Cytosolic 5'-nucleotidase 1A,24418,84,2.17 [1.45-3.25],0.0001700372699348
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PAEP,Glycodelin,27994,98,1.21 [1.09-1.35],0.0004900190523595
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PAFAH2,"Platelet-activating factor acetylhydrolase 2, cytoplasmic",24039,84,1.56 [1.11-2.20],0.0097721898105515
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PBLD,Phenazine biosynthesis-like domain-containing protein,27517,97,1.64 [1.20-2.25],0.0020519263042881
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PDRG1,p53 and DNA damage-regulated protein 1,23808,83,1.47 [1.13-1.90],0.0036422467015272
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PECR,Peroxisomal trans-2-enoyl-CoA reductase,23809,82,1.94 [1.20-3.16],0.0073272124128216
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PRR4,Proline-rich protein 4,23786,83,1.50 [1.15-1.96],0.002629080021738
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,PRTN3,Myeloblastin,27479,99,1.57 [1.20-2.06],0.0011484414252782
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RALY,RNA-binding protein Raly,24374,83,1.56 [1.20-2.03],0.0008150207573724
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RARRES2,Retinoic acid receptor responder protein 2,28320,102,1.52 [1.13-2.06],0.0060169219554295
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RCC1,Regulator of chromosome condensation,24374,83,1.44 [1.10-1.90],0.0090769271849357
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,REEP4,Receptor expression-enhancing protein 4,24455,84,1.49 [1.14-1.97],0.0040674138233484
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RNASEH2A,Ribonuclease H2 subunit A,24455,84,1.66 [1.32-2.10],1.792708333352235e-05
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,RNASET2,Ribonuclease T2,28384,101,2.48 [1.37-4.48],0.0026247424862168
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SCN2A,Sodium channel protein type 2 subunit alpha,23712,83,1.54 [1.16-2.04],0.0026761574934679
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SCRIB,Protein scribble homolog,23809,82,1.29 [1.08-1.54],0.0054964184280153
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,SPAG1,Sperm-associated antigen 1,24455,84,1.48 [1.16-1.89],0.0015841157495655
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,STX3,Syntaxin-3,24418,84,1.69 [1.21-2.37],0.0022167893962392
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,STXBP1,Syntaxin-binding protein 1,24455,84,1.45 [1.11-1.90],0.0069686014498117
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TIMP1,Metalloproteinase inhibitor 1,27851,99,2.17 [1.24-3.80],0.0066393901105774
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TMPRSS5,Transmembrane protease serine 5,27848,98,0.53 [0.35-0.81],0.0034224896540103
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TPM3,Tropomyosin alpha-3 chain,23711,86,1.58 [1.17-2.14],0.0029559897209825
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TPMT,Thiopurine S-methyltransferase,27493,94,1.35 [1.09-1.67],0.0062348007287811
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,TSC22D1,TSC22 domain family protein 1,24455,84,1.46 [1.14-1.86],0.0024974914053379
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,UROS,Uroporphyrinogen-III synthase,23808,83,1.43 [1.14-1.79],0.0017170666061411
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,USP47,Ubiquitin carboxyl-terminal hydrolase 47,23711,86,1.29 [1.07-1.55],0.0067408671414448
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,VEGFA,Vascular endothelial growth factor A,28426,100,1.49 [1.13-1.97],0.0050834328823956
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,WASHC3,WASH complex subunit 3,24418,84,1.45 [1.15-1.81],0.0013172182149467
Chapter XI Diseases of the digestive system,Palatinal maxillary canine,XIAP,E3 ubiquitin-protein ligase XIAP,23792,86,1.53 [1.11-2.10],0.0089630493838959
