Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26100,180,1.37 [1.12-1.67],0.0020761311782232
Chapter X Diseases of the respiratory system,Viral pneumonia,CGREF1,Cell growth regulator with EF hand domain protein 1,27122,195,1.90 [1.42-2.53],1.364988405598584e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CHAD,Chondroadherin,23020,165,0.62 [0.47-0.83],0.0012524427396467
Chapter X Diseases of the respiratory system,Viral pneumonia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23498,165,1.79 [1.32-2.43],0.0001673076408268
Chapter X Diseases of the respiratory system,Viral pneumonia,CHGA,Chromogranin-A,23547,168,1.27 [1.10-1.47],0.0010377845711419
Chapter X Diseases of the respiratory system,Viral pneumonia,CHI3L1,Chitinase-3-like protein 1,26470,187,1.32 [1.14-1.53],0.0002122792167465
Chapter X Diseases of the respiratory system,Viral pneumonia,CILP,Cartilage intermediate layer protein 1,23547,168,1.43 [1.10-1.88],0.0087640024483959
Chapter X Diseases of the respiratory system,Viral pneumonia,CKAP4,Cytoskeleton-associated protein 4,27293,197,3.06 [2.15-4.36],4.713540398520095e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC14A,C-type lectin domain family 14 member A,27095,197,1.71 [1.14-2.55],0.0092618772072686
Chapter X Diseases of the respiratory system,Viral pneumonia,CLEC6A,C-type lectin domain family 6 member A,26460,185,1.48 [1.15-1.90],0.0023331039633543
Chapter X Diseases of the respiratory system,Viral pneumonia,CLGN,Calmegin,22921,162,1.70 [1.28-2.26],0.0002447258350014
Chapter X Diseases of the respiratory system,Viral pneumonia,CLMP,CXADR-like membrane protein,27355,196,3.78 [2.18-6.55],2.160955368613168e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CNTN1,Contactin-1,27459,199,0.47 [0.30-0.74],0.0012065523590179
Chapter X Diseases of the respiratory system,Viral pneumonia,CNTN4,Contactin-4,27095,197,0.51 [0.31-0.84],0.0083125270910492
Chapter X Diseases of the respiratory system,Viral pneumonia,CNTN5,Contactin-5,27192,197,0.57 [0.40-0.81],0.0018720278900455
Chapter X Diseases of the respiratory system,Viral pneumonia,COL18A1,Collagen alpha-1(XVIII) chain,27212,198,2.46 [1.44-4.19],0.0009433139273707
Chapter X Diseases of the respiratory system,Viral pneumonia,COL6A3,Collagen alpha-3(VI) chain,27459,199,2.33 [1.66-3.28],1.1598951559145442e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,COLEC12,Collectin-12,27094,196,2.74 [1.69-4.43],4.338828079554625e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CREG1,Protein CREG1,26732,193,1.58 [1.16-2.15],0.0035016695147089
Chapter X Diseases of the respiratory system,Viral pneumonia,CRELD1,Protein disulfide isomerase CRELD1,23020,165,2.44 [1.67-3.57],4.025085725104119e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CRHBP,Corticotropin-releasing factor-binding protein,27094,196,1.87 [1.21-2.90],0.0049678409368699
Chapter X Diseases of the respiratory system,Viral pneumonia,CRIM1,Cysteine-rich motor neuron 1 protein,27233,196,3.06 [1.75-5.37],9.497987096868734e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CRIP2,Cysteine-rich protein 2,26927,195,1.77 [1.35-2.34],4.43041034624347e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CSF1,Macrophage colony-stimulating factor 1,27233,196,2.55 [1.65-3.91],2.104157447620857e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,26927,195,1.39 [1.16-1.66],0.0003393301110564
Chapter X Diseases of the respiratory system,Viral pneumonia,CST3,Cystatin-C,27143,194,3.06 [2.05-4.57],4.852485275902659e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSD,Cathepsin D,25286,181,1.77 [1.37-2.28],1.1829459744537514e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSL,Cathepsin L1,27122,195,2.16 [1.32-3.54],0.0021447145788894
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSV,Cathepsin L2,27270,195,0.64 [0.47-0.87],0.0042656577785888
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSZ,Cathepsin Z,27086,194,2.43 [1.65-3.56],6.144107113270367e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL10,C-X-C motif chemokine 10,27233,196,1.33 [1.13-1.56],0.0005616048660575
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL11,C-X-C motif chemokine 11,27372,197,1.33 [1.17-1.52],2.2631219918223545e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL13,C-X-C motif chemokine 13,27372,197,1.35 [1.15-1.58],0.0002386380515462
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL17,C-X-C motif chemokine 17,27437,198,1.49 [1.16-1.91],0.0015845065104433
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL6,C-X-C motif chemokine 6,27437,198,1.25 [1.07-1.46],0.0054507173632545
Chapter X Diseases of the respiratory system,Viral pneumonia,CXCL9,C-X-C motif chemokine 9,27233,196,1.39 [1.19-1.63],3.542405045057609e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,DKK4,Dickkopf-related protein 4,26877,195,1.67 [1.32-2.12],1.9645797851740617e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,DLL1,Delta-like protein 1,27179,197,2.58 [1.71-3.88],6.218297105458011e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,DNER,Delta and Notch-like epidermal growth factor-related receptor,27055,196,0.50 [0.31-0.80],0.0038393602675002
Chapter X Diseases of the respiratory system,Viral pneumonia,DPP6,Dipeptidyl aminopeptidase-like protein 6,26994,192,0.56 [0.38-0.81],0.0021620153980062
Chapter X Diseases of the respiratory system,Viral pneumonia,DPY30,Protein dpy-30 homolog,27283,195,1.38 [1.16-1.65],0.0003606836428406
Chapter X Diseases of the respiratory system,Viral pneumonia,DSC2,Desmocollin-2,26769,193,1.71 [1.19-2.46],0.0037907642891964
Chapter X Diseases of the respiratory system,Viral pneumonia,EDA2R,Tumor necrosis factor receptor superfamily member 27,27355,196,2.90 [2.14-3.95],1.0100676312232087e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,EFCAB14,EF-hand calcium-binding domain-containing protein 14,23468,167,1.86 [1.26-2.75],0.0017882555074154
Chapter X Diseases of the respiratory system,Viral pneumonia,EFNA1,Ephrin-A1,27044,197,2.43 [1.56-3.80],8.92753172555926e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,EFNA4,Ephrin-A4,26880,195,3.25 [2.23-4.74],8.57639683668124e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,EGFR,Epidermal growth factor receptor,27459,199,0.34 [0.19-0.62],0.0003860548366261
Chapter X Diseases of the respiratory system,Viral pneumonia,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,22912,160,0.52 [0.35-0.77],0.0013508730336155
Chapter X Diseases of the respiratory system,Viral pneumonia,EPB41L5,Band 4.1-like protein 5,22921,162,1.29 [1.10-1.52],0.0016146515224191
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHA1,Ephrin type-A receptor 1,27180,196,1.78 [1.20-2.62],0.0038048470453495
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHA2,Ephrin type-A receptor 2,26135,190,3.12 [2.18-4.48],5.38190890028134e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHB4,Ephrin type-B receptor 4,27459,199,3.21 [1.99-5.18],1.7418143144413222e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,27319,196,1.71 [1.19-2.47],0.0039320979449213
Chapter X Diseases of the respiratory system,Viral pneumonia,ESAM,Endothelial cell-selective adhesion molecule,27459,199,1.67 [1.15-2.41],0.0066611485940101
Chapter X Diseases of the respiratory system,Viral pneumonia,F9,Coagulation factor IX,27154,194,3.82 [1.95-7.51],9.805792407751568e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP1,"Fatty acid-binding protein, liver",27094,196,1.26 [1.11-1.42],0.0003501606414315
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP3,"Fatty acid-binding protein, heart",23562,166,1.52 [1.19-1.95],0.0008764387846439
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP4,"Fatty acid-binding protein, adipocyte",27459,199,1.59 [1.26-2.00],7.916167139941862e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,FAM3C,Protein FAM3C,27090,195,2.53 [1.67-3.82],1.056140322456197e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,FAS,Tumor necrosis factor receptor superfamily member 6,27361,198,1.67 [1.34-2.09],7.067740372712413e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,FASLG,Tumor necrosis factor ligand superfamily member 6,27437,198,0.55 [0.39-0.76],0.0002777617845054
Chapter X Diseases of the respiratory system,Viral pneumonia,FCER2,Low affinity immunoglobulin epsilon Fc receptor,27095,197,1.52 [1.19-1.95],0.0008018461730299
Chapter X Diseases of the respiratory system,Viral pneumonia,FGF21,Fibroblast growth factor 21,27319,195,1.15 [1.05-1.27],0.0045182454489136
Chapter X Diseases of the respiratory system,Viral pneumonia,FGFR2,Fibroblast growth factor receptor 2,27179,197,2.51 [1.55-4.09],0.0001981297150996
Chapter X Diseases of the respiratory system,Viral pneumonia,FLT3,Receptor-type tyrosine-protein kinase FLT3,26460,185,0.47 [0.30-0.75],0.001449677172549
Chapter X Diseases of the respiratory system,Viral pneumonia,FOLR1,Folate receptor alpha,27046,193,2.24 [1.46-3.43],0.0002353935280654
Chapter X Diseases of the respiratory system,Viral pneumonia,FSTL1,Follistatin-related protein 1,22912,160,2.37 [1.30-4.33],0.0051231953802517
Chapter X Diseases of the respiratory system,Viral pneumonia,FSTL3,Follistatin-related protein 3,27056,195,2.21 [1.52-3.22],3.458955129651532e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,FURIN,Furin,27179,197,1.80 [1.26-2.57],0.0012722378244848
Chapter X Diseases of the respiratory system,Viral pneumonia,GAST,Gastrin,23498,165,1.20 [1.09-1.33],0.0003608331920915
Chapter X Diseases of the respiratory system,Viral pneumonia,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,22452,159,1.45 [1.14-1.84],0.002680090460441
Chapter X Diseases of the respiratory system,Viral pneumonia,GDF15,Growth/differentiation factor 15,27459,199,1.84 [1.58-2.16],1.3396328273981916e-14
Chapter X Diseases of the respiratory system,Viral pneumonia,GFRA1,GDNF family receptor alpha-1,27319,195,2.86 [1.87-4.39],1.3340931210624102e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,GIP,Gastric inhibitory polypeptide,22912,160,1.61 [1.17-2.23],0.0038009317435948
Chapter X Diseases of the respiratory system,Viral pneumonia,GM2A,Ganglioside GM2 activator,22994,162,1.65 [1.29-2.11],5.698418216399653e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,GSN,Gelsolin,23477,168,0.35 [0.19-0.67],0.0013943664333785
Chapter X Diseases of the respiratory system,Viral pneumonia,GUCA2A,Guanylin,26963,197,1.80 [1.23-2.64],0.0026394977510947
Chapter X Diseases of the respiratory system,Viral pneumonia,HAVCR1,Hepatitis A virus cellular receptor 1,27321,196,1.70 [1.43-2.02],1.843820960556481e-09
Chapter X Diseases of the respiratory system,Viral pneumonia,HAVCR2,Hepatitis A virus cellular receptor 2,27095,197,2.69 [1.96-3.68],7.355757934150237e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,HEG1,Protein HEG homolog 1,23020,165,2.14 [1.26-3.62],0.0047758371183278
Chapter X Diseases of the respiratory system,Viral pneumonia,HGF,Hepatocyte growth factor,27437,198,1.65 [1.18-2.29],0.0029518805967332
Chapter X Diseases of the respiratory system,Viral pneumonia,HPGDS,Hematopoietic prostaglandin D synthase,26460,185,0.57 [0.40-0.81],0.0017261618926217
Chapter X Diseases of the respiratory system,Viral pneumonia,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26883,193,2.76 [1.81-4.20],2.4277497573120783e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,HYOU1,Hypoxia up-regulated protein 1,27459,199,2.50 [1.42-4.40],0.0014627080317525
Chapter X Diseases of the respiratory system,Viral pneumonia,ICAM1,Intercellular adhesion molecule 1,26976,193,2.04 [1.36-3.08],0.0006186417349838
Chapter X Diseases of the respiratory system,Viral pneumonia,IDUA,Alpha-L-iduronidase,27355,196,1.48 [1.12-1.94],0.0052813889597822
Chapter X Diseases of the respiratory system,Viral pneumonia,IFNGR1,Interferon gamma receptor 1,27233,196,1.96 [1.23-3.13],0.0046359776728062
Chapter X Diseases of the respiratory system,Viral pneumonia,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,23547,168,0.40 [0.25-0.62],5.29863902181227e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP4,Insulin-like growth factor-binding protein 4,26752,196,1.96 [1.49-2.60],2.187599036031799e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP6,Insulin-like growth factor-binding protein 6,26979,193,1.79 [1.19-2.69],0.0052383235729481
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBP7,Insulin-like growth factor-binding protein 7,27459,199,1.80 [1.28-2.52],0.000645611523517
Chapter X Diseases of the respiratory system,Viral pneumonia,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27122,195,1.81 [1.30-2.52],0.0004384686733132
Chapter X Diseases of the respiratory system,Viral pneumonia,IGLC2,Immunoglobulin lambda constant 2,23553,170,1.85 [1.36-2.54],0.0001136903117529
Chapter X Diseases of the respiratory system,Viral pneumonia,IGSF3,Immunoglobulin superfamily member 3,26994,192,1.85 [1.46-2.35],4.530670816795973e-07
Chapter X Diseases of the respiratory system,Viral pneumonia,IGSF8,Immunoglobulin superfamily member 8,27122,195,1.74 [1.17-2.58],0.0065021347129308
Chapter X Diseases of the respiratory system,Viral pneumonia,IL10,Interleukin-10,26614,195,1.23 [1.08-1.39],0.0016255589430695
Chapter X Diseases of the respiratory system,Viral pneumonia,IL10RB,Interleukin-10 receptor subunit beta,27233,196,2.33 [1.72-3.15],4.179166701329623e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,IL12A_IL12B,Interleukin-12,26994,192,1.24 [1.06-1.47],0.0084547157067382
Chapter X Diseases of the respiratory system,Viral pneumonia,IL15,Interleukin-15,27105,196,1.70 [1.20-2.41],0.0025890910806237
Chapter X Diseases of the respiratory system,Viral pneumonia,IL15RA,Interleukin-15 receptor subunit alpha,26614,195,1.84 [1.27-2.66],0.0011795111354386
Chapter X Diseases of the respiratory system,Viral pneumonia,IL17C,Interleukin-17C,26614,195,1.28 [1.08-1.51],0.0034849208356817
Chapter X Diseases of the respiratory system,Viral pneumonia,IL18,Interleukin-18,26997,196,1.40 [1.09-1.80],0.0078678850784532
Chapter X Diseases of the respiratory system,Viral pneumonia,IL18BP,Interleukin-18-binding protein,27188,194,2.26 [1.56-3.27],1.575036856670031e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IL18R1,Interleukin-18 receptor 1,27437,198,1.98 [1.40-2.80],9.879745667195582e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IL19,Interleukin-19,26446,189,1.38 [1.18-1.61],6.603220977121584e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IL1RN,Interleukin-1 receptor antagonist protein,27043,195,1.32 [1.09-1.59],0.003643513977799
Chapter X Diseases of the respiratory system,Viral pneumonia,IL2RA,Interleukin-2 receptor subunit alpha,26952,196,1.74 [1.30-2.33],0.0002036892015061
Chapter X Diseases of the respiratory system,Viral pneumonia,IL6,Interleukin-6,26994,192,1.31 [1.14-1.49],7.317901610407584e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,IL7R,Interleukin-7 receptor subunit alpha,27095,197,0.66 [0.52-0.83],0.0003578440805407
Chapter X Diseases of the respiratory system,Viral pneumonia,INHBB,Inhibin beta B chain,23020,165,1.73 [1.32-2.28],8.94963704710929e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,ITGA11,Integrin alpha-11,27105,196,0.61 [0.43-0.88],0.0082673982443751
Chapter X Diseases of the respiratory system,Viral pneumonia,ITGAV,Integrin alpha-V,27355,196,0.31 [0.15-0.63],0.001258935767308
Chapter X Diseases of the respiratory system,Viral pneumonia,ITGBL1,Integrin beta-like protein 1,23547,168,2.01 [1.47-2.74],1.1934651374182976e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,KIT,Mast/stem cell growth factor receptor Kit,27154,194,0.49 [0.32-0.75],0.0009958421567973
Chapter X Diseases of the respiratory system,Viral pneumonia,KRT19,"Keratin, type I cytoskeletal 19",27070,196,1.41 [1.18-1.68],0.0001179667466563
Chapter X Diseases of the respiratory system,Viral pneumonia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27094,196,1.43 [1.13-1.81],0.0024982202409271
Chapter X Diseases of the respiratory system,Viral pneumonia,LAMA4,Laminin subunit alpha-4,27233,196,1.65 [1.18-2.31],0.0037873504379127
Chapter X Diseases of the respiratory system,Viral pneumonia,LAMP3,Lysosome-associated membrane glycoprotein 3,27389,198,1.67 [1.32-2.11],1.551547719202755e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,LAYN,Layilin,26878,195,1.96 [1.36-2.82],0.0003160148896073
