Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,PAIP2B,Polyadenylate-binding protein-interacting protein 2B,20721,51,0.43 [0.24-0.78],0.0054181987018195
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,PCDH1,Protocadherin-1,25021,61,2.66 [1.38-5.13],0.0034316289324046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,PGA4,Pepsin A-4,21543,54,1.73 [1.17-2.54],0.0056749005669974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,24795,60,2.20 [1.27-3.80],0.0048190799489066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,PLA2G2A,"Phospholipase A2, membrane associated",24759,60,1.46 [1.11-1.92],0.0072619651163072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,PLAU,Urokinase-type plasminogen activator,24795,60,1.73 [1.17-2.56],0.0063924063161302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,PLXNB3,Plexin-B3,24716,60,0.50 [0.30-0.84],0.008681507776436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,PM20D1,N-fatty-acyl-amino acid synthase/hydrolase PM20D1,24710,59,0.85 [0.76-0.95],0.0050210234454215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,POMC,Pro-opiomelanocortin,20914,53,0.48 [0.33-0.69],6.696822050512597e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,RBFOX3,RNA binding protein fox-1 homolog 3,21481,55,1.84 [1.23-2.76],0.0031411257871315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,REG1A,Lithostathine-1-alpha,24663,61,1.92 [1.36-2.71],0.0002202315735379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,REG1B,Lithostathine-1-beta,25112,61,1.61 [1.17-2.20],0.0030328561256323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,RNASE6,Ribonuclease K6,21394,54,2.05 [1.27-3.32],0.0035617521720036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SCN4B,Sodium channel subunit beta-4,20914,53,2.67 [1.52-4.68],0.0006004914607136
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SDC4,Syndecan-4,24810,60,0.43 [0.27-0.68],0.0003207196687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SERPINA3,Alpha-1-antichymotrypsin,21481,54,6.91 [2.70-17.66],5.4549160198435154e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SHBG,Sex hormone-binding globulin,21543,54,1.97 [1.22-3.19],0.0056051471569602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SORT1,Sortilin,24783,60,0.40 [0.21-0.77],0.0057617642937326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SOWAHA,Ankyrin repeat domain-containing protein SOWAHA,20906,53,1.60 [1.16-2.21],0.0041088395138138
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SPINK1,Serine protease inhibitor Kazal-type 1,24795,60,1.98 [1.34-2.92],0.0005846039900389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SPINK4,Serine protease inhibitor Kazal-type 4,24789,59,1.63 [1.18-2.27],0.0032487179549782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SUSD4,Sushi domain-containing protein 4,21422,54,1.73 [1.14-2.62],0.009975595615789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,SUSD5,Sushi domain-containing protein 5,20910,53,3.18 [1.47-6.87],0.0033224122513968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TFPI2,Tissue factor pathway inhibitor 2,24779,60,1.63 [1.21-2.19],0.0011549923931003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TGFBI,Transforming growth factor-beta-induced protein ig-h3,24644,61,0.32 [0.14-0.74],0.0077203882848525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TGFBR2,TGF-beta receptor type-2,24864,60,2.54 [1.32-4.87],0.0051822156910876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TGOLN2,Trans-Golgi network integral membrane protein 2,21543,54,6.69 [2.59-17.31],8.877448427879538e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TNF,Tumor necrosis factor,24315,59,1.72 [1.31-2.26],9.139608325403252e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,24644,60,1.89 [1.18-3.04],0.0085919622269214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,25054,61,2.02 [1.21-3.39],0.0072981201963255
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,ULBP2,UL16-binding protein 2,24644,60,2.19 [1.26-3.80],0.0052001153243031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,USP28,Ubiquitin carboxyl-terminal hydrolase 28,21451,54,1.80 [1.24-2.63],0.0021701565063344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,VSIG2,V-set and immunoglobulin domain-containing protein 2,21422,54,2.09 [1.44-3.04],0.0001173845957235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,VSIG4,V-set and immunoglobulin domain-containing protein 4,24760,60,2.33 [1.40-3.87],0.0011182124635273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,WASF3,Wiskott-Aldrich syndrome protein family member 3,24232,57,0.69 [0.55-0.86],0.0008435831695901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trochanteric bursitis,WFDC2,WAP four-disulfide core domain protein 2,23531,57,2.45 [1.44-4.16],0.0009846667773601
