Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ASGR1,Asialoglycoprotein receptor 1,27654,624,1.59 [1.27-2.00],5.624206146020752e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ASGR2,Asialoglycoprotein receptor 2,24215,542,1.70 [1.25-2.31],0.000723136433372
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ATOX1,Copper transport protein ATOX1,27902,632,1.15 [1.05-1.27],0.0040392440679536
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ATP5IF1,"ATPase inhibitor, mitochondrial",27960,640,1.09 [1.02-1.16],0.0068485615174864
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ATP6V1G1,V-type proton ATPase subunit G 1,23518,525,1.16 [1.04-1.29],0.0091388863841372
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ATRAID,All-trans retinoic acid-induced differentiation factor,24095,541,1.33 [1.09-1.62],0.0042858534704699
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",B2M,Beta-2-microglobulin,24228,545,1.31 [1.11-1.56],0.001886377076915
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27158,603,1.19 [1.07-1.32],0.0017720398362282
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",BAX,Apoptosis regulator BAX,27133,615,1.14 [1.06-1.23],0.0006800929010105
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",BCAN,Brevican core protein,27654,624,0.67 [0.55-0.83],0.0001937747693966
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,24192,541,1.35 [1.10-1.67],0.0050780705752436
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23502,531,1.29 [1.09-1.52],0.0032478469051901
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",BRK1,Protein BRICK1,27184,616,1.29 [1.10-1.50],0.0015467877552821
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",BST2,Bone marrow stromal antigen 2,28101,637,1.26 [1.12-1.40],6.254255382220546e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",BTN2A1,Butyrophilin subfamily 2 member A1,27960,640,1.50 [1.14-1.95],0.0031903861834965
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",C1QA,Complement C1q subcomponent subunit A,28032,632,1.49 [1.11-2.00],0.0087832432153427
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",C1QTNF6,Complement C1q tumor necrosis factor-related protein 6,24153,542,1.34 [1.07-1.67],0.0097932693912943
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",C1RL,Complement C1r subcomponent-like protein,24190,544,1.87 [1.22-2.85],0.0040739430507449
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",C2,Complement C2,27882,638,1.80 [1.29-2.52],0.0006098246098934
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",C4BPB,C4b-binding protein beta chain,27902,632,1.26 [1.06-1.50],0.0075573993165216
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CA14,Carbonic anhydrase 14,28091,639,0.73 [0.60-0.89],0.0019853027944325
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CA5A,"Carbonic anhydrase 5A, mitochondrial",27344,616,1.13 [1.05-1.22],0.0008798064294265
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CANT1,Soluble calcium-activated nucleotidase 1,27771,627,1.77 [1.25-2.51],0.0012062719510893
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CASP10,Caspase-10,27184,616,1.17 [1.06-1.29],0.0023163442693427
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CASP4,Caspase-4,23743,539,1.07 [1.02-1.12],0.0057829822175849
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CC2D1A,Coiled-coil and C2 domain-containing protein 1A,27654,624,1.15 [1.05-1.26],0.0030060622050714
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCL16,C-C motif chemokine 16,28183,643,1.28 [1.12-1.46],0.0003088190066012
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCL18,C-C motif chemokine 18,27440,629,1.16 [1.06-1.26],0.0006508730380211
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCL19,C-C motif chemokine 19,28101,637,1.09 [1.03-1.15],0.0013143412207604
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCL20,C-C motif chemokine 20,28177,639,1.12 [1.04-1.20],0.0037458861063277
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCL22,C-C motif chemokine 22,27524,626,1.28 [1.12-1.46],0.0002466592923048
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCL5,C-C motif chemokine 5,27917,638,1.11 [1.04-1.18],0.0030129220461694
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCL7,C-C motif chemokine 7,27827,630,1.18 [1.06-1.31],0.0027068174375234
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCN1,CCN family member 1,27686,633,1.13 [1.03-1.24],0.0078822604747074
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCN3,CCN family member 3,28137,643,1.39 [1.14-1.69],0.0013147465737094
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CCN4,CCN family member 4,28091,639,1.33 [1.13-1.57],0.0005174143661545
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD14,Monocyte differentiation antigen CD14,27217,627,1.28 [1.08-1.51],0.0042799037580179
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD163,Scavenger receptor cysteine-rich type 1 protein M130,27917,638,1.29 [1.11-1.51],0.0012459937015154
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD27,CD27 antigen,27902,632,1.32 [1.12-1.57],0.0013745327553779
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD300A,CMRF35-like molecule 8,23649,534,1.74 [1.32-2.29],7.421917748502794e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD300C,CMRF35-like molecule 6,28101,637,1.41 [1.15-1.71],0.0007871800890377
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD300E,CMRF35-like molecule 2,28003,637,1.51 [1.27-1.78],2.181186523007384e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD4,T-cell surface glycoprotein CD4,27782,629,1.53 [1.28-1.83],2.4353606976091967e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD40,Tumor necrosis factor receptor superfamily member 5,27819,636,1.29 [1.13-1.47],0.0001113580038566
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD46,Membrane cofactor protein,27644,633,1.44 [1.15-1.81],0.0014851507832641
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD69,Early activation antigen CD69,27688,625,1.12 [1.03-1.22],0.0052196976315667
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD72,B-cell differentiation antigen CD72,23649,534,1.37 [1.13-1.66],0.0012522876966633
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD74,HLA class II histocompatibility antigen gamma chain,28101,637,1.58 [1.30-1.91],4.4491112363730375e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD79B,B-cell antigen receptor complex-associated protein beta chain,28177,639,1.33 [1.14-1.56],0.00032967410382
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD80,T-lymphocyte activation antigen CD80,24192,541,1.47 [1.17-1.84],0.0008984915949335
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD83,CD83 antigen,27827,630,1.34 [1.09-1.64],0.00487616646333
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CD99L2,CD99 antigen-like protein 2,27826,635,1.74 [1.31-2.32],0.0001230629137019
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CDCP1,CUB domain-containing protein 1,27654,624,1.23 [1.08-1.40],0.001844267916032
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CDH2,Cadherin-2,27844,631,1.64 [1.35-1.99],4.974216767095541e-07
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CDHR2,Cadherin-related family member 2,27726,634,1.15 [1.04-1.26],0.0049508185304168
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CFB,Complement factor B,23782,539,1.40 [1.09-1.79],0.0079234006848532
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CFH,Complement factor H,22831,522,1.75 [1.23-2.50],0.0017838062844044
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CFI,Complement factor I,24228,545,1.80 [1.21-2.69],0.0038285683590431
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24118,540,1.36 [1.12-1.64],0.0014255763918531
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CHCHD6,MICOS complex subunit MIC25,24070,543,1.37 [1.08-1.73],0.0090240089666689
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CHGA,Chromogranin-A,24184,543,1.17 [1.06-1.28],0.0011536011363761
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CHI3L1,Chitinase-3-like protein 1,27175,624,1.15 [1.06-1.26],0.0011033798901114
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CINP,Cyclin-dependent kinase 2-interacting protein,23743,539,1.24 [1.07-1.45],0.0054575942028912
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLASP1,CLIP-associating protein 1,23331,519,1.15 [1.04-1.28],0.0074778797894516
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC1B,C-type lectin domain family 1 member B,28101,637,1.11 [1.04-1.19],0.003202202013087
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC3B,Tetranectin,23671,534,0.52 [0.35-0.77],0.0010608748741064
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC4D,C-type lectin domain family 4 member D,27827,630,1.20 [1.07-1.34],0.0011962173352065
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC4G,C-type lectin domain family 4 member G,27827,630,1.32 [1.08-1.63],0.0081409591971317
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC5A,C-type lectin domain family 5 member A,27742,627,1.51 [1.20-1.91],0.000469770589197
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLGN,Calmegin,23515,527,1.29 [1.08-1.54],0.0043353416915238
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTN1,Contactin-1,28183,643,0.69 [0.54-0.89],0.004731503726786
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL18A1,Collagen alpha-1(XVIII) chain,27930,635,1.52 [1.12-2.06],0.0070985758663674
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL3A1,Collagen alpha-1(III) chain,24184,543,1.56 [1.12-2.18],0.0083280867983872
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL6A3,Collagen alpha-3(VI) chain,28183,643,1.49 [1.22-1.83],8.8042458802225e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COLEC12,Collectin-12,27819,639,1.72 [1.32-2.25],7.466060852788508e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COPB2,Coatomer subunit beta',23425,529,1.30 [1.09-1.56],0.0040747321125459
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CORO1A,Coronin-1A,27283,621,1.11 [1.03-1.20],0.0052590016695461
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CREG1,Protein CREG1,27446,623,1.48 [1.24-1.75],8.364607286754394e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRELD2,Protein disulfide isomerase CRELD2,27919,640,1.21 [1.07-1.38],0.0034531496384385
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRX,Cone-rod homeobox protein,27344,616,1.08 [1.02-1.15],0.0076363593612173
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRYM,Ketimine reductase mu-crystallin,23416,528,1.14 [1.03-1.25],0.0093328328799706
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF1,Macrophage colony-stimulating factor 1,27960,640,1.88 [1.48-2.40],3.738845257281776e-07
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CST3,Cystatin-C,27871,638,1.61 [1.26-2.05],0.0001485004705756
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSTB,Cystatin-B,27448,618,1.25 [1.07-1.47],0.0058557252465147
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSD,Cathepsin D,25951,607,1.41 [1.20-1.65],1.902038130850276e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSO,Cathepsin O,28177,639,1.78 [1.43-2.20],1.5564581835635006e-07
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSZ,Cathepsin Z,27814,637,1.75 [1.41-2.18],3.8177903263771e-07
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXCL10,C-X-C motif chemokine 10,27960,640,1.16 [1.05-1.28],0.0027404150725196
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXCL13,C-X-C motif chemokine 13,28101,637,1.25 [1.13-1.37],6.953926309478832e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CYB5R2,NADH-cytochrome b5 reductase 2,23809,528,1.21 [1.05-1.39],0.008451797183966
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DCTN2,Dynactin subunit 2,27726,634,1.10 [1.02-1.18],0.0088374341525267
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27726,634,1.23 [1.06-1.42],0.0060029646913809
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DDR1,Epithelial discoidin domain-containing receptor 1,28101,637,1.69 [1.29-2.22],0.000162786401676
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DEFA1_DEFA1B,Neutrophil defensin 1,27247,627,1.18 [1.04-1.34],0.0089533938510708
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DEFB4A_DEFB4B,Beta-defensin 4A,27436,623,1.07 [1.02-1.12],0.0051495015051496
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,24118,540,1.29 [1.12-1.49],0.0004697194612339
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DLL1,Delta-like protein 1,27902,632,1.40 [1.10-1.78],0.0054806081385333
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DNAJB8,DnaJ homolog subfamily B member 8,27344,616,1.17 [1.04-1.30],0.0069824469451801
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DNMBP,Dynamin-binding protein,27654,624,1.17 [1.05-1.30],0.0033326173063035
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DPP6,Dipeptidyl aminopeptidase-like protein 6,27726,634,0.73 [0.59-0.90],0.003067086028335
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DPP7,Dipeptidyl peptidase 2,27608,625,1.18 [1.05-1.32],0.0050221032034857
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DPY30,Protein dpy-30 homolog,28017,639,1.21 [1.09-1.34],0.0004956506058457
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DSC2,Desmocollin-2,27493,626,1.35 [1.10-1.65],0.0040046686978793
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",DTNB,Dystrobrevin beta,24032,543,1.37 [1.16-1.60],0.0001423358024911
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,27654,624,1.12 [1.04-1.21],0.0028353771134606
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",24192,541,1.16 [1.05-1.28],0.0028040607616747
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EDA2R,Tumor necrosis factor receptor superfamily member 27,28091,639,1.33 [1.09-1.61],0.0043143924273201
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EFCAB14,EF-hand calcium-binding domain-containing protein 14,24095,541,1.53 [1.20-1.95],0.0007259781922802
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,27863,637,1.37 [1.10-1.72],0.00557340887224
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EFNA1,Ephrin-A1,27775,635,1.59 [1.24-2.04],0.0003145759198825
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",EFNA4,Ephrin-A4,27606,624,1.56 [1.23-1.98],0.0002530505508455
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ENAH,Protein enabled homolog,27330,631,1.29 [1.12-1.48],0.0003169736845248
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,27960,640,0.81 [0.71-0.93],0.003018412038526
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,23518,525,0.73 [0.58-0.92],0.0073981635272369
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ERBB2,Receptor tyrosine-protein kinase erbB-2,27902,632,1.44 [1.09-1.89],0.0091060317123361
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ERBB3,Receptor tyrosine-protein kinase erbB-3,27713,635,1.59 [1.12-2.26],0.0090701386557742
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ERC2,ERC protein 2,23515,527,1.18 [1.08-1.30],0.0002702240797813
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ESAM,Endothelial cell-selective adhesion molecule,28183,643,1.48 [1.20-1.82],0.0002320191952215
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",ESYT2,Extended synaptotagmin-2,24118,540,1.15 [1.04-1.26],0.0046218749641292
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",F11R,Junctional adhesion molecule A,27826,635,1.20 [1.06-1.35],0.0027645800397807
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",F9,Coagulation factor IX,27882,638,1.73 [1.19-2.53],0.0044707312156939
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FABP4,"Fatty acid-binding protein, adipocyte",28183,643,1.22 [1.07-1.40],0.0040564454462894
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FAM3C,Protein FAM3C,27811,631,1.36 [1.08-1.73],0.0099926830152915
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FAS,Tumor necrosis factor receptor superfamily member 6,28081,639,1.34 [1.14-1.59],0.0005312666690041
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,24192,541,1.27 [1.13-1.41],2.6494596248388794e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FCN1,Ficolin-1,24175,542,1.26 [1.08-1.47],0.0034499371505857
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FETUB,Fetuin-B,27882,638,1.41 [1.14-1.75],0.0016416176148588
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FGA,Fibrinogen alpha chain,23653,534,1.48 [1.14-1.93],0.0029531043869734
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FGFR2,Fibroblast growth factor receptor 2,27902,632,1.69 [1.25-2.30],0.0007473742091671
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FGL1,Fibrinogen-like protein 1,24215,542,1.20 [1.05-1.36],0.006608360705318
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,27654,624,1.25 [1.06-1.46],0.0069869765714705
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,27654,624,1.11 [1.03-1.20],0.0060700152227691
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,27134,616,1.23 [1.09-1.40],0.0010066859369169
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,24070,543,1.37 [1.13-1.67],0.0012491032942252
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FOLR2,Folate receptor beta,28101,637,1.46 [1.16-1.85],0.0014202544229056
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FOSB,Protein fosB,27184,616,1.25 [1.08-1.45],0.0021836405425307
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FSTL1,Follistatin-related protein 1,23518,525,1.84 [1.31-2.60],0.0004925302820223
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FSTL3,Follistatin-related protein 3,27781,637,1.54 [1.23-1.91],0.0001150219890042
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",FURIN,Furin,27902,632,1.66 [1.36-2.03],8.101120476605458e-07
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GAST,Gastrin,24118,540,1.14 [1.07-1.21],4.245871827513893e-05
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",GDF15,Growth/differentiation factor 15,28183,643,1.43 [1.27-1.61],1.5834808263184046e-09
