Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CLEC6A,C-type lectin domain family 6 member A,26526,194,1.47 [1.13-1.90],0.0036689364337038
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CLGN,Calmegin,22967,166,1.56 [1.17-2.08],0.0027048675635668
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CTSS,Cathepsin S,21440,158,2.31 [1.25-4.26],0.0076369360318707
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,22973,169,1.53 [1.16-2.02],0.0025318858590675
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,EPN1,Epsin-1,23185,171,1.45 [1.14-1.83],0.0022238362593894
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,FCRLB,Fc receptor-like B,26526,194,1.29 [1.07-1.55],0.007173808742225
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GABARAP,Gamma-aminobutyric acid receptor-associated protein,23507,176,1.42 [1.13-1.78],0.0025781117939381
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,23185,171,1.28 [1.09-1.51],0.0033087660324043
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GAST,Gastrin,23558,174,1.21 [1.09-1.34],0.0002604046205674
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GIGYF2,GRB10-interacting GYF protein 2,23591,177,1.31 [1.10-1.55],0.0019168353130632
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,HAVCR1,Hepatitis A virus cellular receptor 1,27389,204,1.36 [1.12-1.65],0.0017677357090469
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,IFT20,Intraflagellar transport protein 20 homolog,22967,166,1.51 [1.14-1.99],0.0040432474398085
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,IL18R1,Interleukin-18 receptor 1,27512,207,1.62 [1.13-2.32],0.0087541021594625
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,IL9,Interleukin-9,23185,171,1.29 [1.07-1.57],0.0086380364766698
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,LBP,Lipopolysaccharide-binding protein,27253,204,1.32 [1.07-1.62],0.0081219856735874
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,LEO1,RNA polymerase-associated protein LEO1,23591,177,1.56 [1.14-2.14],0.0053368054699479
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,27154,202,1.89 [1.30-2.73],0.0008260355040847
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,LPCAT2,Lysophosphatidylcholine acyltransferase 2,27066,201,1.34 [1.11-1.62],0.0021457996032689
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,26917,199,1.33 [1.10-1.60],0.0029617937278449
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MAEA,E3 ubiquitin-protein transferase MAEA,26526,194,1.56 [1.27-1.93],2.8154991962823848e-05
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MMP7,Matrilysin,26664,202,1.65 [1.25-2.17],0.0003353450987166
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MORC3,MORC family CW-type zinc finger protein 3,23558,174,1.74 [1.25-2.44],0.001143601744399
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MPO,Myeloperoxidase,27165,201,1.37 [1.08-1.75],0.0093050251610785
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MYL6B,Myosin light chain 6B,22967,166,1.21 [1.06-1.37],0.0043172973680025
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,NHLRC3,NHL repeat-containing protein 3,22558,163,1.89 [1.17-3.05],0.0095828701894123
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,NPL,N-acetylneuraminate lyase,23633,176,1.51 [1.11-2.06],0.0091485682767594
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,23507,176,1.21 [1.08-1.36],0.0014581390682875
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,23185,171,1.32 [1.11-1.56],0.0014434658124919
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,23591,177,1.16 [1.05-1.27],0.0030869486096735
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,PALM3,Paralemmin-3,22881,167,1.26 [1.11-1.44],0.0004740841452105
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,PARD3,Partitioning defective 3 homolog,23185,171,1.34 [1.16-1.54],7.14615960867763e-05
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,PDRG1,p53 and DNA damage-regulated protein 1,22967,166,1.33 [1.08-1.64],0.0070374939641161
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,PQBP1,Polyglutamine-binding protein 1,26526,194,1.27 [1.07-1.51],0.0056887541940733
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,RELT,Tumor necrosis factor receptor superfamily member 19L,27165,201,1.96 [1.26-3.04],0.0026361412636531
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,RNASEH2A,Ribonuclease H2 subunit A,23591,177,1.44 [1.18-1.76],0.0002981586842623
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,SERPINB8,Serpin B8,27512,207,1.25 [1.06-1.47],0.0093195074069316
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,SIGLEC7,Sialic acid-binding Ig-like lectin 7,27187,202,1.93 [1.25-2.97],0.0028955799774818
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,SPRING1,SREBP regulating gene protein,22793,172,1.29 [1.08-1.55],0.0061671847562857
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,22793,172,1.28 [1.07-1.53],0.0057226201515671
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,STOML2,"Stomatin-like protein 2, mitochondrial",22793,172,1.20 [1.06-1.36],0.0042178406963146
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,TDP1,Tyrosyl-DNA phosphodiesterase 1,23507,176,1.26 [1.08-1.47],0.0027364243862779
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",26492,196,1.37 [1.08-1.73],0.0091955146639391
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,TK1,"Thymidine kinase, cytosolic",23185,171,1.47 [1.18-1.84],0.0006975127913653
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,TMED1,Transmembrane emp24 domain-containing protein 1,23185,171,0.66 [0.48-0.90],0.009001794669599
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,TPR,Nucleoprotein TPR,22881,167,1.33 [1.09-1.63],0.0055261925552616
