Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACAN,Aggrecan core protein,23743,288,1.29 [0.89-1.86],0.1780281130219476
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACE,Angiotensin-converting enzyme,20904,254,1.06 [0.67-1.68],0.8004567572556919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACE2,Angiotensin-converting enzyme 2,23518,289,1.44 [1.20-1.72],7.520722199113947e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACHE,Acetylcholinesterase,20442,247,0.75 [0.51-1.10],0.1381578486729115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACOT13,Acyl-coenzyme A thioesterase 13,20796,251,1.12 [1.01-1.25],0.030528647353175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,23958,292,1.19 [0.97-1.44],0.0902792761524253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20318,251,1.06 [0.81-1.38],0.6662401447627673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACP5,Tartrate-resistant acid phosphatase type 5,24081,292,0.95 [0.68-1.32],0.7459847304951674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACP6,Lysophosphatidic acid phosphatase type 6,24126,289,1.15 [0.97-1.35],0.100175875825178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACRBP,Acrosin-binding protein,20787,252,1.21 [0.91-1.60],0.1972255867595639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACRV1,Acrosomal protein SP-10,20318,251,1.12 [0.80-1.57],0.5069948040501953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20242,247,1.11 [0.82-1.50],0.4846918896589238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACTA2,"Actin, aortic smooth muscle",23518,289,1.39 [1.16-1.66],0.0004122216310493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACTN2,Alpha-actinin-2,20242,247,1.06 [0.86-1.31],0.5925194142831967
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACTN4,Alpha-actinin-4,23485,284,1.24 [0.93-1.64],0.1445499106413171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACVRL1,Serine/threonine-protein kinase receptor R3,23760,285,2.43 [1.62-3.64],1.557010711032084e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACY1,Aminoacylase-1,23958,292,1.01 [0.85-1.19],0.9385757100617936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20242,247,1.11 [0.90-1.37],0.3127763107840501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACYP1,Acylphosphatase-1,20359,247,1.13 [0.94-1.36],0.1886026155864331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADA,Adenosine deaminase,24209,293,1.55 [1.18-2.04],0.0017542041544428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADA2,Adenosine deaminase 2,23804,290,1.16 [0.91-1.48],0.2317596601938648
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20318,251,1.32 [1.00-1.72],0.0462009164728371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,23518,289,1.33 [0.95-1.86],0.1012054980220645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,23801,285,1.07 [0.79-1.44],0.6752851498370693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24209,293,1.05 [0.78-1.41],0.7641940311718391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24138,291,1.76 [1.21-2.54],0.0027747103535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20796,251,1.49 [1.02-2.18],0.0401254458154012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20318,251,0.96 [0.65-1.42],0.8506105877263594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24258,292,0.55 [0.36-0.85],0.0067127550303794
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,23866,287,1.07 [0.84-1.34],0.5927335880020954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23518,289,1.25 [0.94-1.65],0.1234218458149153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20318,251,1.32 [0.96-1.81],0.0923923424517117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24048,293,0.78 [0.62-0.99],0.0376620830551608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTSL2,ADAMTS-like protein 2,20893,252,1.21 [0.84-1.74],0.2974407392256945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTSL4,ADAMTS-like protein 4,20360,247,0.93 [0.55-1.56],0.7728922784340901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAMTSL5,ADAMTS-like protein 5,20891,252,0.87 [0.64-1.19],0.3818134083931763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,23400,282,0.71 [0.48-1.04],0.0771827091474386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADD1,Alpha-adducin,20442,247,1.08 [0.91-1.29],0.3683127061287152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRB3,Adhesion G protein-coupled receptor B3,23760,285,1.00 [0.73-1.37],0.989192226109098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRD1,Adhesion G-protein coupled receptor D1,20442,247,0.87 [0.63-1.22],0.4275171315217626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRE1,Adhesion G protein-coupled receptor E1,20796,251,1.17 [0.95-1.44],0.1476015624424386
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRE2,Adhesion G protein-coupled receptor E2,24087,292,1.08 [0.75-1.56],0.6776937736198445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRE5,Adhesion G protein-coupled receptor E5,24139,291,0.78 [0.55-1.12],0.1743120819320835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRF5,Adhesion G protein-coupled receptor F5,20891,252,1.71 [1.14-2.54],0.0087621976799727
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRG1,Adhesion G-protein coupled receptor G1,23866,287,1.10 [0.94-1.29],0.2188965742456581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRG2,Adhesion G-protein coupled receptor G2,23958,292,0.94 [0.64-1.38],0.745834640520896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADGRV1,Adhesion G-protein coupled receptor V1,20234,248,0.94 [0.78-1.13],0.5291000040253953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADH1B,All-trans-retinol dehydrogenase,20442,247,1.03 [0.88-1.21],0.6730137737321393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,23518,289,1.03 [0.92-1.16],0.6000119110999494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADIPOQ,Adiponectin,20929,253,0.97 [0.81-1.15],0.6925324805018668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADM,Pro-adrenomedullin,24168,290,1.02 [0.69-1.51],0.9120486666077432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADRA2A,Alpha-2A adrenergic receptor,20242,247,1.07 [0.91-1.25],0.4021879660686144
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AFAP1,Actin filament-associated protein 1,20442,247,1.12 [0.98-1.29],0.104412294939766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AFM,Afamin,20929,253,0.86 [0.46-1.61],0.6312281215052687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AFP,Alpha-fetoprotein,23727,285,0.94 [0.80-1.09],0.4009040525837865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGBL2,Cytosolic carboxypeptidase 2,20234,248,0.91 [0.80-1.03],0.1516749546547513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGER,Advanced glycosylation end product-specific receptor,23928,292,1.00 [0.78-1.29],0.9764957865714092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGR2,Anterior gradient protein 2 homolog,23174,281,1.16 [1.05-1.29],0.0034304783704619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGR3,Anterior gradient protein 3,23362,281,1.03 [0.86-1.23],0.7346941133044671
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGRN,Agrin,24087,292,1.79 [1.34-2.37],6.834971597203771e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGRP,Agouti-related protein,24209,293,1.03 [0.85-1.25],0.7579454882080763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGT,Angiotensinogen,20904,254,0.79 [0.52-1.20],0.2678478991213402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGXT,Serine--pyruvate aminotransferase,23958,292,1.05 [0.92-1.19],0.4975382254150784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHCY,Adenosylhomocysteinase,23958,292,1.09 [0.94-1.27],0.2608833532746404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHNAK,Neuroblast differentiation-associated protein AHNAK,20360,247,1.28 [0.89-1.84],0.1842316211112823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHNAK2,Protein AHNAK2,20360,247,1.54 [1.04-2.26],0.0292388098969028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20787,252,1.02 [0.85-1.21],0.8656757766664676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHSG,Alpha-2-HS-glycoprotein,20904,254,0.76 [0.51-1.13],0.1708568046918668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AHSP,Alpha-hemoglobin-stabilizing protein,23937,289,0.98 [0.87-1.10],0.7281339539008176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AIDA,"Axin interactor, dorsalization-associated protein",20313,244,0.99 [0.85-1.14],0.8621148279660742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AIF1,Allograft inflammatory factor 1,23400,282,1.17 [0.95-1.43],0.1314281719451815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AIF1L,Allograft inflammatory factor 1-like,20360,247,1.25 [1.06-1.48],0.0077023587563208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23820,285,1.15 [1.04-1.26],0.0057484007032366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AK1,Adenylate kinase isoenzyme 1,23958,292,1.03 [0.88-1.21],0.6866548580652624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AK2,"Adenylate kinase 2, mitochondrial",20864,253,1.15 [1.03-1.29],0.0140450580022937
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKAP12,A-kinase anchor protein 12,20442,247,1.21 [0.73-2.00],0.4509635221759842
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKR1B1,Aldo-keto reductase family 1 member B1,23400,282,1.07 [0.94-1.23],0.3039193105124411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKR1B10,Aldo-keto reductase family 1 member B10,20313,244,0.91 [0.74-1.12],0.3886064999060444
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKR1C4,Aldo-keto reductase family 1 member C4,23518,289,1.04 [0.87-1.25],0.6688342942506336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKR7L,Aflatoxin B1 aldehyde reductase member 4,20318,251,1.06 [0.90-1.25],0.4735037231275047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKT1S1,Proline-rich AKT1 substrate 1,23381,283,1.10 [0.94-1.29],0.2234025299541407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKT2,RAC-beta serine/threonine-protein kinase,20875,253,1.10 [1.00-1.21],0.0500209920181024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AKT3,RAC-gamma serine/threonine-protein kinase,23292,281,1.26 [1.05-1.52],0.0117775136098798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALCAM,CD166 antigen,24258,292,1.18 [0.70-2.01],0.535086709357943
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH1A1,Retinal dehydrogenase 1,23975,289,0.96 [0.79-1.15],0.6417014328012801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20787,252,1.09 [0.89-1.34],0.4188873580890205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",23882,287,1.29 [1.15-1.45],2.7052408281154705e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20875,253,1.21 [0.96-1.54],0.1070201110136968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALMS1,Alstrom syndrome protein 1,20500,249,1.08 [0.83-1.40],0.5570883487480093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALPI,Intestinal-type alkaline phosphatase,20318,251,0.96 [0.87-1.07],0.4638560702331549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALPP,"Alkaline phosphatase, placental type",23866,287,1.14 [1.03-1.25],0.0106217802291502
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMBN,Ameloblastin,23485,284,0.98 [0.68-1.42],0.9350026595318908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMBP,Protein AMBP,24133,290,2.99 [1.80-4.94],2.0654546570767394e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20893,252,1.24 [0.77-1.99],0.384210616255608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMFR,E3 ubiquitin-protein ligase AMFR,23381,283,1.01 [0.86-1.19],0.8710705052467278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMIGO1,Amphoterin-induced protein 1,20313,244,0.75 [0.57-1.00],0.0497394133574603
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMIGO2,Amphoterin-induced protein 2,23866,287,0.95 [0.60-1.49],0.8084268409868173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMN,Protein amnionless,23485,284,1.20 [0.97-1.48],0.088541363427226
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMOT,Angiomotin,20442,247,1.03 [0.76-1.38],0.8682695977066417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMOTL2,Angiomotin-like protein 2,20722,251,1.32 [1.08-1.63],0.0073649497095479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMPD3,AMP deaminase 3,20864,253,1.00 [0.85-1.18],0.9697895703202116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,19568,242,1.22 [0.96-1.53],0.0974123988696336
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMY2A,Pancreatic alpha-amylase,23025,273,1.17 [0.94-1.47],0.1667472661445666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMY2B,Alpha-amylase 2B,22336,264,1.21 [0.96-1.52],0.1030271866541416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANG,Angiogenin,23879,291,1.56 [1.18-2.05],0.0016444542505962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPT1,Angiopoietin-1,23887,291,1.21 [1.07-1.37],0.0023687577384635
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPT2,Angiopoietin-2,24168,290,1.25 [0.95-1.63],0.1104422483165254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL1,Angiopoietin-related protein 1,23650,288,0.95 [0.66-1.35],0.7576832310892899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL2,Angiopoietin-related protein 2,24009,289,1.07 [0.83-1.38],0.6105916006139185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL3,Angiopoietin-related protein 3,23958,291,1.17 [0.88-1.55],0.283143270648395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL4,Angiopoietin-related protein 4,24046,292,1.15 [0.91-1.45],0.2318212292680033
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANGPTL7,Angiopoietin-related protein 7,24168,290,0.85 [0.64-1.12],0.2466934031699913
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANK2,Ankyrin-2,20242,247,1.13 [0.98-1.31],0.0984325534827511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,20318,251,1.12 [0.96-1.30],0.1549180388813591
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANKRA2,Ankyrin repeat family A protein 2,20160,246,1.00 [0.81-1.24],0.9953225842895642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANKRD54,Ankyrin repeat domain-containing protein 54,23400,282,1.10 [0.93-1.30],0.2637972623114245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,20360,247,1.14 [0.89-1.46],0.3012039490925909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANPEP,Aminopeptidase N,23997,293,1.30 [0.92-1.85],0.1395707419231543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA1,Annexin A1,20315,247,1.16 [0.90-1.50],0.2572924731349436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA10,Annexin A10,23381,283,1.21 [1.08-1.36],0.0011415802454106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA11,Annexin A11,23890,288,1.09 [0.93-1.28],0.2752170527751659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA2,Annexin A2,20044,243,1.19 [1.02-1.38],0.0268775968988878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA3,Annexin A3,24138,291,1.13 [0.97-1.31],0.1080604352185911
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA4,Annexin A4,23839,291,1.17 [1.02-1.34],0.0283194201671954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA5,Annexin A5,23311,283,1.17 [0.83-1.66],0.3775815999846729
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AOC1,Amiloride-sensitive amine oxidase [copper-containing],23485,284,0.93 [0.76-1.12],0.4418360018029306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AOC3,Membrane primary amine oxidase,24040,293,0.94 [0.67-1.31],0.7150398455664422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AP1G2,AP-1 complex subunit gamma-like 2,20787,252,1.10 [0.95-1.27],0.1946895503518464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AP2B1,AP-2 complex subunit beta,20313,244,1.10 [0.86-1.40],0.4442436324195526
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AP3B1,AP-3 complex subunit beta-1,20796,251,1.22 [1.05-1.43],0.0103741848801094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AP3S2,AP-3 complex subunit sigma-2,20864,253,1.23 [0.97-1.56],0.0904041276900455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,23866,287,1.15 [0.93-1.44],0.2034111153287485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APCS,Serum amyloid P-component,20735,251,1.56 [1.10-2.21],0.0131685959865708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,24090,289,1.10 [0.92-1.31],0.2872243399376776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APLP1,Amyloid-like protein 1,23958,292,0.72 [0.59-0.88],0.0015200183617865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOA1,Apolipoprotein A-I,20929,253,0.87 [0.55-1.38],0.5654658102297433
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOA2,Apolipoprotein A-II,20904,254,1.17 [0.91-1.49],0.2155475057711638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOA4,Apolipoprotein A-IV,20929,253,1.19 [0.87-1.62],0.2666472296805152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOB,Apolipoprotein B-100,20904,254,1.19 [0.70-2.03],0.5204525250891034
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOBR,Apolipoprotein B receptor,20360,247,1.17 [0.87-1.57],0.3112090302496222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOC1,Apolipoprotein C-I,20883,253,1.03 [0.74-1.44],0.8431736020993774
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOD,Apolipoprotein D,19964,238,1.12 [0.86-1.46],0.4159348562509739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOE,Apolipoprotein E,20929,253,1.07 [0.92-1.25],0.3592025322752642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,APOF,Apolipoprotein F,20904,254,0.88 [0.60-1.29],0.5086467380362834
