Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24853,157,1.08 [0.77-1.53],0.6502715245553339
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADD1,Alpha-adducin,21735,133,0.95 [0.75-1.21],0.6989786541520833
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRB3,Adhesion G protein-coupled receptor B3,25232,159,1.24 [0.82-1.88],0.3037510251059856
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRD1,Adhesion G-protein coupled receptor D1,21735,133,0.99 [0.62-1.56],0.9563567405280504
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRE1,Adhesion G protein-coupled receptor E1,22093,138,1.26 [0.95-1.68],0.1034567906216889
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRE2,Adhesion G protein-coupled receptor E2,25576,163,1.68 [1.03-2.74],0.0364960747596179
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRE5,Adhesion G protein-coupled receptor E5,25641,161,1.46 [0.93-2.29],0.0970539402426165
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRF5,Adhesion G protein-coupled receptor F5,22198,137,2.11 [1.23-3.64],0.0069122221009722
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRG1,Adhesion G-protein coupled receptor G1,25350,161,1.09 [0.88-1.35],0.424321909363435
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRG2,Adhesion G-protein coupled receptor G2,25455,162,0.75 [0.45-1.26],0.2772908244924821
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADGRV1,Adhesion G-protein coupled receptor V1,21483,134,0.99 [0.78-1.25],0.9139889877959786
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADH1B,All-trans-retinol dehydrogenase,21735,133,1.06 [0.86-1.32],0.5744493248592362
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24987,158,1.07 [0.91-1.26],0.437904350652502
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADIPOQ,Adiponectin,22242,137,1.05 [0.83-1.34],0.6753749844192125
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADM,Pro-adrenomedullin,25664,161,2.00 [1.17-3.43],0.0112417977525403
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ADRA2A,Alpha-2A adrenergic receptor,21493,131,0.90 [0.70-1.17],0.4413407386115315
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AFAP1,Actin filament-associated protein 1,21735,133,0.87 [0.71-1.07],0.192321713521815
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AFM,Afamin,22242,137,0.98 [0.42-2.29],0.960560863434794
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AFP,Alpha-fetoprotein,25196,159,0.76 [0.62-0.94],0.0110412951905806
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AGBL2,Cytosolic carboxypeptidase 2,21483,134,0.91 [0.77-1.09],0.3169345167079186
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AGER,Advanced glycosylation end product-specific receptor,25408,162,1.41 [1.01-1.96],0.0415873441599292
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AGR2,Anterior gradient protein 2 homolog,24614,152,1.26 [1.10-1.43],0.0007783580473266
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AGR3,Anterior gradient protein 3,24808,157,1.15 [0.91-1.44],0.2362464721168069
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AGRN,Agrin,25576,163,1.62 [1.11-2.36],0.0128713281555916
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AGRP,Agouti-related protein,25711,160,1.10 [0.84-1.44],0.4760682080166495
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AGT,Angiotensinogen,22206,137,1.04 [0.52-2.08],0.9116595678482352
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AGXT,Serine--pyruvate aminotransferase,25455,162,1.12 [0.94-1.34],0.2065682257928377
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AHCY,Adenosylhomocysteinase,25455,162,1.10 [0.90-1.34],0.3497773657432782
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AHNAK,Neuroblast differentiation-associated protein AHNAK,21637,138,1.32 [0.81-2.16],0.2684124279783236
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AHNAK2,Protein AHNAK2,21637,138,1.37 [0.80-2.32],0.2507234943144862
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22081,138,1.02 [0.81-1.29],0.8396745802860244
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AHSG,Alpha-2-HS-glycoprotein,22206,137,1.52 [0.83-2.79],0.1728802021924555
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AHSP,Alpha-hemoglobin-stabilizing protein,25418,162,1.02 [0.87-1.19],0.8186707728773385
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AIDA,"Axin interactor, dorsalization-associated protein",21576,130,0.85 [0.67-1.08],0.1849542170162731
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AIF1,Allograft inflammatory factor 1,24853,157,1.14 [0.87-1.49],0.3409849059156775
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AIF1L,Allograft inflammatory factor 1-like,21637,138,0.98 [0.73-1.31],0.9004221665982134
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25304,160,1.04 [0.91-1.19],0.5526624972619736
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AK1,Adenylate kinase isoenzyme 1,25455,162,1.07 [0.86-1.32],0.5513901553622198
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AK2,"Adenylate kinase 2, mitochondrial",22156,137,0.98 [0.84-1.14],0.7955102056620027
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AKAP12,A-kinase anchor protein 12,21735,133,1.12 [0.54-2.33],0.763725574139507
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AKR1B1,Aldo-keto reductase family 1 member B1,24853,157,1.05 [0.87-1.27],0.58036308070798
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AKR1B10,Aldo-keto reductase family 1 member B10,21576,130,0.88 [0.66-1.17],0.3824262829052988
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AKR1C4,Aldo-keto reductase family 1 member C4,24987,158,0.96 [0.73-1.25],0.7568104152190812
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21567,138,0.94 [0.74-1.20],0.6375967073159136
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AKT1S1,Proline-rich AKT1 substrate 1,24828,154,1.09 [0.88-1.36],0.4285591956495941
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AKT2,RAC-beta serine/threonine-protein kinase,22164,136,0.98 [0.86-1.12],0.8181652984307008
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AKT3,RAC-gamma serine/threonine-protein kinase,24728,154,0.98 [0.76-1.26],0.8702209664498642
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALCAM,CD166 antigen,25767,163,2.69 [1.34-5.40],0.0054198571073399
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALDH1A1,Retinal dehydrogenase 1,25457,162,1.05 [0.82-1.35],0.7129817773160612
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22081,138,1.04 [0.77-1.40],0.8036537298401236
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25364,157,0.92 [0.73-1.15],0.4730389983216378
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22164,136,0.98 [0.69-1.39],0.896354714223604
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALMS1,Alstrom syndrome protein 1,21783,138,0.96 [0.67-1.38],0.8403911521396936
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALPI,Intestinal-type alkaline phosphatase,21567,138,0.93 [0.81-1.06],0.2748967926617278
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ALPP,"Alkaline phosphatase, placental type",25350,161,1.00 [0.88-1.14],0.9777608421389008
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMBN,Ameloblastin,24950,155,1.15 [0.73-1.82],0.5412341719186556
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMBP,Protein AMBP,25630,161,2.92 [1.51-5.67],0.0015221790448356
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,22194,139,1.01 [0.54-1.90],0.9810373533635784
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMFR,E3 ubiquitin-protein ligase AMFR,24828,154,1.03 [0.83-1.28],0.7912875793176768
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMIGO1,Amphoterin-induced protein 1,21576,130,0.84 [0.58-1.23],0.3690585562004088
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMIGO2,Amphoterin-induced protein 2,25350,161,1.14 [0.61-2.11],0.6782777636869952
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMN,Protein amnionless,24950,155,1.21 [0.91-1.61],0.1989047339048063
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMOT,Angiomotin,21735,133,1.59 [1.07-2.35],0.0201906621271005
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMOTL2,Angiomotin-like protein 2,22009,138,1.13 [0.83-1.55],0.4348945874273368
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMPD3,AMP deaminase 3,22156,137,1.11 [0.89-1.38],0.3744149859692448
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,20780,129,1.04 [0.75-1.45],0.8039490629949011
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMY2A,Pancreatic alpha-amylase,24446,156,1.16 [0.86-1.56],0.3356283196273333
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AMY2B,Alpha-amylase 2B,23710,151,1.13 [0.84-1.53],0.4097957094293999
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANG,Angiogenin,25380,160,1.27 [0.86-1.89],0.230762400588791
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPT1,Angiopoietin-1,25358,162,1.23 [1.04-1.45],0.0171997209299622
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPT2,Angiopoietin-2,25664,161,1.53 [1.07-2.19],0.0199974899612682
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL1,Angiopoietin-related protein 1,25109,159,1.46 [0.90-2.36],0.1241429401962062
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL2,Angiopoietin-related protein 2,25493,163,1.63 [1.16-2.28],0.0043380286782101
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL3,Angiopoietin-related protein 3,25463,162,1.42 [0.97-2.08],0.0713225681335499
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL4,Angiopoietin-related protein 4,25532,163,1.24 [0.91-1.69],0.1671932295233094
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANGPTL7,Angiopoietin-related protein 7,25664,161,1.11 [0.76-1.63],0.5810270320446567
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANK2,Ankyrin-2,21493,131,0.98 [0.78-1.23],0.8663018290339751
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,21567,138,0.93 [0.76-1.15],0.5099350013761144
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANKRA2,Ankyrin repeat family A protein 2,21404,134,0.75 [0.54-1.03],0.0741298565534269
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANKRD54,Ankyrin repeat domain-containing protein 54,24853,157,0.98 [0.77-1.26],0.8895007128957906
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,21637,138,1.12 [0.78-1.60],0.5397555257503979
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANPEP,Aminopeptidase N,25505,163,1.11 [0.68-1.81],0.6742168417013857
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA1,Annexin A1,21601,131,1.01 [0.69-1.48],0.9576269499142852
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA10,Annexin A10,24828,154,1.11 [0.94-1.30],0.2225741978241181
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA11,Annexin A11,25371,157,0.91 [0.74-1.11],0.3344102662826121
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA2,Annexin A2,21297,136,1.21 [0.99-1.48],0.0618705904669849
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA3,Annexin A3,25628,160,0.99 [0.81-1.21],0.9504709118181472
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA4,Annexin A4,25327,162,1.02 [0.84-1.24],0.8310466736124492
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ANXA5,Annexin A5,24752,153,1.76 [1.17-2.65],0.006425759596886
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AOC1,Amiloride-sensitive amine oxidase [copper-containing],24950,155,0.94 [0.73-1.21],0.6285767293171896
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AOC3,Membrane primary amine oxidase,25549,163,1.11 [0.70-1.75],0.6614813550953782
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AP1G2,AP-1 complex subunit gamma-like 2,22081,138,0.96 [0.78-1.17],0.6772920755026139
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AP2B1,AP-2 complex subunit beta,21576,130,1.02 [0.73-1.44],0.9000283813415464
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AP3B1,AP-3 complex subunit beta-1,22093,138,0.99 [0.80-1.22],0.906341893462556
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AP3S2,AP-3 complex subunit sigma-2,22156,137,0.94 [0.67-1.33],0.7385266945428335
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,25350,161,1.15 [0.86-1.54],0.3528564966264408
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APCS,Serum amyloid P-component,22037,136,0.85 [0.54-1.35],0.4888500978257296
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,25575,160,1.07 [0.84-1.35],0.5861810717907137
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APLP1,Amyloid-like protein 1,25455,162,0.92 [0.70-1.20],0.5238767908543389
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOA1,Apolipoprotein A-I,22242,137,0.65 [0.34-1.26],0.2027582451823948
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOA2,Apolipoprotein A-II,22206,137,1.16 [0.83-1.61],0.390005885077256
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOA4,Apolipoprotein A-IV,22242,137,1.08 [0.70-1.67],0.7304235163700186
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOB,Apolipoprotein B-100,22206,137,1.22 [0.59-2.53],0.5996911936872336
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOBR,Apolipoprotein B receptor,21637,138,0.71 [0.49-1.03],0.0717462172084524
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOC1,Apolipoprotein C-I,22191,137,0.70 [0.44-1.14],0.1510838253374866
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOD,Apolipoprotein D,21209,128,0.60 [0.36-1.00],0.0492666684110515
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOE,Apolipoprotein E,22242,137,0.90 [0.69-1.16],0.4042521071014322
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOF,Apolipoprotein F,22206,137,0.84 [0.50-1.43],0.5195952022655722
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOH,Beta-2-glycoprotein 1,25457,162,1.18 [0.80-1.73],0.3977633435536826
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOL1,Apolipoprotein L1,22206,137,0.92 [0.71-1.19],0.5287054355572423
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APOM,Apolipoprotein M,25507,162,0.51 [0.31-0.84],0.0088857055406396
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APP,Amyloid-beta precursor protein,25423,161,1.32 [1.08-1.61],0.0075793193258641
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APPL2,DCC-interacting protein 13-beta,21735,133,0.91 [0.79-1.06],0.2290379393166484
Chapter XI Diseases of the digestive system,Other diseases of pancreas,APRT,Adenine phosphoribosyltransferase,25239,159,1.00 [0.74-1.33],0.982820913760372
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARAF,Serine/threonine-protein kinase A-Raf,21783,138,1.05 [0.83-1.33],0.6769259507660379
Chapter XI Diseases of the digestive system,Other diseases of pancreas,AREG,Amphiregulin,25350,161,1.59 [1.23-2.06],0.0004223647050858
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARF6,ADP-ribosylation factor 6,22093,138,0.97 [0.83-1.13],0.6542463248496888
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARFIP1,Arfaptin-1,22164,136,0.99 [0.78-1.26],0.9644997474129235
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARG1,Arginase-1,25310,157,0.87 [0.67-1.13],0.2997967538778627
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARG2,"Arginase-2, mitochondrial",22081,138,0.82 [0.55-1.23],0.3369392679173656
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP1,Rho GTPase-activating protein 1,24853,157,1.21 [0.88-1.65],0.2349099997121398
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP25,Rho GTPase-activating protein 25,24853,157,1.12 [0.89-1.42],0.3239190924744214
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP30,Rho GTPase-activating protein 30,21783,138,0.86 [0.53-1.39],0.5427018961774828
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP45,Rho GTPase-activating protein 45,21735,133,0.94 [0.76-1.15],0.5287996015832062
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGAP5,Rho GTPase-activating protein 5,21404,134,0.98 [0.79-1.22],0.8664672846535459
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGEF1,Rho guanine nucleotide exchange factor 1,22156,137,0.95 [0.79-1.14],0.5965776154088442
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGEF10,Rho guanine nucleotide exchange factor 10,22164,136,0.97 [0.82-1.16],0.7616411062202657
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGEF12,Rho guanine nucleotide exchange factor 12,25405,157,0.98 [0.85-1.12],0.7395000447580624
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARHGEF5,Rho guanine nucleotide exchange factor 5,21483,134,1.23 [1.01-1.49],0.0412164417531617
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARID3A,AT-rich interactive domain-containing protein 3A,21483,134,0.80 [0.52-1.24],0.3254463197994874
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARID4B,AT-rich interactive domain-containing protein 4B,24828,154,1.14 [0.85-1.54],0.3768626158443836
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARL13B,ADP-ribosylation factor-like protein 13B,21493,131,0.88 [0.68-1.13],0.2987224115872324
Chapter XI Diseases of the digestive system,Other diseases of pancreas,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,21493,131,1.11 [0.74-1.67],0.6085075722953113
