Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",A1BG,Alpha-1B-glycoprotein,18969,1827,1.21 [0.94-1.57],0.1421698441235266
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AAMDC,Mth938 domain-containing protein,18442,1768,1.05 [0.97-1.15],0.2169732979919186
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AARSD1,Alanyl-tRNA editing protein Aarsd1,21580,2053,1.00 [0.94-1.08],0.9081429946455022
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ABCA2,ATP-binding cassette sub-family A member 2,18345,1771,1.01 [0.89-1.15],0.8202716506874075
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ABHD14B,Protein ABHD14B,21471,2049,1.08 [1.01-1.16],0.0233566984682764
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ABL1,Tyrosine-protein kinase ABL1,21580,2053,1.09 [1.03-1.15],0.004530683282976
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ABO,Histo-blood group ABO system transferase,18938,1821,1.00 [0.97-1.03],0.9359875096540408
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ABRAXAS2,BRISC complex subunit Abraxas 2,18345,1771,1.00 [0.94-1.07],0.9482217784391804
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21159,1997,1.07 [1.02-1.12],0.0032827679357076
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18568,1798,0.93 [0.87-1.00],0.0463228124750875
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",18922,1820,1.05 [1.00-1.10],0.0717995369663967
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACAN,Aggrecan core protein,21485,2051,0.79 [0.69-0.91],0.0009561067281334
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACE,Angiotensin-converting enzyme,18938,1821,0.87 [0.73-1.03],0.1069466357920569
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACE2,Angiotensin-converting enzyme 2,21272,2028,1.26 [1.17-1.36],1.0684003896582431e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACHE,Acetylcholinesterase,18519,1793,0.66 [0.57-0.77],5.035361284879874e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACOT13,Acyl-coenzyme A thioesterase 13,18837,1818,1.05 [1.01-1.09],0.0210269183306289
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21677,2070,1.11 [1.03-1.19],0.0058635147311154
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACP1,Low molecular weight phosphotyrosine protein phosphatase,18389,1781,0.96 [0.87-1.06],0.4380482810365091
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACP5,Tartrate-resistant acid phosphatase type 5,21776,2079,1.13 [1.00-1.28],0.0511730400267585
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACP6,Lysophosphatidic acid phosphatase type 6,21817,2065,1.01 [0.96-1.07],0.6840789236798561
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACRBP,Acrosin-binding protein,18835,1817,1.05 [0.93-1.17],0.4429459005634911
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACRV1,Acrosomal protein SP-10,18389,1781,0.97 [0.86-1.11],0.6973820060909957
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACSL1,Long-chain-fatty-acid--CoA ligase 1,18345,1771,0.88 [0.77-1.00],0.0520985229381848
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTA2,"Actin, aortic smooth muscle",21272,2028,1.16 [1.07-1.26],0.0002890494060515
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTN2,Alpha-actinin-2,18345,1771,1.15 [1.06-1.24],0.0006854132763852
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTN4,Alpha-actinin-4,21234,2017,0.98 [0.86-1.11],0.7374221017434259
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACVRL1,Serine/threonine-protein kinase receptor R3,21508,2052,1.70 [1.44-2.00],2.0642840144182416e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACY1,Aminoacylase-1,21677,2070,1.06 [0.99-1.12],0.0892584794675601
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18345,1771,0.95 [0.87-1.03],0.2208253812468628
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACYP1,Acylphosphatase-1,18444,1786,1.05 [0.98-1.12],0.1789927874113971
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA,Adenosine deaminase,21909,2090,0.98 [0.87-1.09],0.6811802214328386
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA2,Adenosine deaminase 2,21535,2058,1.14 [1.04-1.25],0.0069009002041792
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18389,1781,1.16 [1.03-1.31],0.0142521165079259
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21272,2028,0.88 [0.77-1.01],0.0596058772642657
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21541,2055,0.88 [0.79-0.99],0.0285564626961822
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21909,2090,0.88 [0.79-0.98],0.0177750798028555
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21824,2081,1.43 [1.24-1.64],6.260810930818895e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18837,1818,1.47 [1.28-1.70],1.0454306002713024e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18389,1781,1.11 [0.97-1.28],0.143365366274665
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21940,2092,0.70 [0.60-0.83],2.9912384360148886e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21580,2053,0.99 [0.91-1.08],0.8231371240528822
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21272,2028,0.86 [0.75-0.99],0.0328170301635918
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18389,1781,1.28 [1.13-1.45],7.318309770539894e-05
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21745,2074,0.67 [0.61-0.73],3.2570601505100784e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL2,ADAMTS-like protein 2,18923,1830,1.38 [1.20-1.59],6.011632418566382e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL4,ADAMTS-like protein 4,18442,1768,1.03 [0.84-1.25],0.7942482787731701
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL5,ADAMTS-like protein 5,18922,1820,0.96 [0.85-1.08],0.4678947669057521
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21159,1997,0.93 [0.83-1.04],0.2180606665653325
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADD1,Alpha-adducin,18519,1793,1.00 [0.94-1.07],0.8854928392635687
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRB3,Adhesion G protein-coupled receptor B3,21508,2052,0.97 [0.86-1.09],0.6146307555051959
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRD1,Adhesion G-protein coupled receptor D1,18519,1793,0.95 [0.84-1.08],0.4326351364359208
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE1,Adhesion G protein-coupled receptor E1,18837,1818,1.10 [1.01-1.19],0.0274529005341964
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE2,Adhesion G protein-coupled receptor E2,21795,2073,0.83 [0.72-0.96],0.0093165101433249
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRE5,Adhesion G protein-coupled receptor E5,21832,2084,0.81 [0.71-0.93],0.0022331460361732
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRF5,Adhesion G protein-coupled receptor F5,18922,1820,1.21 [1.04-1.41],0.0114015811739929
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG1,Adhesion G-protein coupled receptor G1,21580,2053,1.06 [0.99-1.13],0.0793483621518354
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRG2,Adhesion G-protein coupled receptor G2,21677,2070,0.80 [0.69-0.93],0.0031481582240249
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADGRV1,Adhesion G-protein coupled receptor V1,18331,1780,0.96 [0.90-1.03],0.2315096088616419
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH1B,All-trans-retinol dehydrogenase,18519,1793,1.03 [0.97-1.09],0.3633266533488917
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21272,2028,1.02 [0.98-1.07],0.3136445308233271
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADIPOQ,Adiponectin,18969,1827,1.00 [0.93-1.06],0.8980817121772434
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,21856,2070,1.84 [1.58-2.14],3.5996384731462145e-15
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADRA2A,Alpha-2A adrenergic receptor,18345,1771,0.95 [0.89-1.01],0.0991206941476113
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFAP1,Actin filament-associated protein 1,18519,1793,0.97 [0.92-1.02],0.2756702158392377
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFM,Afamin,18969,1827,1.12 [0.88-1.42],0.3534792321757923
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AFP,Alpha-fetoprotein,21481,2049,0.97 [0.92-1.03],0.368493934480286
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGBL2,Cytosolic carboxypeptidase 2,18331,1780,0.97 [0.92-1.02],0.1862543593159158
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGER,Advanced glycosylation end product-specific receptor,21648,2056,0.93 [0.85-1.03],0.173033038915926
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR2,Anterior gradient protein 2 homolog,20967,1995,1.12 [1.07-1.16],2.509860604198617e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR3,Anterior gradient protein 3,21122,1992,1.06 [1.00-1.14],0.0642680617248629
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRN,Agrin,21795,2073,1.36 [1.21-1.53],3.918239215674604e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRP,Agouti-related protein,21909,2090,0.93 [0.86-1.00],0.0386393893426903
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGT,Angiotensinogen,18938,1821,1.16 [0.96-1.40],0.1230303064624216
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGXT,Serine--pyruvate aminotransferase,21677,2070,1.02 [0.97-1.07],0.4307402245675183
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHCY,Adenosylhomocysteinase,21677,2070,1.09 [1.03-1.15],0.0044931190204092
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK,Neuroblast differentiation-associated protein AHNAK,18442,1768,1.15 [0.99-1.32],0.0624303363999091
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHNAK2,Protein AHNAK2,18442,1768,1.17 [1.00-1.37],0.0499821662048652
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18835,1817,0.97 [0.91-1.04],0.3690034179061379
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSG,Alpha-2-HS-glycoprotein,18938,1821,1.04 [0.89-1.23],0.6042409256159449
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AHSP,Alpha-hemoglobin-stabilizing protein,21639,2064,1.01 [0.97-1.06],0.6357546652505771
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIDA,"Axin interactor, dorsalization-associated protein",18421,1771,0.99 [0.94-1.05],0.7705572541661353
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1,Allograft inflammatory factor 1,21159,1997,1.07 [0.99-1.15],0.0961877187062883
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIF1L,Allograft inflammatory factor 1-like,18442,1768,0.97 [0.90-1.06],0.5197949670446129
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21539,2048,1.06 [1.02-1.10],0.0026624914384786
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK1,Adenylate kinase isoenzyme 1,21677,2070,1.04 [0.98-1.10],0.2089112626928358
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AK2,"Adenylate kinase 2, mitochondrial",18900,1819,1.05 [1.01-1.09],0.0237072662112271
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKAP12,A-kinase anchor protein 12,18519,1793,1.09 [0.89-1.34],0.4133594932036311
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B1,Aldo-keto reductase family 1 member B1,21159,1997,1.08 [1.03-1.14],0.00322173051472
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1B10,Aldo-keto reductase family 1 member B10,18421,1771,1.03 [0.96-1.11],0.4327310079192216
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR1C4,Aldo-keto reductase family 1 member C4,21272,2028,0.93 [0.86-1.00],0.0573797434873558
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKR7L,Aflatoxin B1 aldehyde reductase member 4,18389,1781,0.97 [0.91-1.03],0.3460473801694613
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT1S1,Proline-rich AKT1 substrate 1,21142,2018,1.05 [0.99-1.11],0.1090859124829042
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT2,RAC-beta serine/threonine-protein kinase,18911,1822,1.04 [1.00-1.08],0.0281259155327468
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AKT3,RAC-gamma serine/threonine-protein kinase,21054,1988,1.03 [0.96-1.10],0.4714011307748617
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALCAM,CD166 antigen,21940,2092,1.16 [0.95-1.42],0.149573304818042
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH1A1,Retinal dehydrogenase 1,21674,2069,1.00 [0.93-1.07],0.9332938233384652
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH2,"Aldehyde dehydrogenase, mitochondrial",18835,1817,1.00 [0.92-1.09],0.9191016204974354
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21615,2067,1.05 [1.00-1.12],0.0689718568713617
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18911,1822,1.11 [1.01-1.22],0.0246541359202779
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALMS1,Alstrom syndrome protein 1,18568,1798,0.95 [0.86-1.06],0.3671368688904564
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPI,Intestinal-type alkaline phosphatase,18389,1781,0.99 [0.96-1.03],0.6669306939785387
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPP,"Alkaline phosphatase, placental type",21580,2053,1.10 [1.06-1.14],1.550517214949272e-06
