Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Parkinson's disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24162,146,1.17 [0.85-1.61],0.3285091295023478
Chapter VI Diseases of the nervous system,Parkinson's disease,ALMS1,Alstrom syndrome protein 1,23748,144,1.15 [0.85-1.56],0.3600942069335475
Chapter VI Diseases of the nervous system,Parkinson's disease,ALPI,Intestinal-type alkaline phosphatase,23513,145,0.92 [0.81-1.05],0.2196655526949348
Chapter VI Diseases of the nervous system,Parkinson's disease,ALPP,"Alkaline phosphatase, placental type",27643,316,0.93 [0.84-1.03],0.1590418608262261
Chapter VI Diseases of the nervous system,Parkinson's disease,AMBN,Ameloblastin,27210,311,1.07 [0.76-1.51],0.7116314154473184
Chapter VI Diseases of the nervous system,Parkinson's disease,AMBP,Protein AMBP,27959,319,0.91 [0.56-1.48],0.6984500109824829
Chapter VI Diseases of the nervous system,Parkinson's disease,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24199,146,0.92 [0.50-1.69],0.7848873344890499
Chapter VI Diseases of the nervous system,Parkinson's disease,AMFR,E3 ubiquitin-protein ligase AMFR,27083,307,1.13 [0.98-1.31],0.1007771653579081
Chapter VI Diseases of the nervous system,Parkinson's disease,AMIGO1,Amphoterin-induced protein 1,23523,146,0.96 [0.70-1.33],0.8106130547414325
Chapter VI Diseases of the nervous system,Parkinson's disease,AMIGO2,Amphoterin-induced protein 2,27643,316,0.96 [0.62-1.48],0.8408115088457513
Chapter VI Diseases of the nervous system,Parkinson's disease,AMN,Protein amnionless,27210,311,1.08 [0.88-1.34],0.46884300217811
Chapter VI Diseases of the nervous system,Parkinson's disease,AMOT,Angiomotin,23688,140,1.19 [0.80-1.79],0.3917011388602456
Chapter VI Diseases of the nervous system,Parkinson's disease,AMOTL2,Angiomotin-like protein 2,23983,146,1.05 [0.77-1.44],0.7600398713202816
Chapter VI Diseases of the nervous system,Parkinson's disease,AMPD3,AMP deaminase 3,24145,145,0.99 [0.80-1.22],0.9109684086589752
Chapter VI Diseases of the nervous system,Parkinson's disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22660,136,0.80 [0.56-1.13],0.2031361502489865
Chapter VI Diseases of the nervous system,Parkinson's disease,AMY2A,Pancreatic alpha-amylase,26668,316,0.89 [0.72-1.10],0.2811519156716477
Chapter VI Diseases of the nervous system,Parkinson's disease,AMY2B,Alpha-amylase 2B,25869,314,0.87 [0.70-1.07],0.1926402211591745
Chapter VI Diseases of the nervous system,Parkinson's disease,ANG,Angiogenin,27676,317,0.97 [0.73-1.30],0.8644866866080241
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPT1,Angiopoietin-1,27668,315,1.00 [0.89-1.13],0.9802115747350064
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPT2,Angiopoietin-2,27997,319,1.25 [0.96-1.62],0.0909730649818539
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL1,Angiopoietin-related protein 1,27391,316,0.86 [0.61-1.21],0.3836518125658844
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL2,Angiopoietin-related protein 2,27816,318,0.95 [0.75-1.22],0.7048813071181824
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL3,Angiopoietin-related protein 3,27766,317,0.72 [0.55-0.94],0.0172244286269332
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL4,Angiopoietin-related protein 4,27854,317,0.97 [0.78-1.22],0.8158380767241242
Chapter VI Diseases of the nervous system,Parkinson's disease,ANGPTL7,Angiopoietin-related protein 7,27997,319,0.98 [0.75-1.29],0.8974975297768684
Chapter VI Diseases of the nervous system,Parkinson's disease,ANK2,Ankyrin-2,23433,141,1.08 [0.89-1.33],0.4295239607239799
Chapter VI Diseases of the nervous system,Parkinson's disease,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23513,145,0.98 [0.81-1.20],0.8807632646809523
Chapter VI Diseases of the nervous system,Parkinson's disease,ANKRA2,Ankyrin repeat family A protein 2,23322,143,1.21 [0.95-1.54],0.1207411092057811
Chapter VI Diseases of the nervous system,Parkinson's disease,ANKRD54,Ankyrin repeat domain-containing protein 54,27113,306,1.01 [0.85-1.20],0.9179134666367552
Chapter VI Diseases of the nervous system,Parkinson's disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23580,142,0.77 [0.49-1.23],0.2809994062216595
Chapter VI Diseases of the nervous system,Parkinson's disease,ANPEP,Aminopeptidase N,27812,320,1.14 [0.81-1.61],0.4498185227696381
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA1,Annexin A1,23543,137,0.80 [0.53-1.21],0.2918842387276965
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA10,Annexin A10,27083,307,1.05 [0.94-1.18],0.365610190908783
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA11,Annexin A11,27680,315,0.92 [0.80-1.06],0.2534778889325778
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA2,Annexin A2,23217,139,0.98 [0.77-1.23],0.841243437453396
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA3,Annexin A3,27957,317,1.01 [0.88-1.17],0.8381129311748663
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA4,Annexin A4,27627,317,0.99 [0.86-1.14],0.8903492729751158
Chapter VI Diseases of the nervous system,Parkinson's disease,ANXA5,Annexin A5,27001,307,1.01 [0.72-1.42],0.9369014439490336
Chapter VI Diseases of the nervous system,Parkinson's disease,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27210,311,1.00 [0.84-1.19],0.9882874842313188
Chapter VI Diseases of the nervous system,Parkinson's disease,AOC3,Membrane primary amine oxidase,27861,320,0.89 [0.65-1.24],0.4982109931398739
Chapter VI Diseases of the nervous system,Parkinson's disease,AP1G2,AP-1 complex subunit gamma-like 2,24064,147,1.02 [0.83-1.24],0.8789562683078098
Chapter VI Diseases of the nervous system,Parkinson's disease,AP2B1,AP-2 complex subunit beta,23523,146,1.08 [0.78-1.49],0.6375339404851814
Chapter VI Diseases of the nervous system,Parkinson's disease,AP3B1,AP-3 complex subunit beta-1,24075,147,1.11 [0.91-1.37],0.2939001260152489
Chapter VI Diseases of the nervous system,Parkinson's disease,AP3S2,AP-3 complex subunit sigma-2,24145,145,0.92 [0.65-1.29],0.6201944469099776
Chapter VI Diseases of the nervous system,Parkinson's disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27643,316,1.07 [0.87-1.33],0.5118417103227854
Chapter VI Diseases of the nervous system,Parkinson's disease,APCS,Serum amyloid P-component,24030,145,0.64 [0.41-0.99],0.0441185103156126
Chapter VI Diseases of the nervous system,Parkinson's disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27900,319,1.06 [0.90-1.24],0.5120087842721661
Chapter VI Diseases of the nervous system,Parkinson's disease,APLP1,Amyloid-like protein 1,27768,318,0.90 [0.74-1.09],0.2690011534611679
Chapter VI Diseases of the nervous system,Parkinson's disease,APOA1,Apolipoprotein A-I,24248,146,1.22 [0.71-2.08],0.4748181141631914
Chapter VI Diseases of the nervous system,Parkinson's disease,APOA2,Apolipoprotein A-II,24213,146,1.14 [0.83-1.58],0.4226430182180711
Chapter VI Diseases of the nervous system,Parkinson's disease,APOA4,Apolipoprotein A-IV,24248,146,0.70 [0.43-1.13],0.1409520779192122
Chapter VI Diseases of the nervous system,Parkinson's disease,APOB,Apolipoprotein B-100,24213,146,0.82 [0.41-1.62],0.5613969595771038
Chapter VI Diseases of the nervous system,Parkinson's disease,APOBR,Apolipoprotein B receptor,23580,142,1.16 [0.78-1.72],0.4540865610838704
Chapter VI Diseases of the nervous system,Parkinson's disease,APOC1,Apolipoprotein C-I,24197,146,0.98 [0.62-1.54],0.9249328328673152
Chapter VI Diseases of the nervous system,Parkinson's disease,APOD,Apolipoprotein D,23132,136,1.35 [1.02-1.77],0.0347808484854387
Chapter VI Diseases of the nervous system,Parkinson's disease,APOE,Apolipoprotein E,24248,146,1.09 [0.91-1.32],0.3539264669328413
Chapter VI Diseases of the nervous system,Parkinson's disease,APOF,Apolipoprotein F,24213,146,2.44 [1.12-5.31],0.0240232121463723
Chapter VI Diseases of the nervous system,Parkinson's disease,APOH,Beta-2-glycoprotein 1,27768,315,0.87 [0.65-1.15],0.3343989760399964
Chapter VI Diseases of the nervous system,Parkinson's disease,APOL1,Apolipoprotein L1,24213,146,0.75 [0.57-1.00],0.0481033458509019
Chapter VI Diseases of the nervous system,Parkinson's disease,APOM,Apolipoprotein M,27813,318,0.57 [0.40-0.82],0.0026119643626594
Chapter VI Diseases of the nervous system,Parkinson's disease,APP,Amyloid-beta precursor protein,27727,312,1.00 [0.86-1.16],0.9915899203692944
Chapter VI Diseases of the nervous system,Parkinson's disease,APPL2,DCC-interacting protein 13-beta,23688,140,1.00 [0.86-1.15],0.9508939436839348
Chapter VI Diseases of the nervous system,Parkinson's disease,APRT,Adenine phosphoribosyltransferase,27533,311,0.94 [0.76-1.16],0.5604464780040628
Chapter VI Diseases of the nervous system,Parkinson's disease,ARAF,Serine/threonine-protein kinase A-Raf,23748,144,1.16 [0.94-1.44],0.169128243243298
Chapter VI Diseases of the nervous system,Parkinson's disease,AREG,Amphiregulin,27643,316,1.12 [0.91-1.39],0.2883517272330808
Chapter VI Diseases of the nervous system,Parkinson's disease,ARF6,ADP-ribosylation factor 6,24075,147,1.03 [0.89-1.20],0.6816983723366523
Chapter VI Diseases of the nervous system,Parkinson's disease,ARFIP1,Arfaptin-1,24162,146,0.95 [0.76-1.20],0.681591931097973
Chapter VI Diseases of the nervous system,Parkinson's disease,ARG1,Arginase-1,27617,317,0.98 [0.82-1.18],0.842291997950992
Chapter VI Diseases of the nervous system,Parkinson's disease,ARG2,"Arginase-2, mitochondrial",24064,147,0.97 [0.67-1.39],0.8664544149179899
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP1,Rho GTPase-activating protein 1,27113,306,0.98 [0.78-1.22],0.828509675067882
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP25,Rho GTPase-activating protein 25,27113,306,1.02 [0.86-1.22],0.7877112536314799
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP30,Rho GTPase-activating protein 30,23748,144,1.08 [0.73-1.61],0.7026514622351882
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP45,Rho GTPase-activating protein 45,23688,140,0.95 [0.78-1.16],0.6413705819564539
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGAP5,Rho GTPase-activating protein 5,23322,143,1.03 [0.84-1.26],0.7788194610410891
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGEF1,Rho guanine nucleotide exchange factor 1,24145,145,1.01 [0.85-1.20],0.9197282195650772
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGEF10,Rho guanine nucleotide exchange factor 10,24162,146,0.99 [0.84-1.18],0.919154342282318
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGEF12,Rho guanine nucleotide exchange factor 12,27718,316,1.00 [0.90-1.10],0.9364933962918274
Chapter VI Diseases of the nervous system,Parkinson's disease,ARHGEF5,Rho guanine nucleotide exchange factor 5,23418,144,1.01 [0.81-1.25],0.9206690323001276
Chapter VI Diseases of the nervous system,Parkinson's disease,ARID3A,AT-rich interactive domain-containing protein 3A,23418,144,0.70 [0.45-1.08],0.1097911570670952
Chapter VI Diseases of the nervous system,Parkinson's disease,ARID4B,AT-rich interactive domain-containing protein 4B,27083,307,1.12 [0.90-1.39],0.3026414098667982
Chapter VI Diseases of the nervous system,Parkinson's disease,ARL13B,ADP-ribosylation factor-like protein 13B,23433,141,0.85 [0.66-1.09],0.1880671581549369
Chapter VI Diseases of the nervous system,Parkinson's disease,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23433,141,1.04 [0.70-1.55],0.8524544370311299
Chapter VI Diseases of the nervous system,Parkinson's disease,ARMCX2,Armadillo repeat-containing X-linked protein 2,23418,144,0.70 [0.50-0.97],0.0332618210221264
Chapter VI Diseases of the nervous system,Parkinson's disease,ARNT,Aryl hydrocarbon receptor nuclear translocator,27210,311,1.37 [1.10-1.70],0.0042757237721924
Chapter VI Diseases of the nervous system,Parkinson's disease,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23433,141,0.98 [0.71-1.34],0.8888984306850799
Chapter VI Diseases of the nervous system,Parkinson's disease,ARSA,Arylsulfatase A,27768,315,0.92 [0.74-1.16],0.4973600219637788
Chapter VI Diseases of the nervous system,Parkinson's disease,ARSB,Arylsulfatase B,27643,316,0.99 [0.82-1.18],0.8835329775611509
