Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACRBP,Acrosin-binding protein,23621,89,0.81 [0.47-1.41],0.4576192124680951
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACRV1,Acrosomal protein SP-10,23086,88,0.51 [0.27-0.93],0.0291833558127372
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACSL1,Long-chain-fatty-acid--CoA ligase 1,23004,88,0.75 [0.40-1.41],0.3661716154814752
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACTA2,"Actin, aortic smooth muscle",26729,97,1.34 [0.96-1.87],0.0901536661000123
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACTN2,Alpha-actinin-2,23004,88,1.17 [0.82-1.66],0.3912365490903836
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACTN4,Alpha-actinin-4,26692,99,0.97 [0.54-1.74],0.9280849691412496
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACVRL1,Serine/threonine-protein kinase receptor R3,27011,100,2.54 [1.33-4.85],0.0047876731845052
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACY1,Aminoacylase-1,27237,100,0.95 [0.71-1.27],0.717320283600482
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23004,88,0.95 [0.65-1.39],0.7982280048645286
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ACYP1,Acylphosphatase-1,23160,90,1.00 [0.74-1.36],0.9967886384842924
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADA,Adenosine deaminase,27518,101,1.23 [0.76-2.01],0.4019180581910284
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADA2,Adenosine deaminase 2,27060,100,1.67 [1.12-2.48],0.0116177097345973
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23086,88,1.18 [0.63-2.19],0.60403862398328
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26729,97,1.22 [0.68-2.21],0.5082568483195261
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27053,100,1.15 [0.69-1.90],0.5905331089613227
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27518,101,1.28 [0.76-2.17],0.3522459573016218
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27421,99,1.96 [1.05-3.66],0.034718546534083
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23628,89,2.96 [1.69-5.16],0.0001373885923077
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23086,88,0.65 [0.32-1.32],0.2343080016047157
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27566,101,1.21 [0.56-2.59],0.6289176927247442
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27115,98,1.30 [0.84-2.01],0.2348651443644813
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26729,97,1.13 [0.67-1.90],0.6408384285284293
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23086,88,1.20 [0.67-2.17],0.5353099589484073
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27325,100,0.51 [0.34-0.75],0.0005712771593135
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTSL2,ADAMTS-like protein 2,23750,91,1.67 [0.93-3.01],0.0840092431950791
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTSL4,ADAMTS-like protein 4,23151,87,1.28 [0.52-3.15],0.5888095061781118
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADAMTSL5,ADAMTS-like protein 5,23756,89,0.95 [0.56-1.63],0.8577279539652927
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26591,97,1.10 [0.75-1.62],0.6123245211887827
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADD1,Alpha-adducin,23253,91,0.92 [0.69-1.21],0.5394930740729841
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRB3,Adhesion G protein-coupled receptor B3,27011,100,1.29 [0.77-2.17],0.3382214957651746
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRD1,Adhesion G-protein coupled receptor D1,23253,91,0.95 [0.54-1.65],0.8483634786014114
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRE1,Adhesion G protein-coupled receptor E1,23628,89,1.28 [0.90-1.83],0.1752028746193718
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRE2,Adhesion G protein-coupled receptor E2,27368,100,1.15 [0.61-2.19],0.6640189303219681
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRE5,Adhesion G protein-coupled receptor E5,27432,100,1.40 [0.79-2.48],0.2444355461470071
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRF5,Adhesion G protein-coupled receptor F5,23756,89,1.02 [0.52-2.00],0.9645631713027758
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRG1,Adhesion G-protein coupled receptor G1,27115,98,1.41 [1.15-1.74],0.0009915181415401
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRG2,Adhesion G-protein coupled receptor G2,27237,100,0.78 [0.40-1.52],0.4709305472828495
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADGRV1,Adhesion G-protein coupled receptor V1,22984,88,0.80 [0.57-1.13],0.2076256677401963
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADH1B,All-trans-retinol dehydrogenase,23253,91,0.96 [0.73-1.27],0.7798764063662549
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26729,97,1.01 [0.81-1.26],0.9124263514240584
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADIPOQ,Adiponectin,23803,91,1.36 [1.01-1.83],0.0399220365353749
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADM,Pro-adrenomedullin,27461,102,3.33 [1.66-6.66],0.0006923019384938
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ADRA2A,Alpha-2A adrenergic receptor,23004,88,0.81 [0.57-1.15],0.2416576363741766
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AFAP1,Actin filament-associated protein 1,23253,91,0.98 [0.77-1.25],0.8918145072204818
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AFM,Afamin,23803,91,0.37 [0.13-1.03],0.0562997162465287
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AFP,Alpha-fetoprotein,26973,100,0.87 [0.67-1.14],0.3163402078832539
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGBL2,Cytosolic carboxypeptidase 2,22984,88,1.14 [0.89-1.46],0.2847441089723944
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGER,Advanced glycosylation end product-specific receptor,27186,99,1.01 [0.66-1.55],0.9676416315947108
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGR2,Anterior gradient protein 2 homolog,26337,98,1.12 [0.95-1.33],0.1844345062686487
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGR3,Anterior gradient protein 3,26543,97,1.23 [0.93-1.64],0.1431314310159663
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGRN,Agrin,27368,100,1.91 [1.20-3.06],0.0066643963345426
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGRP,Agouti-related protein,27518,101,1.39 [0.99-1.94],0.0565850816931617
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGT,Angiotensinogen,23772,91,1.84 [0.93-3.63],0.079111553911122
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AGXT,Serine--pyruvate aminotransferase,27237,100,0.94 [0.74-1.19],0.5992556225243166
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHCY,Adenosylhomocysteinase,27237,100,1.03 [0.80-1.33],0.8014860956707013
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHNAK,Neuroblast differentiation-associated protein AHNAK,23151,87,0.74 [0.37-1.47],0.3895080033653207
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHNAK2,Protein AHNAK2,23151,87,1.08 [0.53-2.20],0.8304229711401039
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23621,89,0.89 [0.64-1.23],0.4778204132487834
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHSG,Alpha-2-HS-glycoprotein,23772,91,0.53 [0.32-0.87],0.0124570137692895
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AHSP,Alpha-hemoglobin-stabilizing protein,27198,99,1.00 [0.81-1.22],0.972988714251448
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AIDA,"Axin interactor, dorsalization-associated protein",23089,87,1.08 [0.86-1.35],0.5031159796503564
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AIF1,Allograft inflammatory factor 1,26591,97,1.03 [0.73-1.47],0.8496951640819996
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AIF1L,Allograft inflammatory factor 1-like,23151,87,1.20 [0.88-1.64],0.2447436032437492
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27065,98,0.93 [0.78-1.10],0.3825273730596077
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AK1,Adenylate kinase isoenzyme 1,27237,100,1.00 [0.77-1.31],0.9897484399009124
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AK2,"Adenylate kinase 2, mitochondrial",23698,90,0.97 [0.80-1.17],0.7330526907005886
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKAP12,A-kinase anchor protein 12,23253,91,0.70 [0.26-1.92],0.4902599837093617
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKR1B1,Aldo-keto reductase family 1 member B1,26591,97,0.95 [0.75-1.22],0.7000387286760774
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKR1B10,Aldo-keto reductase family 1 member B10,23089,87,0.86 [0.60-1.23],0.4125318594389386
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKR1C4,Aldo-keto reductase family 1 member C4,26729,97,1.00 [0.72-1.39],0.9804323591311171
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKR7L,Aflatoxin B1 aldehyde reductase member 4,23086,88,0.99 [0.73-1.34],0.9555629404448276
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKT1S1,Proline-rich AKT1 substrate 1,26565,98,0.96 [0.73-1.25],0.7516708456764081
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKT2,RAC-beta serine/threonine-protein kinase,23717,88,0.95 [0.81-1.12],0.5758082681539737
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AKT3,RAC-gamma serine/threonine-protein kinase,26465,96,0.91 [0.65-1.25],0.5473547504333246
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALCAM,CD166 antigen,27566,101,2.15 [0.89-5.20],0.0885849452829535
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALDH1A1,Retinal dehydrogenase 1,27239,100,1.00 [0.73-1.37],0.995557786865373
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALDH2,"Aldehyde dehydrogenase, mitochondrial",23621,89,1.13 [0.80-1.59],0.4952200291624905
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27149,101,1.16 [0.93-1.46],0.1955149693149668
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23717,88,1.10 [0.72-1.68],0.6518719804153599
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALMS1,Alstrom syndrome protein 1,23309,87,0.91 [0.58-1.44],0.7020009082338078
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALPI,Intestinal-type alkaline phosphatase,23086,88,0.95 [0.80-1.12],0.5178151877356674
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ALPP,"Alkaline phosphatase, placental type",27115,98,0.93 [0.79-1.11],0.4350211810527832
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMBN,Ameloblastin,26692,99,0.83 [0.42-1.61],0.574234450995138
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMBP,Protein AMBP,27423,102,4.18 [1.87-9.36],0.0004987571778553
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23750,91,0.62 [0.29-1.30],0.2044867531342228
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMFR,E3 ubiquitin-protein ligase AMFR,26565,98,0.79 [0.58-1.09],0.1558646350709565
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMIGO1,Amphoterin-induced protein 1,23089,87,0.97 [0.64-1.48],0.885165015222186
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMIGO2,Amphoterin-induced protein 2,27115,98,0.75 [0.34-1.65],0.4802445523354703
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMN,Protein amnionless,26692,99,0.81 [0.55-1.19],0.2789846680744587
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMOT,Angiomotin,23253,91,0.66 [0.38-1.15],0.1415564002969463
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMOTL2,Angiomotin-like protein 2,23544,89,0.91 [0.58-1.43],0.6862318932846887
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMPD3,AMP deaminase 3,23698,90,1.01 [0.77-1.32],0.952676511331005
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22243,84,1.06 [0.71-1.60],0.776635138348699
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMY2A,Pancreatic alpha-amylase,26158,96,1.14 [0.79-1.66],0.4867803513243206
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AMY2B,Alpha-amylase 2B,25376,92,1.17 [0.80-1.71],0.4099428225841612
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANG,Angiogenin,27148,100,1.74 [1.09-2.78],0.0201558343020673
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPT1,Angiopoietin-1,27137,99,0.93 [0.76-1.15],0.518251862959962
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPT2,Angiopoietin-2,27461,102,1.71 [1.10-2.68],0.0183123680155539
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL1,Angiopoietin-related protein 1,26869,99,1.73 [0.94-3.20],0.0802956507880101
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL2,Angiopoietin-related protein 2,27282,99,0.92 [0.60-1.43],0.7244023247921296
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL3,Angiopoietin-related protein 3,27235,101,0.89 [0.55-1.43],0.6212080960024919
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL4,Angiopoietin-related protein 4,27322,100,1.04 [0.70-1.56],0.8365046829542346
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL7,Angiopoietin-related protein 7,27461,102,1.18 [0.73-1.90],0.4906284303045639
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANK2,Ankyrin-2,23004,88,1.11 [0.87-1.42],0.3941472354106891
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23086,88,0.92 [0.71-1.19],0.5088678574936305
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANKRA2,Ankyrin repeat family A protein 2,22896,87,0.76 [0.51-1.13],0.1730890003636223
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANKRD54,Ankyrin repeat domain-containing protein 54,26591,97,1.10 [0.82-1.47],0.5423180663886786
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23151,87,1.03 [0.63-1.67],0.9171734620795916
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANPEP,Aminopeptidase N,27279,102,1.90 [1.11-3.27],0.019454546874213
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA1,Annexin A1,23114,89,0.89 [0.54-1.47],0.6385348003055012
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA10,Annexin A10,26565,98,1.19 [0.99-1.43],0.0604274997216337
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA11,Annexin A11,27151,101,0.95 [0.74-1.23],0.7066205906446676
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA2,Annexin A2,22794,85,1.04 [0.78-1.38],0.8032240318881179
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA3,Annexin A3,27421,99,0.92 [0.72-1.19],0.5404692243047676
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA4,Annexin A4,27097,100,0.92 [0.71-1.18],0.5035834316111416
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA5,Annexin A5,26486,98,2.23 [1.36-3.64],0.0014162129103499
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AOC1,Amiloride-sensitive amine oxidase [copper-containing],26692,99,1.15 [0.88-1.50],0.3125799935043943
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AOC3,Membrane primary amine oxidase,27328,102,1.03 [0.57-1.85],0.93310871281767
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP1G2,AP-1 complex subunit gamma-like 2,23621,89,0.88 [0.68-1.15],0.3608545650413398
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP2B1,AP-2 complex subunit beta,23089,87,0.72 [0.45-1.15],0.1718424432183074
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP3B1,AP-3 complex subunit beta-1,23628,89,0.93 [0.71-1.21],0.5815386637484141
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP3S2,AP-3 complex subunit sigma-2,23698,90,0.65 [0.41-1.03],0.0689654830637706
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27115,98,1.11 [0.75-1.64],0.6155647709263742
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APCS,Serum amyloid P-component,23586,90,0.55 [0.32-0.94],0.0295139704759707
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27367,102,0.92 [0.68-1.24],0.5934964149529438
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APLP1,Amyloid-like protein 1,27237,100,0.98 [0.70-1.38],0.911512331276496
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOA1,Apolipoprotein A-I,23803,91,0.81 [0.37-1.79],0.5980887505830991
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOA2,Apolipoprotein A-II,23772,91,1.79 [1.21-2.65],0.0033108950725062
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOA4,Apolipoprotein A-IV,23803,91,1.28 [0.79-2.09],0.3156659891306079
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOB,Apolipoprotein B-100,23772,91,0.46 [0.21-1.02],0.0550931771047853
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOBR,Apolipoprotein B receptor,23151,87,1.14 [0.69-1.88],0.6012352860023129
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOC1,Apolipoprotein C-I,23752,91,1.09 [0.62-1.91],0.775917358537135
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOD,Apolipoprotein D,22704,87,1.24 [0.83-1.84],0.2870994751369914
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOE,Apolipoprotein E,23803,91,0.64 [0.44-0.94],0.0228247153619469
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOF,Apolipoprotein F,23772,91,1.97 [0.74-5.28],0.1757255231181657
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOH,Beta-2-glycoprotein 1,27239,100,1.17 [0.73-1.89],0.5079880627418827
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOL1,Apolipoprotein L1,23772,91,0.69 [0.47-1.01],0.0586831392500482
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOM,Apolipoprotein M,27282,102,0.85 [0.44-1.63],0.6208928718466585
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APP,Amyloid-beta precursor protein,27201,99,0.83 [0.64-1.09],0.1744989894931163
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APPL2,DCC-interacting protein 13-beta,23253,91,0.95 [0.79-1.14],0.5780035610420957
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APRT,Adenine phosphoribosyltransferase,27015,100,1.02 [0.70-1.48],0.9141846959809006
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARAF,Serine/threonine-protein kinase A-Raf,23309,87,1.02 [0.76-1.37],0.9055393629068916
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AREG,Amphiregulin,27115,98,1.40 [0.98-2.00],0.0640894556699664
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARF6,ADP-ribosylation factor 6,23628,89,0.98 [0.81-1.18],0.8050607551091712
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARFIP1,Arfaptin-1,23717,88,0.92 [0.68-1.24],0.5787993092978027
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARG1,Arginase-1,27088,102,0.91 [0.66-1.26],0.5652865120953806
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARG2,"Arginase-2, mitochondrial",23621,89,0.60 [0.34-1.05],0.074216720990845
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP1,Rho GTPase-activating protein 1,26591,97,0.89 [0.59-1.32],0.554898181591118
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP25,Rho GTPase-activating protein 25,26591,97,0.96 [0.70-1.32],0.8137602478367151
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP30,Rho GTPase-activating protein 30,23309,87,0.71 [0.36-1.40],0.3270767728288228
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP45,Rho GTPase-activating protein 45,23253,91,0.93 [0.72-1.19],0.5433550926465415
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGAP5,Rho GTPase-activating protein 5,22896,87,1.00 [0.77-1.30],0.980736825504646
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF1,Rho guanine nucleotide exchange factor 1,23698,90,0.96 [0.77-1.20],0.7066325160625193
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF10,Rho guanine nucleotide exchange factor 10,23717,88,0.98 [0.79-1.22],0.8491657909771402
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF12,Rho guanine nucleotide exchange factor 12,27189,101,1.01 [0.86-1.20],0.8769347454531462
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF5,Rho guanine nucleotide exchange factor 5,22984,88,1.21 [0.94-1.55],0.1312519240999513
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARID3A,AT-rich interactive domain-containing protein 3A,22984,88,0.68 [0.39-1.18],0.1684971503184475
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARID4B,AT-rich interactive domain-containing protein 4B,26565,98,0.61 [0.35-1.05],0.0764531667854622
