Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACOT13,Acyl-coenzyme A thioesterase 13,17133,114,1.01 [0.86-1.18],0.9405555850301528
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,19733,126,1.02 [0.75-1.39],0.9056313646775812
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACP1,Low molecular weight phosphotyrosine protein phosphatase,16724,116,1.00 [0.67-1.48],0.9837389170250894
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACP5,Tartrate-resistant acid phosphatase type 5,19825,128,1.18 [0.71-1.95],0.5164968439296864
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACP6,Lysophosphatidic acid phosphatase type 6,19877,125,1.01 [0.80-1.27],0.9459928958671782
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACRBP,Acrosin-binding protein,17134,116,1.31 [0.88-1.96],0.1881180716296739
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACRV1,Acrosomal protein SP-10,16724,116,1.04 [0.63-1.71],0.8680763250232
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACSL1,Long-chain-fatty-acid--CoA ligase 1,16685,111,0.80 [0.47-1.38],0.428078078651017
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACTA2,"Actin, aortic smooth muscle",19371,127,0.99 [0.69-1.42],0.939548344297326
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACTN2,Alpha-actinin-2,16685,111,1.73 [1.38-2.18],2.743368615352572e-06
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACTN4,Alpha-actinin-4,19341,124,1.04 [0.64-1.70],0.8691284591509424
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACVRL1,Serine/threonine-protein kinase receptor R3,19582,126,0.90 [0.45-1.82],0.7788593197976996
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACY1,Aminoacylase-1,19733,126,0.93 [0.71-1.21],0.57014853911685
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16685,111,0.89 [0.63-1.24],0.4776941874867724
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ACYP1,Acylphosphatase-1,16772,114,1.10 [0.84-1.43],0.5014755016821231
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADA,Adenosine deaminase,19948,129,1.00 [0.64-1.57],0.9940426610717832
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADA2,Adenosine deaminase 2,19607,130,0.83 [0.57-1.22],0.3463719903659945
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16724,116,0.93 [0.55-1.59],0.7894123757535364
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19371,127,0.66 [0.39-1.11],0.1181899945848673
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19612,126,0.59 [0.37-0.93],0.0234646645878165
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19948,129,0.83 [0.54-1.29],0.4098475132579022
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19871,128,1.34 [0.76-2.36],0.3135861158149986
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17133,114,1.16 [0.64-2.10],0.636341036993638
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16724,116,1.33 [0.82-2.16],0.2520162172434843
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19978,130,0.80 [0.41-1.56],0.5123218228872679
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19649,122,0.76 [0.56-1.01],0.0603057751634496
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19371,127,0.62 [0.34-1.14],0.1240051912203751
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16724,116,1.01 [0.61-1.69],0.9638025025301226
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19800,129,0.54 [0.38-0.75],0.0002875992435496
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTSL2,ADAMTS-like protein 2,17210,117,0.98 [0.55-1.75],0.9399957463304924
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTSL4,ADAMTS-like protein 4,16790,116,0.78 [0.36-1.67],0.5169305426657387
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADAMTSL5,ADAMTS-like protein 5,17218,116,1.25 [0.79-1.96],0.3424279010655309
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,19286,124,0.69 [0.38-1.24],0.2099534582806773
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADD1,Alpha-adducin,16840,114,1.11 [0.86-1.44],0.4158241447938775
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRB3,Adhesion G protein-coupled receptor B3,19582,126,0.72 [0.45-1.17],0.1889359135100668
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRD1,Adhesion G-protein coupled receptor D1,16840,114,1.22 [0.75-1.99],0.4162795169919056
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRE1,Adhesion G protein-coupled receptor E1,17133,114,0.78 [0.56-1.09],0.1501620341711875
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRE2,Adhesion G protein-coupled receptor E2,19852,130,0.61 [0.35-1.07],0.0840827942043423
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRE5,Adhesion G protein-coupled receptor E5,19878,130,0.75 [0.44-1.28],0.2869937037938851
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRF5,Adhesion G protein-coupled receptor F5,17218,116,0.54 [0.30-0.97],0.0387797551461
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRG1,Adhesion G-protein coupled receptor G1,19649,122,1.10 [0.84-1.45],0.4925776552791174
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRG2,Adhesion G-protein coupled receptor G2,19733,126,0.90 [0.49-1.62],0.7179827052174541
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADGRV1,Adhesion G-protein coupled receptor V1,16666,115,1.01 [0.78-1.29],0.9543938267022852
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADH1B,All-trans-retinol dehydrogenase,16840,114,0.87 [0.67-1.12],0.2714416902315725
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,19371,127,0.91 [0.76-1.10],0.3425809011142451
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADIPOQ,Adiponectin,17257,115,1.07 [0.82-1.40],0.6240893057361052
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADM,Pro-adrenomedullin,19911,125,1.17 [0.64-2.13],0.6071723125229239
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ADRA2A,Alpha-2A adrenergic receptor,16685,111,0.84 [0.63-1.13],0.2534022229355544
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AFAP1,Actin filament-associated protein 1,16840,114,1.02 [0.83-1.26],0.849319955197407
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AFM,Afamin,17257,115,1.13 [0.44-2.94],0.7991769659456329
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AFP,Alpha-fetoprotein,19557,125,0.83 [0.65-1.05],0.1202632316480436
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AGBL2,Cytosolic carboxypeptidase 2,16666,115,0.99 [0.82-1.20],0.9083902429116144
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AGER,Advanced glycosylation end product-specific receptor,19722,130,0.82 [0.55-1.21],0.310010026703523
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AGR2,Anterior gradient protein 2 homolog,19090,118,0.97 [0.83-1.15],0.7512437280536943
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AGR3,Anterior gradient protein 3,19254,124,0.85 [0.64-1.12],0.2472630030131177
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AGRN,Agrin,19852,130,0.72 [0.43-1.19],0.197263296515781
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AGRP,Agouti-related protein,19948,129,0.67 [0.51-0.88],0.0045730147081026
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AGT,Angiotensinogen,17231,114,1.31 [0.63-2.73],0.4684406933821718
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AGXT,Serine--pyruvate aminotransferase,19733,126,0.81 [0.65-1.02],0.0689729951825254
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AHCY,Adenosylhomocysteinase,19733,126,1.19 [0.95-1.50],0.1248359207544231
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AHNAK,Neuroblast differentiation-associated protein AHNAK,16790,116,0.97 [0.54-1.74],0.9274028684179932
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AHNAK2,Protein AHNAK2,16790,116,1.27 [0.69-2.35],0.4411013371253185
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,17134,116,0.88 [0.67-1.16],0.3619650320945635
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AHSG,Alpha-2-HS-glycoprotein,17231,114,0.95 [0.50-1.81],0.8755475129837875
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AHSP,Alpha-hemoglobin-stabilizing protein,19703,128,0.98 [0.83-1.17],0.839242354506476
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AIDA,"Axin interactor, dorsalization-associated protein",16763,113,1.04 [0.85-1.28],0.6721928614291967
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AIF1,Allograft inflammatory factor 1,19286,124,1.19 [0.88-1.61],0.2480567183238852
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AIF1L,Allograft inflammatory factor 1-like,16790,116,0.67 [0.45-1.01],0.0544648961309391
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AIFM1,"Apoptosis-inducing factor 1, mitochondrial",19613,122,1.08 [0.93-1.26],0.3256192231460409
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AK1,Adenylate kinase isoenzyme 1,19733,126,1.12 [0.89-1.42],0.3358720243910607
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AK2,"Adenylate kinase 2, mitochondrial",17195,114,1.12 [0.95-1.33],0.1730342418930323
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKAP12,A-kinase anchor protein 12,16840,114,1.12 [0.51-2.47],0.778199677174915
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKR1B1,Aldo-keto reductase family 1 member B1,19286,124,1.15 [0.94-1.41],0.162918127510302
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKR1B10,Aldo-keto reductase family 1 member B10,16763,113,0.97 [0.72-1.31],0.8345202607350445
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKR1C4,Aldo-keto reductase family 1 member C4,19371,127,0.92 [0.68-1.25],0.5994031134873268
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKR7L,Aflatoxin B1 aldehyde reductase member 4,16724,116,0.89 [0.68-1.16],0.3920455772813992
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKT1S1,Proline-rich AKT1 substrate 1,19244,120,1.35 [1.06-1.72],0.0149715884092703
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKT2,RAC-beta serine/threonine-protein kinase,17205,116,1.16 [1.00-1.34],0.0442533335319296
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AKT3,RAC-gamma serine/threonine-protein kinase,19189,123,1.28 [0.98-1.69],0.0743767862197338
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ALCAM,CD166 antigen,19978,130,0.78 [0.35-1.75],0.5442972437102473
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ALDH1A1,Retinal dehydrogenase 1,19734,129,0.97 [0.73-1.29],0.8423197782436154
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ALDH2,"Aldehyde dehydrogenase, mitochondrial",17134,116,0.79 [0.52-1.20],0.2775527084784183
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19675,127,1.30 [1.08-1.56],0.0062142123508652
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",17205,116,0.94 [0.64-1.38],0.7534800350688896
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ALMS1,Alstrom syndrome protein 1,16887,117,1.12 [0.79-1.58],0.5275067869222481
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ALPI,Intestinal-type alkaline phosphatase,16724,116,0.98 [0.85-1.14],0.8037298086958424
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ALPP,"Alkaline phosphatase, placental type",19649,122,1.14 [0.97-1.34],0.1132609837723022
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMBN,Ameloblastin,19341,124,1.24 [0.78-1.98],0.3624254297155479
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMBP,Protein AMBP,19885,125,1.50 [0.66-3.42],0.3356618116558233
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,17210,117,1.36 [0.67-2.75],0.3926221235728551
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMFR,E3 ubiquitin-protein ligase AMFR,19244,120,0.83 [0.63-1.09],0.1781182069053076
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMIGO1,Amphoterin-induced protein 1,16763,113,0.93 [0.65-1.34],0.7054562690714778
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMIGO2,Amphoterin-induced protein 2,19649,122,0.50 [0.29-0.85],0.0097222079041882
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMN,Protein amnionless,19341,124,0.75 [0.53-1.06],0.1025421364687078
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMOT,Angiomotin,16840,114,0.97 [0.63-1.50],0.900609864440773
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMOTL2,Angiomotin-like protein 2,17082,116,1.04 [0.72-1.49],0.8497136085955612
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMPD3,AMP deaminase 3,17195,114,0.93 [0.73-1.18],0.5308156887651508
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,16116,109,1.02 [0.70-1.50],0.9147577838516308
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMY2A,Pancreatic alpha-amylase,18937,122,1.08 [0.76-1.53],0.670372145661137
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AMY2B,Alpha-amylase 2B,18364,121,1.09 [0.77-1.55],0.6110821803785441
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANG,Angiogenin,19668,130,0.90 [0.57-1.42],0.6530088429316637
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANGPT1,Angiopoietin-1,19688,129,0.98 [0.82-1.18],0.851337664647811
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANGPT2,Angiopoietin-2,19911,125,0.85 [0.55-1.31],0.4566184769502404
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANGPTL1,Angiopoietin-related protein 1,19470,123,1.66 [0.97-2.85],0.0667440979804586
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANGPTL2,Angiopoietin-related protein 2,19789,130,1.06 [0.72-1.56],0.7697719709881036
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANGPTL3,Angiopoietin-related protein 3,19735,130,0.95 [0.62-1.46],0.8252948426872474
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANGPTL4,Angiopoietin-related protein 4,19822,130,0.69 [0.49-0.96],0.0304279611565236
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANGPTL7,Angiopoietin-related protein 7,19911,125,1.19 [0.78-1.82],0.416115497174539
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANK2,Ankyrin-2,16685,111,1.05 [0.83-1.33],0.6796661207103688
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,16724,116,1.23 [0.98-1.53],0.0706211568911102
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANKRA2,Ankyrin repeat family A protein 2,16581,113,1.03 [0.75-1.40],0.8608564670386034
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANKRD54,Ankyrin repeat domain-containing protein 54,19286,124,1.10 [0.85-1.43],0.449706019495805
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,16790,116,0.69 [0.40-1.19],0.1821224764318827
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANPEP,Aminopeptidase N,19763,130,1.00 [0.57-1.74],0.9977722766364778
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANXA1,Annexin A1,16738,113,0.92 [0.61-1.41],0.7118914103392298
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANXA10,Annexin A10,19244,120,1.13 [0.94-1.37],0.2022266421325212
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANXA11,Annexin A11,19677,128,1.16 [0.91-1.48],0.2175245224233356
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANXA2,Annexin A2,16532,114,1.05 [0.81-1.35],0.7243287504940967
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANXA3,Annexin A3,19871,128,1.23 [0.99-1.54],0.0592312307269651
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANXA4,Annexin A4,19628,126,1.20 [0.97-1.48],0.0933759419436605
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ANXA5,Annexin A5,19188,120,0.89 [0.52-1.54],0.6845167295781405
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AOC1,Amiloride-sensitive amine oxidase [copper-containing],19341,124,0.92 [0.69-1.24],0.5884559384980018
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AOC3,Membrane primary amine oxidase,19797,130,0.86 [0.52-1.43],0.5697609576854878
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AP1G2,AP-1 complex subunit gamma-like 2,17134,116,1.08 [0.87-1.35],0.4800657706824641
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AP2B1,AP-2 complex subunit beta,16763,113,1.45 [1.05-1.99],0.0250429916777224
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AP3B1,AP-3 complex subunit beta-1,17133,114,1.08 [0.86-1.37],0.5021200698427339
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AP3S2,AP-3 complex subunit sigma-2,17195,114,1.17 [0.81-1.69],0.4055705515379244
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,19649,122,1.08 [0.76-1.52],0.6717362328668435
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APCS,Serum amyloid P-component,17103,114,1.08 [0.65-1.79],0.7649473254176977
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,19851,125,1.04 [0.80-1.36],0.7576133070159661
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APLP1,Amyloid-like protein 1,19733,126,1.00 [0.73-1.35],0.9763475563740676
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOA1,Apolipoprotein A-I,17257,115,1.44 [0.84-2.50],0.1875140526026628
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOA2,Apolipoprotein A-II,17231,114,1.09 [0.75-1.58],0.6530233694896541
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOA4,Apolipoprotein A-IV,17257,115,1.18 [0.75-1.86],0.4816231292185231
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOB,Apolipoprotein B-100,17231,114,1.66 [0.74-3.74],0.2201957407705412
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOBR,Apolipoprotein B receptor,16790,116,0.80 [0.53-1.20],0.2755463572112397
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOC1,Apolipoprotein C-I,17221,115,1.48 [0.96-2.27],0.0769744245971935
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOD,Apolipoprotein D,16456,111,1.33 [0.98-1.81],0.0677655746956149
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOE,Apolipoprotein E,17257,115,1.06 [0.86-1.32],0.5839355691709327
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOF,Apolipoprotein F,17231,114,0.88 [0.47-1.63],0.6779090750071542
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOH,Beta-2-glycoprotein 1,19734,129,1.30 [0.85-1.97],0.2226642800237173
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOL1,Apolipoprotein L1,17231,114,0.91 [0.68-1.20],0.489323538324543
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APOM,Apolipoprotein M,19762,130,0.95 [0.53-1.70],0.8612267971703819
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APP,Amyloid-beta precursor protein,19706,129,1.01 [0.81-1.28],0.9075041686573206
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APPL2,DCC-interacting protein 13-beta,16840,114,1.12 [0.95-1.32],0.1707444372115747
Chapter X Diseases of the respiratory system,Allergic asthma (mode),APRT,Adenine phosphoribosyltransferase,19586,126,1.45 [1.03-2.03],0.0320513339148928
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARAF,Serine/threonine-protein kinase A-Raf,16887,117,1.07 [0.83-1.38],0.5789654149359595
Chapter X Diseases of the respiratory system,Allergic asthma (mode),AREG,Amphiregulin,19649,122,1.21 [0.88-1.65],0.2348964881770846
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARF6,ADP-ribosylation factor 6,17133,114,1.14 [0.96-1.35],0.1483197057654875
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARFIP1,Arfaptin-1,17205,116,1.45 [1.14-1.85],0.0024539521567188
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARG1,Arginase-1,19640,124,0.99 [0.74-1.33],0.9587535859596084
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARG2,"Arginase-2, mitochondrial",17134,116,0.72 [0.45-1.14],0.1613008761955538
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGAP1,Rho GTPase-activating protein 1,19286,124,1.26 [0.89-1.79],0.1884130130309402
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGAP25,Rho GTPase-activating protein 25,19286,124,1.03 [0.79-1.35],0.8208508753628017
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGAP30,Rho GTPase-activating protein 30,16887,117,1.26 [0.85-1.86],0.2452947748524815
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGAP45,Rho GTPase-activating protein 45,16840,114,1.19 [0.96-1.48],0.1176750246686147
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGAP5,Rho GTPase-activating protein 5,16581,113,0.89 [0.69-1.15],0.3639332731322394
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGEF1,Rho guanine nucleotide exchange factor 1,17195,114,1.21 [0.99-1.47],0.0652544981236129
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGEF10,Rho guanine nucleotide exchange factor 10,17205,116,1.13 [0.94-1.37],0.1817060212855561
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGEF12,Rho guanine nucleotide exchange factor 12,19705,128,1.14 [0.98-1.33],0.089985730767999
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARHGEF5,Rho guanine nucleotide exchange factor 5,16666,115,0.96 [0.75-1.23],0.7664449996201141
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARID3A,AT-rich interactive domain-containing protein 3A,16666,115,0.95 [0.60-1.49],0.8149903548857804
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARID4B,AT-rich interactive domain-containing protein 4B,19244,120,1.15 [0.83-1.59],0.4105483966210128
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARL13B,ADP-ribosylation factor-like protein 13B,16685,111,1.23 [0.97-1.55],0.0855829430991879
Chapter X Diseases of the respiratory system,Allergic asthma (mode),ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,16685,111,1.27 [0.82-1.97],0.2850408223220588
