Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACRBP,Acrosin-binding protein,18194,263,1.03 [0.76-1.39],0.8546281578524328
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACRV1,Acrosomal protein SP-10,17771,260,1.17 [0.85-1.62],0.3292117437244995
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17702,260,1.14 [0.87-1.51],0.3402790659788338
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACTA2,"Actin, aortic smooth muscle",20601,312,1.10 [0.89-1.36],0.3884556246451782
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACTN2,Alpha-actinin-2,17702,260,1.06 [0.86-1.31],0.5993770496833892
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACTN4,Alpha-actinin-4,20590,305,0.78 [0.55-1.12],0.1806790747420382
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACVRL1,Serine/threonine-protein kinase receptor R3,20841,312,0.70 [0.46-1.09],0.1156830648378847
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACY1,Aminoacylase-1,21013,314,0.92 [0.78-1.08],0.3074484206823561
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17702,260,0.94 [0.75-1.16],0.5554207630417339
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ACYP1,Acylphosphatase-1,17841,251,0.98 [0.81-1.17],0.7900404373543023
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADA,Adenosine deaminase,21227,314,0.93 [0.70-1.24],0.6348852647939682
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADA2,Adenosine deaminase 2,20857,314,0.86 [0.68-1.10],0.2297526667596791
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17771,260,1.30 [1.04-1.61],0.0184630948230606
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20601,312,0.92 [0.66-1.29],0.6414331363602358
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20872,314,1.14 [0.85-1.52],0.381208611284054
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21227,314,1.07 [0.80-1.42],0.6655156264614916
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21160,316,1.14 [0.80-1.62],0.4734501193920744
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18207,265,0.96 [0.65-1.42],0.8366511040909479
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17771,260,1.04 [0.72-1.49],0.8399103583598273
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21274,318,0.96 [0.63-1.49],0.8698948542609348
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20929,312,1.10 [0.88-1.38],0.3958227872038757
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20601,312,1.17 [0.88-1.56],0.2779076478500319
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17771,260,1.32 [0.97-1.79],0.0779816590542901
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21075,314,0.87 [0.70-1.08],0.1985632484648962
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTSL2,ADAMTS-like protein 2,18287,266,0.74 [0.51-1.09],0.1334849674092303
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTSL4,ADAMTS-like protein 4,17805,261,1.17 [0.71-1.94],0.5386572277677568
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADAMTSL5,ADAMTS-like protein 5,18288,267,0.98 [0.72-1.32],0.87393048184138
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20501,309,0.87 [0.63-1.21],0.4153645517570871
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADD1,Alpha-adducin,17911,252,0.98 [0.82-1.16],0.8054496230258705
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRB3,Adhesion G protein-coupled receptor B3,20841,312,0.84 [0.62-1.14],0.2743515448702814
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRD1,Adhesion G-protein coupled receptor D1,17911,252,0.75 [0.54-1.05],0.0956369622780299
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRE1,Adhesion G protein-coupled receptor E1,18207,265,0.88 [0.71-1.09],0.2464189131993831
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRE2,Adhesion G protein-coupled receptor E2,21119,314,0.68 [0.48-0.98],0.0378055657190861
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRE5,Adhesion G protein-coupled receptor E5,21166,316,0.69 [0.49-0.97],0.0327183013338859
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRF5,Adhesion G protein-coupled receptor F5,18288,267,1.24 [0.84-1.83],0.2821458356386206
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRG1,Adhesion G-protein coupled receptor G1,20929,312,0.95 [0.79-1.15],0.6303279897312424
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRG2,Adhesion G-protein coupled receptor G2,21013,314,0.84 [0.58-1.23],0.3732474515472423
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADGRV1,Adhesion G-protein coupled receptor V1,17737,263,0.96 [0.81-1.14],0.6472538186835022
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADH1B,All-trans-retinol dehydrogenase,17911,252,0.82 [0.69-0.97],0.0232669719765623
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20601,312,0.96 [0.85-1.08],0.4589196869632241
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADIPOQ,Adiponectin,18322,261,1.03 [0.87-1.23],0.7264930930801736
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADM,Pro-adrenomedullin,21187,314,1.05 [0.72-1.51],0.8109807335061806
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ADRA2A,Alpha-2A adrenergic receptor,17702,260,1.14 [1.00-1.31],0.0558217531650856
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AFAP1,Actin filament-associated protein 1,17911,252,0.94 [0.81-1.08],0.3954057856897152
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AFM,Afamin,18322,261,0.85 [0.45-1.60],0.6115708813670562
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AFP,Alpha-fetoprotein,20811,310,0.89 [0.77-1.04],0.1351036851578083
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGBL2,Cytosolic carboxypeptidase 2,17737,263,0.95 [0.84-1.07],0.3879100224238837
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGER,Advanced glycosylation end product-specific receptor,20977,308,0.91 [0.71-1.16],0.438194213447494
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGR2,Anterior gradient protein 2 homolog,20307,303,1.03 [0.93-1.14],0.5976555283215685
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGR3,Anterior gradient protein 3,20466,309,0.96 [0.81-1.15],0.6821919224287547
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGRN,Agrin,21119,314,1.01 [0.75-1.37],0.9318423546596304
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGRP,Agouti-related protein,21227,314,0.91 [0.76-1.09],0.2899928125959703
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGT,Angiotensinogen,18294,263,0.74 [0.50-1.09],0.1308589703206242
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AGXT,Serine--pyruvate aminotransferase,21013,314,0.92 [0.80-1.05],0.2132068675001504
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHCY,Adenosylhomocysteinase,21013,314,1.08 [0.93-1.25],0.2983722484266706
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHNAK,Neuroblast differentiation-associated protein AHNAK,17805,261,0.74 [0.50-1.10],0.1374251877841228
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHNAK2,Protein AHNAK2,17805,261,1.37 [0.92-2.02],0.1178558832422455
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18194,263,0.98 [0.83-1.16],0.8274265414789268
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHSG,Alpha-2-HS-glycoprotein,18294,263,0.96 [0.62-1.46],0.8362046770831004
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AHSP,Alpha-hemoglobin-stabilizing protein,20977,311,0.92 [0.83-1.03],0.167695123685808
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AIDA,"Axin interactor, dorsalization-associated protein",17783,263,1.06 [0.93-1.20],0.3911057767683366
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AIF1,Allograft inflammatory factor 1,20501,309,1.05 [0.87-1.27],0.6293405448672396
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AIF1L,Allograft inflammatory factor 1-like,17805,261,0.93 [0.75-1.15],0.4767751790393998
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",20889,311,0.98 [0.89-1.08],0.7420784187784973
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AK1,Adenylate kinase isoenzyme 1,21013,314,0.97 [0.84-1.13],0.7239304672799587
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AK2,"Adenylate kinase 2, mitochondrial",18266,268,1.05 [0.94-1.17],0.4184567667900261
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKAP12,A-kinase anchor protein 12,17911,252,0.95 [0.54-1.68],0.8651283402723176
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKR1B1,Aldo-keto reductase family 1 member B1,20501,309,1.03 [0.90-1.17],0.6645313919003205
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKR1B10,Aldo-keto reductase family 1 member B10,17783,263,0.86 [0.70-1.06],0.1556935096608939
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKR1C4,Aldo-keto reductase family 1 member C4,20601,312,0.94 [0.77-1.14],0.5078533353675341
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKR7L,Aflatoxin B1 aldehyde reductase member 4,17771,260,1.02 [0.86-1.20],0.8501775299839277
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKT1S1,Proline-rich AKT1 substrate 1,20483,307,1.02 [0.88-1.18],0.8131005719582485
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKT2,RAC-beta serine/threonine-protein kinase,18272,266,1.06 [0.97-1.16],0.2220074960277622
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AKT3,RAC-gamma serine/threonine-protein kinase,20410,308,1.05 [0.88-1.25],0.6072591772917295
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALCAM,CD166 antigen,21274,318,0.86 [0.51-1.43],0.5555207927286974
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALDH1A1,Retinal dehydrogenase 1,21011,311,0.83 [0.69-1.01],0.0610185598232737
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18194,263,0.89 [0.69-1.14],0.3429002985590532
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20942,308,0.93 [0.78-1.09],0.3557023569252369
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18272,266,1.00 [0.78-1.28],0.994945063888768
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALMS1,Alstrom syndrome protein 1,17946,260,1.25 [1.02-1.54],0.0301141520685175
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALPI,Intestinal-type alkaline phosphatase,17771,260,0.97 [0.88-1.07],0.5610825790908104
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ALPP,"Alkaline phosphatase, placental type",20929,312,1.14 [1.03-1.25],0.0090515514561931
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMBN,Ameloblastin,20590,305,0.71 [0.47-1.06],0.0941782039153458
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMBP,Protein AMBP,21160,314,0.66 [0.40-1.10],0.1096100916500737
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18287,266,1.39 [0.87-2.22],0.1734323206496588
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMFR,E3 ubiquitin-protein ligase AMFR,20483,307,0.91 [0.78-1.07],0.2585124228478606
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMIGO1,Amphoterin-induced protein 1,17783,263,1.08 [0.88-1.34],0.4598466544231071
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMIGO2,Amphoterin-induced protein 2,20929,312,1.14 [0.73-1.78],0.5537620733074935
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMN,Protein amnionless,20590,305,1.15 [0.93-1.41],0.1921984857274994
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMOT,Angiomotin,17911,252,1.20 [0.91-1.59],0.197806808940887
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMOTL2,Angiomotin-like protein 2,18138,261,1.08 [0.86-1.36],0.5205932602200886
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMPD3,AMP deaminase 3,18266,268,0.93 [0.80-1.09],0.3892708417964631
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17113,246,1.20 [0.94-1.52],0.1431338276014498
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMY2A,Pancreatic alpha-amylase,20181,303,1.15 [0.92-1.43],0.2216376168558118
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AMY2B,Alpha-amylase 2B,19573,292,1.11 [0.89-1.39],0.3518125549637448
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANG,Angiogenin,20924,314,0.82 [0.61-1.09],0.1722565782077234
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANGPT1,Angiopoietin-1,20945,309,1.08 [0.96-1.21],0.224420769171526
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANGPT2,Angiopoietin-2,21187,314,0.97 [0.75-1.26],0.824777308262626
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANGPTL1,Angiopoietin-related protein 1,20728,308,1.00 [0.71-1.40],0.9773853892334512
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANGPTL2,Angiopoietin-related protein 2,21054,313,0.90 [0.70-1.16],0.4285399078457652
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANGPTL3,Angiopoietin-related protein 3,20996,315,0.86 [0.66-1.14],0.296728903033199
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANGPTL4,Angiopoietin-related protein 4,21083,314,1.00 [0.80-1.24],0.9700064748849316
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANGPTL7,Angiopoietin-related protein 7,21187,314,1.08 [0.83-1.41],0.5613569405683209
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANK2,Ankyrin-2,17702,260,1.14 [0.99-1.32],0.0781557297795917
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,17771,260,1.03 [0.88-1.19],0.7323504374106806
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANKRA2,Ankyrin repeat family A protein 2,17641,257,1.05 [0.85-1.29],0.6706414943696016
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANKRD54,Ankyrin repeat domain-containing protein 54,20501,309,0.92 [0.77-1.10],0.3600843781406964
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,17805,261,1.27 [1.04-1.57],0.0216798851769535
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANPEP,Aminopeptidase N,21034,315,0.74 [0.51-1.06],0.0976483711381058
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANXA1,Annexin A1,17805,249,1.03 [0.78-1.35],0.8523359816552503
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANXA10,Annexin A10,20483,307,1.06 [0.94-1.20],0.3137574610468011
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANXA11,Annexin A11,20944,309,1.05 [0.90-1.22],0.5192952832520277
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANXA2,Annexin A2,17528,252,0.93 [0.78-1.10],0.3922050201095868
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANXA3,Annexin A3,21160,316,1.03 [0.89-1.18],0.7286956469953705
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANXA4,Annexin A4,20911,312,1.11 [0.97-1.27],0.1451671665996752
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ANXA5,Annexin A5,20421,306,1.00 [0.72-1.40],0.9816503336766126
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AOC1,Amiloride-sensitive amine oxidase [copper-containing],20590,305,1.10 [0.95-1.29],0.2092928012348173
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AOC3,Membrane primary amine oxidase,21073,315,0.67 [0.49-0.92],0.0125068482471431
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AP1G2,AP-1 complex subunit gamma-like 2,18194,263,1.06 [0.92-1.22],0.4537116520905908
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AP2B1,AP-2 complex subunit beta,17783,263,1.04 [0.82-1.32],0.7235634066283261
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AP3B1,AP-3 complex subunit beta-1,18207,265,1.01 [0.87-1.18],0.8774999279022103
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AP3S2,AP-3 complex subunit sigma-2,18266,268,1.01 [0.79-1.29],0.9606665816891836
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,20929,312,0.91 [0.72-1.14],0.3983374102377084
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APCS,Serum amyloid P-component,18153,261,0.85 [0.61-1.17],0.3153901804148236
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21124,314,0.92 [0.78-1.09],0.3310414869701347
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APLP1,Amyloid-like protein 1,21013,314,0.85 [0.70-1.04],0.1135882323446832
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOA1,Apolipoprotein A-I,18322,261,1.06 [0.70-1.62],0.7723066970775643
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOA2,Apolipoprotein A-II,18294,263,1.09 [0.85-1.39],0.4957514362242463
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOA4,Apolipoprotein A-IV,18322,261,0.93 [0.66-1.30],0.6619139456242549
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOB,Apolipoprotein B-100,18294,263,1.25 [0.74-2.11],0.4123697779285126
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOBR,Apolipoprotein B receptor,17805,261,0.84 [0.64-1.11],0.2240851999689857
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOC1,Apolipoprotein C-I,18280,261,1.01 [0.73-1.40],0.9515605474646768
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOD,Apolipoprotein D,17474,250,1.14 [0.89-1.46],0.3049588714604775
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOE,Apolipoprotein E,18322,261,1.01 [0.86-1.18],0.9455302258932824
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOF,Apolipoprotein F,18294,263,0.89 [0.58-1.39],0.6183254191091696
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOH,Beta-2-glycoprotein 1,21011,311,0.92 [0.69-1.22],0.5618919430119411
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOL1,Apolipoprotein L1,18294,263,0.98 [0.82-1.18],0.8529183615292377
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APOM,Apolipoprotein M,21034,315,0.76 [0.52-1.10],0.1457841197162797
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APP,Amyloid-beta precursor protein,20981,310,1.09 [0.94-1.27],0.22989586379635
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APPL2,DCC-interacting protein 13-beta,17911,252,0.99 [0.89-1.10],0.8425426172120268
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APRT,Adenine phosphoribosyltransferase,20841,313,0.99 [0.81-1.22],0.9523601231859836
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARAF,Serine/threonine-protein kinase A-Raf,17946,260,1.11 [0.94-1.31],0.2212734595149
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,AREG,Amphiregulin,20929,312,1.27 [1.06-1.52],0.0095057144337537
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARF6,ADP-ribosylation factor 6,18207,265,1.02 [0.91-1.14],0.7591040356232228
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARFIP1,Arfaptin-1,18272,266,1.06 [0.89-1.25],0.528626314350721
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARG1,Arginase-1,20886,310,0.84 [0.70-1.01],0.0699849572527175
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARG2,"Arginase-2, mitochondrial",18194,263,1.09 [0.84-1.40],0.5239732510157613
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGAP1,Rho GTPase-activating protein 1,20501,309,1.13 [0.91-1.40],0.2857111956224614
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGAP25,Rho GTPase-activating protein 25,20501,309,0.98 [0.83-1.17],0.848294327657678
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGAP30,Rho GTPase-activating protein 30,17946,260,1.18 [0.90-1.55],0.2302177161829321
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGAP45,Rho GTPase-activating protein 45,17911,252,1.04 [0.90-1.21],0.5921349920161407
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGAP5,Rho GTPase-activating protein 5,17641,257,1.09 [0.94-1.26],0.2389032454132184
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGEF1,Rho guanine nucleotide exchange factor 1,18266,268,1.04 [0.91-1.18],0.5607091800965286
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGEF10,Rho guanine nucleotide exchange factor 10,18272,266,1.05 [0.93-1.19],0.4177905860881166
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGEF12,Rho guanine nucleotide exchange factor 12,20973,309,1.02 [0.93-1.12],0.6868334838863575
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARHGEF5,Rho guanine nucleotide exchange factor 5,17737,263,1.05 [0.90-1.23],0.5006958833269317
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARID3A,AT-rich interactive domain-containing protein 3A,17737,263,0.99 [0.74-1.33],0.9574203887601668
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ARID4B,AT-rich interactive domain-containing protein 4B,20483,307,0.94 [0.73-1.20],0.6047270964962415
