Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23320,3299,0.77 [0.68-0.88],0.0001197219642175
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22911,3224,1.11 [1.03-1.20],0.0038023404190687
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22617,3203,1.05 [0.95-1.16],0.3018978348144253
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19549,2739,1.03 [0.93-1.15],0.5426062943500147
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23105,3263,0.82 [0.76-0.87],5.797048000442046e-09
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTSL2,ADAMTS-like protein 2,20110,2819,1.21 [1.08-1.36],0.0006975349381475
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTSL4,ADAMTS-like protein 4,19585,2750,0.88 [0.75-1.04],0.1282361169000765
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTSL5,ADAMTS-like protein 5,20110,2819,0.86 [0.79-0.95],0.0022087809873442
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,22475,3177,1.08 [1.00-1.16],0.0599656356436511
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADD1,Alpha-adducin,19682,2767,0.99 [0.94-1.05],0.7807133229697287
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRB3,Adhesion G protein-coupled receptor B3,22824,3218,0.94 [0.86-1.03],0.2118493207164054
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRD1,Adhesion G-protein coupled receptor D1,19682,2767,1.04 [0.94-1.15],0.4275260294563825
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRE1,Adhesion G protein-coupled receptor E1,20013,2803,1.02 [0.95-1.08],0.6531496834022383
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRE2,Adhesion G protein-coupled receptor E2,23126,3275,0.83 [0.74-0.92],0.000879071165304
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRE5,Adhesion G protein-coupled receptor E5,23204,3284,0.87 [0.78-0.96],0.0077672174322433
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRF5,Adhesion G protein-coupled receptor F5,20110,2819,1.02 [0.90-1.15],0.7814126985512038
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRG1,Adhesion G-protein coupled receptor G1,22911,3224,1.04 [0.98-1.09],0.18098923241141
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRG2,Adhesion G-protein coupled receptor G2,23028,3258,0.72 [0.64-0.81],4.010217170109314e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRV1,Adhesion G-protein coupled receptor V1,19483,2732,1.02 [0.97-1.07],0.5081123370969841
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADH1B,All-trans-retinol dehydrogenase,19682,2767,1.06 [1.01-1.11],0.0213344738278376
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22617,3203,1.07 [1.03-1.11],0.0001819169517028
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADIPOQ,Adiponectin,20159,2824,0.90 [0.86-0.95],0.0001532929319911
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADM,Pro-adrenomedullin,23218,3267,1.55 [1.38-1.75],7.104726077763006e-13
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADRA2A,Alpha-2A adrenergic receptor,19480,2737,1.00 [0.95-1.06],0.8725572597923466
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AFAP1,Actin filament-associated protein 1,19682,2767,0.97 [0.93-1.01],0.1515372912697238
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AFM,Afamin,20159,2824,1.20 [0.99-1.45],0.0606542485545363
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AFP,Alpha-fetoprotein,22791,3214,0.96 [0.92-1.01],0.0943257688982928
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGBL2,Cytosolic carboxypeptidase 2,19483,2732,0.97 [0.93-1.01],0.0955117577137471
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGER,Advanced glycosylation end product-specific receptor,22969,3252,0.98 [0.91-1.06],0.5682989137059076
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGR2,Anterior gradient protein 2 homolog,22263,3138,1.12 [1.08-1.15],3.963037257515405e-12
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGR3,Anterior gradient protein 3,22433,3166,1.08 [1.03-1.14],0.0023330297249136
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGRN,Agrin,23126,3275,1.29 [1.17-1.41],7.844348781151078e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGRP,Agouti-related protein,23265,3283,1.06 [1.00-1.12],0.0609477608437262
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGT,Angiotensinogen,20128,2821,0.99 [0.85-1.14],0.8542285290425182
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGXT,Serine--pyruvate aminotransferase,23028,3258,1.05 [1.01-1.10],0.0085185405497865
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHCY,Adenosylhomocysteinase,23028,3258,1.05 [1.01-1.10],0.0223969468543558
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHNAK,Neuroblast differentiation-associated protein AHNAK,19585,2750,1.01 [0.90-1.14],0.8644061999237824
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHNAK2,Protein AHNAK2,19585,2750,1.02 [0.90-1.17],0.7134552266579857
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20001,2807,1.00 [0.94-1.05],0.8696910401915456
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHSG,Alpha-2-HS-glycoprotein,20128,2821,1.17 [1.02-1.34],0.0204911552759558
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AHSP,Alpha-hemoglobin-stabilizing protein,22988,3254,1.00 [0.96-1.03],0.8727387196369821
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AIDA,"Axin interactor, dorsalization-associated protein",19548,2752,0.96 [0.92-1.01],0.0945891106677725
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AIF1,Allograft inflammatory factor 1,22475,3177,1.07 [1.00-1.13],0.0397484439128322
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AIF1L,Allograft inflammatory factor 1-like,19585,2750,0.98 [0.92-1.05],0.5401188910651069
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22866,3217,1.03 [1.00-1.07],0.0227791864096362
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AK1,Adenylate kinase isoenzyme 1,23028,3258,1.01 [0.96-1.06],0.7586344812449212
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AK2,"Adenylate kinase 2, mitochondrial",20074,2803,1.03 [1.00-1.07],0.0622802459916929
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKAP12,A-kinase anchor protein 12,19682,2767,0.88 [0.74-1.05],0.158913218544028
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKR1B1,Aldo-keto reductase family 1 member B1,22475,3177,1.04 [1.00-1.09],0.0502826321379628
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKR1B10,Aldo-keto reductase family 1 member B10,19548,2752,0.99 [0.93-1.05],0.7976671698607406
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKR1C4,Aldo-keto reductase family 1 member C4,22617,3203,1.01 [0.96-1.07],0.6774047429137607
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19549,2739,1.05 [1.00-1.10],0.0642157890667284
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKT1S1,Proline-rich AKT1 substrate 1,22457,3165,1.04 [0.99-1.09],0.0897169209203712
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKT2,RAC-beta serine/threonine-protein kinase,20081,2803,1.02 [0.99-1.05],0.2551826163893403
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AKT3,RAC-gamma serine/threonine-protein kinase,22366,3158,1.04 [0.98-1.10],0.2032972434247533
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALCAM,CD166 antigen,23320,3299,0.80 [0.68-0.94],0.0073550369783408
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALDH1A1,Retinal dehydrogenase 1,23020,3257,1.02 [0.97-1.08],0.4524289752667524
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALDH2,"Aldehyde dehydrogenase, mitochondrial",20001,2807,1.00 [0.93-1.07],0.9826616393972546
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22939,3249,0.99 [0.94-1.04],0.6646463391832652
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",20081,2803,1.02 [0.94-1.10],0.658658055033964
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALMS1,Alstrom syndrome protein 1,19726,2779,0.92 [0.84-1.00],0.0473448805807035
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALPI,Intestinal-type alkaline phosphatase,19549,2739,0.96 [0.94-0.99],0.0211683557751777
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ALPP,"Alkaline phosphatase, placental type",22911,3224,1.03 [1.00-1.07],0.0257673006146456
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMBN,Ameloblastin,22565,3163,0.89 [0.79-1.00],0.0431042243755247
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMBP,Protein AMBP,23187,3264,1.91 [1.64-2.24],2.6897288410500337e-16
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,20110,2819,0.92 [0.80-1.06],0.242430806650707
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMFR,E3 ubiquitin-protein ligase AMFR,22457,3165,1.02 [0.97-1.07],0.3491407859226305
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMIGO1,Amphoterin-induced protein 1,19548,2752,0.98 [0.91-1.05],0.5765861988372253
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMIGO2,Amphoterin-induced protein 2,22911,3224,0.89 [0.78-1.03],0.1114320735240738
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMN,Protein amnionless,22565,3163,1.05 [0.98-1.12],0.1538548008972173
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMOT,Angiomotin,19682,2767,1.08 [0.99-1.18],0.0816677383118688
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMOTL2,Angiomotin-like protein 2,19931,2798,1.07 [1.00-1.16],0.0516339638476875
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMPD3,AMP deaminase 3,20074,2803,1.00 [0.95-1.05],0.955189151577423
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18835,2624,0.86 [0.79-0.93],0.0001909266004399
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMY2A,Pancreatic alpha-amylase,22127,3133,0.88 [0.82-0.95],0.0003664777241329
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMY2B,Alpha-amylase 2B,21469,3039,0.87 [0.81-0.93],4.907184347305068e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANG,Angiogenin,22955,3254,1.15 [1.05-1.25],0.0025344157111289
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPT1,Angiopoietin-1,22923,3243,1.00 [0.97-1.04],0.8576850113268837
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPT2,Angiopoietin-2,23218,3267,1.04 [0.96-1.13],0.3361111456931072
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL1,Angiopoietin-related protein 1,22709,3199,0.99 [0.89-1.11],0.919072697868257
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL2,Angiopoietin-related protein 2,23060,3267,1.13 [1.05-1.22],0.0011925168119919
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL3,Angiopoietin-related protein 3,23031,3263,1.01 [0.92-1.10],0.9062105318382562
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL4,Angiopoietin-related protein 4,23084,3266,1.11 [1.03-1.19],0.0040702908898607
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANGPTL7,Angiopoietin-related protein 7,23218,3267,1.06 [0.98-1.16],0.1466725407094552
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANK2,Ankyrin-2,19480,2737,1.03 [0.98-1.08],0.2181820313549159
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19549,2739,1.04 [1.00-1.09],0.0773884817313114
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKRA2,Ankyrin repeat family A protein 2,19389,2718,0.97 [0.91-1.04],0.3695654439887785
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANKRD54,Ankyrin repeat domain-containing protein 54,22475,3177,1.00 [0.95-1.06],0.9973791729948892
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19585,2750,1.02 [0.94-1.11],0.6382391880605187
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANPEP,Aminopeptidase N,23068,3275,0.94 [0.84-1.05],0.2833481505587998
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA1,Annexin A1,19562,2749,1.02 [0.94-1.11],0.590312653799232
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA10,Annexin A10,22457,3165,1.09 [1.05-1.13],1.8893426748698608e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA11,Annexin A11,22941,3248,1.02 [0.97-1.07],0.4556009260876824
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA2,Annexin A2,19286,2703,1.03 [0.98-1.08],0.314055071289975
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA3,Annexin A3,23196,3276,1.04 [1.00-1.09],0.062148023598086
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA4,Annexin A4,22908,3246,1.04 [0.99-1.08],0.1019887750441045
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA5,Annexin A5,22392,3159,1.11 [1.00-1.24],0.0403595688622333
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AOC1,Amiloride-sensitive amine oxidase [copper-containing],22565,3163,1.01 [0.95-1.06],0.7887288619349474
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AOC3,Membrane primary amine oxidase,23109,3277,0.76 [0.69-0.84],9.881365077325598e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP1G2,AP-1 complex subunit gamma-like 2,20001,2807,1.05 [1.01-1.10],0.0204109842844819
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP2B1,AP-2 complex subunit beta,19548,2752,1.06 [0.99-1.14],0.1085995834681277
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP3B1,AP-3 complex subunit beta-1,20013,2803,1.05 [1.01-1.10],0.0285841032599013
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AP3S2,AP-3 complex subunit sigma-2,20074,2803,1.07 [1.00-1.16],0.0667122939576679
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22911,3224,1.03 [0.97-1.11],0.3283922520568528
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APCS,Serum amyloid P-component,19974,2803,1.28 [1.15-1.42],3.472515684781344e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,23138,3256,1.02 [0.97-1.08],0.3886093245151794
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APLP1,Amyloid-like protein 1,23028,3258,0.95 [0.89-1.01],0.0934350706075162
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA1,Apolipoprotein A-I,20159,2824,0.85 [0.74-0.98],0.0258850229371804
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA2,Apolipoprotein A-II,20128,2821,1.08 [1.00-1.16],0.0395184444422914
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOA4,Apolipoprotein A-IV,20159,2824,1.00 [0.91-1.11],0.941062037244466
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOB,Apolipoprotein B-100,20128,2821,0.88 [0.76-1.03],0.1253046532262069
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOBR,Apolipoprotein B receptor,19585,2750,0.93 [0.86-1.02],0.1157109217216766
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOC1,Apolipoprotein C-I,20111,2818,0.94 [0.85-1.04],0.2436412852100907
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOD,Apolipoprotein D,19234,2698,0.82 [0.74-0.91],0.0001533993401302
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOE,Apolipoprotein E,20159,2824,0.98 [0.93-1.03],0.3940042567805328
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOF,Apolipoprotein F,20128,2821,0.79 [0.70-0.89],0.0001553090429255
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOH,Beta-2-glycoprotein 1,23020,3257,1.18 [1.09-1.29],8.696201321417215e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOL1,Apolipoprotein L1,20128,2821,1.09 [1.04-1.15],0.0008077213314564
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APOM,Apolipoprotein M,23071,3270,0.87 [0.78-0.98],0.0210843141982964
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APP,Amyloid-beta precursor protein,22988,3257,1.04 [0.99-1.09],0.0897385458087471
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APPL2,DCC-interacting protein 13-beta,19682,2767,1.01 [0.98-1.05],0.4419834033810368
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APRT,Adenine phosphoribosyltransferase,22830,3224,1.11 [1.04-1.18],0.0021026162744716
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARAF,Serine/threonine-protein kinase A-Raf,19726,2779,1.03 [0.97-1.08],0.321694041216798
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AREG,Amphiregulin,22911,3224,1.24 [1.16-1.32],1.986035913030632e-11
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARF6,ADP-ribosylation factor 6,20013,2803,1.04 [1.01-1.08],0.0205360256675217
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARFIP1,Arfaptin-1,20081,2803,1.02 [0.97-1.07],0.5250092940829265
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARG1,Arginase-1,22895,3226,0.96 [0.91-1.02],0.1777262741081475
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARG2,"Arginase-2, mitochondrial",20001,2807,0.99 [0.92-1.08],0.8935498617731947
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP1,Rho GTPase-activating protein 1,22475,3177,1.01 [0.94-1.08],0.8402433544728974
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP25,Rho GTPase-activating protein 25,22475,3177,1.01 [0.96-1.07],0.6821165992965178
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP30,Rho GTPase-activating protein 30,19726,2779,0.95 [0.86-1.05],0.3618718633688567
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP45,Rho GTPase-activating protein 45,19682,2767,1.03 [0.98-1.08],0.2180204184783855
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGAP5,Rho GTPase-activating protein 5,19389,2718,0.98 [0.94-1.03],0.4522093106339202
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF1,Rho guanine nucleotide exchange factor 1,20074,2803,1.01 [0.97-1.05],0.5943905434151271
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF10,Rho guanine nucleotide exchange factor 10,20081,2803,1.02 [0.99-1.06],0.209984416172559
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ARHGEF12,Rho guanine nucleotide exchange factor 12,22974,3254,1.03 [1.00-1.06],0.0981607245586428
