Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pollen allergy,AIF1,Allograft inflammatory factor 1,27106,237,1.10 [0.88-1.37],0.4047846039662465
Chapter X Diseases of the respiratory system,Pollen allergy,AIF1L,Allograft inflammatory factor 1-like,23578,208,1.02 [0.82-1.28],0.8388716758632522
Chapter X Diseases of the respiratory system,Pollen allergy,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27584,243,1.14 [1.02-1.26],0.0187673027871951
Chapter X Diseases of the respiratory system,Pollen allergy,AK1,Adenylate kinase isoenzyme 1,27759,245,0.99 [0.83-1.18],0.9024471324536728
Chapter X Diseases of the respiratory system,Pollen allergy,AK2,"Adenylate kinase 2, mitochondrial",24144,208,1.09 [0.96-1.23],0.1958482165995795
Chapter X Diseases of the respiratory system,Pollen allergy,AKAP12,A-kinase anchor protein 12,23690,208,0.89 [0.47-1.67],0.7092818127991364
Chapter X Diseases of the respiratory system,Pollen allergy,AKR1B1,Aldo-keto reductase family 1 member B1,27106,237,1.12 [0.96-1.29],0.1391447588995523
Chapter X Diseases of the respiratory system,Pollen allergy,AKR1B10,Aldo-keto reductase family 1 member B10,23521,207,1.10 [0.89-1.35],0.3761620263021835
Chapter X Diseases of the respiratory system,Pollen allergy,AKR1C4,Aldo-keto reductase family 1 member C4,27248,238,0.83 [0.65-1.05],0.1253192180155576
Chapter X Diseases of the respiratory system,Pollen allergy,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23514,207,1.00 [0.83-1.20],0.9630831663540356
Chapter X Diseases of the respiratory system,Pollen allergy,AKT1S1,Proline-rich AKT1 substrate 1,27077,241,1.12 [0.94-1.33],0.1944244017721941
Chapter X Diseases of the respiratory system,Pollen allergy,AKT2,RAC-beta serine/threonine-protein kinase,24161,208,1.09 [0.98-1.21],0.1317254400148419
Chapter X Diseases of the respiratory system,Pollen allergy,AKT3,RAC-gamma serine/threonine-protein kinase,26975,236,1.09 [0.89-1.33],0.3965565508765835
Chapter X Diseases of the respiratory system,Pollen allergy,ALCAM,CD166 antigen,28095,248,0.70 [0.39-1.25],0.2270983549374278
Chapter X Diseases of the respiratory system,Pollen allergy,ALDH1A1,Retinal dehydrogenase 1,27761,245,1.00 [0.82-1.23],0.9807426133997128
Chapter X Diseases of the respiratory system,Pollen allergy,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24065,208,0.83 [0.61-1.11],0.2082598950318549
Chapter X Diseases of the respiratory system,Pollen allergy,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27668,244,1.05 [0.89-1.25],0.5486482656225069
Chapter X Diseases of the respiratory system,Pollen allergy,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24161,208,1.02 [0.77-1.35],0.8904273532749559
Chapter X Diseases of the respiratory system,Pollen allergy,ALMS1,Alstrom syndrome protein 1,23746,211,0.83 [0.60-1.14],0.2467472914678332
Chapter X Diseases of the respiratory system,Pollen allergy,ALPI,Intestinal-type alkaline phosphatase,23514,207,0.98 [0.87-1.09],0.6692290537768479
Chapter X Diseases of the respiratory system,Pollen allergy,ALPP,"Alkaline phosphatase, placental type",27635,243,0.94 [0.84-1.05],0.2526703736103998
Chapter X Diseases of the respiratory system,Pollen allergy,AMBN,Ameloblastin,27204,239,0.95 [0.63-1.43],0.7954940758704063
Chapter X Diseases of the respiratory system,Pollen allergy,AMBP,Protein AMBP,27951,244,0.67 [0.38-1.19],0.1763564024953738
Chapter X Diseases of the respiratory system,Pollen allergy,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24199,209,1.46 [0.86-2.47],0.1602052295361108
Chapter X Diseases of the respiratory system,Pollen allergy,AMFR,E3 ubiquitin-protein ligase AMFR,27077,241,0.98 [0.82-1.17],0.7934012537947458
Chapter X Diseases of the respiratory system,Pollen allergy,AMIGO1,Amphoterin-induced protein 1,23521,207,1.07 [0.84-1.36],0.5774645273087008
Chapter X Diseases of the respiratory system,Pollen allergy,AMIGO2,Amphoterin-induced protein 2,27635,243,1.16 [0.70-1.92],0.5616241372369426
Chapter X Diseases of the respiratory system,Pollen allergy,AMN,Protein amnionless,27204,239,1.00 [0.79-1.27],0.9961869849859692
Chapter X Diseases of the respiratory system,Pollen allergy,AMOT,Angiomotin,23690,208,1.36 [1.00-1.84],0.0499537817828173
Chapter X Diseases of the respiratory system,Pollen allergy,AMOTL2,Angiomotin-like protein 2,23984,207,1.19 [0.94-1.52],0.1534049642515096
Chapter X Diseases of the respiratory system,Pollen allergy,AMPD3,AMP deaminase 3,24144,208,0.92 [0.77-1.11],0.3877404685623459
Chapter X Diseases of the respiratory system,Pollen allergy,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22660,199,0.99 [0.75-1.31],0.9470287677680332
Chapter X Diseases of the respiratory system,Pollen allergy,AMY2A,Pancreatic alpha-amylase,26660,237,1.15 [0.90-1.48],0.2722282381925117
Chapter X Diseases of the respiratory system,Pollen allergy,AMY2B,Alpha-amylase 2B,25859,232,1.06 [0.83-1.37],0.624579539832061
Chapter X Diseases of the respiratory system,Pollen allergy,ANG,Angiogenin,27667,242,1.00 [0.72-1.38],0.9889124400709516
Chapter X Diseases of the respiratory system,Pollen allergy,ANGPT1,Angiopoietin-1,27659,243,1.07 [0.93-1.22],0.3384602464365002
Chapter X Diseases of the respiratory system,Pollen allergy,ANGPT2,Angiopoietin-2,27989,244,0.72 [0.53-0.97],0.0327102427332965
Chapter X Diseases of the respiratory system,Pollen allergy,ANGPTL1,Angiopoietin-related protein 1,27383,245,1.38 [0.95-2.03],0.0943874916910777
Chapter X Diseases of the respiratory system,Pollen allergy,ANGPTL2,Angiopoietin-related protein 2,27808,245,0.90 [0.68-1.19],0.4433591668162092
Chapter X Diseases of the respiratory system,Pollen allergy,ANGPTL3,Angiopoietin-related protein 3,27757,242,0.84 [0.61-1.14],0.2668222350043582
Chapter X Diseases of the respiratory system,Pollen allergy,ANGPTL4,Angiopoietin-related protein 4,27846,244,0.92 [0.72-1.18],0.5134686242496178
Chapter X Diseases of the respiratory system,Pollen allergy,ANGPTL7,Angiopoietin-related protein 7,27989,244,0.99 [0.73-1.34],0.9500899253286382
Chapter X Diseases of the respiratory system,Pollen allergy,ANK2,Ankyrin-2,23430,203,1.10 [0.93-1.30],0.275045374350686
Chapter X Diseases of the respiratory system,Pollen allergy,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23514,207,1.09 [0.93-1.29],0.2949198498647466
Chapter X Diseases of the respiratory system,Pollen allergy,ANKRA2,Ankyrin repeat family A protein 2,23320,203,0.86 [0.67-1.11],0.2478799903186071
Chapter X Diseases of the respiratory system,Pollen allergy,ANKRD54,Ankyrin repeat domain-containing protein 54,27106,237,1.10 [0.92-1.33],0.2953001165095087
Chapter X Diseases of the respiratory system,Pollen allergy,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23578,208,1.11 [0.83-1.47],0.4861670609803853
Chapter X Diseases of the respiratory system,Pollen allergy,ANPEP,Aminopeptidase N,27803,245,1.08 [0.73-1.61],0.6874848742038917
Chapter X Diseases of the respiratory system,Pollen allergy,ANXA1,Annexin A1,23545,205,1.04 [0.78-1.40],0.7837786861076185
Chapter X Diseases of the respiratory system,Pollen allergy,ANXA10,Annexin A10,27077,241,0.91 [0.78-1.05],0.1843338730385049
Chapter X Diseases of the respiratory system,Pollen allergy,ANXA11,Annexin A11,27672,243,1.10 [0.93-1.31],0.2710177705859514
Chapter X Diseases of the respiratory system,Pollen allergy,ANXA2,Annexin A2,23215,205,1.00 [0.83-1.21],0.9728246777457932
Chapter X Diseases of the respiratory system,Pollen allergy,ANXA3,Annexin A3,27948,245,1.11 [0.95-1.30],0.1992688896642041
Chapter X Diseases of the respiratory system,Pollen allergy,ANXA4,Annexin A4,27618,243,1.11 [0.95-1.29],0.1902372871368839
Chapter X Diseases of the respiratory system,Pollen allergy,ANXA5,Annexin A5,26996,240,0.88 [0.60-1.29],0.511117640364235
Chapter X Diseases of the respiratory system,Pollen allergy,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27204,239,0.83 [0.66-1.05],0.1250825095037682
Chapter X Diseases of the respiratory system,Pollen allergy,AOC3,Membrane primary amine oxidase,27852,245,0.88 [0.61-1.27],0.4935865558422827
Chapter X Diseases of the respiratory system,Pollen allergy,AP1G2,AP-1 complex subunit gamma-like 2,24065,208,1.22 [1.05-1.43],0.0108973852286127
Chapter X Diseases of the respiratory system,Pollen allergy,AP2B1,AP-2 complex subunit beta,23521,207,1.31 [1.03-1.67],0.0260167864943566
Chapter X Diseases of the respiratory system,Pollen allergy,AP3B1,AP-3 complex subunit beta-1,24074,210,1.10 [0.93-1.30],0.2829988737388799
Chapter X Diseases of the respiratory system,Pollen allergy,AP3S2,AP-3 complex subunit sigma-2,24144,208,1.13 [0.86-1.48],0.3880260876469539
Chapter X Diseases of the respiratory system,Pollen allergy,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27635,243,1.10 [0.87-1.40],0.4358775147756314
Chapter X Diseases of the respiratory system,Pollen allergy,APCS,Serum amyloid P-component,24030,211,1.08 [0.75-1.56],0.6791126091101121
Chapter X Diseases of the respiratory system,Pollen allergy,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27892,244,0.98 [0.81-1.19],0.8417738078798963
Chapter X Diseases of the respiratory system,Pollen allergy,APLP1,Amyloid-like protein 1,27759,245,0.94 [0.75-1.16],0.5504183609503408
Chapter X Diseases of the respiratory system,Pollen allergy,APOA1,Apolipoprotein A-I,24249,211,1.25 [0.81-1.93],0.3175769404952522
Chapter X Diseases of the respiratory system,Pollen allergy,APOA2,Apolipoprotein A-II,24216,211,1.15 [0.87-1.51],0.3246360028802129
Chapter X Diseases of the respiratory system,Pollen allergy,APOA4,Apolipoprotein A-IV,24249,211,0.85 [0.58-1.24],0.3990040555844019
Chapter X Diseases of the respiratory system,Pollen allergy,APOB,Apolipoprotein B-100,24216,211,1.58 [0.87-2.88],0.1301996106717259
Chapter X Diseases of the respiratory system,Pollen allergy,APOBR,Apolipoprotein B receptor,23578,208,1.12 [0.82-1.55],0.4764511550932879
Chapter X Diseases of the respiratory system,Pollen allergy,APOC1,Apolipoprotein C-I,24197,211,1.08 [0.76-1.54],0.6570401770888727
Chapter X Diseases of the respiratory system,Pollen allergy,APOD,Apolipoprotein D,23132,202,1.12 [0.85-1.48],0.4244940937794373
Chapter X Diseases of the respiratory system,Pollen allergy,APOE,Apolipoprotein E,24249,211,0.98 [0.81-1.17],0.7923587785449127
Chapter X Diseases of the respiratory system,Pollen allergy,APOF,Apolipoprotein F,24216,211,0.98 [0.61-1.58],0.9490223509011582
Chapter X Diseases of the respiratory system,Pollen allergy,APOH,Beta-2-glycoprotein 1,27761,245,1.02 [0.74-1.40],0.9192400699093736
Chapter X Diseases of the respiratory system,Pollen allergy,APOL1,Apolipoprotein L1,24216,211,1.09 [0.91-1.31],0.354121095218487
Chapter X Diseases of the respiratory system,Pollen allergy,APOM,Apolipoprotein M,27804,244,1.12 [0.73-1.71],0.608469382866498
Chapter X Diseases of the respiratory system,Pollen allergy,APP,Amyloid-beta precursor protein,27720,245,1.08 [0.92-1.28],0.3492337092754308
Chapter X Diseases of the respiratory system,Pollen allergy,APPL2,DCC-interacting protein 13-beta,23690,208,1.11 [0.98-1.25],0.0920494829233623
Chapter X Diseases of the respiratory system,Pollen allergy,APRT,Adenine phosphoribosyltransferase,27524,238,1.05 [0.82-1.33],0.7062625675654484
Chapter X Diseases of the respiratory system,Pollen allergy,ARAF,Serine/threonine-protein kinase A-Raf,23746,211,0.98 [0.80-1.19],0.8291767423064214
Chapter X Diseases of the respiratory system,Pollen allergy,AREG,Amphiregulin,27635,243,0.95 [0.75-1.20],0.640655521865809
Chapter X Diseases of the respiratory system,Pollen allergy,ARF6,ADP-ribosylation factor 6,24074,210,1.01 [0.89-1.14],0.8870193298462283
Chapter X Diseases of the respiratory system,Pollen allergy,ARFIP1,Arfaptin-1,24161,208,1.09 [0.90-1.31],0.377675606574875
Chapter X Diseases of the respiratory system,Pollen allergy,ARG1,Arginase-1,27609,240,0.87 [0.70-1.07],0.1780028812327266
Chapter X Diseases of the respiratory system,Pollen allergy,ARG2,"Arginase-2, mitochondrial",24065,208,1.12 [0.85-1.47],0.4306620896352008
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGAP1,Rho GTPase-activating protein 1,27106,237,1.32 [1.03-1.69],0.0283483852505203
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGAP25,Rho GTPase-activating protein 25,27106,237,1.10 [0.92-1.33],0.2969986698797925
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGAP30,Rho GTPase-activating protein 30,23746,211,1.18 [0.87-1.60],0.2869986410259255
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGAP45,Rho GTPase-activating protein 45,23690,208,1.13 [0.96-1.33],0.1438723738420205
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGAP5,Rho GTPase-activating protein 5,23320,203,1.07 [0.91-1.26],0.4348657384391609
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGEF1,Rho guanine nucleotide exchange factor 1,24144,208,1.12 [0.97-1.30],0.1169930087975267
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGEF10,Rho guanine nucleotide exchange factor 10,24161,208,1.11 [0.97-1.28],0.126960277156328
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGEF12,Rho guanine nucleotide exchange factor 12,27710,244,1.11 [0.99-1.24],0.0704430485211421
Chapter X Diseases of the respiratory system,Pollen allergy,ARHGEF5,Rho guanine nucleotide exchange factor 5,23415,203,0.81 [0.66-0.99],0.0388951865401363
Chapter X Diseases of the respiratory system,Pollen allergy,ARID3A,AT-rich interactive domain-containing protein 3A,23415,203,0.72 [0.50-1.03],0.0706398023402817
Chapter X Diseases of the respiratory system,Pollen allergy,ARID4B,AT-rich interactive domain-containing protein 4B,27077,241,0.86 [0.64-1.16],0.3208367320970117
Chapter X Diseases of the respiratory system,Pollen allergy,ARL13B,ADP-ribosylation factor-like protein 13B,23430,203,1.10 [0.92-1.33],0.2868786845566438
Chapter X Diseases of the respiratory system,Pollen allergy,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23430,203,1.23 [0.89-1.71],0.2014907512952284
Chapter X Diseases of the respiratory system,Pollen allergy,ARMCX2,Armadillo repeat-containing X-linked protein 2,23415,203,1.12 [0.93-1.34],0.2374754947954809
Chapter X Diseases of the respiratory system,Pollen allergy,ARNT,Aryl hydrocarbon receptor nuclear translocator,27204,239,0.99 [0.73-1.35],0.9613666281967612
Chapter X Diseases of the respiratory system,Pollen allergy,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23430,203,0.82 [0.62-1.10],0.1952877251318496
Chapter X Diseases of the respiratory system,Pollen allergy,ARSA,Arylsulfatase A,27761,245,1.33 [1.05-1.68],0.0186528461151309
Chapter X Diseases of the respiratory system,Pollen allergy,ARSB,Arylsulfatase B,27635,243,1.22 [1.00-1.49],0.0540053150925915
Chapter X Diseases of the respiratory system,Pollen allergy,ART3,Ecto-ADP-ribosyltransferase 3,27852,245,0.70 [0.50-0.99],0.0460488949417076
Chapter X Diseases of the respiratory system,Pollen allergy,ART5,Ecto-ADP-ribosyltransferase 5,23415,203,0.80 [0.62-1.04],0.0926522029885884
