Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27137,234,1.65 [1.11-2.46],0.0140226816281396
Chapter XI Diseases of the digestive system,Dental caries,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23369,201,0.87 [0.55-1.37],0.5539805990505366
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22821,199,1.09 [0.72-1.66],0.6724296494495021
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27278,234,1.10 [0.67-1.82],0.7064761038428102
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26834,234,0.81 [0.65-1.01],0.0595269171725017
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26468,229,1.17 [0.85-1.62],0.3393423301652724
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22821,199,1.10 [0.76-1.61],0.6045256376758095
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27037,233,0.77 [0.60-1.00],0.0475502910406764
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL2,ADAMTS-like protein 2,23495,204,1.60 [1.08-2.38],0.0199923144270958
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL4,ADAMTS-like protein 4,22887,196,1.42 [0.80-2.52],0.2253310158067613
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL5,ADAMTS-like protein 5,23496,203,1.02 [0.73-1.44],0.8872565070442386
Chapter XI Diseases of the digestive system,Dental caries,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26332,228,0.94 [0.67-1.33],0.7417346069147296
Chapter XI Diseases of the digestive system,Dental caries,ADD1,Alpha-adducin,22993,196,1.00 [0.82-1.21],0.9636442218137802
Chapter XI Diseases of the digestive system,Dental caries,ADGRB3,Adhesion G protein-coupled receptor B3,26723,228,1.01 [0.71-1.43],0.9565868200630976
Chapter XI Diseases of the digestive system,Dental caries,ADGRD1,Adhesion G-protein coupled receptor D1,22993,196,0.88 [0.60-1.27],0.4921690628675147
Chapter XI Diseases of the digestive system,Dental caries,ADGRE1,Adhesion G protein-coupled receptor E1,23369,201,0.90 [0.70-1.14],0.3805030761133523
Chapter XI Diseases of the digestive system,Dental caries,ADGRE2,Adhesion G protein-coupled receptor E2,27079,236,0.98 [0.65-1.47],0.9257870578137972
Chapter XI Diseases of the digestive system,Dental caries,ADGRE5,Adhesion G protein-coupled receptor E5,27143,234,0.97 [0.66-1.44],0.8936264787483166
Chapter XI Diseases of the digestive system,Dental caries,ADGRF5,Adhesion G protein-coupled receptor F5,23496,203,1.19 [0.76-1.87],0.4371683149138252
Chapter XI Diseases of the digestive system,Dental caries,ADGRG1,Adhesion G-protein coupled receptor G1,26834,234,1.09 [0.90-1.33],0.3555415709896722
Chapter XI Diseases of the digestive system,Dental caries,ADGRG2,Adhesion G-protein coupled receptor G2,26958,231,0.78 [0.51-1.20],0.2549134424213826
Chapter XI Diseases of the digestive system,Dental caries,ADGRV1,Adhesion G-protein coupled receptor V1,22724,200,1.09 [0.91-1.30],0.3434450070652375
Chapter XI Diseases of the digestive system,Dental caries,ADH1B,All-trans-retinol dehydrogenase,22993,196,0.88 [0.72-1.06],0.1671191877015814
Chapter XI Diseases of the digestive system,Dental caries,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26468,229,0.91 [0.79-1.05],0.1878217815850065
Chapter XI Diseases of the digestive system,Dental caries,ADIPOQ,Adiponectin,23534,204,0.87 [0.72-1.06],0.1761072757750625
Chapter XI Diseases of the digestive system,Dental caries,ADM,Pro-adrenomedullin,27175,234,1.73 [1.13-2.66],0.0124399092145656
Chapter XI Diseases of the digestive system,Dental caries,ADRA2A,Alpha-2A adrenergic receptor,22750,202,0.96 [0.79-1.16],0.6571465060193673
Chapter XI Diseases of the digestive system,Dental caries,AFAP1,Actin filament-associated protein 1,22993,196,1.02 [0.87-1.20],0.8061497225324703
Chapter XI Diseases of the digestive system,Dental caries,AFM,Afamin,23534,204,1.01 [0.50-2.04],0.9770927884552304
Chapter XI Diseases of the digestive system,Dental caries,AFP,Alpha-fetoprotein,26684,228,0.90 [0.76-1.07],0.2325136398503468
Chapter XI Diseases of the digestive system,Dental caries,AGBL2,Cytosolic carboxypeptidase 2,22724,200,0.97 [0.83-1.12],0.6333531714838783
Chapter XI Diseases of the digestive system,Dental caries,AGER,Advanced glycosylation end product-specific receptor,26904,235,0.77 [0.58-1.03],0.0745995367388471
Chapter XI Diseases of the digestive system,Dental caries,AGR2,Anterior gradient protein 2 homolog,26075,223,1.06 [0.95-1.19],0.2869812731085183
Chapter XI Diseases of the digestive system,Dental caries,AGR3,Anterior gradient protein 3,26286,228,1.03 [0.84-1.25],0.7792656332551415
Chapter XI Diseases of the digestive system,Dental caries,AGRN,Agrin,27079,236,1.28 [0.92-1.78],0.1446150160228102
Chapter XI Diseases of the digestive system,Dental caries,AGRP,Agouti-related protein,27229,234,0.85 [0.69-1.05],0.1365980699420887
Chapter XI Diseases of the digestive system,Dental caries,AGT,Angiotensinogen,23506,203,1.25 [0.75-2.09],0.3853631533301833
Chapter XI Diseases of the digestive system,Dental caries,AGXT,Serine--pyruvate aminotransferase,26958,231,1.00 [0.87-1.17],0.9508117167675784
Chapter XI Diseases of the digestive system,Dental caries,AHCY,Adenosylhomocysteinase,26958,231,1.23 [1.04-1.45],0.0154234493219079
Chapter XI Diseases of the digestive system,Dental caries,AHNAK,Neuroblast differentiation-associated protein AHNAK,22887,196,0.90 [0.58-1.40],0.6530916975013025
Chapter XI Diseases of the digestive system,Dental caries,AHNAK2,Protein AHNAK2,22887,196,0.69 [0.42-1.15],0.1544505451457677
Chapter XI Diseases of the digestive system,Dental caries,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23355,203,0.95 [0.78-1.16],0.6128279423694687
Chapter XI Diseases of the digestive system,Dental caries,AHSG,Alpha-2-HS-glycoprotein,23506,203,1.19 [0.73-1.95],0.4775527473669481
Chapter XI Diseases of the digestive system,Dental caries,AHSP,Alpha-hemoglobin-stabilizing protein,26912,230,1.04 [0.91-1.18],0.5930654652988847
Chapter XI Diseases of the digestive system,Dental caries,AIDA,"Axin interactor, dorsalization-associated protein",22834,197,1.14 [0.99-1.31],0.0679342395100093
Chapter XI Diseases of the digestive system,Dental caries,AIF1,Allograft inflammatory factor 1,26332,228,1.04 [0.83-1.30],0.7638139319796887
Chapter XI Diseases of the digestive system,Dental caries,AIF1L,Allograft inflammatory factor 1-like,22887,196,0.85 [0.65-1.11],0.2388899588627809
Chapter XI Diseases of the digestive system,Dental caries,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26785,234,1.13 [1.02-1.26],0.0208949093945487
Chapter XI Diseases of the digestive system,Dental caries,AK1,Adenylate kinase isoenzyme 1,26958,231,1.06 [0.89-1.26],0.5259918923518114
Chapter XI Diseases of the digestive system,Dental caries,AK2,"Adenylate kinase 2, mitochondrial",23433,204,1.01 [0.89-1.15],0.8741203144669913
Chapter XI Diseases of the digestive system,Dental caries,AKAP12,A-kinase anchor protein 12,22993,196,0.95 [0.50-1.80],0.8794931008632494
Chapter XI Diseases of the digestive system,Dental caries,AKR1B1,Aldo-keto reductase family 1 member B1,26332,228,0.97 [0.83-1.13],0.6934063448115542
Chapter XI Diseases of the digestive system,Dental caries,AKR1B10,Aldo-keto reductase family 1 member B10,22834,197,1.17 [0.95-1.43],0.1327835532829354
Chapter XI Diseases of the digestive system,Dental caries,AKR1C4,Aldo-keto reductase family 1 member C4,26468,229,1.03 [0.84-1.27],0.7631076581769909
Chapter XI Diseases of the digestive system,Dental caries,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22821,199,0.97 [0.80-1.17],0.7501849741461288
Chapter XI Diseases of the digestive system,Dental caries,AKT1S1,Proline-rich AKT1 substrate 1,26305,226,1.13 [0.94-1.34],0.1891091232613239
Chapter XI Diseases of the digestive system,Dental caries,AKT2,RAC-beta serine/threonine-protein kinase,23450,203,0.98 [0.89-1.09],0.7687895356662892
Chapter XI Diseases of the digestive system,Dental caries,AKT3,RAC-gamma serine/threonine-protein kinase,26206,228,0.99 [0.81-1.22],0.9182265878329372
Chapter XI Diseases of the digestive system,Dental caries,ALCAM,CD166 antigen,27278,234,1.33 [0.74-2.40],0.3390020027631211
Chapter XI Diseases of the digestive system,Dental caries,ALDH1A1,Retinal dehydrogenase 1,26952,230,0.99 [0.80-1.23],0.9513675630775252
Chapter XI Diseases of the digestive system,Dental caries,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23355,203,1.12 [0.90-1.40],0.3128234785403186
Chapter XI Diseases of the digestive system,Dental caries,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26868,232,1.09 [0.93-1.29],0.2991904610388143
Chapter XI Diseases of the digestive system,Dental caries,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23450,203,1.13 [0.86-1.48],0.391307579302224
Chapter XI Diseases of the digestive system,Dental caries,ALMS1,Alstrom syndrome protein 1,23049,203,0.96 [0.72-1.29],0.7962254318351927
Chapter XI Diseases of the digestive system,Dental caries,ALPI,Intestinal-type alkaline phosphatase,22821,199,0.99 [0.88-1.11],0.8566075401557263
Chapter XI Diseases of the digestive system,Dental caries,ALPP,"Alkaline phosphatase, placental type",26834,234,1.10 [0.99-1.23],0.0720519005384189
Chapter XI Diseases of the digestive system,Dental caries,AMBN,Ameloblastin,26409,229,0.97 [0.65-1.46],0.899359478908689
Chapter XI Diseases of the digestive system,Dental caries,AMBP,Protein AMBP,27137,234,2.06 [1.17-3.64],0.0120895325968444
Chapter XI Diseases of the digestive system,Dental caries,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23495,204,0.77 [0.46-1.28],0.3087490242981874
Chapter XI Diseases of the digestive system,Dental caries,AMFR,E3 ubiquitin-protein ligase AMFR,26305,226,1.04 [0.87-1.24],0.638993657137318
Chapter XI Diseases of the digestive system,Dental caries,AMIGO1,Amphoterin-induced protein 1,22834,197,0.95 [0.72-1.25],0.7271628018305908
Chapter XI Diseases of the digestive system,Dental caries,AMIGO2,Amphoterin-induced protein 2,26834,234,0.77 [0.46-1.27],0.3062219733422905
Chapter XI Diseases of the digestive system,Dental caries,AMN,Protein amnionless,26409,229,1.14 [0.90-1.45],0.2628120018292251
Chapter XI Diseases of the digestive system,Dental caries,AMOT,Angiomotin,22993,196,0.92 [0.66-1.28],0.6157395132199481
Chapter XI Diseases of the digestive system,Dental caries,AMOTL2,Angiomotin-like protein 2,23277,203,1.17 [0.91-1.50],0.2318748088271893
Chapter XI Diseases of the digestive system,Dental caries,AMPD3,AMP deaminase 3,23433,204,0.95 [0.79-1.13],0.5529017809550061
Chapter XI Diseases of the digestive system,Dental caries,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22004,189,0.82 [0.61-1.11],0.1997649163585927
Chapter XI Diseases of the digestive system,Dental caries,AMY2A,Pancreatic alpha-amylase,25888,219,0.93 [0.72-1.20],0.5851235294459041
Chapter XI Diseases of the digestive system,Dental caries,AMY2B,Alpha-amylase 2B,25116,208,0.94 [0.72-1.22],0.6303306030188212
Chapter XI Diseases of the digestive system,Dental caries,ANG,Angiogenin,26858,232,1.03 [0.74-1.43],0.8690822304079998
Chapter XI Diseases of the digestive system,Dental caries,ANGPT1,Angiopoietin-1,26856,235,0.96 [0.84-1.10],0.582660334150175
Chapter XI Diseases of the digestive system,Dental caries,ANGPT2,Angiopoietin-2,27175,234,1.56 [1.18-2.06],0.0018200466484263
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL1,Angiopoietin-related protein 1,26597,226,1.29 [0.87-1.91],0.2130669423027277
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL2,Angiopoietin-related protein 2,26998,234,1.40 [1.05-1.86],0.0204755077462881
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL3,Angiopoietin-related protein 3,26946,232,0.92 [0.67-1.26],0.5996401471888637
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL4,Angiopoietin-related protein 4,27033,236,1.02 [0.80-1.31],0.8731255554323996
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL7,Angiopoietin-related protein 7,27175,234,1.06 [0.78-1.43],0.7190829747952812
Chapter XI Diseases of the digestive system,Dental caries,ANK2,Ankyrin-2,22750,202,0.85 [0.69-1.05],0.1356205071927209
Chapter XI Diseases of the digestive system,Dental caries,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22821,199,0.99 [0.84-1.18],0.9442601636674474
Chapter XI Diseases of the digestive system,Dental caries,ANKRA2,Ankyrin repeat family A protein 2,22640,196,0.91 [0.71-1.17],0.4687987019872145
Chapter XI Diseases of the digestive system,Dental caries,ANKRD54,Ankyrin repeat domain-containing protein 54,26332,228,1.01 [0.83-1.24],0.897310475754558
Chapter XI Diseases of the digestive system,Dental caries,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22887,196,0.79 [0.53-1.16],0.2252142919129007
Chapter XI Diseases of the digestive system,Dental caries,ANPEP,Aminopeptidase N,26992,234,0.85 [0.56-1.28],0.4336901458474519
Chapter XI Diseases of the digestive system,Dental caries,ANXA1,Annexin A1,22855,196,1.17 [0.88-1.54],0.2742494646616951
Chapter XI Diseases of the digestive system,Dental caries,ANXA10,Annexin A10,26305,226,1.07 [0.93-1.23],0.3422499599670108
Chapter XI Diseases of the digestive system,Dental caries,ANXA11,Annexin A11,26871,232,1.07 [0.89-1.28],0.4657802701877174
Chapter XI Diseases of the digestive system,Dental caries,ANXA2,Annexin A2,22543,194,0.98 [0.81-1.19],0.8213305169796852
Chapter XI Diseases of the digestive system,Dental caries,ANXA3,Annexin A3,27137,234,1.14 [0.97-1.34],0.1132005632770551
Chapter XI Diseases of the digestive system,Dental caries,ANXA4,Annexin A4,26819,230,1.13 [0.96-1.32],0.1374657367614125
Chapter XI Diseases of the digestive system,Dental caries,ANXA5,Annexin A5,26226,224,1.86 [1.35-2.56],0.0001613017387943
Chapter XI Diseases of the digestive system,Dental caries,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26409,229,0.98 [0.80-1.21],0.8696335355888971
Chapter XI Diseases of the digestive system,Dental caries,AOC3,Membrane primary amine oxidase,27040,234,0.69 [0.48-1.00],0.0501711032828614
Chapter XI Diseases of the digestive system,Dental caries,AP1G2,AP-1 complex subunit gamma-like 2,23355,203,1.05 [0.90-1.24],0.5208032865265235
Chapter XI Diseases of the digestive system,Dental caries,AP2B1,AP-2 complex subunit beta,22834,197,1.20 [0.92-1.55],0.1725899491124892
Chapter XI Diseases of the digestive system,Dental caries,AP3B1,AP-3 complex subunit beta-1,23369,201,1.08 [0.91-1.28],0.4009290933668926
Chapter XI Diseases of the digestive system,Dental caries,AP3S2,AP-3 complex subunit sigma-2,23433,204,1.01 [0.77-1.34],0.9326456028334272
Chapter XI Diseases of the digestive system,Dental caries,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26834,234,1.14 [0.90-1.45],0.2754404318642419
Chapter XI Diseases of the digestive system,Dental caries,APCS,Serum amyloid P-component,23321,203,1.05 [0.72-1.52],0.8024924309482573
Chapter XI Diseases of the digestive system,Dental caries,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27083,232,1.02 [0.83-1.24],0.8724725962658674
Chapter XI Diseases of the digestive system,Dental caries,APLP1,Amyloid-like protein 1,26958,231,1.02 [0.81-1.27],0.8930629659549395
Chapter XI Diseases of the digestive system,Dental caries,APOA1,Apolipoprotein A-I,23534,204,0.74 [0.44-1.25],0.2573563475151489
Chapter XI Diseases of the digestive system,Dental caries,APOA2,Apolipoprotein A-II,23506,203,1.28 [0.97-1.68],0.0780496804285642
Chapter XI Diseases of the digestive system,Dental caries,APOA4,Apolipoprotein A-IV,23534,204,0.89 [0.61-1.30],0.5349511633975464
Chapter XI Diseases of the digestive system,Dental caries,APOB,Apolipoprotein B-100,23506,203,1.04 [0.58-1.87],0.8983128588148597
Chapter XI Diseases of the digestive system,Dental caries,APOBR,Apolipoprotein B receptor,22887,196,0.73 [0.54-1.00],0.0479847762597548
Chapter XI Diseases of the digestive system,Dental caries,APOC1,Apolipoprotein C-I,23483,204,0.76 [0.52-1.11],0.1585060848019375
Chapter XI Diseases of the digestive system,Dental caries,APOD,Apolipoprotein D,22444,196,0.92 [0.66-1.29],0.6413840804743879
Chapter XI Diseases of the digestive system,Dental caries,APOE,Apolipoprotein E,23534,204,1.02 [0.85-1.22],0.8406406952134453
Chapter XI Diseases of the digestive system,Dental caries,APOF,Apolipoprotein F,23506,203,0.82 [0.55-1.23],0.3393075021165875
Chapter XI Diseases of the digestive system,Dental caries,APOH,Beta-2-glycoprotein 1,26952,230,1.26 [0.92-1.72],0.1512273762862357
Chapter XI Diseases of the digestive system,Dental caries,APOL1,Apolipoprotein L1,23506,203,1.20 [1.01-1.43],0.0387313984536765
Chapter XI Diseases of the digestive system,Dental caries,APOM,Apolipoprotein M,26992,233,0.68 [0.44-1.04],0.0760513835608546
Chapter XI Diseases of the digestive system,Dental caries,APP,Amyloid-beta precursor protein,26912,229,0.97 [0.82-1.15],0.7425295295291018
Chapter XI Diseases of the digestive system,Dental caries,APPL2,DCC-interacting protein 13-beta,22993,196,0.99 [0.88-1.12],0.9293843163716622
Chapter XI Diseases of the digestive system,Dental caries,APRT,Adenine phosphoribosyltransferase,26725,229,1.14 [0.89-1.46],0.2851388911581392
Chapter XI Diseases of the digestive system,Dental caries,ARAF,Serine/threonine-protein kinase A-Raf,23049,203,1.09 [0.90-1.32],0.3572886775640228
Chapter XI Diseases of the digestive system,Dental caries,AREG,Amphiregulin,26834,234,1.47 [1.21-1.79],0.0001142808183556
Chapter XI Diseases of the digestive system,Dental caries,ARF6,ADP-ribosylation factor 6,23369,201,0.92 [0.82-1.04],0.2047705283308764
Chapter XI Diseases of the digestive system,Dental caries,ARFIP1,Arfaptin-1,23450,203,0.86 [0.71-1.05],0.1405225351965535
Chapter XI Diseases of the digestive system,Dental caries,ARG1,Arginase-1,26808,229,0.84 [0.68-1.04],0.1095342799180616
Chapter XI Diseases of the digestive system,Dental caries,ARG2,"Arginase-2, mitochondrial",23355,203,1.07 [0.80-1.43],0.6331128066382032
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP1,Rho GTPase-activating protein 1,26332,228,0.95 [0.74-1.23],0.7061507961828137
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP25,Rho GTPase-activating protein 25,26332,228,1.05 [0.86-1.27],0.6279253663091684
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP30,Rho GTPase-activating protein 30,23049,203,1.14 [0.83-1.57],0.4163111970071256
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP45,Rho GTPase-activating protein 45,22993,196,1.00 [0.85-1.19],0.9573596178482574
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP5,Rho GTPase-activating protein 5,22640,196,1.13 [0.96-1.33],0.1326669870516265
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF1,Rho guanine nucleotide exchange factor 1,23433,204,0.93 [0.81-1.08],0.3656260614820776
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF10,Rho guanine nucleotide exchange factor 10,23450,203,1.02 [0.89-1.18],0.7616300090775967
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF12,Rho guanine nucleotide exchange factor 12,26907,232,1.03 [0.92-1.15],0.588182258447482
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF5,Rho guanine nucleotide exchange factor 5,22724,200,1.08 [0.91-1.28],0.3810770419978937
Chapter XI Diseases of the digestive system,Dental caries,ARID3A,AT-rich interactive domain-containing protein 3A,22724,200,0.95 [0.67-1.33],0.7506962414261538
Chapter XI Diseases of the digestive system,Dental caries,ARID4B,AT-rich interactive domain-containing protein 4B,26305,226,1.00 [0.76-1.32],0.9947064807982728
Chapter XI Diseases of the digestive system,Dental caries,ARL13B,ADP-ribosylation factor-like protein 13B,22750,202,0.91 [0.75-1.12],0.3782134952597885
Chapter XI Diseases of the digestive system,Dental caries,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,22750,202,0.92 [0.66-1.29],0.6357146350912362
Chapter XI Diseases of the digestive system,Dental caries,ARMCX2,Armadillo repeat-containing X-linked protein 2,22724,200,1.07 [0.88-1.30],0.4827069689920361
Chapter XI Diseases of the digestive system,Dental caries,ARNT,Aryl hydrocarbon receptor nuclear translocator,26409,229,1.17 [0.88-1.56],0.2762184464310361
Chapter XI Diseases of the digestive system,Dental caries,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,22750,202,0.89 [0.67-1.17],0.4074159562808389
Chapter XI Diseases of the digestive system,Dental caries,ARSA,Arylsulfatase A,26952,230,1.21 [0.95-1.55],0.1191467251763255
Chapter XI Diseases of the digestive system,Dental caries,ARSB,Arylsulfatase B,26834,234,1.19 [0.97-1.46],0.0943643796779937
Chapter XI Diseases of the digestive system,Dental caries,ART3,Ecto-ADP-ribosyltransferase 3,27040,234,1.08 [0.77-1.53],0.6491839010176006
Chapter XI Diseases of the digestive system,Dental caries,ART5,Ecto-ADP-ribosyltransferase 5,22724,200,1.05 [0.87-1.28],0.5939648417605209
Chapter XI Diseases of the digestive system,Dental caries,ARTN,Artemin,26409,229,1.01 [0.79-1.30],0.9083068617802408
Chapter XI Diseases of the digestive system,Dental caries,ASAH1,Acid ceramidase,23275,203,1.05 [0.80-1.39],0.7240706077245844
Chapter XI Diseases of the digestive system,Dental caries,ASAH2,Neutral ceramidase,26764,229,1.14 [0.90-1.43],0.2762647097526503
Chapter XI Diseases of the digestive system,Dental caries,ASGR1,Asialoglycoprotein receptor 1,26764,229,1.39 [0.95-2.04],0.0915557840750236
Chapter XI Diseases of the digestive system,Dental caries,ASGR2,Asialoglycoprotein receptor 2,23506,203,1.90 [1.17-3.08],0.0092421245435333
Chapter XI Diseases of the digestive system,Dental caries,ASPN,Asporin,23496,203,0.89 [0.54-1.46],0.6329484404127328
