Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTSL4,ADAMTS-like protein 4,23472,155,0.69 [0.35-1.33],0.2657846588764229
Chapter XI Diseases of the digestive system,Diseases of appendix,ADAMTSL5,ADAMTS-like protein 5,24092,161,0.72 [0.49-1.05],0.09173382912562
Chapter XI Diseases of the digestive system,Diseases of appendix,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26994,189,1.09 [0.79-1.50],0.5888458061057412
Chapter XI Diseases of the digestive system,Diseases of appendix,ADD1,Alpha-adducin,23580,158,0.98 [0.79-1.22],0.8896154331804671
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRB3,Adhesion G protein-coupled receptor B3,27411,181,1.17 [0.79-1.73],0.4245493317267377
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRD1,Adhesion G-protein coupled receptor D1,23580,158,0.98 [0.64-1.48],0.9127318833070556
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRE1,Adhesion G protein-coupled receptor E1,23970,161,1.15 [0.88-1.51],0.2922157961816088
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRE2,Adhesion G protein-coupled receptor E2,27781,187,0.73 [0.46-1.17],0.1905399286366678
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRE5,Adhesion G protein-coupled receptor E5,27844,191,0.76 [0.49-1.18],0.2261637314733731
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRF5,Adhesion G protein-coupled receptor F5,24092,161,0.80 [0.49-1.32],0.3926420014998372
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRG1,Adhesion G-protein coupled receptor G1,27523,185,0.80 [0.59-1.07],0.1289407205334937
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRG2,Adhesion G-protein coupled receptor G2,27646,186,0.64 [0.39-1.03],0.0663983021042887
Chapter XI Diseases of the digestive system,Diseases of appendix,ADGRV1,Adhesion G-protein coupled receptor V1,23312,157,1.13 [0.93-1.36],0.2184875529015232
Chapter XI Diseases of the digestive system,Diseases of appendix,ADH1B,All-trans-retinol dehydrogenase,23580,158,1.01 [0.82-1.24],0.9055916880812402
Chapter XI Diseases of the digestive system,Diseases of appendix,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27138,187,1.08 [0.93-1.25],0.3442427620280246
Chapter XI Diseases of the digestive system,Diseases of appendix,ADIPOQ,Adiponectin,24137,162,0.96 [0.76-1.20],0.7119466247955275
Chapter XI Diseases of the digestive system,Diseases of appendix,ADM,Pro-adrenomedullin,27876,190,1.16 [0.72-1.88],0.5320617519340742
Chapter XI Diseases of the digestive system,Diseases of appendix,ADRA2A,Alpha-2A adrenergic receptor,23327,158,1.10 [0.91-1.33],0.3077842989251371
Chapter XI Diseases of the digestive system,Diseases of appendix,AFAP1,Actin filament-associated protein 1,23580,158,0.95 [0.79-1.13],0.5456651684406539
Chapter XI Diseases of the digestive system,Diseases of appendix,AFM,Afamin,24137,162,1.54 [0.69-3.44],0.2948314314436688
Chapter XI Diseases of the digestive system,Diseases of appendix,AFP,Alpha-fetoprotein,27371,181,1.20 [1.00-1.45],0.0513269459019787
Chapter XI Diseases of the digestive system,Diseases of appendix,AGBL2,Cytosolic carboxypeptidase 2,23312,157,1.06 [0.90-1.26],0.4808641323867624
Chapter XI Diseases of the digestive system,Diseases of appendix,AGER,Advanced glycosylation end product-specific receptor,27597,187,0.78 [0.56-1.07],0.1263843371827464
Chapter XI Diseases of the digestive system,Diseases of appendix,AGR2,Anterior gradient protein 2 homolog,26729,178,1.13 [0.99-1.29],0.064096750130092
Chapter XI Diseases of the digestive system,Diseases of appendix,AGR3,Anterior gradient protein 3,26947,189,1.17 [0.95-1.44],0.1444953124737843
Chapter XI Diseases of the digestive system,Diseases of appendix,AGRN,Agrin,27781,187,0.82 [0.54-1.23],0.3309881751799927
Chapter XI Diseases of the digestive system,Diseases of appendix,AGRP,Agouti-related protein,27931,191,0.94 [0.75-1.19],0.6274745514009199
Chapter XI Diseases of the digestive system,Diseases of appendix,AGT,Angiotensinogen,24102,162,1.23 [0.66-2.29],0.5152780474536136
Chapter XI Diseases of the digestive system,Diseases of appendix,AGXT,Serine--pyruvate aminotransferase,27646,186,1.06 [0.90-1.25],0.4820105003367942
Chapter XI Diseases of the digestive system,Diseases of appendix,AHCY,Adenosylhomocysteinase,27646,186,0.95 [0.78-1.14],0.5750995939144679
Chapter XI Diseases of the digestive system,Diseases of appendix,AHNAK,Neuroblast differentiation-associated protein AHNAK,23472,155,0.84 [0.51-1.39],0.4927423094350449
Chapter XI Diseases of the digestive system,Diseases of appendix,AHNAK2,Protein AHNAK2,23472,155,0.69 [0.39-1.21],0.195932520759436
Chapter XI Diseases of the digestive system,Diseases of appendix,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23956,161,0.87 [0.69-1.11],0.2733946523872232
Chapter XI Diseases of the digestive system,Diseases of appendix,AHSG,Alpha-2-HS-glycoprotein,24102,162,1.69 [0.97-2.93],0.0621726318652569
Chapter XI Diseases of the digestive system,Diseases of appendix,AHSP,Alpha-hemoglobin-stabilizing protein,27608,187,1.01 [0.87-1.16],0.927553408006966
Chapter XI Diseases of the digestive system,Diseases of appendix,AIDA,"Axin interactor, dorsalization-associated protein",23415,152,0.99 [0.82-1.19],0.9163919322182794
Chapter XI Diseases of the digestive system,Diseases of appendix,AIF1,Allograft inflammatory factor 1,26994,189,0.94 [0.73-1.20],0.6101793256558374
Chapter XI Diseases of the digestive system,Diseases of appendix,AIF1L,Allograft inflammatory factor 1-like,23472,155,0.84 [0.62-1.14],0.2600719109151026
Chapter XI Diseases of the digestive system,Diseases of appendix,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27472,184,0.99 [0.87-1.12],0.830873816001972
Chapter XI Diseases of the digestive system,Diseases of appendix,AK1,Adenylate kinase isoenzyme 1,27646,186,1.06 [0.87-1.29],0.553922655813273
Chapter XI Diseases of the digestive system,Diseases of appendix,AK2,"Adenylate kinase 2, mitochondrial",24038,160,0.92 [0.80-1.06],0.2663724630528594
Chapter XI Diseases of the digestive system,Diseases of appendix,AKAP12,A-kinase anchor protein 12,23580,158,0.73 [0.35-1.55],0.417500825575069
Chapter XI Diseases of the digestive system,Diseases of appendix,AKR1B1,Aldo-keto reductase family 1 member B1,26994,189,1.06 [0.90-1.25],0.4933355698146272
Chapter XI Diseases of the digestive system,Diseases of appendix,AKR1B10,Aldo-keto reductase family 1 member B10,23415,152,1.06 [0.83-1.37],0.6246270035897092
Chapter XI Diseases of the digestive system,Diseases of appendix,AKR1C4,Aldo-keto reductase family 1 member C4,27138,187,0.85 [0.66-1.11],0.246107341015155
Chapter XI Diseases of the digestive system,Diseases of appendix,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23403,158,1.04 [0.84-1.28],0.7440532453205189
Chapter XI Diseases of the digestive system,Diseases of appendix,AKT1S1,Proline-rich AKT1 substrate 1,26966,180,0.95 [0.78-1.15],0.595300868257367
Chapter XI Diseases of the digestive system,Diseases of appendix,AKT2,RAC-beta serine/threonine-protein kinase,24053,161,0.95 [0.84-1.07],0.358940984744805
Chapter XI Diseases of the digestive system,Diseases of appendix,AKT3,RAC-gamma serine/threonine-protein kinase,26864,188,0.97 [0.77-1.22],0.7851868978741157
Chapter XI Diseases of the digestive system,Diseases of appendix,ALCAM,CD166 antigen,27980,191,0.56 [0.29-1.09],0.0888671137084251
Chapter XI Diseases of the digestive system,Diseases of appendix,ALDH1A1,Retinal dehydrogenase 1,27649,187,1.09 [0.87-1.38],0.4470816251031543
Chapter XI Diseases of the digestive system,Diseases of appendix,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23956,161,1.11 [0.86-1.43],0.4140485610469997
Chapter XI Diseases of the digestive system,Diseases of appendix,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27559,186,0.99 [0.81-1.21],0.9054668408986006
Chapter XI Diseases of the digestive system,Diseases of appendix,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24053,161,0.99 [0.72-1.36],0.9343127602175052
Chapter XI Diseases of the digestive system,Diseases of appendix,ALMS1,Alstrom syndrome protein 1,23639,159,0.81 [0.56-1.18],0.2785321439363709
Chapter XI Diseases of the digestive system,Diseases of appendix,ALPI,Intestinal-type alkaline phosphatase,23403,158,1.02 [0.90-1.16],0.7516650418596107
Chapter XI Diseases of the digestive system,Diseases of appendix,ALPP,"Alkaline phosphatase, placental type",27523,185,1.06 [0.94-1.20],0.3449103335547409
Chapter XI Diseases of the digestive system,Diseases of appendix,AMBN,Ameloblastin,27091,184,0.96 [0.60-1.54],0.880113703951852
Chapter XI Diseases of the digestive system,Diseases of appendix,AMBP,Protein AMBP,27838,190,1.43 [0.75-2.73],0.275231841292254
Chapter XI Diseases of the digestive system,Diseases of appendix,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24090,161,1.14 [0.63-2.08],0.6593809570339861
Chapter XI Diseases of the digestive system,Diseases of appendix,AMFR,E3 ubiquitin-protein ligase AMFR,26966,180,0.84 [0.67-1.04],0.1158709656965347
Chapter XI Diseases of the digestive system,Diseases of appendix,AMIGO1,Amphoterin-induced protein 1,23415,152,0.94 [0.69-1.28],0.6959344132648784
Chapter XI Diseases of the digestive system,Diseases of appendix,AMIGO2,Amphoterin-induced protein 2,27523,185,0.53 [0.30-0.93],0.0270878114973076
Chapter XI Diseases of the digestive system,Diseases of appendix,AMN,Protein amnionless,27091,184,1.08 [0.82-1.41],0.5963027569124968
Chapter XI Diseases of the digestive system,Diseases of appendix,AMOT,Angiomotin,23580,158,0.96 [0.67-1.38],0.840454419576394
Chapter XI Diseases of the digestive system,Diseases of appendix,AMOTL2,Angiomotin-like protein 2,23876,160,0.96 [0.69-1.32],0.7813469306508232
Chapter XI Diseases of the digestive system,Diseases of appendix,AMPD3,AMP deaminase 3,24038,160,1.04 [0.85-1.27],0.739161775149026
Chapter XI Diseases of the digestive system,Diseases of appendix,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22556,146,0.94 [0.67-1.32],0.7330544949997573
Chapter XI Diseases of the digestive system,Diseases of appendix,AMY2A,Pancreatic alpha-amylase,26556,183,1.03 [0.78-1.38],0.8134625384403953
Chapter XI Diseases of the digestive system,Diseases of appendix,AMY2B,Alpha-amylase 2B,25758,175,1.04 [0.78-1.38],0.812908999530025
Chapter XI Diseases of the digestive system,Diseases of appendix,ANG,Angiogenin,27552,186,0.99 [0.68-1.44],0.942160115018884
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPT1,Angiopoietin-1,27548,187,0.93 [0.80-1.08],0.3166275096846282
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPT2,Angiopoietin-2,27876,190,0.70 [0.50-0.98],0.0397677636728363
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL1,Angiopoietin-related protein 1,27270,182,0.73 [0.47-1.15],0.1784508997994089
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL2,Angiopoietin-related protein 2,27696,187,0.89 [0.65-1.23],0.4936826155710658
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL3,Angiopoietin-related protein 3,27642,186,0.81 [0.57-1.15],0.2416867678321805
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL4,Angiopoietin-related protein 4,27733,187,0.97 [0.74-1.29],0.854213141249336
Chapter XI Diseases of the digestive system,Diseases of appendix,ANGPTL7,Angiopoietin-related protein 7,27876,190,0.76 [0.54-1.08],0.1292475925486018
Chapter XI Diseases of the digestive system,Diseases of appendix,ANK2,Ankyrin-2,23327,158,0.91 [0.72-1.14],0.3991808197808597
Chapter XI Diseases of the digestive system,Diseases of appendix,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23403,158,0.92 [0.76-1.12],0.3936513074609906
Chapter XI Diseases of the digestive system,Diseases of appendix,ANKRA2,Ankyrin repeat family A protein 2,23219,160,1.35 [1.09-1.66],0.0056006314026044
Chapter XI Diseases of the digestive system,Diseases of appendix,ANKRD54,Ankyrin repeat domain-containing protein 54,26994,189,0.97 [0.78-1.22],0.8162271318753104
Chapter XI Diseases of the digestive system,Diseases of appendix,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23472,155,1.04 [0.74-1.47],0.8266755457603774
Chapter XI Diseases of the digestive system,Diseases of appendix,ANPEP,Aminopeptidase N,27690,185,1.11 [0.70-1.74],0.6658199673858416
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA1,Annexin A1,23436,157,0.84 [0.58-1.21],0.342089858404956
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA10,Annexin A10,26966,180,1.06 [0.90-1.24],0.504738022894643
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA11,Annexin A11,27562,185,0.91 [0.75-1.09],0.2963510880941222
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA2,Annexin A2,23112,151,0.87 [0.69-1.10],0.2369196886857001
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA3,Annexin A3,27837,189,0.94 [0.78-1.12],0.4767499635899892
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA4,Annexin A4,27507,186,0.92 [0.77-1.11],0.3823032175438314
Chapter XI Diseases of the digestive system,Diseases of appendix,ANXA5,Annexin A5,26884,179,0.82 [0.52-1.27],0.3666459466758093
Chapter XI Diseases of the digestive system,Diseases of appendix,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27091,184,0.87 [0.67-1.13],0.2951430505067742
Chapter XI Diseases of the digestive system,Diseases of appendix,AOC3,Membrane primary amine oxidase,27737,186,0.83 [0.54-1.27],0.3865538529896153
Chapter XI Diseases of the digestive system,Diseases of appendix,AP1G2,AP-1 complex subunit gamma-like 2,23956,161,0.95 [0.78-1.15],0.5760149297284258
Chapter XI Diseases of the digestive system,Diseases of appendix,AP2B1,AP-2 complex subunit beta,23415,152,0.99 [0.72-1.37],0.9694897695670556
Chapter XI Diseases of the digestive system,Diseases of appendix,AP3B1,AP-3 complex subunit beta-1,23970,161,0.97 [0.79-1.18],0.7527218737533616
Chapter XI Diseases of the digestive system,Diseases of appendix,AP3S2,AP-3 complex subunit sigma-2,24038,160,1.00 [0.73-1.39],0.979153963628946
Chapter XI Diseases of the digestive system,Diseases of appendix,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27523,185,0.86 [0.64-1.16],0.3291384725069439
Chapter XI Diseases of the digestive system,Diseases of appendix,APCS,Serum amyloid P-component,23922,162,1.66 [1.09-2.54],0.018035011131774
Chapter XI Diseases of the digestive system,Diseases of appendix,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27780,190,1.02 [0.83-1.26],0.8391217319642199
Chapter XI Diseases of the digestive system,Diseases of appendix,APLP1,Amyloid-like protein 1,27646,186,0.96 [0.75-1.23],0.7361088984155785
Chapter XI Diseases of the digestive system,Diseases of appendix,APOA1,Apolipoprotein A-I,24137,162,0.73 [0.41-1.32],0.3043037365571889
Chapter XI Diseases of the digestive system,Diseases of appendix,APOA2,Apolipoprotein A-II,24102,162,0.88 [0.64-1.20],0.4238116765993714
Chapter XI Diseases of the digestive system,Diseases of appendix,APOA4,Apolipoprotein A-IV,24137,162,0.80 [0.52-1.24],0.3237255132330285
Chapter XI Diseases of the digestive system,Diseases of appendix,APOB,Apolipoprotein B-100,24102,162,0.90 [0.47-1.73],0.7550141602003049
Chapter XI Diseases of the digestive system,Diseases of appendix,APOBR,Apolipoprotein B receptor,23472,155,0.94 [0.66-1.35],0.7375043825387082
Chapter XI Diseases of the digestive system,Diseases of appendix,APOC1,Apolipoprotein C-I,24085,162,0.83 [0.54-1.28],0.408385419154887
Chapter XI Diseases of the digestive system,Diseases of appendix,APOD,Apolipoprotein D,23023,153,0.88 [0.59-1.31],0.5201238313534662
Chapter XI Diseases of the digestive system,Diseases of appendix,APOE,Apolipoprotein E,24137,162,0.92 [0.74-1.16],0.4810956338176781
Chapter XI Diseases of the digestive system,Diseases of appendix,APOF,Apolipoprotein F,24102,162,1.03 [0.55-1.93],0.9341306752165596
Chapter XI Diseases of the digestive system,Diseases of appendix,APOH,Beta-2-glycoprotein 1,27649,187,1.08 [0.75-1.55],0.6693912330019742
Chapter XI Diseases of the digestive system,Diseases of appendix,APOL1,Apolipoprotein L1,24102,162,0.93 [0.74-1.18],0.5660329651028418
Chapter XI Diseases of the digestive system,Diseases of appendix,APOM,Apolipoprotein M,27689,186,1.23 [0.75-2.00],0.415365240289273
Chapter XI Diseases of the digestive system,Diseases of appendix,APP,Amyloid-beta precursor protein,27609,187,0.89 [0.73-1.08],0.2420719483769461
Chapter XI Diseases of the digestive system,Diseases of appendix,APPL2,DCC-interacting protein 13-beta,23580,158,0.88 [0.77-1.01],0.0605665834129265
Chapter XI Diseases of the digestive system,Diseases of appendix,APRT,Adenine phosphoribosyltransferase,27415,183,0.86 [0.66-1.12],0.2633488045633507
Chapter XI Diseases of the digestive system,Diseases of appendix,ARAF,Serine/threonine-protein kinase A-Raf,23639,159,1.11 [0.89-1.37],0.3560353789446088
Chapter XI Diseases of the digestive system,Diseases of appendix,AREG,Amphiregulin,27523,185,0.80 [0.60-1.05],0.1076729348972983
Chapter XI Diseases of the digestive system,Diseases of appendix,ARF6,ADP-ribosylation factor 6,23970,161,0.96 [0.83-1.10],0.5370861840280075
Chapter XI Diseases of the digestive system,Diseases of appendix,ARFIP1,Arfaptin-1,24053,161,0.95 [0.77-1.19],0.6698402332518764
Chapter XI Diseases of the digestive system,Diseases of appendix,ARG1,Arginase-1,27500,188,1.15 [0.91-1.46],0.2422075518979341
Chapter XI Diseases of the digestive system,Diseases of appendix,ARG2,"Arginase-2, mitochondrial",23956,161,0.82 [0.57-1.19],0.2932576554220939
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP1,Rho GTPase-activating protein 1,26994,189,0.93 [0.70-1.23],0.5975802429482331
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP25,Rho GTPase-activating protein 25,26994,189,1.01 [0.82-1.26],0.9137308899415154
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP30,Rho GTPase-activating protein 30,23639,159,1.16 [0.81-1.65],0.4149907920001495
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP45,Rho GTPase-activating protein 45,23580,158,0.88 [0.73-1.06],0.1755458075857358
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGAP5,Rho GTPase-activating protein 5,23219,160,0.91 [0.74-1.13],0.3851579888324107
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGEF1,Rho guanine nucleotide exchange factor 1,24038,160,0.91 [0.77-1.07],0.2661110088492097
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGEF10,Rho guanine nucleotide exchange factor 10,24053,161,1.01 [0.86-1.19],0.8666691028738175
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGEF12,Rho guanine nucleotide exchange factor 12,27599,186,0.95 [0.84-1.07],0.395244424037261
Chapter XI Diseases of the digestive system,Diseases of appendix,ARHGEF5,Rho guanine nucleotide exchange factor 5,23312,157,0.79 [0.62-0.99],0.0418389431895798
Chapter XI Diseases of the digestive system,Diseases of appendix,ARID3A,AT-rich interactive domain-containing protein 3A,23312,157,1.07 [0.74-1.55],0.7158858795730872
Chapter XI Diseases of the digestive system,Diseases of appendix,ARID4B,AT-rich interactive domain-containing protein 4B,26966,180,1.18 [0.92-1.52],0.1907591952419048
Chapter XI Diseases of the digestive system,Diseases of appendix,ARL13B,ADP-ribosylation factor-like protein 13B,23327,158,1.08 [0.87-1.33],0.4991259986219085
Chapter XI Diseases of the digestive system,Diseases of appendix,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23327,158,0.92 [0.63-1.35],0.6810950045711854
Chapter XI Diseases of the digestive system,Diseases of appendix,ARMCX2,Armadillo repeat-containing X-linked protein 2,23312,157,0.76 [0.56-1.02],0.0694711929441497
Chapter XI Diseases of the digestive system,Diseases of appendix,ARNT,Aryl hydrocarbon receptor nuclear translocator,27091,184,0.79 [0.54-1.16],0.2321618234666035
Chapter XI Diseases of the digestive system,Diseases of appendix,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23327,158,0.85 [0.61-1.17],0.3106153124156331
Chapter XI Diseases of the digestive system,Diseases of appendix,ARSA,Arylsulfatase A,27649,187,0.79 [0.58-1.07],0.1246715275026471
Chapter XI Diseases of the digestive system,Diseases of appendix,ARSB,Arylsulfatase B,27523,185,1.02 [0.81-1.29],0.8430023894320957
