Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of liver,A1BG,Alpha-1B-glycoprotein,24061,588,2.22 [1.41-3.51],0.0006100392913358
Chapter XI Diseases of the digestive system,Other diseases of liver,AAMDC,Mth938 domain-containing protein,23397,574,1.10 [0.95-1.28],0.1849875694989462
Chapter XI Diseases of the digestive system,Other diseases of liver,AARSD1,Alanyl-tRNA editing protein Aarsd1,27434,685,1.05 [0.93-1.18],0.4328634673059433
Chapter XI Diseases of the digestive system,Other diseases of liver,ABCA2,ATP-binding cassette sub-family A member 2,23258,574,1.42 [1.17-1.73],0.0004814585183313
Chapter XI Diseases of the digestive system,Other diseases of liver,ABHD14B,Protein ABHD14B,27269,678,1.06 [0.94-1.19],0.3466418292108381
Chapter XI Diseases of the digestive system,Other diseases of liver,ABL1,Tyrosine-protein kinase ABL1,27434,685,1.13 [1.03-1.24],0.0135841051960772
Chapter XI Diseases of the digestive system,Other diseases of liver,ABO,Histo-blood group ABO system transferase,24028,591,1.04 [0.99-1.10],0.1146802039529538
Chapter XI Diseases of the digestive system,Other diseases of liver,ABRAXAS2,BRISC complex subunit Abraxas 2,23258,574,1.04 [0.92-1.17],0.529710682913077
Chapter XI Diseases of the digestive system,Other diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26907,676,1.42 [1.33-1.53],4.697798434549214e-22
Chapter XI Diseases of the digestive system,Other diseases of liver,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",23566,578,1.08 [0.97-1.19],0.1435237357731699
Chapter XI Diseases of the digestive system,Other diseases of liver,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",24017,586,1.06 [0.98-1.16],0.158539240092766
Chapter XI Diseases of the digestive system,Other diseases of liver,ACAN,Aggrecan core protein,27312,694,0.98 [0.77-1.24],0.8656222158782028
Chapter XI Diseases of the digestive system,Other diseases of liver,ACE,Angiotensin-converting enzyme,24028,591,1.30 [0.96-1.75],0.0872218978826627
Chapter XI Diseases of the digestive system,Other diseases of liver,ACE2,Angiotensin-converting enzyme 2,27052,681,1.99 [1.80-2.19],3.1776500928766067e-43
Chapter XI Diseases of the digestive system,Other diseases of liver,ACHE,Acetylcholinesterase,23506,571,1.62 [1.30-2.03],1.8682287557358823e-05
Chapter XI Diseases of the digestive system,Other diseases of liver,ACOT13,Acyl-coenzyme A thioesterase 13,23895,581,1.05 [0.98-1.13],0.1385491144649409
Chapter XI Diseases of the digestive system,Other diseases of liver,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,27556,702,1.13 [1.00-1.28],0.0487456302735457
Chapter XI Diseases of the digestive system,Other diseases of liver,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23334,572,0.90 [0.75-1.08],0.2694549975872612
Chapter XI Diseases of the digestive system,Other diseases of liver,ACP5,Tartrate-resistant acid phosphatase type 5,27680,700,1.85 [1.57-2.18],3.065632134440222e-13
Chapter XI Diseases of the digestive system,Other diseases of liver,ACP6,Lysophosphatidic acid phosphatase type 6,27735,696,1.16 [1.05-1.30],0.0050820308970956
Chapter XI Diseases of the digestive system,Other diseases of liver,ACRBP,Acrosin-binding protein,23884,582,1.12 [0.92-1.36],0.2706146055926915
Chapter XI Diseases of the digestive system,Other diseases of liver,ACRV1,Acrosomal protein SP-10,23334,572,1.05 [0.83-1.31],0.6977200839808476
Chapter XI Diseases of the digestive system,Other diseases of liver,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23258,574,1.06 [0.87-1.30],0.5551967792486355
Chapter XI Diseases of the digestive system,Other diseases of liver,ACTA2,"Actin, aortic smooth muscle",27052,681,1.26 [1.10-1.43],0.0006002220087017
Chapter XI Diseases of the digestive system,Other diseases of liver,ACTN2,Alpha-actinin-2,23258,574,1.01 [0.87-1.17],0.9017255615257284
Chapter XI Diseases of the digestive system,Other diseases of liver,ACTN4,Alpha-actinin-4,27009,678,1.22 [1.01-1.47],0.0415341777710566
Chapter XI Diseases of the digestive system,Other diseases of liver,ACVRL1,Serine/threonine-protein kinase receptor R3,27317,679,1.53 [1.16-2.01],0.0023237920094544
Chapter XI Diseases of the digestive system,Other diseases of liver,ACY1,Aminoacylase-1,27556,702,1.89 [1.72-2.07],1.3062169973857849e-41
Chapter XI Diseases of the digestive system,Other diseases of liver,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23258,574,1.56 [1.37-1.77],6.6622447957289874e-12
Chapter XI Diseases of the digestive system,Other diseases of liver,ACYP1,Acylphosphatase-1,23410,569,1.05 [0.93-1.18],0.4273552758053919
Chapter XI Diseases of the digestive system,Other diseases of liver,ADA,Adenosine deaminase,27840,697,1.35 [1.13-1.62],0.0011029012551628
Chapter XI Diseases of the digestive system,Other diseases of liver,ADA2,Adenosine deaminase 2,27381,700,2.00 [1.73-2.31],1.4128689172234582e-20
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23334,572,1.40 [1.19-1.65],6.714034381710162e-05
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27052,681,1.67 [1.34-2.09],4.858436729791657e-06
