Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACOT13,Acyl-coenzyme A thioesterase 13,23274,106,0.92 [0.78-1.08],0.304672762503029
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26847,120,0.89 [0.64-1.24],0.4887205964482003
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACP1,Low molecular weight phosphotyrosine protein phosphatase,22724,102,1.00 [0.65-1.52],0.9874348197467192
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACP5,Tartrate-resistant acid phosphatase type 5,26957,116,0.72 [0.43-1.21],0.2126614471202131
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACP6,Lysophosphatidic acid phosphatase type 6,27014,121,0.96 [0.76-1.21],0.7159675283601125
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACRBP,Acrosin-binding protein,23259,107,0.94 [0.58-1.54],0.8153584602826704
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACRV1,Acrosomal protein SP-10,22724,102,1.06 [0.62-1.81],0.8280732707247611
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACSL1,Long-chain-fatty-acid--CoA ligase 1,22649,101,1.20 [0.77-1.85],0.4205115226487106
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACTA2,"Actin, aortic smooth muscle",26354,115,0.82 [0.55-1.24],0.3515286864949711
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACTN2,Alpha-actinin-2,22649,101,1.08 [0.77-1.51],0.6615142310441098
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACTN4,Alpha-actinin-4,26299,119,1.16 [0.73-1.84],0.5222093935926639
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACVRL1,Serine/threonine-protein kinase receptor R3,26613,118,1.05 [0.53-2.07],0.8903776392700831
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACY1,Aminoacylase-1,26847,120,0.91 [0.70-1.19],0.5034134542306354
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22649,101,1.35 [0.99-1.84],0.0615239338407871
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ACYP1,Acylphosphatase-1,22807,105,1.02 [0.77-1.35],0.9104077005908368
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADA,Adenosine deaminase,27116,121,0.99 [0.63-1.57],0.9689981344399364
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADA2,Adenosine deaminase 2,26657,118,1.18 [0.80-1.72],0.4093141055797041
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22724,102,1.27 [0.85-1.90],0.2384922011029535
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26354,115,2.19 [1.29-3.72],0.0035771827301862
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,26653,118,0.98 [0.61-1.55],0.9198336152216844
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27116,121,1.03 [0.65-1.63],0.9034083361485852
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27024,121,1.71 [0.98-2.98],0.0585899343234903
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23274,106,1.21 [0.66-2.22],0.5290493205014906
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22724,102,1.81 [1.22-2.67],0.0029344457717641
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27164,120,1.05 [0.52-2.12],0.8862826473929881
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,26718,118,1.09 [0.76-1.57],0.6357804007388775
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26354,115,1.41 [0.97-2.05],0.0720264615598482
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,22724,102,1.45 [0.90-2.34],0.1230569981574533
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,26923,119,1.16 [0.81-1.66],0.423033016969364
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL2,ADAMTS-like protein 2,23398,107,0.87 [0.48-1.58],0.6450894277495808
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL4,ADAMTS-like protein 4,22798,107,1.51 [0.69-3.31],0.3010119833177892
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAMTSL5,ADAMTS-like protein 5,23399,106,0.67 [0.42-1.06],0.089468815906812
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26217,113,0.82 [0.47-1.44],0.4956558165926702
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADD1,Alpha-adducin,22902,105,0.90 [0.69-1.17],0.4320783460960674
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRB3,Adhesion G protein-coupled receptor B3,26613,118,1.59 [0.99-2.56],0.0555218336444818
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRD1,Adhesion G-protein coupled receptor D1,22902,105,1.10 [0.67-1.82],0.6978672400518235
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE1,Adhesion G protein-coupled receptor E1,23274,106,1.11 [0.80-1.54],0.5397617717133272
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE2,Adhesion G protein-coupled receptor E2,26964,121,1.47 [0.84-2.58],0.1752889014322334
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRE5,Adhesion G protein-coupled receptor E5,27027,118,1.36 [0.80-2.30],0.2564208654047015
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRF5,Adhesion G protein-coupled receptor F5,23399,106,0.39 [0.22-0.71],0.0019474046969338
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRG1,Adhesion G-protein coupled receptor G1,26718,118,1.02 [0.76-1.36],0.9020949150079428
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRG2,Adhesion G-protein coupled receptor G2,26847,120,1.15 [0.63-2.08],0.6489153056275712
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADGRV1,Adhesion G-protein coupled receptor V1,22627,103,0.99 [0.75-1.30],0.9348638147533817
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADH1B,All-trans-retinol dehydrogenase,22902,105,1.06 [0.83-1.35],0.6498797259706683
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26354,115,0.95 [0.78-1.16],0.6115881879224355
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADIPOQ,Adiponectin,23435,105,1.11 [0.84-1.46],0.467514727391397
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADM,Pro-adrenomedullin,27062,121,1.29 [0.71-2.34],0.4032735323209849
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADRA2A,Alpha-2A adrenergic receptor,22649,101,1.21 [0.98-1.50],0.0716772757224648
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFAP1,Actin filament-associated protein 1,22902,105,0.76 [0.60-0.97],0.0261180580816726
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFM,Afamin,23435,105,1.30 [0.49-3.51],0.5983271720721903
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AFP,Alpha-fetoprotein,26574,118,0.92 [0.73-1.18],0.522193522406002
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGBL2,Cytosolic carboxypeptidase 2,22627,103,0.94 [0.77-1.14],0.5173594183644796
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGER,Advanced glycosylation end product-specific receptor,26789,120,1.31 [0.89-1.93],0.1659431375765679
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGR2,Anterior gradient protein 2 homolog,25967,115,1.00 [0.85-1.17],0.9827905283053178
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGR3,Anterior gradient protein 3,26171,113,1.04 [0.79-1.38],0.7750858117381324
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGRN,Agrin,26964,121,0.92 [0.57-1.50],0.739380814607177
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGRP,Agouti-related protein,27116,121,0.83 [0.62-1.11],0.2087281590581861
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGT,Angiotensinogen,23407,104,0.70 [0.40-1.23],0.2156603279862469
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AGXT,Serine--pyruvate aminotransferase,26847,120,1.03 [0.84-1.26],0.7823692511824292
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHCY,Adenosylhomocysteinase,26847,120,1.01 [0.80-1.28],0.9037313654139294
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHNAK,Neuroblast differentiation-associated protein AHNAK,22798,107,0.87 [0.48-1.58],0.6568893614293791
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHNAK2,Protein AHNAK2,22798,107,1.31 [0.72-2.39],0.3780104589617481
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23259,107,0.98 [0.74-1.28],0.8654216019162253
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSG,Alpha-2-HS-glycoprotein,23407,104,0.79 [0.42-1.52],0.488377604918379
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AHSP,Alpha-hemoglobin-stabilizing protein,26802,120,1.04 [0.87-1.24],0.6490651721842879
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIDA,"Axin interactor, dorsalization-associated protein",22735,98,1.04 [0.84-1.30],0.7040692446669237
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIF1,Allograft inflammatory factor 1,26217,113,0.86 [0.63-1.19],0.3763422522380947
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIF1L,Allograft inflammatory factor 1-like,22798,107,1.01 [0.74-1.38],0.9637103726047334
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26668,117,0.97 [0.83-1.13],0.6694416206364018
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AK1,Adenylate kinase isoenzyme 1,26847,120,0.95 [0.74-1.22],0.7036244721683975
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AK2,"Adenylate kinase 2, mitochondrial",23335,106,0.94 [0.79-1.12],0.4988486615002966
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKAP12,A-kinase anchor protein 12,22902,105,1.64 [0.91-2.96],0.1014799859204672
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1B1,Aldo-keto reductase family 1 member B1,26217,113,0.89 [0.71-1.11],0.3060286772047114
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1B10,Aldo-keto reductase family 1 member B10,22735,98,0.90 [0.65-1.26],0.5538096789629419
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR1C4,Aldo-keto reductase family 1 member C4,26354,115,0.76 [0.53-1.10],0.1445897539153756
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22724,102,0.89 [0.67-1.18],0.4291475358375424
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT1S1,Proline-rich AKT1 substrate 1,26194,115,0.95 [0.74-1.21],0.6567795154517091
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT2,RAC-beta serine/threonine-protein kinase,23354,107,0.95 [0.82-1.09],0.4491640957192923
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AKT3,RAC-gamma serine/threonine-protein kinase,26091,113,0.84 [0.63-1.14],0.2645131363426076
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALCAM,CD166 antigen,27164,120,1.79 [0.79-4.02],0.1624388298438703
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH1A1,Retinal dehydrogenase 1,26842,120,0.96 [0.72-1.30],0.8102379754517525
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23259,107,0.96 [0.67-1.39],0.8365902632804143
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26753,117,1.03 [0.81-1.31],0.8058043479042243
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23354,107,1.00 [0.67-1.47],0.9876533068837852
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALMS1,Alstrom syndrome protein 1,22952,106,1.15 [0.81-1.63],0.4307518720801737
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALPI,Intestinal-type alkaline phosphatase,22724,102,1.01 [0.86-1.18],0.917265932879784
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ALPP,"Alkaline phosphatase, placental type",26718,118,1.02 [0.88-1.18],0.7812519228604683
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMBN,Ameloblastin,26299,119,1.37 [0.91-2.04],0.1303214990688403
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMBP,Protein AMBP,27024,121,1.23 [0.55-2.75],0.6157743960213737
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23398,107,0.80 [0.39-1.62],0.5270593512663766
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMFR,E3 ubiquitin-protein ligase AMFR,26194,115,0.84 [0.64-1.10],0.2043812889404075
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMIGO1,Amphoterin-induced protein 1,22735,98,0.99 [0.68-1.44],0.9634311189547436
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMIGO2,Amphoterin-induced protein 2,26718,118,0.77 [0.38-1.56],0.4665795186970813
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMN,Protein amnionless,26299,119,1.14 [0.82-1.58],0.4470790048839194
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMOT,Angiomotin,22902,105,0.72 [0.45-1.14],0.157477904025071
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMOTL2,Angiomotin-like protein 2,23181,107,1.31 [0.96-1.80],0.0915907122857842
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMPD3,AMP deaminase 3,23335,106,0.96 [0.74-1.23],0.7253917790058472
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,21910,95,0.93 [0.62-1.40],0.7308739466372902
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY2A,Pancreatic alpha-amylase,25780,111,0.99 [0.69-1.43],0.9724159499419852
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AMY2B,Alpha-amylase 2B,25014,106,0.99 [0.69-1.43],0.967930926191
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANG,Angiogenin,26744,118,0.97 [0.61-1.55],0.8968494952547812
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPT1,Angiopoietin-1,26739,118,0.77 [0.64-0.92],0.0043147328835488
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPT2,Angiopoietin-2,27062,121,1.59 [1.07-2.34],0.0203806713402035
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL1,Angiopoietin-related protein 1,26487,116,0.94 [0.54-1.64],0.8233123348352205
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL2,Angiopoietin-related protein 2,26885,121,1.31 [0.88-1.94],0.1860084469916801
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL3,Angiopoietin-related protein 3,26834,120,1.15 [0.74-1.78],0.5349495937159441
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL4,Angiopoietin-related protein 4,26918,121,1.07 [0.76-1.52],0.6900604786724542
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL7,Angiopoietin-related protein 7,27062,121,1.13 [0.74-1.73],0.5621515683449704
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANK2,Ankyrin-2,22649,101,0.96 [0.73-1.25],0.7441022630323935
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22724,102,0.99 [0.78-1.26],0.955595665909906
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKRA2,Ankyrin repeat family A protein 2,22546,102,1.35 [1.03-1.76],0.0290203174328995
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANKRD54,Ankyrin repeat domain-containing protein 54,26217,113,0.95 [0.71-1.27],0.7194914884689911
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22798,107,0.97 [0.62-1.53],0.908525530103562
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANPEP,Aminopeptidase N,26878,120,1.02 [0.58-1.80],0.9391303330620484
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA1,Annexin A1,22762,103,1.16 [0.80-1.70],0.432727875615009
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA10,Annexin A10,26194,115,1.06 [0.87-1.28],0.5785412670988249
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA11,Annexin A11,26755,116,0.73 [0.59-0.91],0.0053742343981784
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA2,Annexin A2,22452,103,1.06 [0.83-1.37],0.6247482179849303
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA3,Annexin A3,27024,121,0.90 [0.72-1.13],0.3697078187191168
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA4,Annexin A4,26709,120,0.88 [0.70-1.10],0.2570516342467774
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANXA5,Annexin A5,26117,115,0.75 [0.43-1.31],0.3132602444635232
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26299,119,1.05 [0.80-1.37],0.7322718188073409
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AOC3,Membrane primary amine oxidase,26926,120,0.94 [0.56-1.58],0.8127740279823826
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP1G2,AP-1 complex subunit gamma-like 2,23259,107,0.96 [0.76-1.21],0.7156464929604813
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP2B1,AP-2 complex subunit beta,22735,98,1.00 [0.67-1.49],0.99464601669141
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP3B1,AP-3 complex subunit beta-1,23274,106,0.96 [0.75-1.22],0.7325239240518411
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AP3S2,AP-3 complex subunit sigma-2,23335,106,0.94 [0.63-1.39],0.7461193280225158
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26718,118,0.93 [0.64-1.34],0.682722418215268
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APCS,Serum amyloid P-component,23222,104,0.82 [0.49-1.37],0.4485989423471077
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,26972,121,0.84 [0.63-1.11],0.2175114827589657
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APLP1,Amyloid-like protein 1,26847,120,0.92 [0.67-1.25],0.5858053935988614
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA1,Apolipoprotein A-I,23435,105,0.91 [0.45-1.84],0.78634244238225
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA2,Apolipoprotein A-II,23407,104,1.44 [0.99-2.10],0.0592218043759083
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOA4,Apolipoprotein A-IV,23435,105,1.18 [0.73-1.91],0.4996727536000359
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOB,Apolipoprotein B-100,23407,104,0.95 [0.42-2.14],0.895232180740774
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOBR,Apolipoprotein B receptor,22798,107,0.80 [0.53-1.23],0.3162298110668151
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOC1,Apolipoprotein C-I,23384,105,0.78 [0.45-1.33],0.3619518173051316
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOD,Apolipoprotein D,22348,100,0.89 [0.54-1.46],0.6315108175086455
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOE,Apolipoprotein E,23435,105,1.09 [0.87-1.36],0.4641044884222794
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOF,Apolipoprotein F,23407,104,0.84 [0.46-1.56],0.5890861759713807
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOH,Beta-2-glycoprotein 1,26842,120,0.72 [0.45-1.15],0.1721513192006016
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOL1,Apolipoprotein L1,23407,104,0.77 [0.56-1.06],0.1142802783930665
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APOM,Apolipoprotein M,26879,120,0.60 [0.33-1.08],0.0867202883596023
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APP,Amyloid-beta precursor protein,26803,120,0.72 [0.56-0.92],0.008846733166117
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APPL2,DCC-interacting protein 13-beta,22902,105,0.98 [0.83-1.15],0.7771562401094324
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,APRT,Adenine phosphoribosyltransferase,26614,118,0.97 [0.70-1.36],0.8786037155329592
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARAF,Serine/threonine-protein kinase A-Raf,22952,106,1.13 [0.87-1.46],0.3648445429223662
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,AREG,Amphiregulin,26718,118,0.80 [0.56-1.14],0.218930281076061
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARF6,ADP-ribosylation factor 6,23274,106,0.89 [0.75-1.05],0.1778265082494031
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARFIP1,Arfaptin-1,23354,107,0.91 [0.70-1.19],0.4871414830441328
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARG1,Arginase-1,26698,119,1.03 [0.77-1.39],0.8273813057451426
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARG2,"Arginase-2, mitochondrial",23259,107,1.06 [0.71-1.58],0.7842669962916292
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARHGAP1,Rho GTPase-activating protein 1,26217,113,0.79 [0.55-1.13],0.1916320222270756
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARHGAP25,Rho GTPase-activating protein 25,26217,113,0.90 [0.67-1.20],0.4576972699065039
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ARHGAP30,Rho GTPase-activating protein 30,22952,106,1.05 [0.65-1.69],0.8482063903666486
