Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACAN,Aggrecan core protein,21032,478,0.79 [0.59-1.05],0.0998013626222116
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACE,Angiotensin-converting enzyme,18548,424,1.15 [0.81-1.64],0.4300724730862597
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACE2,Angiotensin-converting enzyme 2,20846,472,1.31 [1.13-1.51],0.0003798958873545
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACHE,Acetylcholinesterase,18146,413,1.05 [0.79-1.41],0.7350750581899543
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACOT13,Acyl-coenzyme A thioesterase 13,18449,421,1.00 [0.92-1.08],0.9709756085999875
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21216,482,1.01 [0.86-1.18],0.8964170272544274
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACP1,Low molecular weight phosphotyrosine protein phosphatase,18033,411,0.85 [0.69-1.06],0.1600702058280155
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACP5,Tartrate-resistant acid phosphatase type 5,21326,479,1.07 [0.83-1.39],0.6074765473093116
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACP6,Lysophosphatidic acid phosphatase type 6,21375,479,1.04 [0.92-1.18],0.5139203304314937
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACRBP,Acrosin-binding protein,18441,419,1.07 [0.85-1.36],0.5598625839104202
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACRV1,Acrosomal protein SP-10,18033,411,0.98 [0.75-1.29],0.8887017150927471
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17951,409,0.96 [0.74-1.24],0.7591023630446283
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTA2,"Actin, aortic smooth muscle",20846,472,1.09 [0.92-1.30],0.3207195422675317
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTN2,Alpha-actinin-2,17951,409,1.05 [0.88-1.24],0.6063397833693893
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTN4,Alpha-actinin-4,20818,461,1.13 [0.89-1.43],0.3261120884902806
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,21065,475,1.27 [0.91-1.76],0.1623435545168962
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACY1,Aminoacylase-1,21216,482,1.06 [0.93-1.21],0.3644448835628753
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17951,409,1.13 [0.96-1.34],0.1293475200462422
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACYP1,Acylphosphatase-1,18070,411,0.94 [0.81-1.08],0.382781490278002
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADA,Adenosine deaminase,21453,479,1.16 [0.92-1.45],0.2072400641701311
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADA2,Adenosine deaminase 2,21080,477,1.58 [1.31-1.90],1.6319617651753696e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18033,411,1.07 [0.81-1.40],0.6449242648046307
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20846,472,1.26 [0.97-1.65],0.0879223105987569
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21101,475,0.85 [0.68-1.07],0.1760669728543611
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21453,479,1.02 [0.80-1.29],0.8971835108656417
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21380,475,1.30 [0.98-1.74],0.0716487583430271
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18449,421,1.88 [1.40-2.52],2.4035976023423784e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18033,411,1.16 [0.87-1.53],0.3134170392068526
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21492,485,0.83 [0.59-1.18],0.2991444946977232
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21158,475,0.97 [0.82-1.16],0.7665016868430312
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20846,472,1.22 [0.98-1.53],0.0772860123465914
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18033,411,1.15 [0.88-1.50],0.305738308492117
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21301,477,0.70 [0.59-0.84],9.75886067584714e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL2,ADAMTS-like protein 2,18525,421,1.76 [1.34-2.32],5.342218585850524e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL4,ADAMTS-like protein 4,18075,420,1.49 [1.01-2.20],0.0454827476433808
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL5,ADAMTS-like protein 5,18541,419,0.95 [0.74-1.20],0.6472713695291996
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20747,466,1.16 [0.98-1.37],0.0911989463097351
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADD1,Alpha-adducin,18146,413,0.97 [0.84-1.11],0.6209219397761989
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRB3,Adhesion G protein-coupled receptor B3,21065,475,0.98 [0.77-1.25],0.8767627134514528
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRD1,Adhesion G-protein coupled receptor D1,18146,413,0.85 [0.65-1.10],0.210131548978035
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE1,Adhesion G protein-coupled receptor E1,18449,421,1.22 [1.04-1.44],0.0162652271659684
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE2,Adhesion G protein-coupled receptor E2,21330,479,1.05 [0.79-1.40],0.7492222317545378
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE5,Adhesion G protein-coupled receptor E5,21379,483,1.06 [0.81-1.38],0.6900025406256067
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRF5,Adhesion G protein-coupled receptor F5,18541,419,1.19 [0.87-1.63],0.2737647555061764
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,21158,475,1.29 [1.15-1.44],8.324110115173138e-06
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,21216,482,0.59 [0.44-0.79],0.0005139680432726
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRV1,Adhesion G-protein coupled receptor V1,17943,411,0.86 [0.74-1.00],0.0557804830046222
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADH1B,All-trans-retinol dehydrogenase,18146,413,1.05 [0.93-1.19],0.4395153831962468
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20846,472,1.06 [0.96-1.16],0.2485435738686138
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADIPOQ,Adiponectin,18569,422,0.99 [0.86-1.13],0.8687372960820764
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADM,Pro-adrenomedullin,21413,479,1.51 [1.11-2.06],0.0087551886550987
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADRA2A,Alpha-2A adrenergic receptor,17951,409,1.08 [0.95-1.22],0.2339009545097605
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFAP1,Actin filament-associated protein 1,18146,413,0.93 [0.83-1.05],0.2282629508532215
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFM,Afamin,18569,422,0.85 [0.52-1.39],0.5097080996748835
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFP,Alpha-fetoprotein,21033,473,0.94 [0.83-1.06],0.312199222005421
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGBL2,Cytosolic carboxypeptidase 2,17943,411,0.90 [0.82-0.99],0.0345632022049802
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGER,Advanced glycosylation end product-specific receptor,21186,476,0.99 [0.81-1.20],0.9056961707504634
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR2,Anterior gradient protein 2 homolog,20537,469,1.23 [1.14-1.33],1.5197012710724405e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR3,Anterior gradient protein 3,20710,464,1.12 [0.98-1.28],0.0946808016870797
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGRN,Agrin,21330,479,1.60 [1.27-2.01],5.203513529282604e-05
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGRP,Agouti-related protein,21453,479,1.00 [0.86-1.17],0.9625271721727922
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGT,Angiotensinogen,18548,424,1.08 [0.74-1.57],0.6884567532238373
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGXT,Serine--pyruvate aminotransferase,21216,482,1.04 [0.94-1.15],0.4513451769687076
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHCY,Adenosylhomocysteinase,21216,482,1.05 [0.94-1.18],0.3904746508256647
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHNAK,Neuroblast differentiation-associated protein AHNAK,18075,420,0.94 [0.69-1.27],0.6850418823992462
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHNAK2,Protein AHNAK2,18075,420,1.12 [0.81-1.55],0.4885446900136649
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18441,419,0.92 [0.80-1.06],0.2666388704721064
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSG,Alpha-2-HS-glycoprotein,18548,424,0.97 [0.69-1.35],0.8523141252999683
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSP,Alpha-hemoglobin-stabilizing protein,21204,476,0.93 [0.85-1.02],0.1028284509796106
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIDA,"Axin interactor, dorsalization-associated protein",18040,413,1.11 [1.00-1.22],0.0518914438731095
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIF1,Allograft inflammatory factor 1,20747,466,1.07 [0.92-1.26],0.3662173894656332
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIF1L,Allograft inflammatory factor 1-like,18075,420,0.92 [0.77-1.09],0.3437942830998072
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21123,475,1.08 [1.00-1.17],0.0412044436415378
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AK1,Adenylate kinase isoenzyme 1,21216,482,0.90 [0.80-1.02],0.1148835139986397
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AK2,"Adenylate kinase 2, mitochondrial",18511,420,1.04 [0.96-1.14],0.3461972599575774
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKAP12,A-kinase anchor protein 12,18146,413,1.02 [0.67-1.57],0.9194660722370688
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1B1,Aldo-keto reductase family 1 member B1,20747,466,1.01 [0.90-1.12],0.8884124584346172
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1B10,Aldo-keto reductase family 1 member B10,18040,413,1.04 [0.89-1.21],0.6139145650069819
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1C4,Aldo-keto reductase family 1 member C4,20846,472,0.92 [0.78-1.08],0.2929705180847277
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18033,411,1.13 [1.00-1.28],0.0460271420470284
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT1S1,Proline-rich AKT1 substrate 1,20727,470,0.93 [0.82-1.05],0.2542833810900609
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT2,RAC-beta serine/threonine-protein kinase,18520,423,0.99 [0.92-1.06],0.739054192878112
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT3,RAC-gamma serine/threonine-protein kinase,20648,466,1.04 [0.90-1.20],0.6141064134864324
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALCAM,CD166 antigen,21492,485,1.31 [0.87-1.97],0.2029087637417143
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH1A1,Retinal dehydrogenase 1,21237,476,0.98 [0.85-1.14],0.8218610536693066
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18441,419,1.00 [0.84-1.19],0.969354380750533
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21156,476,1.12 [1.00-1.25],0.0404898899982242
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18520,423,0.98 [0.80-1.19],0.8017414545727777
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALMS1,Alstrom syndrome protein 1,18183,420,1.00 [0.81-1.22],0.9826517392073704
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALPI,Intestinal-type alkaline phosphatase,18033,411,1.06 [0.98-1.15],0.1266919023916618
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALPP,"Alkaline phosphatase, placental type",21158,475,1.07 [0.99-1.15],0.0881797175763774
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMBN,Ameloblastin,20818,461,1.14 [0.89-1.47],0.2969660181876979
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMBP,Protein AMBP,21381,479,1.71 [1.15-2.55],0.0081402147124335
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18525,421,0.94 [0.65-1.35],0.7383883895089385
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMFR,E3 ubiquitin-protein ligase AMFR,20727,470,0.99 [0.87-1.12],0.8626886382821162
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMIGO1,Amphoterin-induced protein 1,18040,413,1.12 [0.95-1.32],0.1811747837581938
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMIGO2,Amphoterin-induced protein 2,21158,475,1.14 [0.80-1.62],0.4828211890636175
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMN,Protein amnionless,20818,461,1.16 [0.98-1.38],0.0750272334994046
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMOT,Angiomotin,18146,413,1.00 [0.79-1.26],0.984733441897166
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMOTL2,Angiomotin-like protein 2,18379,418,1.03 [0.85-1.24],0.8012396080303523
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMPD3,AMP deaminase 3,18511,420,0.92 [0.81-1.04],0.1779886276338775
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17367,396,0.93 [0.76-1.14],0.4796800472038222
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY2A,Pancreatic alpha-amylase,20402,464,1.00 [0.84-1.19],0.9674774275889166
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY2B,Alpha-amylase 2B,19790,455,1.00 [0.84-1.19],0.9723406401146112
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANG,Angiogenin,21146,478,1.38 [1.10-1.72],0.0045741483439943
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT1,Angiopoietin-1,21146,474,1.01 [0.92-1.11],0.8939223155605484
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT2,Angiopoietin-2,21413,479,1.39 [1.13-1.72],0.0018197925414072
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL1,Angiopoietin-related protein 1,20928,475,1.06 [0.80-1.40],0.6696762671385441
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL2,Angiopoietin-related protein 2,21259,478,1.19 [0.97-1.45],0.0929453238711331
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL3,Angiopoietin-related protein 3,21220,480,0.93 [0.75-1.16],0.5286999916258658
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL4,Angiopoietin-related protein 4,21294,477,1.14 [0.95-1.36],0.1645774640478384
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL7,Angiopoietin-related protein 7,21413,479,0.91 [0.73-1.14],0.4125104542450898
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANK2,Ankyrin-2,17951,409,1.08 [0.96-1.22],0.2163696950196469
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18033,411,0.99 [0.88-1.12],0.8814151190825065
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKRA2,Ankyrin repeat family A protein 2,17880,412,1.04 [0.89-1.22],0.6155439897953257
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKRD54,Ankyrin repeat domain-containing protein 54,20747,466,0.91 [0.78-1.05],0.1928615895862626
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18075,420,1.17 [0.97-1.42],0.100256494615816
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANPEP,Aminopeptidase N,21262,482,1.07 [0.81-1.43],0.6329563787561088
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA1,Annexin A1,18033,412,0.99 [0.79-1.23],0.926288515729585
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,20727,470,1.30 [1.19-1.42],3.240670538923634e-09
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA11,Annexin A11,21157,475,1.04 [0.92-1.18],0.4932897147451636
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA2,Annexin A2,17794,412,1.00 [0.88-1.15],0.9592730255368236
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA3,Annexin A3,21380,475,1.01 [0.90-1.13],0.8791167108792441
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA4,Annexin A4,21117,480,0.99 [0.89-1.11],0.9137326858359652
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA5,Annexin A5,20665,469,1.14 [0.87-1.50],0.3310660405608988
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AOC1,Amiloride-sensitive amine oxidase [copper-containing],20818,461,0.89 [0.76-1.04],0.1415455264863287
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AOC3,Membrane primary amine oxidase,21298,482,1.22 [0.94-1.59],0.1427043108378255
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP1G2,AP-1 complex subunit gamma-like 2,18441,419,1.05 [0.94-1.18],0.3733833647226557
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP2B1,AP-2 complex subunit beta,18040,413,0.92 [0.76-1.13],0.4365095080512274
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP3B1,AP-3 complex subunit beta-1,18449,421,1.02 [0.91-1.16],0.7128521265974836
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP3S2,AP-3 complex subunit sigma-2,18511,420,1.02 [0.84-1.24],0.8509188725311975
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21158,475,1.06 [0.89-1.26],0.5198903822723746
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APCS,Serum amyloid P-component,18388,418,0.86 [0.66-1.11],0.2423701841903772
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21336,478,1.01 [0.88-1.15],0.9400170775459362
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APLP1,Amyloid-like protein 1,21216,482,0.98 [0.84-1.14],0.7599103957445987
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA1,Apolipoprotein A-I,18569,422,0.70 [0.48-1.02],0.0601473184156409
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA2,Apolipoprotein A-II,18548,424,1.13 [0.93-1.36],0.2082954905662332
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA4,Apolipoprotein A-IV,18569,422,1.05 [0.82-1.35],0.6899527943818926
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOB,Apolipoprotein B-100,18548,424,1.13 [0.75-1.70],0.563359727706509
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOBR,Apolipoprotein B receptor,18075,420,1.23 [0.98-1.54],0.0758244706101031
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOC1,Apolipoprotein C-I,18524,421,0.72 [0.55-0.95],0.0205434275999048
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOD,Apolipoprotein D,17692,403,0.71 [0.54-0.93],0.0145108699705318
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOE,Apolipoprotein E,18569,422,0.97 [0.85-1.11],0.6462332700100983
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOF,Apolipoprotein F,18548,424,0.80 [0.60-1.06],0.1181748942078502
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOH,Beta-2-glycoprotein 1,21237,476,1.16 [0.93-1.44],0.2009163243184591
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOL1,Apolipoprotein L1,18548,424,0.86 [0.73-1.00],0.0450771855772092
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOM,Apolipoprotein M,21257,480,0.65 [0.48-0.87],0.0040861133020819
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APP,Amyloid-beta precursor protein,21199,476,1.01 [0.90-1.14],0.8740667375104786
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APPL2,DCC-interacting protein 13-beta,18146,413,0.94 [0.86-1.02],0.1440364208999121
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APRT,Adenine phosphoribosyltransferase,21073,475,1.06 [0.89-1.25],0.5354601025022485
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARAF,Serine/threonine-protein kinase A-Raf,18183,420,1.05 [0.92-1.20],0.4586734835084908
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,21158,475,1.47 [1.26-1.70],4.257620347608887e-07
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARF6,ADP-ribosylation factor 6,18449,421,1.00 [0.91-1.09],0.9506234032333136
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARFIP1,Arfaptin-1,18520,423,0.97 [0.84-1.11],0.6181227362247688
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARG1,Arginase-1,21100,470,0.84 [0.72-0.98],0.0252702202792099
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARG2,"Arginase-2, mitochondrial",18441,419,0.99 [0.80-1.22],0.8933971448520633
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP1,Rho GTPase-activating protein 1,20747,466,0.99 [0.83-1.18],0.9131422581573382
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP25,Rho GTPase-activating protein 25,20747,466,0.98 [0.85-1.13],0.7983241564977809
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP30,Rho GTPase-activating protein 30,18183,420,1.03 [0.81-1.32],0.7961977816982829
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP45,Rho GTPase-activating protein 45,18146,413,0.94 [0.84-1.06],0.3123625971989576
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP5,Rho GTPase-activating protein 5,17880,412,0.97 [0.85-1.10],0.6069040308553431
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF1,Rho guanine nucleotide exchange factor 1,18511,420,0.99 [0.89-1.09],0.7849972211104714
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF10,Rho guanine nucleotide exchange factor 10,18520,423,0.99 [0.90-1.09],0.8292453731425433
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF12,Rho guanine nucleotide exchange factor 12,21188,477,1.00 [0.93-1.09],0.9388465943260008
