Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CFI,Complement factor I,16909,520,0.89 [0.59-1.34],0.5690329617472558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CFP,Properdin,16909,520,1.00 [0.68-1.46],0.9805106085855704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CGA,Glycoprotein hormones alpha chain,19349,603,1.01 [0.93-1.10],0.8115610232799151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,16888,517,0.94 [0.77-1.15],0.5476042967156676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CGN,Cingulin,16402,516,1.10 [0.91-1.32],0.335791170148023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CGREF1,Cell growth regulator with EF hand domain protein 1,19363,609,0.92 [0.77-1.10],0.3494192006161241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,18914,584,0.93 [0.83-1.05],0.2662344509161333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHAD,Chondroadherin,16514,510,0.96 [0.81-1.13],0.5913524303335469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16841,519,1.24 [1.01-1.53],0.0440453277701601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHCHD6,MICOS complex subunit MIC25,16777,512,0.87 [0.64-1.20],0.4002864348905951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHEK2,Serine/threonine-protein kinase Chk2,19011,596,0.88 [0.71-1.09],0.2420894142097072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHGA,Chromogranin-A,16877,521,1.14 [1.05-1.25],0.0031955944115901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHGB,Secretogranin-1,19456,601,0.79 [0.66-0.95],0.0113495614074397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHI3L1,Chitinase-3-like protein 1,18894,587,1.11 [1.01-1.23],0.029868071494471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHIT1,Chitotriosidase-1,19433,609,1.02 [0.97-1.07],0.4234113195798445
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHL1,Neural cell adhesion molecule L1-like protein,19391,603,0.81 [0.64-1.02],0.0772777829549676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHM,Rab proteins geranylgeranyltransferase component A 1,16402,516,0.93 [0.81-1.08],0.3466960288897325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHMP1A,Charged multivesicular body protein 1a,19231,598,1.04 [0.95-1.14],0.4008934077005531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHMP6,Charged multivesicular body protein 6,16880,521,1.07 [0.92-1.24],0.3905149349899369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHP1,Calcineurin B homologous protein 1,16336,508,0.96 [0.85-1.08],0.5068689156785497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHRDL1,Chordin-like protein 1,19416,601,0.91 [0.72-1.16],0.4646764662002711
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHRDL2,Chordin-like protein 2,19363,609,0.84 [0.74-0.95],0.0059314872828062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHRM1,Muscarinic acetylcholine receptor M1,16402,516,0.94 [0.75-1.19],0.6169843614234805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CIAPIN1,Anamorsin,19429,606,0.98 [0.87-1.10],0.7099604326921685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CILP,Cartilage intermediate layer protein 1,16877,521,0.92 [0.79-1.07],0.2976598286552878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CINP,Cyclin-dependent kinase 2-interacting protein,16560,508,0.96 [0.79-1.17],0.7060193009766
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CIRBP,Cold-inducible RNA-binding protein,16790,513,1.03 [0.94-1.12],0.5576688041238976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CIT,Citron Rho-interacting kinase,16402,516,0.85 [0.70-1.04],0.1091517527796586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CKAP4,Cytoskeleton-associated protein 4,19451,610,1.03 [0.78-1.37],0.8345363689713516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CKB,Creatine kinase B-type,16877,521,1.04 [0.90-1.19],0.6179198192116664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",19280,599,1.12 [1.01-1.25],0.0355705826225429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLASP1,CLIP-associating protein 1,16283,511,0.96 [0.85-1.08],0.5021948010414339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLC,Galectin-10,19336,609,0.96 [0.86-1.07],0.4751974714466144
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC10A,C-type lectin domain family 10 member A,19231,598,1.14 [0.93-1.40],0.2022381551421074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC11A,C-type lectin domain family 11 member A,19315,601,1.00 [0.86-1.17],0.9504985530739232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC12A,C-type lectin domain family 12 member A,16399,515,0.78 [0.50-1.21],0.2671828044021534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC14A,C-type lectin domain family 14 member A,19349,603,1.13 [0.89-1.42],0.312911430947993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC1A,C-type lectin domain family 1 member A,19011,596,0.81 [0.64-1.02],0.0738460602711539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC1B,C-type lectin domain family 1 member B,19527,605,1.02 [0.95-1.10],0.5514978765484827
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC2L,C-type lectin domain family 2 member L,16402,516,0.98 [0.82-1.15],0.7735058929556492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC3B,Tetranectin,16504,506,0.84 [0.56-1.26],0.3904675126055726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC4A,C-type lectin domain family 4 member A,19319,602,1.19 [0.96-1.47],0.1071001619423703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC4C,C-type lectin domain family 4 member C,19319,602,0.98 [0.84-1.15],0.8237613027764897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC4D,C-type lectin domain family 4 member D,19319,602,1.01 [0.90-1.14],0.8585096928523083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC4G,C-type lectin domain family 4 member G,19319,602,1.03 [0.83-1.29],0.7766737366398531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC4M,C-type lectin domain family 4 member M,16843,520,1.06 [0.89-1.26],0.5166784937290321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC5A,C-type lectin domain family 5 member A,19293,609,0.79 [0.61-1.02],0.0698754771321419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC6A,C-type lectin domain family 6 member A,18914,584,0.98 [0.84-1.15],0.8362566979242755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC7A,C-type lectin domain family 7 member A,19548,610,0.95 [0.85-1.07],0.4173096702446232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLGN,Calmegin,16402,516,0.97 [0.80-1.17],0.7295896808674152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLIC5,Chloride intracellular channel protein 5,16402,516,1.18 [0.94-1.49],0.1630662864966668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLINT1,Clathrin interactor 1,16283,511,0.80 [0.65-0.99],0.0408128415300581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLIP2,CAP-Gly domain-containing linker protein 2,19319,602,0.98 [0.92-1.05],0.586366209012678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLMP,CXADR-like membrane protein,19526,605,1.08 [0.75-1.55],0.6881123456390497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLNS1A,Methylosome subunit pICln,16402,516,1.21 [0.96-1.53],0.1135279151023541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",19197,596,1.00 [0.93-1.08],0.9238898821239948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLPS,Colipase,19317,603,0.99 [0.89-1.10],0.8787972628488332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLSPN,Claspin,18880,589,1.01 [0.82-1.25],0.931795148287611
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLSTN1,Calsyntenin-1,18914,591,1.05 [0.92-1.20],0.5075306634760534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLSTN2,Calsyntenin-2,19548,610,0.84 [0.69-1.02],0.0746141521344949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLSTN3,Calsyntenin-3,16841,519,0.86 [0.65-1.13],0.2721573803554031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLTA,Clathrin light chain A,19011,596,0.99 [0.85-1.15],0.8847434493692036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLU,Clusterin,16909,520,1.00 [0.77-1.29],0.997933866856127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLUL1,Clusterin-like protein 1,19338,608,0.88 [0.75-1.03],0.1073000622025083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CMC1,COX assembly mitochondrial protein homolog,16880,521,1.04 [0.95-1.14],0.4414981034272339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CMIP,C-Maf-inducing protein,16777,512,1.01 [0.91-1.11],0.922457093031234
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNDP1,Beta-Ala-His dipeptidase,19422,603,0.95 [0.81-1.11],0.4878067429497649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNGB3,Cyclic nucleotide-gated cation channel beta-3,16336,508,0.93 [0.79-1.09],0.3743330104460947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",16414,497,1.02 [0.92-1.14],0.6664625493533127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNPY2,Protein canopy homolog 2,19011,596,0.95 [0.84-1.08],0.4561500945680472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNPY4,Protein canopy homolog 4,19270,601,0.99 [0.90-1.09],0.893727710212844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNST,Consortin,19363,609,0.98 [0.92-1.05],0.5421950245375275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTF,Ciliary neurotrophic factor,16336,508,0.94 [0.73-1.21],0.6268699538408027
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN1,Contactin-1,19596,610,0.73 [0.56-0.96],0.0216732916356038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN2,Contactin-2,19526,605,0.81 [0.68-0.95],0.0099909236318184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN3,Contactin-3,19349,603,1.07 [0.87-1.31],0.5241854704538158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN4,Contactin-4,19349,603,1.03 [0.77-1.38],0.8406973451593441
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN5,Contactin-5,19405,601,0.92 [0.76-1.12],0.4229615279298887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTNAP2,Contactin-associated protein-like 2,19319,602,0.78 [0.65-0.94],0.0082836640806508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTNAP4,Contactin-associated protein-like 4,16402,516,0.90 [0.81-0.99],0.0231698614575415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COCH,Cochlin,16880,521,1.05 [0.88-1.25],0.6209571568493243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL15A1,Collagen alpha-1(XV) chain,16877,521,1.26 [0.91-1.73],0.1656855869286561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL18A1,Collagen alpha-1(XVIII) chain,19429,609,0.99 [0.73-1.36],0.966893948140608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL1A1,Collagen alpha-1(I) chain,19596,610,0.91 [0.68-1.20],0.4934942348014863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL24A1,Collagen alpha-1(XXIV) chain,16790,513,1.07 [0.92-1.25],0.3787142368561961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL28A1,Collagen alpha-1(XXVIII) chain,16402,516,0.95 [0.85-1.07],0.3878104506520032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL2A1,Collagen alpha-1(II) chain,16444,498,1.15 [1.04-1.28],0.0058426582367944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL3A1,Collagen alpha-1(III) chain,16877,521,1.06 [0.74-1.52],0.7323085108852545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL4A1,Collagen alpha-1(IV) chain,19363,609,1.02 [0.85-1.22],0.8136184133427494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL4A4,Collagen alpha-4(IV) chain,16530,507,0.90 [0.78-1.05],0.191798218678838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL5A1,Collagen alpha-1(V) chain,16514,510,1.09 [0.88-1.35],0.4156587070307567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL6A3,Collagen alpha-3(VI) chain,19596,610,1.15 [0.92-1.43],0.2148683888559856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL9A1,Collagen alpha-1(IX) chain,19319,602,1.38 [1.18-1.61],4.302110677702995e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL9A2,Collagen alpha-2(IX) chain,16560,508,1.04 [0.87-1.24],0.6916353560109425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COLEC12,Collectin-12,19355,599,1.05 [0.78-1.41],0.7377307869247287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMMD1,COMM domain-containing protein 1,16444,498,1.03 [0.89-1.18],0.7042018249980362
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMMD9,COMM domain-containing protein 9,16777,512,1.06 [0.86-1.31],0.5792409799890923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMP,Cartilage oligomeric matrix protein,19142,596,1.48 [1.19-1.84],0.0004042585973978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMT,Catechol O-methyltransferase,18824,591,0.95 [0.87-1.04],0.2649864148541018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COPB2,Coatomer subunit beta',16349,514,1.06 [0.87-1.29],0.5804939397584137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COPE,Coatomer subunit epsilon,18914,591,1.10 [0.96-1.26],0.1782708018467895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",16444,498,0.96 [0.79-1.17],0.6938235862033203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CORO1A,Coronin-1A,18937,594,0.95 [0.88-1.04],0.2704771543890054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CORO6,Coronin-6,16336,508,1.09 [0.86-1.37],0.4742405537460837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",19270,601,1.07 [0.97-1.19],0.1726189816575418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COX6B1,Cytochrome c oxidase subunit 6B1,16880,521,1.16 [0.91-1.50],0.2364956529989363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPA1,Carboxypeptidase A1,19596,610,0.92 [0.81-1.04],0.1921798003773419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPA2,Carboxypeptidase A2,19457,601,0.99 [0.88-1.11],0.8566105162031463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPA4,Carboxypeptidase A4,16174,497,0.92 [0.75-1.12],0.4064530079301152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPB1,Carboxypeptidase B,19596,610,0.88 [0.78-1.00],0.055741140535919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPB2,Carboxypeptidase B2,16872,518,0.82 [0.56-1.18],0.2873822337434271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPE,Carboxypeptidase E,19383,603,0.88 [0.73-1.06],0.1745984670255339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPLX2,Complexin-2,16283,511,0.80 [0.60-1.06],0.1204052136247691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPM,Carboxypeptidase M,19436,602,1.04 [0.85-1.28],0.6718267482631819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",16399,515,1.05 [0.78-1.41],0.7449840345683221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPPED1,Serine/threonine-protein phosphatase CPPED1,19527,605,0.93 [0.84-1.04],0.1983863841306157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPQ,Carboxypeptidase Q,16849,521,0.80 [0.65-0.98],0.0294607755633111
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPTP,Ceramide-1-phosphate transfer protein,16349,514,1.02 [0.83-1.26],0.85390854943645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPVL,Probable serine carboxypeptidase CPVL,19501,604,0.89 [0.74-1.06],0.1810943544525432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPXM1,Probable carboxypeptidase X1,19429,606,1.00 [0.91-1.11],0.9473035355298598
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPXM2,Inactive carboxypeptidase-like protein X2,16880,521,0.86 [0.61-1.21],0.3790111333352014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CR1,Complement receptor type 1,16813,517,0.92 [0.73-1.17],0.5040757725619853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CR2,Complement receptor type 2,19422,603,0.86 [0.74-1.01],0.0653873584936458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,18914,584,0.98 [0.90-1.06],0.5962295042533962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRADD,Death domain-containing protein CRADD,19197,596,1.00 [0.91-1.10],0.9696043174341944
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CREB3,Cyclic AMP-responsive element-binding protein 3,16283,511,1.03 [0.89-1.20],0.6820718275627017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CREBZF,CREB/ATF bZIP transcription factor,16283,511,0.85 [0.61-1.19],0.3504140396139868
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CREG1,Protein CREG1,19087,601,0.90 [0.74-1.10],0.3025871283235908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRELD1,Protein disulfide isomerase CRELD1,16514,510,1.32 [1.06-1.65],0.0143374128805735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRELD2,Protein disulfide isomerase CRELD2,19416,601,0.98 [0.85-1.12],0.723331513462116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRH,Corticoliberin,18879,581,0.97 [0.88-1.05],0.4218969662615357
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRHBP,Corticotropin-releasing factor-binding protein,19355,599,1.10 [0.85-1.42],0.4597041653602071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRHR1,Corticotropin-releasing factor receptor 1,19011,596,1.04 [0.93-1.16],0.519640166457934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRIM1,Cysteine-rich motor neuron 1 protein,19451,603,0.82 [0.57-1.17],0.2686236044749108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRIP2,Cysteine-rich protein 2,19231,598,1.12 [0.92-1.36],0.2434533439488294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRISP2,Cysteine-rich secretory protein 2,19526,605,0.95 [0.85-1.07],0.4035424306210369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRISP3,Cysteine-rich secretory protein 3,16725,509,1.05 [0.77-1.44],0.752131838320716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRKL,Crk-like protein,19386,601,1.01 [0.95-1.08],0.7283931443832069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRLF1,Cytokine receptor-like factor 1,19451,603,0.65 [0.49-0.85],0.0018772506857235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRNN,Cornulin,18780,584,1.04 [0.93-1.16],0.4898256415095454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAC1,Cartilage acidic protein 1,19596,610,1.99 [1.54-2.58],1.222450359808188e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAM,Cytotoxic and regulatory T-cell molecule,19231,598,0.97 [0.84-1.12],0.6805417701072638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAP,Cartilage-associated protein,16402,516,0.95 [0.79-1.13],0.5468637003930067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRX,Cone-rod homeobox protein,19011,596,0.96 [0.89-1.03],0.237320172197037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRYBB1,Beta-crystallin B1,16880,521,1.01 [0.89-1.15],0.8459980739929236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRYBB2,Beta-crystallin B2,16841,519,0.94 [0.82-1.08],0.3740052302702222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRYGD,Gamma-crystallin D,16841,519,1.08 [0.99-1.18],0.0768153423119605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRYM,Ketimine reductase mu-crystallin,16336,508,1.04 [0.94-1.16],0.4445738883567258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRYZL1,Quinone oxidoreductase-like protein 1,16444,498,1.02 [0.93-1.12],0.7423617054908462
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSDE1,Cold shock domain-containing protein E1,16349,514,0.96 [0.89-1.03],0.2445766362063878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF1,Macrophage colony-stimulating factor 1,19451,603,0.87 [0.66-1.15],0.3283960742007954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF1R,Macrophage colony-stimulating factor 1 receptor,16888,517,0.75 [0.60-0.94],0.0108181246402261
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF2,Granulocyte-macrophage colony-stimulating factor,16349,514,1.07 [0.85-1.36],0.5574157691708908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,19231,598,0.96 [0.85-1.08],0.4692497888918457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF2RB,Cytokine receptor common subunit beta,16399,515,1.08 [0.89-1.31],0.4174348658491333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF3,Granulocyte colony-stimulating factor,18977,588,0.78 [0.67-0.91],0.0018730490201757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF3R,Granulocyte colony-stimulating factor receptor,16399,515,0.78 [0.59-1.03],0.0805756812690375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSH1,Chorionic somatomammotropin hormone 1,16888,517,0.93 [0.71-1.21],0.5741204964671196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSNK1D,Casein kinase I isoform delta,16399,515,0.90 [0.78-1.03],0.1299683028162274
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSNK2A1,Casein kinase II subunit alpha,16850,518,0.95 [0.79-1.15],0.6071242971433792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSPG4,Chondroitin sulfate proteoglycan 4,16877,521,0.98 [0.76-1.27],0.9020087381795744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSPG5,Chondroitin sulfate proteoglycan 5,16336,508,1.03 [0.87-1.21],0.7348778047764832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSRP3,Cysteine and glycine-rich protein 3,16349,514,1.05 [0.96-1.14],0.2906784643815715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CST1,Cystatin-SN,14581,460,1.01 [0.92-1.11],0.7932534255376779
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CST3,Cystatin-C,19391,603,0.95 [0.72-1.24],0.6890359745406311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CST5,Cystatin-D,19038,595,0.91 [0.79-1.04],0.1537912287510207
