Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ACTA2,"Actin, aortic smooth muscle",21968,668,1.36 [1.19-1.54],2.5120140760132697e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ACTN2,Alpha-actinin-2,18981,558,1.19 [1.03-1.37],0.0148649231746127
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ACTN4,Alpha-actinin-4,21934,658,0.96 [0.77-1.19],0.7045811539842508
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ACVRL1,Serine/threonine-protein kinase receptor R3,22174,659,1.60 [1.20-2.13],0.0012112332876484
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ACY1,Aminoacylase-1,22381,670,0.90 [0.80-1.01],0.0783813820325633
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18981,558,0.95 [0.82-1.11],0.5400399015540847
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ACYP1,Acylphosphatase-1,19101,575,0.95 [0.84-1.07],0.4119573047117462
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADA,Adenosine deaminase,22597,677,0.86 [0.70-1.06],0.1525630804684991
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADA2,Adenosine deaminase 2,22215,666,1.42 [1.21-1.67],1.624831027002912e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19044,568,1.39 [1.12-1.72],0.0024547809377557
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21968,668,1.16 [0.93-1.46],0.1951762052292413
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22211,659,0.92 [0.75-1.12],0.3949956907131181
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,22597,677,1.05 [0.86-1.28],0.6395170435571529
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22539,677,1.33 [1.04-1.69],0.0240987819992347
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19484,583,1.51 [1.17-1.94],0.0014627818213949
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19044,568,1.19 [0.94-1.51],0.1525601970263864
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22650,683,0.92 [0.69-1.24],0.5914775796569671
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22280,670,0.99 [0.85-1.16],0.9386575753416366
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21968,668,1.33 [1.10-1.60],0.0031608891827837
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19044,568,1.37 [1.11-1.69],0.0038292658366396
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22446,677,0.73 [0.63-0.85],5.681562627365828e-05
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTSL2,ADAMTS-like protein 2,19595,589,1.57 [1.24-2.00],0.0002345354378512
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTSL4,ADAMTS-like protein 4,19100,566,1.58 [1.11-2.25],0.0103116321645152
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADAMTSL5,ADAMTS-like protein 5,19608,584,1.04 [0.85-1.28],0.7017577970532676
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21839,660,0.87 [0.70-1.09],0.2355719973454796
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADD1,Alpha-adducin,19181,579,0.88 [0.78-0.98],0.0204964114402041
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRB3,Adhesion G protein-coupled receptor B3,22174,659,1.08 [0.87-1.33],0.4865449055383546
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRD1,Adhesion G-protein coupled receptor D1,19181,579,0.92 [0.74-1.15],0.4737654028190319
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRE1,Adhesion G protein-coupled receptor E1,19484,583,1.14 [0.98-1.31],0.0799576516847377
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRE2,Adhesion G protein-coupled receptor E2,22482,676,1.20 [0.94-1.53],0.1464743015632819
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRE5,Adhesion G protein-coupled receptor E5,22542,678,1.18 [0.94-1.49],0.1454935892436727
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRF5,Adhesion G protein-coupled receptor F5,19608,584,1.13 [0.87-1.47],0.3579737205796934
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRG1,Adhesion G-protein coupled receptor G1,22280,670,1.32 [1.20-1.45],7.587311582078335e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRG2,Adhesion G-protein coupled receptor G2,22381,670,0.67 [0.51-0.86],0.0020733474288506
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADGRV1,Adhesion G-protein coupled receptor V1,18956,559,1.01 [0.90-1.13],0.8484639285383522
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADH1B,All-trans-retinol dehydrogenase,19181,579,0.93 [0.83-1.04],0.2016698937742246
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21968,668,0.93 [0.86-1.02],0.1072736184080608
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADIPOQ,Adiponectin,19630,586,1.14 [1.01-1.28],0.0342143249093149
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADM,Pro-adrenomedullin,22575,682,1.97 [1.51-2.57],5.53669617750227e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ADRA2A,Alpha-2A adrenergic receptor,18981,558,1.01 [0.90-1.13],0.9017524938033422
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AFAP1,Actin filament-associated protein 1,19181,579,0.98 [0.89-1.08],0.7081581566906114
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AFM,Afamin,19630,586,0.62 [0.41-0.93],0.0225735333208517
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AFP,Alpha-fetoprotein,22143,657,0.89 [0.81-0.99],0.0308121018717262
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AGBL2,Cytosolic carboxypeptidase 2,18956,559,1.04 [0.94-1.14],0.4614073004890726
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AGER,Advanced glycosylation end product-specific receptor,22327,670,0.92 [0.78-1.09],0.3374235454021727
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AGR2,Anterior gradient protein 2 homolog,21665,649,1.18 [1.10-1.26],1.142669795590753e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AGR3,Anterior gradient protein 3,21802,660,1.04 [0.93-1.17],0.4640524867119218
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AGRN,Agrin,22482,676,1.28 [1.05-1.57],0.0160132236006337
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AGRP,Agouti-related protein,22597,677,1.15 [1.01-1.31],0.0339117505623544
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AGT,Angiotensinogen,19606,581,1.16 [0.83-1.62],0.391353987536347
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AGXT,Serine--pyruvate aminotransferase,22381,670,1.01 [0.92-1.10],0.8981944150706338
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AHCY,Adenosylhomocysteinase,22381,670,0.98 [0.89-1.08],0.668875192659608
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AHNAK,Neuroblast differentiation-associated protein AHNAK,19100,566,0.75 [0.57-0.99],0.0410775802184059
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AHNAK2,Protein AHNAK2,19100,566,1.25 [0.95-1.65],0.1135218074020485
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19493,580,1.09 [0.97-1.21],0.1328762470330764
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AHSG,Alpha-2-HS-glycoprotein,19606,581,0.78 [0.60-1.01],0.0626382289287709
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AHSP,Alpha-hemoglobin-stabilizing protein,22343,669,0.99 [0.92-1.07],0.7967057729689581
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AIDA,"Axin interactor, dorsalization-associated protein",19039,569,1.01 [0.92-1.11],0.8864281348513152
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AIF1,Allograft inflammatory factor 1,21839,660,1.15 [1.01-1.32],0.0338419002408232
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AIF1L,Allograft inflammatory factor 1-like,19100,566,1.11 [0.97-1.27],0.119124150295399
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22240,669,1.01 [0.94-1.08],0.8024193041589847
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AK1,Adenylate kinase isoenzyme 1,22381,670,0.98 [0.89-1.09],0.7756290936364639
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AK2,"Adenylate kinase 2, mitochondrial",19558,583,0.96 [0.89-1.03],0.2720945021812942
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKAP12,A-kinase anchor protein 12,19181,579,0.79 [0.53-1.17],0.2315619760568469
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKR1B1,Aldo-keto reductase family 1 member B1,21839,660,1.04 [0.95-1.14],0.3469571740186402
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKR1B10,Aldo-keto reductase family 1 member B10,19039,569,1.07 [0.94-1.22],0.3118305109739872
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKR1C4,Aldo-keto reductase family 1 member C4,21968,668,1.01 [0.90-1.15],0.8279499209384639
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19044,568,0.97 [0.86-1.09],0.5882526911730606
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKT1S1,Proline-rich AKT1 substrate 1,21851,657,0.98 [0.88-1.08],0.6596906959218216
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKT2,RAC-beta serine/threonine-protein kinase,19569,583,0.98 [0.92-1.05],0.6234087962382577
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AKT3,RAC-gamma serine/threonine-protein kinase,21730,657,0.96 [0.85-1.09],0.5475981627386188
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALCAM,CD166 antigen,22650,683,1.88 [1.33-2.66],0.0003731493313303
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALDH1A1,Retinal dehydrogenase 1,22373,669,0.91 [0.80-1.03],0.1353065594245832
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19493,580,0.97 [0.83-1.13],0.6882007605353492
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22296,670,1.05 [0.95-1.16],0.3713150858022389
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",19569,583,0.92 [0.78-1.10],0.3570585606694486
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALMS1,Alstrom syndrome protein 1,19219,578,1.03 [0.87-1.23],0.7174071735784607
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALPI,Intestinal-type alkaline phosphatase,19044,568,0.97 [0.91-1.04],0.4395471354326905
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ALPP,"Alkaline phosphatase, placental type",22280,670,0.98 [0.92-1.05],0.6199877512923432
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMBN,Ameloblastin,21934,658,1.09 [0.86-1.37],0.4782099492104501
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMBP,Protein AMBP,22546,681,2.31 [1.65-3.23],1.1642188027917192e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,19595,589,1.26 [0.92-1.71],0.1483764072072697
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMFR,E3 ubiquitin-protein ligase AMFR,21851,657,0.98 [0.88-1.10],0.7793408379809083
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMIGO1,Amphoterin-induced protein 1,19039,569,0.99 [0.85-1.16],0.9317662956429924
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMIGO2,Amphoterin-induced protein 2,22280,670,1.06 [0.78-1.43],0.7251562246978361
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMN,Protein amnionless,21934,658,0.99 [0.85-1.14],0.8525775162274436
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMOT,Angiomotin,19181,579,1.05 [0.86-1.29],0.6141252506063052
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMOTL2,Angiomotin-like protein 2,19429,577,0.85 [0.71-1.02],0.0784758260528494
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMPD3,AMP deaminase 3,19558,583,1.02 [0.92-1.14],0.6666621810176419
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,18377,549,0.83 [0.70-0.98],0.0326437595316005
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMY2A,Pancreatic alpha-amylase,21468,652,0.89 [0.76-1.03],0.1188252703195703
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AMY2B,Alpha-amylase 2B,20829,631,0.86 [0.74-1.00],0.0527035682488404
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANG,Angiogenin,22291,668,0.96 [0.79-1.18],0.7007230613221082
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPT1,Angiopoietin-1,22282,670,1.02 [0.94-1.10],0.6501528613296264
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPT2,Angiopoietin-2,22575,682,1.50 [1.25-1.78],8.270452514685188e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL1,Angiopoietin-related protein 1,22090,660,1.29 [1.01-1.64],0.0401717386113208
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL2,Angiopoietin-related protein 2,22412,671,0.99 [0.84-1.17],0.9112510996257082
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL3,Angiopoietin-related protein 3,22362,671,0.80 [0.66-0.96],0.0195663099196668
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL4,Angiopoietin-related protein 4,22443,672,1.19 [1.02-1.38],0.0303556625613809
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANGPTL7,Angiopoietin-related protein 7,22575,682,1.07 [0.89-1.29],0.4654753461175193
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANK2,Ankyrin-2,18981,558,1.01 [0.91-1.13],0.7955372001549842
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19044,568,0.97 [0.88-1.08],0.6045101983278208
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANKRA2,Ankyrin repeat family A protein 2,18881,560,0.98 [0.85-1.13],0.7738382634943075
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANKRD54,Ankyrin repeat domain-containing protein 54,21839,660,1.13 [1.01-1.25],0.0291301743452427
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,19100,566,0.93 [0.76-1.14],0.5055236956541769
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANPEP,Aminopeptidase N,22393,672,1.35 [1.07-1.70],0.0123968142926429
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA1,Annexin A1,19062,573,0.87 [0.72-1.06],0.1722706820202362
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA10,Annexin A10,21851,657,1.11 [1.03-1.20],0.0073954138156281
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA11,Annexin A11,22300,672,0.97 [0.87-1.07],0.4865890620598903
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA2,Annexin A2,18811,554,1.01 [0.90-1.13],0.8919972955517963
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA3,Annexin A3,22539,677,0.97 [0.88-1.06],0.4832762079982563
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA4,Annexin A4,22277,668,0.98 [0.89-1.07],0.6352210735925244
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ANXA5,Annexin A5,21786,654,1.21 [0.96-1.52],0.1019800638235655
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AOC1,Amiloride-sensitive amine oxidase [copper-containing],21934,658,0.89 [0.78-1.02],0.0900406921201887
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AOC3,Membrane primary amine oxidase,22436,674,1.01 [0.80-1.26],0.9613534415806888
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AP1G2,AP-1 complex subunit gamma-like 2,19493,580,0.92 [0.83-1.01],0.0891363688526376
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AP2B1,AP-2 complex subunit beta,19039,569,0.92 [0.77-1.09],0.3212115613568587
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AP3B1,AP-3 complex subunit beta-1,19484,583,0.95 [0.86-1.06],0.3629829868623855
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AP3S2,AP-3 complex subunit sigma-2,19558,583,0.88 [0.74-1.05],0.1532538475724733
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22280,670,0.98 [0.84-1.15],0.7923291873858592
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APCS,Serum amyloid P-component,19455,585,0.75 [0.60-0.93],0.0093488097651678
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22503,679,0.99 [0.88-1.11],0.8022954150644637
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APLP1,Amyloid-like protein 1,22381,670,0.89 [0.78-1.02],0.0925573053709399
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOA1,Apolipoprotein A-I,19630,586,0.64 [0.46-0.89],0.0085615478059382
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOA2,Apolipoprotein A-II,19606,581,1.61 [1.37-1.89],5.383730272286056e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOA4,Apolipoprotein A-IV,19630,586,0.90 [0.71-1.13],0.3534857494774248
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOB,Apolipoprotein B-100,19606,581,1.23 [0.86-1.75],0.2553926313867032
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOBR,Apolipoprotein B receptor,19100,566,1.02 [0.84-1.24],0.8486855398207193
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOC1,Apolipoprotein C-I,19587,585,0.50 [0.39-0.64],3.534923807797892e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOD,Apolipoprotein D,18745,560,1.05 [0.87-1.27],0.5791986284268629
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOE,Apolipoprotein E,19630,586,0.34 [0.29-0.40],2.232396851759964e-40
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOF,Apolipoprotein F,19606,581,0.78 [0.60-1.03],0.0760136790218169
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOH,Beta-2-glycoprotein 1,22373,669,1.21 [1.01-1.45],0.0432025941619077
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOL1,Apolipoprotein L1,19606,581,0.87 [0.77-1.00],0.0460591433902523
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APOM,Apolipoprotein M,22401,672,0.64 [0.50-0.83],0.0005955446325371
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APP,Amyloid-beta precursor protein,22344,667,1.00 [0.90-1.11],0.9749478003046524
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APPL2,DCC-interacting protein 13-beta,19181,579,0.94 [0.88-1.01],0.0923424568851954
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,APRT,Adenine phosphoribosyltransferase,22184,658,0.98 [0.85-1.13],0.8145902540537646
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARAF,Serine/threonine-protein kinase A-Raf,19219,578,1.01 [0.90-1.14],0.8663666698494512
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,AREG,Amphiregulin,22280,670,1.50 [1.32-1.71],1.088099116589465e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARF6,ADP-ribosylation factor 6,19484,583,0.95 [0.88-1.02],0.1609420670107004
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARFIP1,Arfaptin-1,19569,583,0.99 [0.88-1.11],0.8757482397215807
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARG1,Arginase-1,22274,671,0.99 [0.87-1.12],0.8245509863261737
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARG2,"Arginase-2, mitochondrial",19493,580,0.93 [0.77-1.12],0.4493203266661109
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARHGAP1,Rho GTPase-activating protein 1,21839,660,0.98 [0.84-1.14],0.7628187423705158
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ARHGAP25,Rho GTPase-activating protein 25,21839,660,0.93 [0.82-1.05],0.2435237514836941
