Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADAMTSL5,ADAMTS-like protein 5,24099,252,0.86 [0.63-1.17],0.3481690840670558
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26987,283,0.77 [0.54-1.12],0.1716068776074439
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADD1,Alpha-adducin,23593,246,1.15 [0.97-1.37],0.1078111232149594
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRB3,Adhesion G protein-coupled receptor B3,27397,284,0.89 [0.65-1.22],0.4676130732121846
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRD1,Adhesion G-protein coupled receptor D1,23593,246,1.28 [0.92-1.78],0.1373120210207507
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRE1,Adhesion G protein-coupled receptor E1,23972,250,0.92 [0.74-1.15],0.4630292278563215
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRE2,Adhesion G protein-coupled receptor E2,27768,293,1.05 [0.73-1.52],0.7855039161893076
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRE5,Adhesion G protein-coupled receptor E5,27832,296,1.01 [0.71-1.43],0.9661365618725336
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRF5,Adhesion G protein-coupled receptor F5,24099,252,0.95 [0.64-1.43],0.8188026973966682
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRG1,Adhesion G-protein coupled receptor G1,27510,289,1.12 [0.94-1.34],0.2010159348736583
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRG2,Adhesion G-protein coupled receptor G2,27634,292,0.84 [0.57-1.24],0.3773524694416619
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADGRV1,Adhesion G-protein coupled receptor V1,23318,242,1.10 [0.94-1.29],0.230945224016275
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADH1B,All-trans-retinol dehydrogenase,23593,246,0.99 [0.84-1.16],0.8655102977041322
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27124,285,1.00 [0.88-1.13],0.9888664757673246
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADIPOQ,Adiponectin,24146,250,0.87 [0.73-1.04],0.1221732622905463
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADM,Pro-adrenomedullin,27864,292,0.85 [0.58-1.23],0.3897843460198041
Chapter X Diseases of the respiratory system,Allergic rhinitis,ADRA2A,Alpha-2A adrenergic receptor,23331,242,0.83 [0.68-1.02],0.0740013807552082
Chapter X Diseases of the respiratory system,Allergic rhinitis,AFAP1,Actin filament-associated protein 1,23593,246,1.04 [0.90-1.20],0.602443274744648
Chapter X Diseases of the respiratory system,Allergic rhinitis,AFM,Afamin,24146,250,0.91 [0.48-1.73],0.7715541454123362
Chapter X Diseases of the respiratory system,Allergic rhinitis,AFP,Alpha-fetoprotein,27360,284,0.92 [0.79-1.08],0.3047317331259742
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGBL2,Cytosolic carboxypeptidase 2,23318,242,0.90 [0.80-1.02],0.1081352447867934
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGER,Advanced glycosylation end product-specific receptor,27583,290,0.91 [0.70-1.18],0.4679910643904025
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGR2,Anterior gradient protein 2 homolog,26719,287,0.90 [0.81-1.00],0.050128626174927
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGR3,Anterior gradient protein 3,26939,283,0.93 [0.78-1.12],0.4485479462583254
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGRN,Agrin,27768,293,1.09 [0.80-1.50],0.5738077117818698
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGRP,Agouti-related protein,27918,294,1.01 [0.84-1.22],0.9037138346095156
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGT,Angiotensinogen,24113,250,1.40 [0.89-2.21],0.1475477258071196
Chapter X Diseases of the respiratory system,Allergic rhinitis,AGXT,Serine--pyruvate aminotransferase,27634,292,1.04 [0.91-1.18],0.5901900667286013
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHCY,Adenosylhomocysteinase,27634,292,1.20 [1.03-1.39],0.0178408333241314
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,23485,246,0.95 [0.64-1.41],0.7991940236915113
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHNAK2,Protein AHNAK2,23485,246,0.99 [0.65-1.53],0.9792589548264128
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23965,248,1.12 [0.95-1.31],0.1682434505197106
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHSG,Alpha-2-HS-glycoprotein,24113,250,1.45 [0.93-2.26],0.1012963671055263
Chapter X Diseases of the respiratory system,Allergic rhinitis,AHSP,Alpha-hemoglobin-stabilizing protein,27594,293,0.92 [0.82-1.03],0.1528357836138462
Chapter X Diseases of the respiratory system,Allergic rhinitis,AIDA,"Axin interactor, dorsalization-associated protein",23425,246,1.04 [0.91-1.19],0.5866908681940617
Chapter X Diseases of the respiratory system,Allergic rhinitis,AIF1,Allograft inflammatory factor 1,26987,283,1.07 [0.87-1.31],0.5167998414294557
Chapter X Diseases of the respiratory system,Allergic rhinitis,AIF1L,Allograft inflammatory factor 1-like,23485,246,1.03 [0.84-1.26],0.787996482715817
Chapter X Diseases of the respiratory system,Allergic rhinitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27459,289,1.12 [1.01-1.23],0.0252940983007262
Chapter X Diseases of the respiratory system,Allergic rhinitis,AK1,Adenylate kinase isoenzyme 1,27634,292,1.03 [0.88-1.21],0.6743759282878639
Chapter X Diseases of the respiratory system,Allergic rhinitis,AK2,"Adenylate kinase 2, mitochondrial",24043,247,1.08 [0.96-1.21],0.1862498590947469
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKAP12,A-kinase anchor protein 12,23593,246,0.81 [0.45-1.47],0.4860162838607808
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKR1B1,Aldo-keto reductase family 1 member B1,26987,283,1.11 [0.97-1.27],0.1412302307034834
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKR1B10,Aldo-keto reductase family 1 member B10,23425,246,1.12 [0.93-1.35],0.2360975896488102
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKR1C4,Aldo-keto reductase family 1 member C4,27124,285,0.87 [0.70-1.07],0.1913386925482727
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23419,245,0.95 [0.79-1.13],0.545545374373936
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKT1S1,Proline-rich AKT1 substrate 1,26955,290,1.16 [0.99-1.36],0.0586276586065978
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKT2,RAC-beta serine/threonine-protein kinase,24063,248,1.10 [1.00-1.21],0.0545898877557452
Chapter X Diseases of the respiratory system,Allergic rhinitis,AKT3,RAC-gamma serine/threonine-protein kinase,26856,282,1.09 [0.91-1.31],0.3547736628917222
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALCAM,CD166 antigen,27969,296,0.74 [0.43-1.26],0.2649195961555606
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALDH1A1,Retinal dehydrogenase 1,27635,293,0.99 [0.82-1.19],0.9033244766739792
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23965,248,0.78 [0.59-1.04],0.0943003622360512
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27547,292,1.02 [0.87-1.19],0.8513554800592223
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24063,248,0.99 [0.76-1.28],0.9199034926490696
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALMS1,Alstrom syndrome protein 1,23648,251,0.81 [0.60-1.09],0.1608135118103335
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALPI,Intestinal-type alkaline phosphatase,23419,245,0.97 [0.87-1.07],0.5072561928482293
Chapter X Diseases of the respiratory system,Allergic rhinitis,ALPP,"Alkaline phosphatase, placental type",27510,289,0.98 [0.88-1.08],0.689848860538813
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMBN,Ameloblastin,27082,288,0.98 [0.68-1.42],0.9331650159809012
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMBP,Protein AMBP,27826,292,0.79 [0.47-1.33],0.3749771465256832
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24097,249,1.29 [0.80-2.08],0.2992763018290367
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMFR,E3 ubiquitin-protein ligase AMFR,26955,290,1.02 [0.87-1.19],0.8238670422185923
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMIGO1,Amphoterin-induced protein 1,23425,246,1.00 [0.79-1.27],0.972642285870382
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMIGO2,Amphoterin-induced protein 2,27510,289,1.26 [0.80-2.00],0.324182970994227
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMN,Protein amnionless,27082,288,1.01 [0.81-1.26],0.9139057303865304
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMOT,Angiomotin,23593,246,1.25 [0.94-1.65],0.1280412765351413
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMOTL2,Angiomotin-like protein 2,23884,246,1.19 [0.95-1.49],0.1233241603357863
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMPD3,AMP deaminase 3,24043,247,0.91 [0.77-1.07],0.2561819728493896
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22566,236,1.03 [0.79-1.33],0.8360344421107975
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMY2A,Pancreatic alpha-amylase,26541,282,1.19 [0.95-1.50],0.1294918438929644
Chapter X Diseases of the respiratory system,Allergic rhinitis,AMY2B,Alpha-amylase 2B,25746,275,1.09 [0.86-1.37],0.4832616798432586
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANG,Angiogenin,27541,290,1.10 [0.82-1.48],0.5189249784021299
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPT1,Angiopoietin-1,27535,291,1.04 [0.92-1.17],0.5281728988023356
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPT2,Angiopoietin-2,27864,292,0.73 [0.56-0.97],0.0284223531416863
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL1,Angiopoietin-related protein 1,27262,292,1.42 [1.00-2.02],0.0471707418093126
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL2,Angiopoietin-related protein 2,27682,293,1.01 [0.78-1.30],0.9677479170524896
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL3,Angiopoietin-related protein 3,27631,290,0.83 [0.62-1.10],0.1950822059207927
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL4,Angiopoietin-related protein 4,27720,292,0.97 [0.78-1.22],0.8223783524528998
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANGPTL7,Angiopoietin-related protein 7,27864,292,0.97 [0.73-1.28],0.8375489570314913
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANK2,Ankyrin-2,23331,242,1.12 [0.97-1.31],0.1281540658890538
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23419,245,1.11 [0.96-1.30],0.1671979394910569
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANKRA2,Ankyrin repeat family A protein 2,23222,242,0.81 [0.64-1.03],0.0872879743565309
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANKRD54,Ankyrin repeat domain-containing protein 54,26987,283,1.12 [0.95-1.32],0.1780851133329019
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23485,246,1.04 [0.79-1.37],0.7962007987729494
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANPEP,Aminopeptidase N,27677,293,1.17 [0.82-1.67],0.3994701930453936
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA1,Annexin A1,23448,243,0.99 [0.75-1.31],0.965771446417146
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA10,Annexin A10,26955,290,0.91 [0.80-1.04],0.1703502866538672
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA11,Annexin A11,27551,291,1.12 [0.95-1.31],0.1642632821269466
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA2,Annexin A2,23122,243,1.05 [0.89-1.24],0.5509867443940102
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA3,Annexin A3,27823,293,1.09 [0.94-1.26],0.2628090321422748
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA4,Annexin A4,27494,290,1.15 [1.00-1.33],0.0425548392488224
Chapter X Diseases of the respiratory system,Allergic rhinitis,ANXA5,Annexin A5,26874,289,0.87 [0.61-1.23],0.4373375010560133
Chapter X Diseases of the respiratory system,Allergic rhinitis,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27082,288,0.82 [0.66-1.01],0.0655903805472205
Chapter X Diseases of the respiratory system,Allergic rhinitis,AOC3,Membrane primary amine oxidase,27726,293,0.96 [0.68-1.34],0.7937636133851262
Chapter X Diseases of the respiratory system,Allergic rhinitis,AP1G2,AP-1 complex subunit gamma-like 2,23965,248,1.22 [1.06-1.41],0.0055445724566363
Chapter X Diseases of the respiratory system,Allergic rhinitis,AP2B1,AP-2 complex subunit beta,23425,246,1.32 [1.06-1.65],0.0119427656700717
Chapter X Diseases of the respiratory system,Allergic rhinitis,AP3B1,AP-3 complex subunit beta-1,23972,250,1.12 [0.96-1.31],0.1496103584473106
Chapter X Diseases of the respiratory system,Allergic rhinitis,AP3S2,AP-3 complex subunit sigma-2,24043,247,1.13 [0.88-1.45],0.3260225212078952
Chapter X Diseases of the respiratory system,Allergic rhinitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27510,289,1.13 [0.91-1.40],0.2838899278611836
Chapter X Diseases of the respiratory system,Allergic rhinitis,APCS,Serum amyloid P-component,23932,250,1.18 [0.84-1.65],0.3385152997555947
Chapter X Diseases of the respiratory system,Allergic rhinitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27768,292,0.96 [0.80-1.14],0.6279770579049169
Chapter X Diseases of the respiratory system,Allergic rhinitis,APLP1,Amyloid-like protein 1,27634,292,1.04 [0.85-1.27],0.7186797778780163
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOA1,Apolipoprotein A-I,24146,250,1.33 [0.90-1.96],0.1553697647363757
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOA2,Apolipoprotein A-II,24113,250,1.08 [0.84-1.39],0.5269477784369117
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOA4,Apolipoprotein A-IV,24146,250,0.94 [0.67-1.31],0.6976580387981455
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOB,Apolipoprotein B-100,24113,250,1.54 [0.89-2.66],0.1223218877150748
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOBR,Apolipoprotein B receptor,23485,246,1.04 [0.78-1.39],0.7866750999157236
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOC1,Apolipoprotein C-I,24095,250,1.20 [0.87-1.65],0.2582358332083953
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOD,Apolipoprotein D,23035,238,1.13 [0.88-1.46],0.3359651146087009
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOE,Apolipoprotein E,24146,250,1.05 [0.90-1.22],0.56925262366181
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOF,Apolipoprotein F,24113,250,0.99 [0.64-1.56],0.9806432449007338
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOH,Beta-2-glycoprotein 1,27635,293,1.09 [0.82-1.45],0.5679519145491027
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOL1,Apolipoprotein L1,24113,250,1.12 [0.95-1.33],0.1680525372765141
Chapter X Diseases of the respiratory system,Allergic rhinitis,APOM,Apolipoprotein M,27678,292,1.34 [0.91-1.97],0.1431911744245392
Chapter X Diseases of the respiratory system,Allergic rhinitis,APP,Amyloid-beta precursor protein,27594,293,1.03 [0.88-1.20],0.7455751109056561
Chapter X Diseases of the respiratory system,Allergic rhinitis,APPL2,DCC-interacting protein 13-beta,23593,246,1.13 [1.01-1.27],0.0266011120534173
Chapter X Diseases of the respiratory system,Allergic rhinitis,APRT,Adenine phosphoribosyltransferase,27400,285,1.12 [0.90-1.40],0.299506293289807
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARAF,Serine/threonine-protein kinase A-Raf,23648,251,1.03 [0.86-1.23],0.7639777462064924
Chapter X Diseases of the respiratory system,Allergic rhinitis,AREG,Amphiregulin,27510,289,0.95 [0.76-1.17],0.6145081337916252
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARF6,ADP-ribosylation factor 6,23972,250,1.04 [0.93-1.17],0.4810971679249386
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARFIP1,Arfaptin-1,24063,248,1.07 [0.90-1.28],0.4166038299266448
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARG1,Arginase-1,27485,288,0.88 [0.73-1.07],0.2047600931335833
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARG2,"Arginase-2, mitochondrial",23965,248,1.06 [0.82-1.38],0.6326117859672096
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP1,Rho GTPase-activating protein 1,26987,283,1.27 [1.02-1.60],0.0366480092401353
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP25,Rho GTPase-activating protein 25,26987,283,1.12 [0.94-1.32],0.201257521499443
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP30,Rho GTPase-activating protein 30,23648,251,1.03 [0.75-1.39],0.87042974984831
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP45,Rho GTPase-activating protein 45,23593,246,1.16 [1.00-1.35],0.0482777569332061
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGAP5,Rho GTPase-activating protein 5,23222,242,1.02 [0.88-1.20],0.7680958571858973
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGEF1,Rho guanine nucleotide exchange factor 1,24043,247,1.13 [0.99-1.30],0.0691724044147447
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGEF10,Rho guanine nucleotide exchange factor 10,24063,248,1.10 [0.96-1.25],0.164475762384229
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,27589,292,1.12 [1.02-1.24],0.0234752831697154
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARHGEF5,Rho guanine nucleotide exchange factor 5,23318,242,0.83 [0.69-1.00],0.0462092079694659
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARID3A,AT-rich interactive domain-containing protein 3A,23318,242,0.73 [0.53-1.02],0.0662836605827505
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARID4B,AT-rich interactive domain-containing protein 4B,26955,290,0.92 [0.71-1.19],0.5287059434450002
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARL13B,ADP-ribosylation factor-like protein 13B,23331,242,1.11 [0.94-1.31],0.2287235269918776
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23331,242,1.21 [0.90-1.64],0.1995663546957592
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARMCX2,Armadillo repeat-containing X-linked protein 2,23318,242,1.06 [0.89-1.27],0.5091794589922576
Chapter X Diseases of the respiratory system,Allergic rhinitis,ARNT,Aryl hydrocarbon receptor nuclear translocator,27082,288,0.97 [0.73-1.28],0.810416445415221
