Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26959,318,1.16 [0.95-1.42],0.153591218816294
Chapter VI Diseases of the nervous system,Sleep apnoea,ADD1,Alpha-adducin,23558,278,0.89 [0.76-1.05],0.168630049829801
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRB3,Adhesion G protein-coupled receptor B3,27377,324,1.06 [0.79-1.42],0.6920347700127514
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRD1,Adhesion G-protein coupled receptor D1,23558,278,1.15 [0.86-1.55],0.348874425580835
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE1,Adhesion G protein-coupled receptor E1,23943,278,1.25 [1.04-1.52],0.0190058656049367
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE2,Adhesion G protein-coupled receptor E2,27745,328,0.94 [0.67-1.32],0.7172029623519547
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRE5,Adhesion G protein-coupled receptor E5,27806,327,0.90 [0.65-1.23],0.5072314072938915
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRF5,Adhesion G protein-coupled receptor F5,24067,281,1.17 [0.80-1.72],0.4132121476561435
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG1,Adhesion G-protein coupled receptor G1,27484,324,1.03 [0.90-1.18],0.7012048843810399
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRG2,Adhesion G-protein coupled receptor G2,27608,325,0.68 [0.47-0.97],0.0350411684469477
Chapter VI Diseases of the nervous system,Sleep apnoea,ADGRV1,Adhesion G-protein coupled receptor V1,23291,273,0.78 [0.64-0.94],0.0114508330416741
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH1B,All-trans-retinol dehydrogenase,23558,278,1.20 [1.05-1.38],0.0074665247588688
Chapter VI Diseases of the nervous system,Sleep apnoea,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27103,318,1.21 [1.09-1.35],0.0006259918585334
Chapter VI Diseases of the nervous system,Sleep apnoea,ADIPOQ,Adiponectin,24114,283,0.84 [0.72-0.99],0.0418004897478144
Chapter VI Diseases of the nervous system,Sleep apnoea,ADM,Pro-adrenomedullin,27838,328,1.87 [1.27-2.76],0.0014366297693784
Chapter VI Diseases of the nervous system,Sleep apnoea,ADRA2A,Alpha-2A adrenergic receptor,23306,272,0.97 [0.83-1.14],0.7045110314440459
Chapter VI Diseases of the nervous system,Sleep apnoea,AFAP1,Actin filament-associated protein 1,23558,278,1.05 [0.92-1.20],0.4638543789921602
Chapter VI Diseases of the nervous system,Sleep apnoea,AFM,Afamin,24114,283,0.69 [0.39-1.23],0.2039421068838658
Chapter VI Diseases of the nervous system,Sleep apnoea,AFP,Alpha-fetoprotein,27338,324,0.98 [0.84-1.13],0.7472421605723218
Chapter VI Diseases of the nervous system,Sleep apnoea,AGBL2,Cytosolic carboxypeptidase 2,23291,273,1.13 [0.99-1.29],0.0731724770922506
Chapter VI Diseases of the nervous system,Sleep apnoea,AGER,Advanced glycosylation end product-specific receptor,27560,327,0.87 [0.68-1.10],0.246627999881134
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR2,Anterior gradient protein 2 homolog,26695,315,1.18 [1.07-1.30],0.0007175252726743
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR3,Anterior gradient protein 3,26912,318,1.30 [1.12-1.52],0.0007989697897016
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRN,Agrin,27745,328,1.40 [1.06-1.83],0.0157969215626781
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRP,Agouti-related protein,27893,332,1.26 [1.05-1.51],0.0114477818279697
Chapter VI Diseases of the nervous system,Sleep apnoea,AGT,Angiotensinogen,24080,281,1.50 [0.99-2.28],0.0568070143884332
Chapter VI Diseases of the nervous system,Sleep apnoea,AGXT,Serine--pyruvate aminotransferase,27608,325,1.19 [1.07-1.34],0.0023231620058515
Chapter VI Diseases of the nervous system,Sleep apnoea,AHCY,Adenosylhomocysteinase,27608,325,1.01 [0.87-1.16],0.9101128215798152
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK,Neuroblast differentiation-associated protein AHNAK,23448,272,1.06 [0.74-1.51],0.7462708678935215
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK2,Protein AHNAK2,23448,272,1.09 [0.73-1.63],0.677645713598271
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23933,280,1.06 [0.91-1.25],0.4342036139810775
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSG,Alpha-2-HS-glycoprotein,24080,281,1.26 [0.83-1.94],0.280399996890118
Chapter VI Diseases of the nervous system,Sleep apnoea,AHSP,Alpha-hemoglobin-stabilizing protein,27569,326,0.98 [0.88-1.09],0.752200933418599
Chapter VI Diseases of the nervous system,Sleep apnoea,AIDA,"Axin interactor, dorsalization-associated protein",23393,275,0.79 [0.66-0.94],0.0063320103054965
Chapter VI Diseases of the nervous system,Sleep apnoea,AIF1,Allograft inflammatory factor 1,26959,318,1.12 [0.92-1.35],0.2527749116280304
Chapter VI Diseases of the nervous system,Sleep apnoea,AIF1L,Allograft inflammatory factor 1-like,23448,272,0.83 [0.65-1.04],0.1111303235228733
Chapter VI Diseases of the nervous system,Sleep apnoea,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27433,324,1.05 [0.96-1.15],0.2969560774055583
Chapter VI Diseases of the nervous system,Sleep apnoea,AK1,Adenylate kinase isoenzyme 1,27608,325,0.93 [0.80-1.08],0.3394226114517952
Chapter VI Diseases of the nervous system,Sleep apnoea,AK2,"Adenylate kinase 2, mitochondrial",24013,278,0.93 [0.84-1.04],0.1862787639765865
Chapter VI Diseases of the nervous system,Sleep apnoea,AKAP12,A-kinase anchor protein 12,23558,278,1.02 [0.60-1.75],0.9284177381355658
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1B1,Aldo-keto reductase family 1 member B1,26959,318,0.98 [0.86-1.12],0.7948140685856726
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1B10,Aldo-keto reductase family 1 member B10,23393,275,1.01 [0.85-1.21],0.8683414443446468
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR1C4,Aldo-keto reductase family 1 member C4,27103,318,1.11 [0.94-1.32],0.1975729979569279
Chapter VI Diseases of the nervous system,Sleep apnoea,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23387,274,1.06 [0.91-1.23],0.4500055146982398
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT1S1,Proline-rich AKT1 substrate 1,26931,317,0.96 [0.83-1.12],0.6310787524024134
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT2,RAC-beta serine/threonine-protein kinase,24030,278,0.94 [0.86-1.03],0.1718206914823168
Chapter VI Diseases of the nervous system,Sleep apnoea,AKT3,RAC-gamma serine/threonine-protein kinase,26828,318,0.94 [0.78-1.11],0.4550199065430419
Chapter VI Diseases of the nervous system,Sleep apnoea,ALCAM,CD166 antigen,27943,329,1.37 [0.85-2.20],0.1974165385412399
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH1A1,Retinal dehydrogenase 1,27610,328,1.12 [0.95-1.31],0.1868183145557586
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23933,280,1.10 [0.90-1.35],0.336850721294506
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27519,324,1.09 [0.96-1.24],0.1918268483600985
Chapter VI Diseases of the nervous system,Sleep apnoea,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24030,278,1.13 [0.90-1.43],0.2928208904632437
Chapter VI Diseases of the nervous system,Sleep apnoea,ALMS1,Alstrom syndrome protein 1,23619,276,0.79 [0.59-1.05],0.1106493866427776
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPI,Intestinal-type alkaline phosphatase,23387,274,0.98 [0.89-1.08],0.7482426413978511
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPP,"Alkaline phosphatase, placental type",27484,324,1.00 [0.91-1.10],0.9698205662688932
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBN,Ameloblastin,27056,319,0.96 [0.68-1.35],0.8113947841693586
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBP,Protein AMBP,27800,326,2.84 [1.77-4.55],1.593585530312837e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24064,279,0.75 [0.48-1.16],0.198554474329141
Chapter VI Diseases of the nervous system,Sleep apnoea,AMFR,E3 ubiquitin-protein ligase AMFR,26931,317,1.11 [0.96-1.29],0.166183174523631
Chapter VI Diseases of the nervous system,Sleep apnoea,AMIGO1,Amphoterin-induced protein 1,23393,275,0.79 [0.61-1.03],0.0823708325923262
Chapter VI Diseases of the nervous system,Sleep apnoea,AMIGO2,Amphoterin-induced protein 2,27484,324,1.13 [0.74-1.73],0.5655466415222018
Chapter VI Diseases of the nervous system,Sleep apnoea,AMN,Protein amnionless,27056,319,1.24 [1.02-1.51],0.0316010153614801
Chapter VI Diseases of the nervous system,Sleep apnoea,AMOT,Angiomotin,23558,278,1.34 [1.03-1.74],0.0292400570460577
Chapter VI Diseases of the nervous system,Sleep apnoea,AMOTL2,Angiomotin-like protein 2,23852,279,1.05 [0.83-1.34],0.6767245458459616
Chapter VI Diseases of the nervous system,Sleep apnoea,AMPD3,AMP deaminase 3,24013,278,1.04 [0.89-1.21],0.6179267196869038
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22534,252,0.79 [0.61-1.02],0.0702782213444226
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2A,Pancreatic alpha-amylase,26515,310,0.73 [0.59-0.90],0.0035979381857501
Chapter VI Diseases of the nervous system,Sleep apnoea,AMY2B,Alpha-amylase 2B,25720,299,0.76 [0.61-0.94],0.0128924168233205
Chapter VI Diseases of the nervous system,Sleep apnoea,ANG,Angiogenin,27520,322,1.22 [0.93-1.61],0.1495557341171114
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT1,Angiopoietin-1,27510,326,1.04 [0.93-1.16],0.5397883842254116
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT2,Angiopoietin-2,27838,328,1.29 [1.00-1.66],0.0511811478160404
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL1,Angiopoietin-related protein 1,27238,319,1.27 [0.91-1.77],0.1542933276454396
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL2,Angiopoietin-related protein 2,27660,327,1.30 [1.03-1.64],0.0282266924995933
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL3,Angiopoietin-related protein 3,27610,324,1.14 [0.88-1.48],0.3310393735682232
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL4,Angiopoietin-related protein 4,27697,328,1.20 [0.96-1.49],0.1077400844641457
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL7,Angiopoietin-related protein 7,27838,328,1.21 [0.95-1.54],0.1216527373231211
Chapter VI Diseases of the nervous system,Sleep apnoea,ANK2,Ankyrin-2,23306,272,0.97 [0.82-1.15],0.7297818779029259
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23387,274,0.98 [0.85-1.13],0.8036971482569963
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKRA2,Ankyrin repeat family A protein 2,23199,272,1.02 [0.84-1.25],0.8302218629793383
Chapter VI Diseases of the nervous system,Sleep apnoea,ANKRD54,Ankyrin repeat domain-containing protein 54,26959,318,0.88 [0.73-1.06],0.17314180222732
Chapter VI Diseases of the nervous system,Sleep apnoea,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23448,272,0.85 [0.62-1.15],0.2928921263905735
Chapter VI Diseases of the nervous system,Sleep apnoea,ANPEP,Aminopeptidase N,27655,326,1.45 [1.06-1.98],0.0192918068254986
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA1,Annexin A1,23413,275,0.96 [0.74-1.25],0.7744014258827415
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA10,Annexin A10,26931,317,1.08 [0.97-1.21],0.1736539746923023
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA11,Annexin A11,27523,322,0.95 [0.82-1.10],0.4734148316630007
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA2,Annexin A2,23088,266,0.98 [0.83-1.15],0.7630974573115159
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA3,Annexin A3,27798,328,0.92 [0.80-1.06],0.2721277786478793
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA4,Annexin A4,27471,325,0.92 [0.81-1.06],0.2646601289218048
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA5,Annexin A5,26849,317,1.30 [0.94-1.79],0.1092966417119705
Chapter VI Diseases of the nervous system,Sleep apnoea,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27056,319,0.95 [0.79-1.14],0.5632076339879233
Chapter VI Diseases of the nervous system,Sleep apnoea,AOC3,Membrane primary amine oxidase,27704,326,1.03 [0.76-1.41],0.8448158354956871
Chapter VI Diseases of the nervous system,Sleep apnoea,AP1G2,AP-1 complex subunit gamma-like 2,23933,280,1.08 [0.94-1.24],0.2684705998343693
Chapter VI Diseases of the nervous system,Sleep apnoea,AP2B1,AP-2 complex subunit beta,23393,275,0.85 [0.66-1.08],0.1850636165107351
Chapter VI Diseases of the nervous system,Sleep apnoea,AP3B1,AP-3 complex subunit beta-1,23943,278,0.99 [0.86-1.15],0.9253174270053092
Chapter VI Diseases of the nervous system,Sleep apnoea,AP3S2,AP-3 complex subunit sigma-2,24013,278,0.93 [0.73-1.18],0.5593957373272701
Chapter VI Diseases of the nervous system,Sleep apnoea,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27484,324,1.08 [0.87-1.34],0.4966991213333577
Chapter VI Diseases of the nervous system,Sleep apnoea,APCS,Serum amyloid P-component,23895,277,1.20 [0.86-1.68],0.2876059840237024
Chapter VI Diseases of the nervous system,Sleep apnoea,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27741,327,1.01 [0.85-1.20],0.8985011101879037
Chapter VI Diseases of the nervous system,Sleep apnoea,APLP1,Amyloid-like protein 1,27608,325,0.93 [0.77-1.13],0.471748531175976
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA1,Apolipoprotein A-I,24114,283,0.70 [0.45-1.08],0.1063407740664168
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA2,Apolipoprotein A-II,24080,281,0.99 [0.79-1.25],0.9339502761402336
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA4,Apolipoprotein A-IV,24114,283,1.27 [0.96-1.68],0.0885821495814566
Chapter VI Diseases of the nervous system,Sleep apnoea,APOB,Apolipoprotein B-100,24080,281,0.92 [0.56-1.51],0.7409206899532486
Chapter VI Diseases of the nervous system,Sleep apnoea,APOBR,Apolipoprotein B receptor,23448,272,1.02 [0.77-1.34],0.8903180750509375
Chapter VI Diseases of the nervous system,Sleep apnoea,APOC1,Apolipoprotein C-I,24062,282,0.91 [0.66-1.24],0.531831863627287
Chapter VI Diseases of the nervous system,Sleep apnoea,APOD,Apolipoprotein D,23001,271,0.84 [0.61-1.14],0.2601443498441371
Chapter VI Diseases of the nervous system,Sleep apnoea,APOE,Apolipoprotein E,24114,283,1.00 [0.86-1.17],0.9938622183589156
Chapter VI Diseases of the nervous system,Sleep apnoea,APOF,Apolipoprotein F,24080,281,0.77 [0.55-1.06],0.1101324632469406
Chapter VI Diseases of the nervous system,Sleep apnoea,APOH,Beta-2-glycoprotein 1,27610,328,1.07 [0.82-1.39],0.6348538083819764
Chapter VI Diseases of the nervous system,Sleep apnoea,APOL1,Apolipoprotein L1,24080,281,0.93 [0.78-1.11],0.425224667761847
Chapter VI Diseases of the nervous system,Sleep apnoea,APOM,Apolipoprotein M,27656,324,0.68 [0.48-0.97],0.0326915589499827
Chapter VI Diseases of the nervous system,Sleep apnoea,APP,Amyloid-beta precursor protein,27570,327,1.01 [0.88-1.17],0.861728742318571
Chapter VI Diseases of the nervous system,Sleep apnoea,APPL2,DCC-interacting protein 13-beta,23558,278,0.97 [0.88-1.08],0.5938354871208913
Chapter VI Diseases of the nervous system,Sleep apnoea,APRT,Adenine phosphoribosyltransferase,27380,324,0.97 [0.79-1.19],0.7506034384806491
Chapter VI Diseases of the nervous system,Sleep apnoea,ARAF,Serine/threonine-protein kinase A-Raf,23619,276,1.00 [0.84-1.19],0.9788686103643192
Chapter VI Diseases of the nervous system,Sleep apnoea,AREG,Amphiregulin,27484,324,1.20 [0.99-1.44],0.0589723336524718
Chapter VI Diseases of the nervous system,Sleep apnoea,ARF6,ADP-ribosylation factor 6,23943,278,1.06 [0.95-1.19],0.2695240122187718
Chapter VI Diseases of the nervous system,Sleep apnoea,ARFIP1,Arfaptin-1,24030,278,0.93 [0.79-1.10],0.3796593996234909
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG1,Arginase-1,27457,322,0.86 [0.72-1.03],0.102138169293078
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG2,"Arginase-2, mitochondrial",23933,280,0.88 [0.67-1.16],0.3688739984922022
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP1,Rho GTPase-activating protein 1,26959,318,0.86 [0.69-1.07],0.1679528118649474
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP25,Rho GTPase-activating protein 25,26959,318,1.04 [0.88-1.23],0.6693425603463248
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP30,Rho GTPase-activating protein 30,23619,276,0.83 [0.59-1.17],0.284426754019762
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP45,Rho GTPase-activating protein 45,23558,278,0.92 [0.80-1.06],0.2363679835765829
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGAP5,Rho GTPase-activating protein 5,23199,272,0.95 [0.81-1.11],0.5282716440792299
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF1,Rho guanine nucleotide exchange factor 1,24013,278,0.95 [0.83-1.08],0.4034462498578659
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF10,Rho guanine nucleotide exchange factor 10,24030,278,0.97 [0.86-1.10],0.605759484876683
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF12,Rho guanine nucleotide exchange factor 12,27561,324,0.99 [0.90-1.09],0.8022569875184509
Chapter VI Diseases of the nervous system,Sleep apnoea,ARHGEF5,Rho guanine nucleotide exchange factor 5,23291,273,1.02 [0.87-1.20],0.814438704211523
Chapter VI Diseases of the nervous system,Sleep apnoea,ARID3A,AT-rich interactive domain-containing protein 3A,23291,273,0.86 [0.63-1.16],0.3222991121972349
Chapter VI Diseases of the nervous system,Sleep apnoea,ARID4B,AT-rich interactive domain-containing protein 4B,26931,317,0.98 [0.77-1.24],0.8543070859922729
Chapter VI Diseases of the nervous system,Sleep apnoea,ARL13B,ADP-ribosylation factor-like protein 13B,23306,272,0.94 [0.80-1.12],0.5053551484610472
Chapter VI Diseases of the nervous system,Sleep apnoea,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,23306,272,0.91 [0.68-1.21],0.5147402578037636
Chapter VI Diseases of the nervous system,Sleep apnoea,ARMCX2,Armadillo repeat-containing X-linked protein 2,23291,273,1.14 [0.97-1.34],0.1078436408055265
Chapter VI Diseases of the nervous system,Sleep apnoea,ARNT,Aryl hydrocarbon receptor nuclear translocator,27056,319,0.94 [0.71-1.24],0.6456880688267503
Chapter VI Diseases of the nervous system,Sleep apnoea,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,23306,272,0.92 [0.72-1.16],0.4682211923104289
Chapter VI Diseases of the nervous system,Sleep apnoea,ARSA,Arylsulfatase A,27610,328,1.03 [0.84-1.27],0.75376384668898
Chapter VI Diseases of the nervous system,Sleep apnoea,ARSB,Arylsulfatase B,27484,324,0.99 [0.84-1.18],0.9536119838467966
