Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23132,122,1.22 [0.83-1.80],0.3143187423864544
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACTA2,"Actin, aortic smooth muscle",26911,161,1.54 [1.22-1.93],0.0002302928549301
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACTN2,Alpha-actinin-2,23132,122,1.16 [0.86-1.56],0.3406318760766644
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACTN4,Alpha-actinin-4,26872,157,0.69 [0.41-1.16],0.1605744841075225
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACVRL1,Serine/threonine-protein kinase receptor R3,27189,155,2.59 [1.55-4.34],0.0002935692845378
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACY1,Aminoacylase-1,27419,162,1.11 [0.89-1.39],0.3536662411068008
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23132,122,1.22 [0.91-1.65],0.1866147721249552
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACYP1,Acylphosphatase-1,23283,123,1.04 [0.80-1.34],0.7910301143516622
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADA,Adenosine deaminase,27703,162,1.01 [0.68-1.51],0.9617340597088372
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADA2,Adenosine deaminase 2,27243,162,1.78 [1.31-2.41],0.0002429656472582
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23207,121,1.19 [0.71-2.00],0.513901706300769
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,26911,161,1.32 [0.83-2.08],0.236959102707498
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27231,155,1.20 [0.80-1.79],0.3864138547973106
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27703,162,1.00 [0.68-1.49],0.9805203251428228
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27607,160,2.02 [1.24-3.28],0.0045906854809876
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23756,124,1.87 [1.11-3.15],0.017988009171423
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23207,121,1.17 [0.69-2.00],0.5612580199680919
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27750,163,0.59 [0.33-1.04],0.0671109508735029
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27300,162,1.28 [0.92-1.78],0.1507608472770993
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26911,161,1.49 [1.13-1.97],0.0048336837075691
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23207,121,1.73 [1.11-2.70],0.0148268434366391
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27513,162,0.74 [0.54-1.01],0.0569257094172668
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTSL2,ADAMTS-like protein 2,23880,127,1.65 [1.01-2.69],0.0445803293871206
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTSL4,ADAMTS-like protein 4,23276,123,1.40 [0.66-2.94],0.3776334825256692
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTSL5,ADAMTS-like protein 5,23886,126,0.94 [0.60-1.46],0.7759409373985575
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,26774,159,0.69 [0.41-1.16],0.1636305325223921
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADD1,Alpha-adducin,23377,125,0.89 [0.70-1.13],0.3413108178225854
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRB3,Adhesion G protein-coupled receptor B3,27189,155,1.20 [0.79-1.83],0.3852689881493136
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRD1,Adhesion G-protein coupled receptor D1,23377,125,1.32 [0.84-2.09],0.2287057465102963
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRE1,Adhesion G protein-coupled receptor E1,23756,124,1.43 [1.07-1.92],0.015513853575439
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRE2,Adhesion G protein-coupled receptor E2,27552,160,1.31 [0.79-2.16],0.2931984491088665
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRE5,Adhesion G protein-coupled receptor E5,27614,161,1.44 [0.92-2.25],0.106246006409774
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRF5,Adhesion G protein-coupled receptor F5,23886,126,1.39 [0.79-2.45],0.2532019683907309
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRG1,Adhesion G-protein coupled receptor G1,27300,162,1.31 [1.10-1.55],0.0023402490725572
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRG2,Adhesion G-protein coupled receptor G2,27419,162,0.63 [0.37-1.05],0.0756104890408866
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRV1,Adhesion G-protein coupled receptor V1,23112,119,1.03 [0.81-1.32],0.7930065105585589
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADH1B,All-trans-retinol dehydrogenase,23377,125,1.02 [0.81-1.28],0.8841537109141593
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26911,161,0.99 [0.84-1.17],0.9136605990782604
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADIPOQ,Adiponectin,23931,127,1.04 [0.81-1.33],0.769422663203142
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADM,Pro-adrenomedullin,27647,164,3.17 [1.85-5.43],2.8243665437282432e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADRA2A,Alpha-2A adrenergic receptor,23132,122,0.78 [0.58-1.06],0.1117417398130868
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AFAP1,Actin filament-associated protein 1,23377,125,0.96 [0.78-1.18],0.7183748605332838
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AFM,Afamin,23931,127,0.66 [0.27-1.59],0.3536954398246142
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AFP,Alpha-fetoprotein,27150,154,0.96 [0.78-1.19],0.7166092031160634
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGBL2,Cytosolic carboxypeptidase 2,23112,119,0.94 [0.78-1.14],0.5135754141548539
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGER,Advanced glycosylation end product-specific receptor,27370,158,0.94 [0.67-1.32],0.7159876463437715
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGR2,Anterior gradient protein 2 homolog,26510,153,1.35 [1.19-1.53],4.729811247623603e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGR3,Anterior gradient protein 3,26726,159,1.09 [0.86-1.37],0.4850998349124041
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGRN,Agrin,27552,160,1.84 [1.27-2.66],0.0012344535166717
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGRP,Agouti-related protein,27703,162,1.13 [0.87-1.48],0.3551431321280143
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGT,Angiotensinogen,23900,124,0.73 [0.46-1.15],0.176212460119736
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGXT,Serine--pyruvate aminotransferase,27419,162,1.08 [0.91-1.29],0.3813988202852498
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHCY,Adenosylhomocysteinase,27419,162,0.96 [0.79-1.18],0.7149701587669237
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHNAK,Neuroblast differentiation-associated protein AHNAK,23276,123,1.03 [0.60-1.79],0.9078327237207215
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHNAK2,Protein AHNAK2,23276,123,1.45 [0.83-2.53],0.1898544271612438
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23751,127,1.03 [0.80-1.32],0.8144432712901857
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHSG,Alpha-2-HS-glycoprotein,23900,124,0.69 [0.40-1.17],0.1672958323217409
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AHSP,Alpha-hemoglobin-stabilizing protein,27383,159,1.01 [0.86-1.19],0.8791597472082112
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AIDA,"Axin interactor, dorsalization-associated protein",23216,123,1.06 [0.87-1.28],0.5616285901910221
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AIF1,Allograft inflammatory factor 1,26774,159,0.84 [0.64-1.11],0.2127596222663769
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AIF1L,Allograft inflammatory factor 1-like,23276,123,1.08 [0.81-1.44],0.5934572711813608
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27250,162,1.03 [0.90-1.17],0.66211347015942
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AK1,Adenylate kinase isoenzyme 1,27419,162,0.99 [0.80-1.22],0.8934079604660187
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AK2,"Adenylate kinase 2, mitochondrial",23828,125,0.94 [0.80-1.11],0.4780792480406871
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKAP12,A-kinase anchor protein 12,23377,125,0.77 [0.33-1.78],0.5398355073405448
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR1B1,Aldo-keto reductase family 1 member B1,26774,159,1.05 [0.88-1.27],0.5773546558003446
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR1B10,Aldo-keto reductase family 1 member B10,23216,123,1.24 [0.97-1.59],0.0796785816149516
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR1C4,Aldo-keto reductase family 1 member C4,26911,161,0.87 [0.66-1.16],0.3394253933119348
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23207,121,1.11 [0.88-1.41],0.3703263199967231
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKT1S1,Proline-rich AKT1 substrate 1,26745,154,1.00 [0.81-1.24],0.9730256277890218
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKT2,RAC-beta serine/threonine-protein kinase,23847,125,1.02 [0.89-1.16],0.805596620245899
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AKT3,RAC-gamma serine/threonine-protein kinase,26646,158,0.88 [0.69-1.14],0.3384255068686014
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALCAM,CD166 antigen,27750,163,2.47 [1.24-4.92],0.0099929999719388
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALDH1A1,Retinal dehydrogenase 1,27424,159,0.98 [0.76-1.26],0.854903596566324
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23751,127,1.08 [0.80-1.45],0.6283744107252369
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27332,160,1.10 [0.91-1.34],0.3077477885346564
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23847,125,1.00 [0.70-1.44],0.9999355367360966
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALMS1,Alstrom syndrome protein 1,23436,127,0.80 [0.53-1.22],0.3021974966964806
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALPI,Intestinal-type alkaline phosphatase,23207,121,1.04 [0.90-1.20],0.590530418698974
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALPP,"Alkaline phosphatase, placental type",27300,162,0.96 [0.84-1.09],0.5076540695695704
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMBN,Ameloblastin,26872,157,0.67 [0.37-1.19],0.1680335771439193
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMBP,Protein AMBP,27609,163,2.93 [1.53-5.64],0.0012284284037019
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23880,127,1.43 [0.74-2.76],0.2887126131991881
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMFR,E3 ubiquitin-protein ligase AMFR,26745,154,1.08 [0.87-1.34],0.4882995413097482
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMIGO1,Amphoterin-induced protein 1,23216,123,1.06 [0.76-1.47],0.7400408907833468
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMIGO2,Amphoterin-induced protein 2,27300,162,1.33 [0.72-2.45],0.356570047409795
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMN,Protein amnionless,26872,157,0.86 [0.63-1.17],0.3324255066217744
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMOT,Angiomotin,23377,125,1.43 [0.94-2.17],0.0926705380031372
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMOTL2,Angiomotin-like protein 2,23673,126,0.95 [0.66-1.37],0.7986045100455859
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMPD3,AMP deaminase 3,23828,125,1.03 [0.82-1.29],0.8143629709597864
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22364,118,0.75 [0.51-1.09],0.1284887374536394
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMY2A,Pancreatic alpha-amylase,26332,156,0.71 [0.53-0.96],0.0263913027912136
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMY2B,Alpha-amylase 2B,25544,151,0.71 [0.53-0.96],0.0273778045498439
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANG,Angiogenin,27331,162,1.19 [0.80-1.77],0.3844771690668942
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPT1,Angiopoietin-1,27319,158,1.01 [0.86-1.19],0.9070017317664056
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPT2,Angiopoietin-2,27647,164,1.82 [1.29-2.58],0.0006658064554877
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL1,Angiopoietin-related protein 1,27048,159,1.15 [0.71-1.87],0.5806219781249633
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL2,Angiopoietin-related protein 2,27467,159,1.05 [0.75-1.48],0.7782846208421694
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL3,Angiopoietin-related protein 3,27420,163,0.69 [0.48-1.01],0.0551881999815834
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL4,Angiopoietin-related protein 4,27506,158,1.21 [0.88-1.67],0.2295363079935528
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPTL7,Angiopoietin-related protein 7,27647,164,1.43 [0.99-2.06],0.0542725426050182
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANK2,Ankyrin-2,23132,122,0.89 [0.69-1.16],0.3938100711023768
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23207,121,0.95 [0.77-1.19],0.6806213194849333
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANKRA2,Ankyrin repeat family A protein 2,23021,122,1.07 [0.80-1.44],0.629198316523499
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANKRD54,Ankyrin repeat domain-containing protein 54,26774,159,1.29 [1.07-1.57],0.0090530198996581
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23276,123,1.02 [0.68-1.53],0.924341206319642
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANPEP,Aminopeptidase N,27464,163,1.44 [0.91-2.28],0.1169151161269943
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA1,Annexin A1,23235,123,0.84 [0.55-1.29],0.4344724713051299
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA10,Annexin A10,26745,154,1.19 [1.03-1.38],0.0199125802869683
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA11,Annexin A11,27334,160,0.90 [0.73-1.09],0.2837317055445379
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA2,Annexin A2,22916,120,0.92 [0.72-1.18],0.5197079137220407
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA3,Annexin A3,27607,160,0.92 [0.75-1.12],0.415562656773645
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA4,Annexin A4,27278,162,0.89 [0.73-1.08],0.2264948339928797
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA5,Annexin A5,26665,154,1.69 [1.09-2.62],0.0188002779170718
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AOC1,Amiloride-sensitive amine oxidase [copper-containing],26872,157,0.83 [0.62-1.11],0.2109260867523395
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AOC3,Membrane primary amine oxidase,27513,163,0.95 [0.60-1.50],0.827467759596431
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AP1G2,AP-1 complex subunit gamma-like 2,23751,127,0.92 [0.74-1.15],0.4716141438482476
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AP2B1,AP-2 complex subunit beta,23216,123,1.03 [0.72-1.46],0.8745396082993577
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AP3B1,AP-3 complex subunit beta-1,23756,124,1.03 [0.83-1.29],0.7692995185529461
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AP3S2,AP-3 complex subunit sigma-2,23828,125,0.95 [0.66-1.37],0.7897320291010652
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27300,162,1.02 [0.74-1.40],0.9167161195084012
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APCS,Serum amyloid P-component,23713,127,0.80 [0.50-1.30],0.3753863373084984
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27553,164,0.97 [0.77-1.23],0.8055348577798649
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APLP1,Amyloid-like protein 1,27419,162,0.80 [0.61-1.05],0.104152101444273
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOA1,Apolipoprotein A-I,23931,127,0.66 [0.33-1.32],0.2389746125160483
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOA2,Apolipoprotein A-II,23900,124,1.50 [1.06-2.11],0.0205419150547946
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOA4,Apolipoprotein A-IV,23931,127,0.76 [0.46-1.26],0.287654312425352
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOB,Apolipoprotein B-100,23900,124,1.34 [0.62-2.89],0.4505193266338797
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOBR,Apolipoprotein B receptor,23276,123,1.09 [0.72-1.65],0.6869390408257392
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOC1,Apolipoprotein C-I,23880,127,0.40 [0.24-0.68],0.0005947375991919
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOD,Apolipoprotein D,22825,120,0.85 [0.53-1.37],0.5132723507469096
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOE,Apolipoprotein E,23931,127,0.44 [0.31-0.62],1.948210250152915e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOF,Apolipoprotein F,23900,124,0.63 [0.42-0.94],0.0251815909457727
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOH,Beta-2-glycoprotein 1,27424,159,1.10 [0.75-1.61],0.6277980890026776
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOL1,Apolipoprotein L1,23900,124,0.72 [0.53-0.99],0.0430900480485657
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOM,Apolipoprotein M,27467,163,0.55 [0.33-0.91],0.0202216267358727
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APP,Amyloid-beta precursor protein,27384,158,1.11 [0.90-1.37],0.3206714889564107
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APPL2,DCC-interacting protein 13-beta,23377,125,0.93 [0.79-1.08],0.3231494316271254
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APRT,Adenine phosphoribosyltransferase,27192,154,1.00 [0.74-1.34],0.9815904679622938
