Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Memory loss,ACE2,Angiotensin-converting enzyme 2,26647,95,1.68 [1.26-2.24],0.0004190175266935
Chapter VI Diseases of the nervous system,Memory loss,ACRV1,Acrosomal protein SP-10,23013,89,0.50 [0.28-0.92],0.0261880104489671
Chapter VI Diseases of the nervous system,Memory loss,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,23550,93,1.30 [1.04-1.62],0.0219704674561137
Chapter VI Diseases of the nervous system,Memory loss,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23013,89,1.29 [1.01-1.64],0.0384150844598503
Chapter VI Diseases of the nervous system,Memory loss,AMY2A,Pancreatic alpha-amylase,26077,96,0.64 [0.43-0.94],0.0219849577523251
Chapter VI Diseases of the nervous system,Memory loss,AMY2B,Alpha-amylase 2B,25300,92,0.65 [0.44-0.96],0.0300070077849178
Chapter VI Diseases of the nervous system,Memory loss,ANGPT2,Angiopoietin-2,27376,101,1.69 [1.09-2.63],0.0198845058109081
Chapter VI Diseases of the nervous system,Memory loss,ANGPTL1,Angiopoietin-related protein 1,26786,95,2.07 [1.12-3.83],0.0196093115563606
Chapter VI Diseases of the nervous system,Memory loss,ANKRD54,Ankyrin repeat domain-containing protein 54,26510,96,1.39 [1.10-1.76],0.0061714310998001
Chapter VI Diseases of the nervous system,Memory loss,AREG,Amphiregulin,27033,98,1.63 [1.19-2.24],0.0024658998736685
Chapter VI Diseases of the nervous system,Memory loss,ASAH1,Acid ceramidase,23453,90,1.45 [1.04-2.01],0.0276577684235674
Chapter VI Diseases of the nervous system,Memory loss,BCAN,Brevican core protein,26969,98,0.57 [0.34-0.96],0.0339282664132175
Chapter VI Diseases of the nervous system,Memory loss,BMPER,BMP-binding endothelial regulator protein,23180,95,2.15 [1.10-4.20],0.0248732719008303
Chapter VI Diseases of the nervous system,Memory loss,BRDT,Bromodomain testis-specific protein,22935,92,1.73 [1.07-2.80],0.0260507945369253
Chapter VI Diseases of the nervous system,Memory loss,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,23180,95,2.51 [1.50-4.20],0.0004489709447143
Chapter VI Diseases of the nervous system,Memory loss,C2,Complement C2,27196,97,2.65 [1.10-6.40],0.0297326353027178
Chapter VI Diseases of the nervous system,Memory loss,CA14,Carbonic anhydrase 14,27376,101,0.58 [0.35-0.97],0.0360475478051836
Chapter VI Diseases of the nervous system,Memory loss,CASP4,Caspase-4,23240,93,1.12 [1.02-1.24],0.0206115760730905
Chapter VI Diseases of the nervous system,Memory loss,CCN5,CCN family member 5,27156,98,1.71 [1.10-2.66],0.017731767143263
Chapter VI Diseases of the nervous system,Memory loss,CD101,Immunoglobulin superfamily member 2,23557,93,0.63 [0.41-0.96],0.0325965056510774
Chapter VI Diseases of the nervous system,Memory loss,CD276,CD276 antigen,27153,97,1.68 [1.01-2.80],0.0464285681290388
Chapter VI Diseases of the nervous system,Memory loss,CDNF,Cerebral dopamine neurotrophic factor,27033,98,0.52 [0.29-0.93],0.0267207442079231
Chapter VI Diseases of the nervous system,Memory loss,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27198,100,3.29 [1.49-7.28],0.0032859197103981
Chapter VI Diseases of the nervous system,Memory loss,CFI,Complement factor I,23729,94,3.16 [1.18-8.43],0.0216953905566651
Chapter VI Diseases of the nervous system,Memory loss,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23625,93,1.85 [1.22-2.81],0.0039666302890739
Chapter VI Diseases of the nervous system,Memory loss,CHEK2,Serine/threonine-protein kinase Chk2,26647,95,0.51 [0.29-0.89],0.017875118091051
Chapter VI Diseases of the nervous system,Memory loss,CILP,Cartilage intermediate layer protein 1,23677,94,1.47 [1.00-2.16],0.0476390823295627
Chapter VI Diseases of the nervous system,Memory loss,CLEC14A,C-type lectin domain family 14 member A,27156,98,0.53 [0.29-0.95],0.0315846619802775
