Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,APCS,Serum amyloid P-component,22433,147,2.11 [1.34-3.31],0.0011787505428968
Chapter XI Diseases of the digestive system,Ulcerative colitis,APP,Amyloid-beta precursor protein,25878,173,1.50 [1.24-1.82],3.9474950212071904e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,APPL2,DCC-interacting protein 13-beta,22114,149,1.21 [1.05-1.40],0.0093673953611903
Chapter XI Diseases of the digestive system,Ulcerative colitis,AREG,Amphiregulin,25808,172,1.34 [1.04-1.72],0.0222664655227855
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARF6,ADP-ribosylation factor 6,22484,150,1.20 [1.03-1.40],0.0188881608761793
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARFIP1,Arfaptin-1,22574,150,1.26 [1.02-1.57],0.0351224483528753
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP45,Rho GTPase-activating protein 45,22114,149,1.22 [1.01-1.48],0.0409897015477501
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF1,Rho guanine nucleotide exchange factor 1,22554,150,1.27 [1.07-1.51],0.0069526416390744
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF10,Rho guanine nucleotide exchange factor 10,22574,150,1.20 [1.02-1.41],0.0273305547938139
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARID3A,AT-rich interactive domain-containing protein 3A,21869,146,0.62 [0.40-0.96],0.0320395291498833
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,21880,137,1.29 [1.02-1.62],0.0335172031827728
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARSA,Arylsulfatase A,25918,173,1.50 [1.14-1.97],0.0038300333724314
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARSB,Arylsulfatase B,25808,172,1.51 [1.20-1.89],0.0004462639632477
Chapter XI Diseases of the digestive system,Ulcerative colitis,ASPN,Asporin,22604,151,0.42 [0.22-0.78],0.0062347841382155
Chapter XI Diseases of the digestive system,Ulcerative colitis,ASPSCR1,Tether containing UBX domain for GLUT4,22574,150,1.27 [1.02-1.59],0.0359899517622317
Chapter XI Diseases of the digestive system,Ulcerative colitis,ATG16L1,Autophagy-related protein 16-1,22484,150,1.24 [1.03-1.48],0.0224964234205334
Chapter XI Diseases of the digestive system,Ulcerative colitis,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,21880,137,1.38 [1.01-1.89],0.0415899367002983
Chapter XI Diseases of the digestive system,Ulcerative colitis,ATP5IF1,"ATPase inhibitor, mitochondrial",26042,173,1.16 [1.02-1.31],0.0190090142712539
Chapter XI Diseases of the digestive system,Ulcerative colitis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25304,164,1.28 [1.04-1.57],0.0213256531568149
Chapter XI Diseases of the digestive system,Ulcerative colitis,BAX,Apoptosis regulator BAX,25252,170,1.24 [1.06-1.43],0.0053926884363088
Chapter XI Diseases of the digestive system,Ulcerative colitis,BCL2L1,Bcl-2-like protein 1,22554,150,1.23 [1.05-1.44],0.0085637137199135
Chapter XI Diseases of the digestive system,Ulcerative colitis,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",25882,173,1.50 [1.08-2.08],0.0157566868710295
Chapter XI Diseases of the digestive system,Ulcerative colitis,BCR,Breakpoint cluster region protein,25882,173,1.17 [1.01-1.36],0.0360102507385361
Chapter XI Diseases of the digestive system,Ulcerative colitis,BDNF,Brain-derived neurotrophic factor,22598,151,1.36 [1.12-1.65],0.0022818697123532
Chapter XI Diseases of the digestive system,Ulcerative colitis,BGN,Biglycan,25259,164,0.83 [0.74-0.94],0.0027487692155018
Chapter XI Diseases of the digestive system,Ulcerative colitis,BID,BH3-interacting domain death agonist,25882,173,1.22 [1.01-1.47],0.0372384657154591
Chapter XI Diseases of the digestive system,Ulcerative colitis,BIN2,Bridging integrator 2,25918,173,1.17 [1.01-1.35],0.0333786213540249
Chapter XI Diseases of the digestive system,Ulcerative colitis,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,22554,150,1.57 [1.10-2.22],0.0119856040221712
Chapter XI Diseases of the digestive system,Ulcerative colitis,BMP10,Bone morphogenetic protein 10,22114,149,0.54 [0.32-0.91],0.019724505577458
Chapter XI Diseases of the digestive system,Ulcerative colitis,BMP6,Bone morphogenetic protein 6,25404,167,1.64 [1.19-2.27],0.0026262347149206
Chapter XI Diseases of the digestive system,Ulcerative colitis,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,22604,151,1.57 [1.07-2.30],0.0219014836241008
Chapter XI Diseases of the digestive system,Ulcerative colitis,BOLA1,BolA-like protein 1,21869,146,1.36 [1.08-1.70],0.0086495824664054
Chapter XI Diseases of the digestive system,Ulcerative colitis,BTC,Probetacellulin,25304,164,1.25 [1.07-1.46],0.0053770514617593
Chapter XI Diseases of the digestive system,Ulcerative colitis,BTN3A2,Butyrophilin subfamily 3 member A2,25882,173,1.43 [1.03-2.00],0.0332773161227764
Chapter XI Diseases of the digestive system,Ulcerative colitis,C1RL,Complement C1r subcomponent-like protein,22607,148,2.61 [1.14-6.01],0.0234422935258908
Chapter XI Diseases of the digestive system,Ulcerative colitis,C2,Complement C2,25969,174,2.35 [1.23-4.47],0.0094198864590728
Chapter XI Diseases of the digestive system,Ulcerative colitis,C4BPB,C4b-binding protein beta chain,26016,173,1.39 [1.01-1.92],0.0422131671993336
Chapter XI Diseases of the digestive system,Ulcerative colitis,C9,Complement component C9,22613,151,1.90 [1.35-2.66],0.0002095702840851
Chapter XI Diseases of the digestive system,Ulcerative colitis,CA13,Carbonic anhydrase 13,25652,172,1.16 [1.02-1.33],0.0268613962640973
Chapter XI Diseases of the digestive system,Ulcerative colitis,CA14,Carbonic anhydrase 14,26141,173,0.48 [0.33-0.71],0.0002138027569871
Chapter XI Diseases of the digestive system,Ulcerative colitis,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,22574,150,1.41 [1.17-1.68],0.0002367581725398
Chapter XI Diseases of the digestive system,Ulcerative colitis,CACYBP,Calcyclin-binding protein,22073,149,1.23 [1.05-1.43],0.01039932490517
Chapter XI Diseases of the digestive system,Ulcerative colitis,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,21982,147,1.29 [1.01-1.64],0.0441839963450136
Chapter XI Diseases of the digestive system,Ulcerative colitis,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,22574,150,1.16 [1.01-1.34],0.0357817348143043
Chapter XI Diseases of the digestive system,Ulcerative colitis,CANT1,Soluble calcium-activated nucleotidase 1,25860,174,3.07 [1.60-5.87],0.0007257670757251
Chapter XI Diseases of the digestive system,Ulcerative colitis,CASC3,Protein CASC3,21982,147,1.62 [1.16-2.27],0.0046384439206734
Chapter XI Diseases of the digestive system,Ulcerative colitis,CASP7,Caspase-7,22554,150,1.31 [1.09-1.57],0.0044097187495546
Chapter XI Diseases of the digestive system,Ulcerative colitis,CBLN4,Cerebellin-4,26141,173,0.65 [0.42-0.99],0.0456608527758184
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCDC134,Coiled-coil domain-containing protein 134,22479,150,1.57 [1.22-2.01],0.0004122206304294
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCDC28A,Coiled-coil domain-containing protein 28A,21982,147,0.45 [0.26-0.76],0.0030073208326308
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL11,Eotaxin,26198,173,1.92 [1.35-2.72],0.0002467820225905
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL13,C-C motif chemokine 13,26150,173,1.31 [1.09-1.57],0.0047489191200868
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL14,C-C motif chemokine 14,25840,173,1.58 [1.18-2.13],0.0023403133781156
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL17,C-C motif chemokine 17,25877,172,1.30 [1.13-1.50],0.0003568056561684
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL18,C-C motif chemokine 18,25553,171,1.22 [1.04-1.44],0.015858522652657
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL19,C-C motif chemokine 19,26145,174,1.09 [1.00-1.19],0.0496473593055869
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL20,C-C motif chemokine 20,26198,173,1.24 [1.10-1.40],0.0005110370958984
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL22,C-C motif chemokine 22,25668,170,1.35 [1.06-1.71],0.0162314855284864
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL23,C-C motif chemokine 23,26042,173,1.65 [1.20-2.26],0.0018920428636774
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL26,C-C motif chemokine 26,25882,173,1.21 [1.08-1.35],0.0013380767306899
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL27,C-C motif chemokine 27,25929,174,1.32 [1.05-1.66],0.0156286892668423
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL28,C-C motif chemokine 28,25799,173,1.28 [1.03-1.58],0.024166479917721
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL3,C-C motif chemokine 3,25882,173,1.25 [1.07-1.47],0.0055211565448033
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL4,C-C motif chemokine 4,25958,173,1.30 [1.13-1.49],0.0002552486066477
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL5,C-C motif chemokine 5,26014,174,1.35 [1.19-1.53],3.4286335124467304e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL7,C-C motif chemokine 7,25882,173,1.37 [1.16-1.63],0.000257951515034
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCL8,C-C motif chemokine 8,26105,173,1.32 [1.06-1.65],0.0145472107686189
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN1,CCN family member 1,25762,172,1.29 [1.08-1.54],0.00522352301603
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN2,CCN family member 2,25916,171,1.57 [1.25-1.98],0.0001039944533476
Chapter XI Diseases of the digestive system,Ulcerative colitis,CCN4,CCN family member 4,26141,173,1.89 [1.42-2.50],1.1257383595281574e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD14,Monocyte differentiation antigen CD14,25368,169,1.42 [1.03-1.95],0.0308246187340093
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD226,CD226 antigen,21961,145,1.82 [1.27-2.62],0.0012297998110771
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD248,Endosialin,22598,151,0.66 [0.45-0.98],0.0370328848450674
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD27,CD27 antigen,26016,173,1.50 [1.09-2.06],0.0137572144677071
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD274,Programmed cell death 1 ligand 1,25744,171,1.61 [1.14-2.27],0.0064358828419246
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300E,CMRF35-like molecule 2,26042,173,1.87 [1.38-2.55],6.498983920057787e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300LF,CMRF35-like molecule 1,26141,173,1.35 [1.06-1.73],0.0166470819065866
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD34,Hematopoietic progenitor cell antigen CD34,26061,174,1.87 [1.08-3.24],0.0250076028687457
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD36,Platelet glycoprotein 4,21961,145,1.69 [1.22-2.34],0.0017434764701398
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD4,T-cell surface glycoprotein CD4,25838,173,1.69 [1.29-2.22],0.0001300224430247
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD40,Tumor necrosis factor receptor superfamily member 5,25913,172,1.49 [1.16-1.90],0.0017380509482765
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD40LG,CD40 ligand,26198,173,1.37 [1.15-1.63],0.000469448434164
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD46,Membrane cofactor protein,25748,173,2.11 [1.44-3.10],0.0001377405156522
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD5,T-cell surface glycoprotein CD5,26105,173,2.15 [1.48-3.13],6.708048949185086e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD6,T-cell differentiation antigen CD6,26159,173,1.48 [1.15-1.90],0.0021409495288307
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD63,CD63 antigen,25702,169,1.47 [1.13-1.92],0.0041916172176956
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD69,Early activation antigen CD69,25807,174,1.21 [1.04-1.42],0.014146364597787
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD7,T-cell antigen CD7,21913,145,1.49 [1.08-2.06],0.0155184098872276
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,26198,173,1.44 [1.08-1.91],0.0129104131730077
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD99L2,CD99 antigen-like protein 2,25918,173,2.70 [1.58-4.62],0.0002991008611124
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDC26,Anaphase-promoting complex subunit CDC26,22448,150,1.28 [1.03-1.58],0.0228302836664318
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDC42BPB,Serine/threonine-protein kinase MRCK beta,22484,150,1.16 [1.01-1.35],0.0415150303775452
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDH23,Cadherin-23,22554,150,0.47 [0.25-0.89],0.0203681522627317
Chapter XI Diseases of the digestive system,Ulcerative colitis,CDK5RAP3,CDK5 regulatory subunit-associated protein 3,22574,150,1.35 [1.08-1.70],0.0096677069757808
Chapter XI Diseases of the digestive system,Ulcerative colitis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,25445,167,1.58 [1.25-2.00],0.0001561849779024
Chapter XI Diseases of the digestive system,Ulcerative colitis,CEND1,Cell cycle exit and neuronal differentiation protein 1,21869,146,0.65 [0.45-0.94],0.0215461592783223
Chapter XI Diseases of the digestive system,Ulcerative colitis,CEP170,Centrosomal protein of 170 kDa,22031,149,1.25 [1.03-1.50],0.0210443671567905
Chapter XI Diseases of the digestive system,Ulcerative colitis,CEP20,Centrosomal protein 20,25304,164,1.27 [1.07-1.52],0.0077962682178834
Chapter XI Diseases of the digestive system,Ulcerative colitis,CEP350,Centrosome-associated protein 350,21781,145,1.53 [1.10-2.12],0.0113844839612213
Chapter XI Diseases of the digestive system,Ulcerative colitis,CETN3,Centrin-3,22484,150,1.34 [1.10-1.62],0.0029399187088522
Chapter XI Diseases of the digestive system,Ulcerative colitis,CFHR5,Complement factor H-related protein 5,22310,146,1.85 [1.25-2.74],0.0022892985162343
Chapter XI Diseases of the digestive system,Ulcerative colitis,CFI,Complement factor I,22645,148,2.98 [1.37-6.47],0.0058647339682799
Chapter XI Diseases of the digestive system,Ulcerative colitis,CHGA,Chromogranin-A,22598,151,1.29 [1.11-1.50],0.0007416190856925
Chapter XI Diseases of the digestive system,Ulcerative colitis,CHI3L1,Chitinase-3-like protein 1,25329,171,1.19 [1.00-1.41],0.0436685537221012
Chapter XI Diseases of the digestive system,Ulcerative colitis,CHMP6,Charged multivesicular body protein 6,22604,151,1.46 [1.11-1.92],0.0067667038215954
Chapter XI Diseases of the digestive system,Ulcerative colitis,CIRBP,Cold-inducible RNA-binding protein,22484,150,1.28 [1.09-1.52],0.0031614962890388
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC11A,C-type lectin domain family 11 member A,25872,173,1.36 [1.03-1.81],0.0302694602803631
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC1B,C-type lectin domain family 1 member B,26145,174,1.23 [1.07-1.41],0.0030596031459743
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC4D,C-type lectin domain family 4 member D,25882,173,1.44 [1.17-1.78],0.0007415321613663
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC4G,C-type lectin domain family 4 member G,25882,173,1.50 [1.00-2.24],0.0482872798044762
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC5A,C-type lectin domain family 5 member A,25846,174,1.90 [1.22-2.95],0.0047527965114834
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLEC6A,C-type lectin domain family 6 member A,25304,164,1.47 [1.11-1.94],0.0072840538318224
Chapter XI Diseases of the digestive system,Ulcerative colitis,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",25698,171,1.16 [1.01-1.34],0.0354217185590356
Chapter XI Diseases of the digestive system,Ulcerative colitis,CMC1,COX assembly mitochondrial protein homolog,22604,151,1.28 [1.08-1.51],0.0041377543400436
Chapter XI Diseases of the digestive system,Ulcerative colitis,CMIP,C-Maf-inducing protein,22479,150,1.26 [1.05-1.52],0.0126908552589995
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNGB3,Cyclic nucleotide-gated cation channel beta-3,21869,146,1.25 [1.01-1.55],0.044825004942778
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",21987,149,1.25 [1.03-1.52],0.021542511665445
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNPY4,Protein canopy homolog 4,25808,172,1.30 [1.09-1.56],0.0037636167063269
Chapter XI Diseases of the digestive system,Ulcerative colitis,CNTN5,Contactin-5,25983,174,0.62 [0.43-0.90],0.0116883571935003
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL15A1,Collagen alpha-1(XV) chain,22598,151,0.45 [0.25-0.79],0.0060768928048581
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL18A1,Collagen alpha-1(XVIII) chain,26041,174,1.96 [1.10-3.49],0.0223099374487037
Chapter XI Diseases of the digestive system,Ulcerative colitis,COL2A1,Collagen alpha-1(II) chain,22031,149,1.42 [1.18-1.70],0.0001576785136795
Chapter XI Diseases of the digestive system,Ulcerative colitis,COPB2,Coatomer subunit beta',21880,137,1.56 [1.13-2.17],0.0073875616039604
Chapter XI Diseases of the digestive system,Ulcerative colitis,CORO1A,Coronin-1A,25383,169,1.21 [1.06-1.38],0.0058391618525712
Chapter XI Diseases of the digestive system,Ulcerative colitis,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",25808,172,1.21 [1.01-1.46],0.0373793686188404
Chapter XI Diseases of the digestive system,Ulcerative colitis,COX6B1,Cytochrome c oxidase subunit 6B1,22604,151,1.62 [1.04-2.54],0.0331718330100115
Chapter XI Diseases of the digestive system,Ulcerative colitis,CPB2,Carboxypeptidase B2,22593,147,2.03 [1.04-3.97],0.0385941423956338
Chapter XI Diseases of the digestive system,Ulcerative colitis,CPM,Carboxypeptidase M,26021,173,1.47 [1.00-2.15],0.0471535964704468
Chapter XI Diseases of the digestive system,Ulcerative colitis,CPXM1,Probable carboxypeptidase X1,26016,173,1.37 [1.14-1.65],0.0009849497374159
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRADD,Death domain-containing protein CRADD,25698,171,1.23 [1.03-1.46],0.0246178945543417
Chapter XI Diseases of the digestive system,Ulcerative colitis,CREG1,Protein CREG1,25585,169,1.44 [1.01-2.05],0.0448658012752549
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRELD1,Protein disulfide isomerase CRELD1,22114,149,1.65 [1.09-2.48],0.0173921224016061
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRYBB1,Beta-crystallin B1,22604,151,1.41 [1.12-1.77],0.0033749903516081
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRYGD,Gamma-crystallin D,22554,150,1.26 [1.08-1.49],0.0043919245656191
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRYM,Ketimine reductase mu-crystallin,21869,146,1.19 [1.00-1.41],0.045241373714706
Chapter XI Diseases of the digestive system,Ulcerative colitis,CRYZL1,Quinone oxidoreductase-like protein 1,22031,149,1.23 [1.03-1.45],0.0192515578177602
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSF1,Macrophage colony-stimulating factor 1,26042,173,1.95 [1.22-3.12],0.0051194110889489
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSF2RB,Cytokine receptor common subunit beta,21961,145,1.45 [1.00-2.08],0.048124783802421
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSF3R,Granulocyte colony-stimulating factor receptor,21961,145,1.63 [1.09-2.42],0.0163458445472035
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSRP3,Cysteine and glycine-rich protein 3,21880,137,1.17 [1.01-1.36],0.0310981686081845
Chapter XI Diseases of the digestive system,Ulcerative colitis,CST7,Cystatin-F,25958,173,1.26 [1.13-1.39],1.5638521505184246e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CSTB,Cystatin-B,25560,172,1.39 [1.03-1.89],0.0330926145300804
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTF1,Cardiotrophin-1,25445,167,1.27 [1.09-1.47],0.0016713414264775
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTLA4,Cytotoxic T-lymphocyte protein 4,22598,151,1.63 [1.15-2.30],0.0054637720389858
Chapter XI Diseases of the digestive system,Ulcerative colitis,CTSL,Cathepsin L1,25929,174,1.73 [1.01-2.97],0.0470578768605188
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL10,C-X-C motif chemokine 10,26042,173,1.32 [1.11-1.56],0.0014421082193027
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL11,C-X-C motif chemokine 11,26145,174,1.27 [1.10-1.46],0.0013731901914438
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL13,C-X-C motif chemokine 13,26145,174,1.28 [1.09-1.51],0.0027362454906412
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL17,C-X-C motif chemokine 17,26198,173,1.57 [1.18-2.07],0.0017936141393939
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL3,C-X-C motif chemokine 3,25913,172,1.28 [1.11-1.49],0.0009907602532629
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL5,C-X-C motif chemokine 5,25846,172,1.24 [1.11-1.40],0.0002273509188077
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL8,Interleukin-8,25713,168,1.20 [1.01-1.43],0.0426864834617448
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL9,C-X-C motif chemokine 9,26042,173,1.41 [1.20-1.66],3.7413002174930906e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CYB5R2,NADH-cytochrome b5 reductase 2,22212,145,1.49 [1.15-1.91],0.0020670051086438
Chapter XI Diseases of the digestive system,Ulcerative colitis,DAAM1,Disheveled-associated activator of morphogenesis 1,22114,149,1.33 [1.10-1.60],0.0025597981605896
Chapter XI Diseases of the digestive system,Ulcerative colitis,DAB2,Disabled homolog 2,26141,173,1.15 [1.02-1.30],0.0277321111459972
Chapter XI Diseases of the digestive system,Ulcerative colitis,DAG1,Dystroglycan,26042,173,1.54 [1.17-2.03],0.0020919153204128
Chapter XI Diseases of the digestive system,Ulcerative colitis,DAPK2,Death-associated protein kinase 2,21961,145,1.38 [1.11-1.72],0.0038458912319501
Chapter XI Diseases of the digestive system,Ulcerative colitis,DBI,Acyl-CoA-binding protein,25801,173,1.26 [1.07-1.49],0.005630678877061
