Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACE2,Angiotensin-converting enzyme 2,26911,161,1.44 [1.15-1.81],0.0017283780203167
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACP5,Tartrate-resistant acid phosphatase type 5,27541,161,1.46 [1.01-2.11],0.042332992317615
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACTA2,"Actin, aortic smooth muscle",26911,161,1.54 [1.22-1.93],0.0002302928549301
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ACVRL1,Serine/threonine-protein kinase receptor R3,27189,155,2.59 [1.55-4.34],0.0002935692845378
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADA2,Adenosine deaminase 2,27243,162,1.78 [1.31-2.41],0.0002429656472582
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27607,160,2.02 [1.24-3.28],0.0045906854809876
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23756,124,1.87 [1.11-3.15],0.017988009171423
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,26911,161,1.49 [1.13-1.97],0.0048336837075691
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23207,121,1.73 [1.11-2.70],0.0148268434366391
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADAMTSL2,ADAMTS-like protein 2,23880,127,1.65 [1.01-2.69],0.0445803293871206
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRE1,Adhesion G protein-coupled receptor E1,23756,124,1.43 [1.07-1.92],0.015513853575439
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADGRG1,Adhesion G-protein coupled receptor G1,27300,162,1.31 [1.10-1.55],0.0023402490725572
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ADM,Pro-adrenomedullin,27647,164,3.17 [1.85-5.43],2.8243665437282432e-05
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGR2,Anterior gradient protein 2 homolog,26510,153,1.35 [1.19-1.53],4.729811247623603e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AGRN,Agrin,27552,160,1.84 [1.27-2.66],0.0012344535166717
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ALCAM,CD166 antigen,27750,163,2.47 [1.24-4.92],0.0099929999719388
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMBP,Protein AMBP,27609,163,2.93 [1.53-5.64],0.0012284284037019
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMY2A,Pancreatic alpha-amylase,26332,156,0.71 [0.53-0.96],0.0263913027912136
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,AMY2B,Alpha-amylase 2B,25544,151,0.71 [0.53-0.96],0.0273778045498439
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANGPT2,Angiopoietin-2,27647,164,1.82 [1.29-2.58],0.0006658064554877
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANKRD54,Ankyrin repeat domain-containing protein 54,26774,159,1.29 [1.07-1.57],0.0090530198996581
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA10,Annexin A10,26745,154,1.19 [1.03-1.38],0.0199125802869683
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,ANXA5,Annexin A5,26665,154,1.69 [1.09-2.62],0.0188002779170718
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOA2,Apolipoprotein A-II,23900,124,1.50 [1.06-2.11],0.0205419150547946
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOC1,Apolipoprotein C-I,23880,127,0.40 [0.24-0.68],0.0005947375991919
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOE,Apolipoprotein E,23931,127,0.44 [0.31-0.62],1.948210250152915e-06
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOF,Apolipoprotein F,23900,124,0.63 [0.42-0.94],0.0251815909457727
Chapter VI Diseases of the nervous system,Other and unspecified degenerative diseases of nervous system,APOL1,Apolipoprotein L1,23900,124,0.72 [0.53-0.99],0.0430900480485657
