Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CD164,Sialomucin core protein 24,27747,160,1.43 [1.01-2.02],0.0408759022403457
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDH2,Cadherin-2,27741,155,1.64 [1.10-2.44],0.0158245545815871
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDHR1,Cadherin-related family member 1,27063,154,1.32 [1.01-1.73],0.0436590987647372
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CDK1,Cyclin-dependent kinase 1,23306,141,1.72 [1.15-2.57],0.0083575763263786
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CEP20,Centrosomal protein 20,27090,154,1.22 [1.01-1.47],0.0378947210409249
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHAD,Chondroadherin,23670,135,0.68 [0.51-0.92],0.0105880861965023
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CHGA,Chromogranin-A,24180,142,1.25 [1.07-1.46],0.0047483135491774
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CLEC4C,C-type lectin domain family 4 member C,27697,160,0.72 [0.54-0.98],0.034893709946595
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CNTN3,Contactin-3,27747,160,1.66 [1.10-2.49],0.0147044280511429
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CPA2,Carboxypeptidase A2,27880,159,1.26 [1.03-1.56],0.0282507705404436
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CST6,Cystatin-M,27003,152,0.74 [0.54-1.00],0.0465346705449836
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTLA4,Cytotoxic T-lymphocyte protein 4,24180,142,1.77 [1.26-2.48],0.0009528736667999
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTRC,Chymotrypsin-C,27748,162,0.80 [0.64-0.99],0.0437649246885627
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTRL,Chymotrypsin-like protease CTRL-1,24126,142,0.66 [0.52-0.83],0.0003747271732221
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CTSB,Cathepsin B,27769,155,0.76 [0.58-0.99],0.044949562422909
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CUZD1,CUB and zona pellucida-like domain-containing protein 1,23505,136,0.56 [0.32-0.98],0.0412105376729058
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,CXCL13,C-X-C motif chemokine 13,27981,161,1.25 [1.05-1.48],0.0106429599900468
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DCLRE1C,Protein artemis,23306,141,1.95 [1.35-2.81],0.0003696381883822
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX1,ATP-dependent RNA helicase DDX1,24056,140,1.33 [1.04-1.71],0.0244803797759785
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DDX58,Antiviral innate immune response receptor RIG-I,27090,154,1.24 [1.01-1.53],0.0399343310535371
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DGCR6,Protein DGCR6,23399,142,1.30 [1.01-1.69],0.0427454765041136
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DNAJC6,Putative tyrosine-protein phosphatase auxilin,23560,136,1.23 [1.01-1.48],0.0363106773430661
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DSCAM,Down syndrome cell adhesion molecule,24143,143,1.65 [1.06-2.55],0.0253391891755443
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DSG3,Desmoglein-3,27884,157,0.61 [0.40-0.94],0.0232844423715197
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DSG4,Desmoglein-4,27532,155,0.75 [0.57-0.98],0.0339781886700572
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,DTX2,Probable E3 ubiquitin-protein ligase DTX2,23505,136,0.72 [0.53-0.98],0.0351502629602211
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EFNB2,Ephrin-B2,23505,136,0.65 [0.47-0.90],0.0101449914588392
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,EPO,Erythropoietin,27697,160,1.27 [1.10-1.47],0.0011470132963794
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ERI1,3'-5' exoribonuclease 1,23729,139,1.72 [1.18-2.49],0.0042700589772549
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,F2,Prothrombin,24229,142,3.17 [1.08-9.30],0.0355460369574951
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FAM20A,Pseudokinase FAM20A,24182,143,1.82 [1.08-3.07],0.0243087514868656
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FGF23,Fibroblast growth factor 23,27930,157,1.23 [1.01-1.50],0.0379563242703919
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,27011,154,1.34 [1.06-1.69],0.0158410553042633
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FUOM,Fucose mutarotase,23670,135,1.30 [1.00-1.67],0.0470928543087357
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FUS,RNA-binding protein FUS,27047,154,1.43 [1.04-1.98],0.027763951546656
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,27981,161,1.37 [1.02-1.86],0.0384381031675864
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,27619,156,1.78 [1.11-2.87],0.0165810803897009
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,24182,143,1.95 [1.15-3.31],0.0128713364686336
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GAST,Gastrin,24126,142,1.19 [1.07-1.32],0.0012049088601409
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GATA3,Trans-acting T-cell-specific transcription factor GATA-3,23306,141,2.11 [1.20-3.74],0.0100779715353035
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GBA,Lysosomal acid glucosylceramidase,23505,136,0.56 [0.41-0.75],0.0001467931709169
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GCG,Pro-glucagon,27090,154,1.13 [1.01-1.27],0.031264672682586
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GGT1,Glutathione hydrolase 1 proenzyme,27705,160,1.39 [1.07-1.81],0.0125830867045948
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GKN1,Gastrokine-1,26527,149,1.82 [1.12-2.93],0.014859550596402
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GMPR,GMP reductase 1,28029,161,1.40 [1.06-1.85],0.0178005513242741
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GOLM2,Protein GOLM2,27981,161,2.44 [1.43-4.16],0.0010412692532365
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GPKOW,G-patch domain and KOW motifs-containing protein,27063,154,1.51 [1.04-2.18],0.0287563463312767
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,GSTA3,Glutathione S-transferase A3,27090,154,1.20 [1.01-1.43],0.0401611218208226
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HAVCR1,Hepatitis A virus cellular receptor 1,27936,157,1.26 [1.01-1.58],0.0428745748850773
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HLA-A,"HLA class I histocompatibility antigen, A alpha chain",24143,143,1.69 [1.03-2.77],0.0390456423990248
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HRG,Histidine-rich glycoprotein,24087,141,0.60 [0.36-0.98],0.0418366441969924
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,27974,157,1.49 [1.03-2.14],0.0339013355334795
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,23729,139,1.49 [1.04-2.14],0.0302951940164594
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IFNGR2,Interferon gamma receptor 2,27549,156,1.30 [1.00-1.69],0.0483003023416317
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IGF2R,Cation-independent mannose-6-phosphate receptor,27747,160,2.40 [1.32-4.35],0.0039185029814272
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL18R1,Interleukin-18 receptor 1,28029,161,1.69 [1.12-2.54],0.0120334930040364
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL1R1,Interleukin-1 receptor type 1,27705,160,2.06 [1.13-3.78],0.0187445689624548
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL1RL1,Interleukin-1 receptor-like 1,27989,157,1.40 [1.02-1.91],0.0352500639494868
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,IL4,Interleukin-4,27189,158,1.23 [1.02-1.48],0.0304150367719592
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITGA5,Integrin alpha-5,27747,160,1.80 [1.04-3.12],0.0356413869556028
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,ITGB6,Integrin beta-6,27189,158,0.58 [0.36-0.93],0.0240331336096743
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KIT,Mast/stem cell growth factor receptor Kit,27788,159,0.55 [0.35-0.88],0.0126124234267805
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLK4,Kallikrein-4,27974,157,0.73 [0.57-0.93],0.0124281643334156
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLK7,Kallikrein-7,23038,130,0.59 [0.38-0.93],0.0242017174529626
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLK8,Kallikrein-8,26824,157,0.55 [0.37-0.83],0.0041631894148179
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KLRK1,NKG2-D type II integral membrane protein,24126,142,0.65 [0.47-0.89],0.0081410263710936
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KRT18,"Keratin, type I cytoskeletal 18",27619,156,1.25 [1.06-1.49],0.0086725513641996
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,KRT19,"Keratin, type I cytoskeletal 19",27655,160,1.28 [1.06-1.55],0.0101838181838829
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LCAT,Phosphatidylcholine-sterol acyltransferase,24194,142,2.15 [1.02-4.50],0.0431060123380574
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LEFTY2,Left-right determination factor 2,27925,157,0.73 [0.56-0.97],0.0290968502964708
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LEG1,Protein LEG1 homolog,22842,131,0.75 [0.58-0.97],0.0308235222394797
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LGALS4,Galectin-4,27745,162,1.32 [1.03-1.69],0.030272388244138
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LGALS9,Galectin-9,27742,162,1.70 [1.13-2.54],0.0104308311299958
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,27696,155,1.69 [1.09-2.63],0.0200937292033805
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LMNB1,Lamin-B1,24009,138,1.28 [1.03-1.60],0.0277434908505405
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,27887,157,1.52 [1.01-2.28],0.0428406847043815
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LUZP2,Leucine zipper protein 2,24045,143,0.60 [0.40-0.91],0.0154838069110499
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LY6D,Lymphocyte antigen 6D,27610,162,0.67 [0.45-0.99],0.0459435893560974
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,LYPD8,Ly6/PLAUR domain-containing protein 8,27090,154,1.36 [1.09-1.70],0.0070820779643277
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,27453,155,1.32 [1.06-1.65],0.0146705990232548
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAMDC4,Apical endosomal glycoprotein,24045,143,1.40 [1.07-1.84],0.0158514757132054
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",23306,141,1.38 [1.03-1.84],0.0298321657630816
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAPK13,Mitogen-activated protein kinase 13,23306,141,1.48 [1.13-1.92],0.0037734868397438
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MAPT,Microtubule-associated protein tau,27063,154,1.35 [1.03-1.78],0.028914449664403
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MEPE,Matrix extracellular phosphoglycoprotein,27745,162,0.55 [0.35-0.88],0.0118983910103468
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MNAT1,CDK-activating kinase assembly factor MAT1,23729,139,1.51 [1.15-1.99],0.0031493993458356
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MORC3,MORC family CW-type zinc finger protein 3,24126,142,1.70 [1.15-2.50],0.0071541880566031
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MPRIP,Myosin phosphatase Rho-interacting protein,23995,143,1.41 [1.02-1.94],0.0354189232624966
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",24126,142,1.64 [1.12-2.39],0.0114885975897546
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,23670,135,2.44 [1.14-5.23],0.021881857386156
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NECAP2,Adaptin ear-binding coat-associated protein 2,23418,139,1.24 [1.01-1.54],0.0444959643892013
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NFASC,Neurofascin,28029,161,2.51 [1.54-4.09],0.0002292701570748
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NHLRC3,NHL repeat-containing protein 3,23088,129,1.91 [1.10-3.29],0.0206106473524038
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NOS3,"Nitric oxide synthase, endothelial",27063,154,1.26 [1.01-1.58],0.0423469660235924
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPL,N-acetylneuraminate lyase,24182,143,1.52 [1.08-2.14],0.0160428804883462
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NPPB,Natriuretic peptides B,27232,157,0.89 [0.81-0.99],0.0280187884677505
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NRCAM,Neuronal cell adhesion molecule,27741,155,1.67 [1.02-2.72],0.0399329886372237
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,NXPH3,Neurexophilin-3,23494,139,0.57 [0.34-0.96],0.0352335771467181
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAEP,Glycodelin,27549,156,0.83 [0.73-0.95],0.0051472508196423
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PAMR1,Inactive serine protease PAMR1,27747,160,2.17 [1.31-3.58],0.0025690713462819
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PLB1,"Phospholipase B1, membrane-associated",24126,142,0.75 [0.58-0.96],0.0230568729206244
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PRG3,Proteoglycan 3,24180,142,0.71 [0.52-0.96],0.0284243246581055
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PSMC3,26S proteasome regulatory subunit 6A,23306,141,0.52 [0.30-0.91],0.0220209602769271
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTH,Parathyroid hormone,23505,136,1.26 [1.04-1.53],0.0206769722458307
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTP4A3,Protein tyrosine phosphatase type IVA 3,23494,139,1.40 [1.11-1.78],0.0046261528317446
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTPRS,Receptor-type tyrosine-protein phosphatase S,28079,157,0.44 [0.25-0.79],0.0054246998475128
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PTS,6-pyruvoyl tetrahydrobiopterin synthase,26942,152,1.50 [1.19-1.89],0.0005307924531712
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,PVR,Poliovirus receptor,27981,161,1.65 [1.17-2.33],0.004172242450972
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,REN,Renin,27741,155,1.35 [1.13-1.61],0.001002922536146
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RRM2,Ribonucleoside-diphosphate reductase subunit M2,27090,154,1.32 [1.09-1.59],0.0037118613706321
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,RSPO3,R-spondin-3,27974,157,0.59 [0.35-0.98],0.0415937866037669
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SAT2,Thialysine N-epsilon-acetyltransferase,23729,139,0.73 [0.55-0.97],0.0324743056322896
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SCT,Secretin,23505,136,0.67 [0.46-0.97],0.033639162583514
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SERPIND1,Heparin cofactor 2,24177,142,1.83 [1.02-3.26],0.0416530810954081
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SERPINI2,Serpin I2,24056,140,0.70 [0.51-0.95],0.022158349798374
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SIGLEC7,Sialic acid-binding Ig-like lectin 7,27741,155,1.80 [1.10-2.95],0.0193293405950918
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLC1A4,Neutral amino acid transporter A,23505,136,1.29 [1.00-1.66],0.0496449921405967
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLC28A1,Sodium/nucleoside cotransporter 1,23306,141,0.70 [0.50-0.98],0.037950719585366
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLIRP,"SRA stem-loop-interacting RNA-binding protein, mitochondrial",23306,141,1.27 [1.01-1.61],0.0404377044643124
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SLIT2,Slit homolog 2 protein,27063,154,1.37 [1.10-1.70],0.0043080981837729
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SPINK1,Serine protease inhibitor Kazal-type 1,27747,160,1.41 [1.05-1.90],0.0222814318578898
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,27836,159,1.50 [1.07-2.09],0.0172671431961092
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TDO2,"Tryptophan 2,3-dioxygenase",23505,136,1.48 [1.13-1.94],0.0041912668143829
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TFF1,Trefoil factor 1,27609,159,1.24 [1.05-1.46],0.0092674404938796
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TFPI2,Tissue factor pathway inhibitor 2,27749,159,1.34 [1.02-1.75],0.0334174832807803
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TFRC,Transferrin receptor protein 1,27843,159,1.59 [1.14-2.21],0.0061844659708335
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,THBS2,Thrombospondin-2,27747,160,1.55 [1.08-2.21],0.017371270335387
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TINAGL1,Tubulointerstitial nephritis antigen-like,27647,155,2.24 [1.21-4.15],0.0102545466696305
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TK1,"Thymidine kinase, cytosolic",23729,139,1.46 [1.12-1.92],0.0057091070107148
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TPP1,Tripeptidyl-peptidase 1,27563,160,1.36 [1.04-1.77],0.0238729224812885
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,TPR,Nucleoprotein TPR,23418,139,1.33 [1.05-1.67],0.0158629442333987
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UNG,Uracil-DNA glycosylase,24045,143,1.56 [1.10-2.19],0.0115342203391492
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UPB1,Beta-ureidopropionase,24182,143,1.20 [1.01-1.41],0.0332171091208459
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,UROS,Uroporphyrinogen-III synthase,23505,136,1.22 [1.00-1.49],0.049837368653189
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VCAN,Versican core protein,27981,161,1.83 [1.18-2.86],0.0072027107786105
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,VSIG10,V-set and immunoglobulin domain-containing protein 10,24045,143,1.42 [1.02-1.97],0.0357195261339638
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,XG,Glycoprotein Xg,27937,156,0.49 [0.30-0.80],0.0043773517640129
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,YTHDF3,YTH domain-containing family protein 3,27189,158,1.18 [1.00-1.39],0.0488442998105647
Chapter XI Diseases of the digestive system,Oral lichen ruber planus,YY1,Transcriptional repressor protein YY1,23494,139,1.78 [1.08-2.92],0.0229405283669033
