Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of salivary glands,ACE2,Angiotensin-converting enzyme 2,26204,64,0.57 [0.33-0.98],0.0414792007005686
Chapter XI Diseases of the digestive system,Diseases of salivary glands,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,26692,66,1.44 [1.02-2.05],0.0407290985790218
Chapter XI Diseases of the digestive system,Diseases of salivary glands,ACP6,Lysophosphatidic acid phosphatase type 6,26858,65,1.59 [1.08-2.34],0.0195217450214357
Chapter XI Diseases of the digestive system,Diseases of salivary glands,ACRV1,Acrosomal protein SP-10,22596,53,0.43 [0.20-0.93],0.0330327817921152
Chapter XI Diseases of the digestive system,Diseases of salivary glands,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22596,53,1.80 [1.02-3.17],0.0428046974058536
Chapter XI Diseases of the digestive system,Diseases of salivary glands,ADGRB3,Adhesion G protein-coupled receptor B3,26460,62,0.43 [0.21-0.86],0.0165305101451523
Chapter XI Diseases of the digestive system,Diseases of salivary glands,AKR1C4,Aldo-keto reductase family 1 member C4,26204,64,0.57 [0.34-0.98],0.0424880025730539
Chapter XI Diseases of the digestive system,Diseases of salivary glands,ASAH1,Acid ceramidase,23045,55,1.57 [1.05-2.33],0.0262396122271095
Chapter XI Diseases of the digestive system,Diseases of salivary glands,BAG3,BAG family molecular chaperone regulator 3,26460,62,0.55 [0.36-0.85],0.007296335318336
Chapter XI Diseases of the digestive system,Diseases of salivary glands,BCAM,Basal cell adhesion molecule,26686,65,0.31 [0.12-0.79],0.0144330764429187
Chapter XI Diseases of the digestive system,Diseases of salivary glands,BMP6,Bone morphogenetic protein 6,26160,64,0.63 [0.40-0.98],0.0404915208405355
Chapter XI Diseases of the digestive system,Diseases of salivary glands,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,22725,57,0.59 [0.38-0.91],0.0177268564122656
Chapter XI Diseases of the digestive system,Diseases of salivary glands,C4BPB,C4b-binding protein beta chain,26768,65,1.67 [1.01-2.78],0.047042896349102
Chapter XI Diseases of the digestive system,Diseases of salivary glands,CALB1,Calbindin,26566,63,1.92 [1.14-3.24],0.0139715808402485
Chapter XI Diseases of the digestive system,Diseases of salivary glands,CAPN3,Calpain-3,23123,58,0.33 [0.13-0.80],0.0143513491130792
Chapter XI Diseases of the digestive system,Diseases of salivary glands,CCL23,C-C motif chemokine 23,26807,66,0.54 [0.33-0.91],0.0202776046511352
Chapter XI Diseases of the digestive system,Diseases of salivary glands,CCL3,C-C motif chemokine 3,26640,63,1.23 [1.01-1.51],0.0444492920309908
Chapter XI Diseases of the digestive system,Diseases of salivary glands,CCN2,CCN family member 2,26673,66,0.65 [0.45-0.96],0.0291704876455241
Chapter XI Diseases of the digestive system,Diseases of salivary glands,CCND2,G1/S-specific cyclin-D2,22817,57,0.53 [0.33-0.85],0.0089112049802096
Chapter XI Diseases of the digestive system,Diseases of salivary glands,CD101,Immunoglobulin superfamily member 2,23140,58,1.76 [1.06-2.92],0.0275142629191411
Chapter XI Diseases of the digestive system,Diseases of salivary glands,CD22,B-cell receptor CD22,26960,65,2.05 [1.28-3.27],0.002834835838903
