Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute gastritis,CD46,Membrane cofactor protein,20691,93,2.27 [1.35-3.82],0.0019421871955619
Chapter XI Diseases of the digestive system,Acute gastritis,CD48,CD48 antigen,20908,91,1.89 [1.02-3.50],0.044643681878374
Chapter XI Diseases of the digestive system,Acute gastritis,CD55,Complement decay-accelerating factor,20108,89,2.07 [1.28-3.33],0.0028655480133271
Chapter XI Diseases of the digestive system,Acute gastritis,CD59,CD59 glycoprotein,20090,86,3.77 [2.06-6.89],1.647454505225234e-05
Chapter XI Diseases of the digestive system,Acute gastritis,CD7,T-cell antigen CD7,17654,68,1.88 [1.21-2.91],0.0048620014591166
Chapter XI Diseases of the digestive system,Acute gastritis,CD72,B-cell differentiation antigen CD72,17804,71,2.12 [1.32-3.40],0.0018136831961594
Chapter XI Diseases of the digestive system,Acute gastritis,CD74,HLA class II histocompatibility antigen gamma chain,21030,90,1.77 [1.05-2.96],0.0314785931541782
Chapter XI Diseases of the digestive system,Acute gastritis,CD80,T-lymphocyte activation antigen CD80,18195,73,1.93 [1.06-3.51],0.0312559007327271
Chapter XI Diseases of the digestive system,Acute gastritis,CD83,CD83 antigen,20801,90,2.06 [1.24-3.44],0.0055142416382201
Chapter XI Diseases of the digestive system,Acute gastritis,CD93,Complement component C1q receptor,20015,89,2.20 [1.24-3.91],0.0073211550081546
Chapter XI Diseases of the digestive system,Acute gastritis,CD99L2,CD99 antigen-like protein 2,20851,90,2.32 [1.08-4.98],0.030217112230676
Chapter XI Diseases of the digestive system,Acute gastritis,CDCP1,CUB domain-containing protein 1,20714,88,1.60 [1.12-2.28],0.0089663495600234
Chapter XI Diseases of the digestive system,Acute gastritis,CDH1,Cadherin-1,20146,92,1.57 [1.11-2.23],0.0105213618730831
Chapter XI Diseases of the digestive system,Acute gastritis,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,20372,91,1.50 [1.14-1.96],0.0033949737490665
Chapter XI Diseases of the digestive system,Acute gastritis,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,20465,91,1.54 [1.11-2.14],0.0090426694111061
Chapter XI Diseases of the digestive system,Acute gastritis,CHAD,Chondroadherin,17804,71,0.63 [0.42-0.94],0.0256720632097967
Chapter XI Diseases of the digestive system,Acute gastritis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18166,75,1.91 [1.19-3.06],0.0077110156196032
Chapter XI Diseases of the digestive system,Acute gastritis,CHCHD6,MICOS complex subunit MIC25,18096,74,1.70 [1.01-2.87],0.044831056980563
Chapter XI Diseases of the digestive system,Acute gastritis,CHGA,Chromogranin-A,18180,76,1.81 [1.50-2.17],2.9121885636738246e-10
Chapter XI Diseases of the digestive system,Acute gastritis,CHI3L1,Chitinase-3-like protein 1,20367,92,1.27 [1.02-1.59],0.0348783200874223
Chapter XI Diseases of the digestive system,Acute gastritis,CHRDL1,Chordin-like protein 1,20908,91,1.92 [1.05-3.51],0.034516829560051
Chapter XI Diseases of the digestive system,Acute gastritis,CKAP4,Cytoskeleton-associated protein 4,20955,88,2.13 [1.16-3.92],0.0148538732532385
Chapter XI Diseases of the digestive system,Acute gastritis,CLEC14A,C-type lectin domain family 14 member A,20851,90,2.12 [1.21-3.73],0.0091042909052227
Chapter XI Diseases of the digestive system,Acute gastritis,CLEC1A,C-type lectin domain family 1 member A,20465,91,2.16 [1.26-3.70],0.0052963515224936
Chapter XI Diseases of the digestive system,Acute gastritis,CLEC4D,C-type lectin domain family 4 member D,20801,90,1.41 [1.05-1.90],0.0215376478997514
Chapter XI Diseases of the digestive system,Acute gastritis,CLEC5A,C-type lectin domain family 5 member A,20754,92,2.18 [1.22-3.88],0.0081050590735845
Chapter XI Diseases of the digestive system,Acute gastritis,CLEC6A,C-type lectin domain family 6 member A,20372,91,1.73 [1.21-2.49],0.0029722476992531
Chapter XI Diseases of the digestive system,Acute gastritis,CLGN,Calmegin,17701,74,1.66 [1.11-2.47],0.0130423406477479
Chapter XI Diseases of the digestive system,Acute gastritis,CLMP,CXADR-like membrane protein,21027,93,2.95 [1.25-6.93],0.0132242207277186
Chapter XI Diseases of the digestive system,Acute gastritis,COL18A1,Collagen alpha-1(XVIII) chain,20921,91,2.45 [1.10-5.44],0.0278476064513686
Chapter XI Diseases of the digestive system,Acute gastritis,COL24A1,Collagen alpha-1(XXIV) chain,18102,74,1.54 [1.00-2.38],0.0477968824455245
Chapter XI Diseases of the digestive system,Acute gastritis,COL6A3,Collagen alpha-3(VI) chain,21099,92,2.09 [1.27-3.42],0.0034916905987141
Chapter XI Diseases of the digestive system,Acute gastritis,COLEC12,Collectin-12,20844,91,2.99 [1.49-6.00],0.0020383317655563
Chapter XI Diseases of the digestive system,Acute gastritis,COPE,Coatomer subunit epsilon,20346,89,0.59 [0.36-1.00],0.0479808400956313
Chapter XI Diseases of the digestive system,Acute gastritis,CPM,Carboxypeptidase M,20938,90,1.91 [1.15-3.15],0.0118597094339027
Chapter XI Diseases of the digestive system,Acute gastritis,CRELD1,Protein disulfide isomerase CRELD1,17804,71,2.47 [1.39-4.37],0.0020146003115215
Chapter XI Diseases of the digestive system,Acute gastritis,CRIM1,Cysteine-rich motor neuron 1 protein,20942,91,4.10 [1.96-8.54],0.0001701544816611
Chapter XI Diseases of the digestive system,Acute gastritis,CSF1,Macrophage colony-stimulating factor 1,20942,91,3.18 [1.72-5.89],0.0002292779067996
Chapter XI Diseases of the digestive system,Acute gastritis,CSF1R,Macrophage colony-stimulating factor 1 receptor,18198,74,2.30 [1.41-3.74],0.0008508590290353
Chapter XI Diseases of the digestive system,Acute gastritis,CST3,Cystatin-C,20882,92,2.72 [1.49-4.94],0.0010492512608608
Chapter XI Diseases of the digestive system,Acute gastritis,CTSL,Cathepsin L1,20826,92,3.54 [1.72-7.28],0.0005860809662226
Chapter XI Diseases of the digestive system,Acute gastritis,CTSV,Cathepsin L2,20964,93,0.53 [0.34-0.83],0.0058422740974412
Chapter XI Diseases of the digestive system,Acute gastritis,CTSZ,Cathepsin Z,20836,92,2.45 [1.39-4.32],0.0020548796594848
Chapter XI Diseases of the digestive system,Acute gastritis,CWC15,Spliceosome-associated protein CWC15 homolog,17996,73,1.45 [1.12-1.86],0.0044146321468183
Chapter XI Diseases of the digestive system,Acute gastritis,CXCL16,C-X-C motif chemokine 16,21062,92,3.21 [1.53-6.76],0.002068096304269
Chapter XI Diseases of the digestive system,Acute gastritis,CXCL6,C-X-C motif chemokine 6,21062,88,0.78 [0.61-1.00],0.046357683930286
Chapter XI Diseases of the digestive system,Acute gastritis,CYTL1,Cytokine-like protein 1,18180,76,2.55 [1.03-6.31],0.0430277419881049
Chapter XI Diseases of the digestive system,Acute gastritis,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",20771,88,1.46 [1.00-2.14],0.0486301241414947
Chapter XI Diseases of the digestive system,Acute gastritis,DEFA1_DEFA1B,Neutrophil defensin 1,20408,90,1.49 [1.13-1.95],0.0043155352377218
Chapter XI Diseases of the digestive system,Acute gastritis,DGCR6,Protein DGCR6,17602,70,1.50 [1.10-2.05],0.0099706075986239
Chapter XI Diseases of the digestive system,Acute gastritis,DLL1,Delta-like protein 1,20917,93,3.55 [2.03-6.23],9.769433349251776e-06
Chapter XI Diseases of the digestive system,Acute gastritis,DPY30,Protein dpy-30 homolog,20951,93,1.41 [1.09-1.83],0.0090631727083486
Chapter XI Diseases of the digestive system,Acute gastritis,DSC2,Desmocollin-2,20624,90,2.59 [1.85-3.63],2.94481935316026e-08
Chapter XI Diseases of the digestive system,Acute gastritis,DTNB,Dystrobrevin beta,18066,74,2.05 [1.36-3.10],0.0006361111583867
Chapter XI Diseases of the digestive system,Acute gastritis,EDA2R,Tumor necrosis factor receptor superfamily member 27,21027,93,2.24 [1.41-3.55],0.0006310364646316
Chapter XI Diseases of the digestive system,Acute gastritis,EDDM3B,Epididymal secretory protein E3-beta,18096,74,1.53 [1.01-2.32],0.0454667439382241
Chapter XI Diseases of the digestive system,Acute gastritis,EFCAB14,EF-hand calcium-binding domain-containing protein 14,18102,74,1.98 [1.16-3.38],0.0117630077158056
Chapter XI Diseases of the digestive system,Acute gastritis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,20872,93,2.61 [1.48-4.62],0.0009270416385002
Chapter XI Diseases of the digestive system,Acute gastritis,EFNA1,Ephrin-A1,20819,90,2.20 [1.17-4.15],0.0148825259004069
Chapter XI Diseases of the digestive system,Acute gastritis,EFNA4,Ephrin-A4,20678,88,2.04 [1.18-3.53],0.0104105884261414
Chapter XI Diseases of the digestive system,Acute gastritis,ENG,Endoglin,21099,92,3.35 [1.16-9.71],0.0256721714924037
Chapter XI Diseases of the digestive system,Acute gastritis,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,21099,92,1.82 [1.00-3.30],0.0482466682885813
Chapter XI Diseases of the digestive system,Acute gastritis,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,17727,72,0.51 [0.28-0.92],0.0261689113034029
Chapter XI Diseases of the digestive system,Acute gastritis,EPHA2,Ephrin type-A receptor 2,20147,83,2.55 [1.81-3.59],9.425780173341317e-08
Chapter XI Diseases of the digestive system,Acute gastritis,EPHB4,Ephrin type-B receptor 4,21099,92,2.93 [1.61-5.32],0.0004191757763315
Chapter XI Diseases of the digestive system,Acute gastritis,EPHB6,Ephrin type-B receptor 6,20674,88,1.99 [1.10-3.61],0.0228254625250933
Chapter XI Diseases of the digestive system,Acute gastritis,EPO,Erythropoietin,20801,90,1.36 [1.13-1.63],0.0008794290407412
Chapter XI Diseases of the digestive system,Acute gastritis,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,20989,93,2.02 [1.14-3.56],0.015576406523926
Chapter XI Diseases of the digestive system,Acute gastritis,ESAM,Endothelial cell-selective adhesion molecule,21099,92,1.92 [1.09-3.38],0.0231673269887957
Chapter XI Diseases of the digestive system,Acute gastritis,F11,Coagulation factor XI,17933,69,0.32 [0.14-0.72],0.0062891103584804
Chapter XI Diseases of the digestive system,Acute gastritis,F3,Tissue factor,20896,93,1.96 [1.04-3.69],0.0373660200002145
Chapter XI Diseases of the digestive system,Acute gastritis,FABP1,"Fatty acid-binding protein, liver",20844,91,1.29 [1.07-1.55],0.0076545889527328
Chapter XI Diseases of the digestive system,Acute gastritis,FABP2,"Fatty acid-binding protein, intestinal",20826,92,1.28 [1.03-1.60],0.0274863852024208
Chapter XI Diseases of the digestive system,Acute gastritis,FABP4,"Fatty acid-binding protein, adipocyte",21099,92,1.44 [1.00-2.08],0.0482014375125415
Chapter XI Diseases of the digestive system,Acute gastritis,FABP6,Gastrotropin,20435,90,1.44 [1.10-1.89],0.0086831737843438
Chapter XI Diseases of the digestive system,Acute gastritis,FAM3C,Protein FAM3C,20791,92,1.97 [1.07-3.64],0.0305066149386475
Chapter XI Diseases of the digestive system,Acute gastritis,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,18195,73,1.56 [1.18-2.07],0.002093907874835
Chapter XI Diseases of the digestive system,Acute gastritis,FGA,Fibrinogen alpha chain,17764,70,2.42 [1.21-4.83],0.012548759370992
Chapter XI Diseases of the digestive system,Acute gastritis,FGF23,Fibroblast growth factor 23,20994,93,1.58 [1.28-1.94],1.4084804799920631e-05
Chapter XI Diseases of the digestive system,Acute gastritis,FGF7,Fibroblast growth factor 7,17538,70,1.27 [1.04-1.55],0.0201544730128724
Chapter XI Diseases of the digestive system,Acute gastritis,FGFBP2,Fibroblast growth factor-binding protein 2,18180,76,0.52 [0.32-0.82],0.0051768247391633
Chapter XI Diseases of the digestive system,Acute gastritis,FGFR2,Fibroblast growth factor receptor 2,20917,93,2.62 [1.15-5.97],0.0214427950628469
Chapter XI Diseases of the digestive system,Acute gastritis,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,20714,88,2.10 [1.14-3.85],0.0170757019999268
Chapter XI Diseases of the digestive system,Acute gastritis,FOLR1,Folate receptor alpha,20812,93,2.14 [1.16-3.93],0.0147692966005754
Chapter XI Diseases of the digestive system,Acute gastritis,FOLR2,Folate receptor beta,21030,90,2.02 [1.09-3.73],0.0245806878889261
Chapter XI Diseases of the digestive system,Acute gastritis,FSTL3,Follistatin-related protein 3,20804,91,2.12 [1.22-3.67],0.0074948390539657
Chapter XI Diseases of the digestive system,Acute gastritis,FUCA1,Tissue alpha-L-fucosidase,20980,92,1.31 [1.02-1.69],0.0351039617024099
Chapter XI Diseases of the digestive system,Acute gastritis,GAS6,Growth arrest-specific protein 6,20947,92,2.45 [1.20-5.00],0.0136595067335952
Chapter XI Diseases of the digestive system,Acute gastritis,GAST,Gastrin,18166,75,1.32 [1.14-1.52],0.0001535688855
Chapter XI Diseases of the digestive system,Acute gastritis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,17390,69,1.50 [1.06-2.13],0.0238409970172697
Chapter XI Diseases of the digestive system,Acute gastritis,GCLM,Glutamate--cysteine ligase regulatory subunit,17614,72,1.44 [1.05-1.97],0.0240641499510229
Chapter XI Diseases of the digestive system,Acute gastritis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",20771,88,1.73 [1.02-2.92],0.0420849592883012
Chapter XI Diseases of the digestive system,Acute gastritis,GDF15,Growth/differentiation factor 15,21099,92,1.79 [1.42-2.26],1.1167184444599112e-06
Chapter XI Diseases of the digestive system,Acute gastritis,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,20372,91,1.14 [1.02-1.28],0.0206658802584876
Chapter XI Diseases of the digestive system,Acute gastritis,GFRA1,GDNF family receptor alpha-1,20989,93,2.75 [1.48-5.10],0.0013723118503544
Chapter XI Diseases of the digestive system,Acute gastritis,GFRA2,GDNF family receptor alpha-2,20771,88,2.80 [1.42-5.53],0.0029297570234979
Chapter XI Diseases of the digestive system,Acute gastritis,GID8,Glucose-induced degradation protein 8 homolog,18172,75,1.54 [1.00-2.36],0.0483633436584604
Chapter XI Diseases of the digestive system,Acute gastritis,GIPC2,PDZ domain-containing protein GIPC2,18166,75,2.16 [1.09-4.28],0.0264779570116653
Chapter XI Diseases of the digestive system,Acute gastritis,GM2A,Ganglioside GM2 activator,17741,74,1.54 [1.08-2.19],0.0183869825785237
Chapter XI Diseases of the digestive system,Acute gastritis,GPC1,Glypican-1,21027,93,2.27 [1.22-4.21],0.0095906322419613
Chapter XI Diseases of the digestive system,Acute gastritis,GPR37,Prosaposin receptor GPR37,20465,91,1.34 [1.01-1.77],0.0431077425816228
Chapter XI Diseases of the digestive system,Acute gastritis,GRN,Progranulin,20756,90,2.20 [1.06-4.57],0.0332520879715115
Chapter XI Diseases of the digestive system,Acute gastritis,GSAP,Gamma-secretase-activating protein,20372,91,1.19 [1.01-1.40],0.0357757748155876
Chapter XI Diseases of the digestive system,Acute gastritis,GSR,"Glutathione reductase, mitochondrial",18086,74,3.02 [1.29-7.05],0.0107478344591856
Chapter XI Diseases of the digestive system,Acute gastritis,GSTA3,Glutathione S-transferase A3,20372,91,1.25 [1.00-1.56],0.0475750452732436
Chapter XI Diseases of the digestive system,Acute gastritis,HAVCR1,Hepatitis A virus cellular receptor 1,20995,93,1.36 [1.01-1.81],0.0396691708530193
Chapter XI Diseases of the digestive system,Acute gastritis,HAVCR2,Hepatitis A virus cellular receptor 2,20851,90,2.36 [1.45-3.86],0.0005991769936218
Chapter XI Diseases of the digestive system,Acute gastritis,HDAC8,Histone deacetylase 8,17691,69,1.31 [1.01-1.69],0.0389478597862224
Chapter XI Diseases of the digestive system,Acute gastritis,HGF,Hepatocyte growth factor,21062,88,1.88 [1.13-3.13],0.0153882015605054
Chapter XI Diseases of the digestive system,Acute gastritis,HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,18172,75,1.43 [1.00-2.05],0.0482144637895209
Chapter XI Diseases of the digestive system,Acute gastritis,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,20771,88,1.75 [1.10-2.78],0.0189582085641472
Chapter XI Diseases of the digestive system,Acute gastritis,HSPA2,Heat shock-related 70 kDa protein 2,18096,74,1.83 [1.18-2.85],0.0074372122276118
Chapter XI Diseases of the digestive system,Acute gastritis,HSPB6,Heat shock protein beta-6,21027,93,2.01 [1.29-3.13],0.002015487106112
Chapter XI Diseases of the digestive system,Acute gastritis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,20662,93,2.36 [1.24-4.46],0.0084818082784667
Chapter XI Diseases of the digestive system,Acute gastritis,HYAL1,Hyaluronidase-1,20702,93,2.11 [1.04-4.29],0.0385568418424755
Chapter XI Diseases of the digestive system,Acute gastritis,HYOU1,Hypoxia up-regulated protein 1,21099,92,2.47 [1.07-5.72],0.0340053979691651
Chapter XI Diseases of the digestive system,Acute gastritis,ICAM1,Intercellular adhesion molecule 1,20732,93,2.04 [1.10-3.78],0.0243099956875201
Chapter XI Diseases of the digestive system,Acute gastritis,ICAM3,Intercellular adhesion molecule 3,21099,92,2.32 [1.17-4.59],0.0154889362711879
Chapter XI Diseases of the digestive system,Acute gastritis,ICAM5,Intercellular adhesion molecule 5,20826,92,1.70 [1.12-2.59],0.0132233186333951
Chapter XI Diseases of the digestive system,Acute gastritis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17675,73,2.05 [1.27-3.31],0.0031539211219046
Chapter XI Diseases of the digestive system,Acute gastritis,IFNGR1,Interferon gamma receptor 1,20942,91,3.43 [1.41-8.35],0.0065689938530107
Chapter XI Diseases of the digestive system,Acute gastritis,IGFBP4,Insulin-like growth factor-binding protein 4,20570,89,1.86 [1.28-2.71],0.0011299187441745
Chapter XI Diseases of the digestive system,Acute gastritis,IGFBP6,Insulin-like growth factor-binding protein 6,20726,93,1.98 [1.12-3.51],0.0190911069673112
Chapter XI Diseases of the digestive system,Acute gastritis,IGFBP7,Insulin-like growth factor-binding protein 7,21099,92,2.30 [1.45-3.66],0.0004392928676768
Chapter XI Diseases of the digestive system,Acute gastritis,IL10RB,Interleukin-10 receptor subunit beta,20942,91,2.49 [1.57-3.97],0.000117026508298
Chapter XI Diseases of the digestive system,Acute gastritis,IL12A_IL12B,Interleukin-12,20771,88,1.28 [1.01-1.62],0.0382406383342
Chapter XI Diseases of the digestive system,Acute gastritis,IL18BP,Interleukin-18-binding protein,20909,93,2.52 [1.48-4.30],0.0006894853035068
Chapter XI Diseases of the digestive system,Acute gastritis,IL18R1,Interleukin-18 receptor 1,21062,88,2.20 [1.26-3.85],0.0055976321196729
Chapter XI Diseases of the digestive system,Acute gastritis,IL1R1,Interleukin-1 receptor type 1,20819,90,3.43 [1.61-7.30],0.0013482192596718
Chapter XI Diseases of the digestive system,Acute gastritis,IL1RN,Interleukin-1 receptor antagonist protein,20803,91,1.34 [1.01-1.78],0.0418541831668295
Chapter XI Diseases of the digestive system,Acute gastritis,IL2RA,Interleukin-2 receptor subunit alpha,20688,91,2.17 [1.46-3.23],0.0001243409736488
Chapter XI Diseases of the digestive system,Acute gastritis,IL6,Interleukin-6,20771,88,1.33 [1.11-1.59],0.00205710028252
