Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,CA9,Carbonic anhydrase 9,21288,354,1.31 [1.08-1.58],0.0063321632318115
Chapter XI Diseases of the digestive system,Gastric ulcer,CARHSP1,Calcium-regulated heat-stable protein 1,20603,346,0.82 [0.68-0.98],0.0330395918691137
Chapter XI Diseases of the digestive system,Gastric ulcer,CBLIF,Cobalamin binding intrinsic factor,21053,354,1.33 [1.16-1.51],2.15322052677433e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CBLN4,Cerebellin-4,21288,354,0.62 [0.47-0.84],0.0016204721249822
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL11,Eotaxin,21327,353,1.30 [1.01-1.67],0.040864430337773
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL13,C-C motif chemokine 13,21289,352,0.82 [0.71-0.94],0.0047713395159702
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL15,C-C motif chemokine 15,21366,359,1.30 [1.06-1.58],0.0113772023605283
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL20,C-C motif chemokine 20,21327,353,1.18 [1.08-1.29],0.000317035512757
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL25,C-C motif chemokine 25,21327,353,1.42 [1.17-1.72],0.0003214098878336
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL27,C-C motif chemokine 27,21090,356,1.20 [1.03-1.41],0.0208337585296588
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL8,C-C motif chemokine 8,21256,354,0.86 [0.74-1.00],0.0491815687804245
Chapter XI Diseases of the digestive system,Gastric ulcer,CCNE1,G1/S-specific cyclin-E1,17923,301,1.11 [1.00-1.23],0.0472426241047996
Chapter XI Diseases of the digestive system,Gastric ulcer,CD163,Scavenger receptor cysteine-rich type 1 protein M130,21175,359,1.33 [1.08-1.65],0.0083249962117965
Chapter XI Diseases of the digestive system,Gastric ulcer,CD209,CD209 antigen,21151,356,0.73 [0.57-0.93],0.0098038530550414
Chapter XI Diseases of the digestive system,Gastric ulcer,CD22,B-cell receptor CD22,21327,353,1.27 [1.02-1.59],0.0342185158722204
Chapter XI Diseases of the digestive system,Gastric ulcer,CD248,Endosialin,18411,307,0.76 [0.58-1.00],0.049334309179509
Chapter XI Diseases of the digestive system,Gastric ulcer,CD27,CD27 antigen,21177,353,1.58 [1.27-1.96],3.620299134713957e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,CD302,CD302 antigen,21037,354,1.55 [1.15-2.09],0.0036382018207531
Chapter XI Diseases of the digestive system,Gastric ulcer,CD3D,T-cell surface glycoprotein CD3 delta chain,17832,300,1.33 [1.06-1.68],0.0127186794301147
Chapter XI Diseases of the digestive system,Gastric ulcer,CD48,CD48 antigen,21169,352,1.39 [1.01-1.91],0.0428788801265391
Chapter XI Diseases of the digestive system,Gastric ulcer,CD70,CD70 antigen,21063,352,1.28 [1.03-1.60],0.0292487074449897
Chapter XI Diseases of the digestive system,Gastric ulcer,CD72,B-cell differentiation antigen CD72,18032,299,1.50 [1.16-1.93],0.0018176486540763
Chapter XI Diseases of the digestive system,Gastric ulcer,CD74,HLA class II histocompatibility antigen gamma chain,21292,352,1.52 [1.16-1.97],0.0019928843923767
Chapter XI Diseases of the digestive system,Gastric ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,21327,353,1.43 [1.18-1.74],0.0003412738790301
Chapter XI Diseases of the digestive system,Gastric ulcer,CD80,T-lymphocyte activation antigen CD80,18428,306,1.67 [1.23-2.26],0.0008724542367231
Chapter XI Diseases of the digestive system,Gastric ulcer,CD83,CD83 antigen,21063,352,1.53 [1.17-2.00],0.0020353658969245
Chapter XI Diseases of the digestive system,Gastric ulcer,CDC25A,M-phase inducer phosphatase 1,17770,302,1.26 [1.01-1.57],0.0404937295433592
Chapter XI Diseases of the digestive system,Gastric ulcer,CDCP1,CUB domain-containing protein 1,20977,351,1.30 [1.09-1.56],0.0043110979660571
Chapter XI Diseases of the digestive system,Gastric ulcer,CDH1,Cadherin-1,20399,345,1.27 [1.02-1.57],0.029907600403995
Chapter XI Diseases of the digestive system,Gastric ulcer,CDHR2,Cadherin-related family member 2,21037,354,0.87 [0.77-0.99],0.030024354323443
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,18068,305,1.17 [1.02-1.33],0.0226339396038506
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM20,Carcinoembryonic antigen-related cell adhesion molecule 20,18068,305,1.27 [1.03-1.56],0.0242602178933231
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,20626,345,1.21 [1.02-1.44],0.0305388295595535
Chapter XI Diseases of the digestive system,Gastric ulcer,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,18411,307,1.57 [1.22-2.03],0.0004973249828217
Chapter XI Diseases of the digestive system,Gastric ulcer,CFB,Complement factor B,18090,302,0.63 [0.45-0.88],0.0065566038078132
Chapter XI Diseases of the digestive system,Gastric ulcer,CFC1,Cryptic protein,20626,345,1.29 [1.07-1.54],0.0065191268467095
Chapter XI Diseases of the digestive system,Gastric ulcer,CFP,Properdin,18455,308,0.55 [0.32-0.93],0.0254359729497094
Chapter XI Diseases of the digestive system,Gastric ulcer,CHAD,Chondroadherin,18032,299,0.76 [0.62-0.93],0.0074936423967831
Chapter XI Diseases of the digestive system,Gastric ulcer,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18396,305,1.38 [1.06-1.79],0.016345005717445
Chapter XI Diseases of the digestive system,Gastric ulcer,CHGA,Chromogranin-A,18411,307,1.57 [1.43-1.73],4.5312170800560455e-20
Chapter XI Diseases of the digestive system,Gastric ulcer,CHI3L1,Chitinase-3-like protein 1,20621,346,1.16 [1.03-1.31],0.0120361342307046
Chapter XI Diseases of the digestive system,Gastric ulcer,CKAP4,Cytoskeleton-associated protein 4,21218,351,1.43 [1.02-2.01],0.0389668366370889
Chapter XI Diseases of the digestive system,Gastric ulcer,CKB,Creatine kinase B-type,18411,307,1.40 [1.17-1.67],0.0002084753719703
Chapter XI Diseases of the digestive system,Gastric ulcer,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",21029,349,1.19 [1.03-1.38],0.0164942478369048
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC3B,Tetranectin,17998,299,0.48 [0.28-0.81],0.0061052695871211
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4D,C-type lectin domain family 4 member D,21063,352,1.17 [1.01-1.36],0.0379234958351458
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4G,C-type lectin domain family 4 member G,21063,352,0.68 [0.51-0.91],0.0094691146363209
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC4M,C-type lectin domain family 4 member M,18376,306,0.79 [0.63-0.99],0.0446622038475309
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC5A,C-type lectin domain family 5 member A,21016,354,1.44 [1.05-1.97],0.0231224716926195
Chapter XI Diseases of the digestive system,Gastric ulcer,CLEC6A,C-type lectin domain family 6 member A,20626,345,1.31 [1.08-1.60],0.0068054274428114
Chapter XI Diseases of the digestive system,Gastric ulcer,CLGN,Calmegin,17926,299,1.36 [1.09-1.70],0.0069867674150867
Chapter XI Diseases of the digestive system,Gastric ulcer,CLMP,CXADR-like membrane protein,21288,354,1.64 [1.04-2.59],0.0348366077370173
Chapter XI Diseases of the digestive system,Gastric ulcer,CNDP1,Beta-Ala-His dipeptidase,21175,359,0.82 [0.67-0.99],0.0424583592314353
Chapter XI Diseases of the digestive system,Gastric ulcer,COL1A1,Collagen alpha-1(I) chain,21366,359,0.68 [0.47-0.98],0.0373151144190247
Chapter XI Diseases of the digestive system,Gastric ulcer,CPB2,Carboxypeptidase B2,18410,307,0.52 [0.32-0.85],0.0086558588136587
Chapter XI Diseases of the digestive system,Gastric ulcer,CRIM1,Cysteine-rich motor neuron 1 protein,21204,353,2.35 [1.51-3.67],0.0001641356847643
Chapter XI Diseases of the digestive system,Gastric ulcer,CRISP2,Cysteine-rich secretory protein 2,21288,354,0.84 [0.73-0.97],0.0178017120592801
Chapter XI Diseases of the digestive system,Gastric ulcer,CRYBB2,Beta-crystallin B2,18396,305,1.16 [1.03-1.30],0.0126006392743333
Chapter XI Diseases of the digestive system,Gastric ulcer,CSF1,Macrophage colony-stimulating factor 1,21204,353,1.57 [1.12-2.20],0.008562061482854
Chapter XI Diseases of the digestive system,Gastric ulcer,CSF2RB,Cytokine receptor common subunit beta,17923,301,1.40 [1.08-1.81],0.0107905311524641
Chapter XI Diseases of the digestive system,Gastric ulcer,CST3,Cystatin-C,21149,359,1.55 [1.12-2.13],0.007933864314054
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSF,Cathepsin F,21177,353,1.31 [1.04-1.66],0.0238394055273943
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSH,Pro-cathepsin H,20667,349,1.17 [1.02-1.33],0.0198769822546652
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSL,Cathepsin L1,21090,356,1.98 [1.36-2.89],0.0003952324249704
Chapter XI Diseases of the digestive system,Gastric ulcer,CTSZ,Cathepsin Z,21102,358,1.46 [1.09-1.95],0.0120585273137408
Chapter XI Diseases of the digestive system,Gastric ulcer,CXADR,Coxsackievirus and adenovirus receptor,21063,352,1.35 [1.15-1.59],0.0002498047079804
Chapter XI Diseases of the digestive system,Gastric ulcer,CXCL9,C-X-C motif chemokine 9,21204,353,1.19 [1.04-1.36],0.0092760899467869
Chapter XI Diseases of the digestive system,Gastric ulcer,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",21177,353,1.48 [1.13-1.93],0.0039461117123625
Chapter XI Diseases of the digestive system,Gastric ulcer,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",21037,354,1.26 [1.04-1.54],0.0212246322008787
Chapter XI Diseases of the digestive system,Gastric ulcer,DDC,Aromatic-L-amino-acid decarboxylase,21053,354,1.34 [1.11-1.61],0.0021566702477771
Chapter XI Diseases of the digestive system,Gastric ulcer,DDX39A,ATP-dependent RNA helicase DDX39A,17923,301,1.66 [1.10-2.49],0.0146661051448406
Chapter XI Diseases of the digestive system,Gastric ulcer,DEFA1_DEFA1B,Neutrophil defensin 1,20666,348,1.21 [1.03-1.43],0.0199705918092666
Chapter XI Diseases of the digestive system,Gastric ulcer,DEFB103A_DEFB103B,Beta-defensin 103,17782,296,1.32 [1.04-1.67],0.0217001457785174
Chapter XI Diseases of the digestive system,Gastric ulcer,DNAJB2,DnaJ homolog subfamily B member 2,18032,299,0.81 [0.65-0.99],0.0429577389545114
Chapter XI Diseases of the digestive system,Gastric ulcer,DNER,Delta and Notch-like epidermal growth factor-related receptor,21067,351,0.60 [0.41-0.87],0.0077626590169195
Chapter XI Diseases of the digestive system,Gastric ulcer,DPP10,Inactive dipeptidyl peptidase 10,21063,352,1.54 [1.20-1.97],0.0006434309269116
Chapter XI Diseases of the digestive system,Gastric ulcer,DRAXIN,Draxin,20977,351,1.29 [1.04-1.60],0.0185071693871585
Chapter XI Diseases of the digestive system,Gastric ulcer,DTX2,Probable E3 ubiquitin-protein ligase DTX2,17926,299,0.80 [0.65-0.97],0.0250316692398343
Chapter XI Diseases of the digestive system,Gastric ulcer,EBI3_IL27,Interleukin-27,21250,354,1.41 [1.06-1.88],0.0199202424646924
Chapter XI Diseases of the digestive system,Gastric ulcer,ECE1,Endothelin-converting enzyme 1,20603,346,1.37 [1.05-1.79],0.0200304511114383
Chapter XI Diseases of the digestive system,Gastric ulcer,EDA2R,Tumor necrosis factor receptor superfamily member 27,21288,354,1.49 [1.16-1.91],0.0016947813964137
Chapter XI Diseases of the digestive system,Gastric ulcer,EDAR,Tumor necrosis factor receptor superfamily member EDAR,21063,352,0.85 [0.77-0.94],0.0021189754446689
Chapter XI Diseases of the digestive system,Gastric ulcer,EDN1,Endothelin-1,17962,307,1.61 [1.11-2.34],0.0112244617121828
Chapter XI Diseases of the digestive system,Gastric ulcer,EFNA4,Ephrin-A4,20941,351,1.43 [1.05-1.94],0.0231367559103632
Chapter XI Diseases of the digestive system,Gastric ulcer,EGFR,Epidermal growth factor receptor,21366,359,0.32 [0.18-0.55],6.173125806968312e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,EHD3,EH domain-containing protein 3,17962,307,0.91 [0.83-0.99],0.0352290523696739
Chapter XI Diseases of the digestive system,Gastric ulcer,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,21204,353,0.78 [0.64-0.95],0.0133044396546811
Chapter XI Diseases of the digestive system,Gastric ulcer,EPHA2,Ephrin type-A receptor 2,20410,346,1.61 [1.24-2.10],0.0004174626008943
Chapter XI Diseases of the digestive system,Gastric ulcer,EPHB4,Ephrin type-B receptor 4,21366,359,1.44 [1.00-2.08],0.0482939528521687
Chapter XI Diseases of the digestive system,Gastric ulcer,EPO,Erythropoietin,21063,352,1.19 [1.07-1.33],0.0010666063195382
Chapter XI Diseases of the digestive system,Gastric ulcer,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,21249,353,1.39 [1.03-1.88],0.0308517569428803
Chapter XI Diseases of the digestive system,Gastric ulcer,ERP44,Endoplasmic reticulum resident protein 44,20996,354,0.68 [0.47-0.98],0.0380340169778955
Chapter XI Diseases of the digestive system,Gastric ulcer,ESM1,Endothelial cell-specific molecule 1,21105,352,1.34 [1.02-1.76],0.0378938269564746
Chapter XI Diseases of the digestive system,Gastric ulcer,EXTL1,Exostosin-like 1,17839,297,0.72 [0.55-0.95],0.0197249467299113
Chapter XI Diseases of the digestive system,Gastric ulcer,F11,Coagulation factor XI,18168,304,0.55 [0.37-0.83],0.0037941935581452
Chapter XI Diseases of the digestive system,Gastric ulcer,F13B,Coagulation factor XIII B chain,18334,307,0.54 [0.36-0.81],0.0032565328584019
Chapter XI Diseases of the digestive system,Gastric ulcer,FABP4,"Fatty acid-binding protein, adipocyte",21366,359,1.37 [1.14-1.64],0.0006296697819734
Chapter XI Diseases of the digestive system,Gastric ulcer,FAM3B,Protein FAM3B,21037,354,1.39 [1.07-1.81],0.0130391384776247
Chapter XI Diseases of the digestive system,Gastric ulcer,FAP,Prolyl endopeptidase FAP,21366,359,0.64 [0.45-0.89],0.0087635290859259
Chapter XI Diseases of the digestive system,Gastric ulcer,FASLG,Tumor necrosis factor ligand superfamily member 6,21327,353,0.75 [0.58-0.96],0.0234680360685451
Chapter XI Diseases of the digestive system,Gastric ulcer,FCAR,Immunoglobulin alpha Fc receptor,21063,352,1.28 [1.05-1.56],0.0129949513615207
Chapter XI Diseases of the digestive system,Gastric ulcer,FCER2,Low affinity immunoglobulin epsilon Fc receptor,21113,352,1.27 [1.06-1.53],0.0106595145924351
Chapter XI Diseases of the digestive system,Gastric ulcer,FCRL1,Fc receptor-like protein 1,21090,356,1.32 [1.07-1.62],0.0086553279067346
Chapter XI Diseases of the digestive system,Gastric ulcer,FCRL2,Fc receptor-like protein 2,21234,352,1.21 [1.01-1.46],0.0362609129068837
Chapter XI Diseases of the digestive system,Gastric ulcer,FETUB,Fetuin-B,21134,357,1.35 [1.01-1.81],0.0460678777615021
Chapter XI Diseases of the digestive system,Gastric ulcer,FGF16,Fibroblast growth factor 16,17923,301,0.75 [0.58-0.98],0.0334793261630315
Chapter XI Diseases of the digestive system,Gastric ulcer,FGF23,Fibroblast growth factor 23,21255,354,1.38 [1.22-1.56],4.092395525419764e-07
Chapter XI Diseases of the digestive system,Gastric ulcer,FGL1,Fibrinogen-like protein 1,18433,309,1.21 [1.02-1.43],0.0297923004998558
Chapter XI Diseases of the digestive system,Gastric ulcer,FOLR2,Folate receptor beta,21292,352,1.46 [1.06-2.00],0.0191317943907
Chapter XI Diseases of the digestive system,Gastric ulcer,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,18068,305,0.68 [0.50-0.92],0.0130533927298911
Chapter XI Diseases of the digestive system,Gastric ulcer,GAS2,Growth arrest-specific protein 2,18068,305,1.26 [1.08-1.47],0.0039035588735664
Chapter XI Diseases of the digestive system,Gastric ulcer,GAST,Gastrin,18396,305,1.34 [1.25-1.43],6.761827081209108e-17
Chapter XI Diseases of the digestive system,Gastric ulcer,GBA,Lysosomal acid glucosylceramidase,17926,299,1.34 [1.13-1.58],0.0007918603075926
Chapter XI Diseases of the digestive system,Gastric ulcer,GDF15,Growth/differentiation factor 15,21366,359,1.75 [1.53-2.01],8.54289862454511e-16
Chapter XI Diseases of the digestive system,Gastric ulcer,GDF2,Growth/differentiation factor 2,21090,356,0.72 [0.56-0.95],0.0177047685216758
Chapter XI Diseases of the digestive system,Gastric ulcer,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,20626,345,1.07 [1.01-1.15],0.0319065274399151
Chapter XI Diseases of the digestive system,Gastric ulcer,GHR,Growth hormone receptor,18032,299,0.60 [0.41-0.89],0.0101250039230574
Chapter XI Diseases of the digestive system,Gastric ulcer,GIP,Gastric inhibitory polypeptide,17962,307,1.26 [1.05-1.53],0.0147725905968084
Chapter XI Diseases of the digestive system,Gastric ulcer,GM2A,Ganglioside GM2 activator,17964,297,1.31 [1.04-1.64],0.0205432033018911
Chapter XI Diseases of the digestive system,Gastric ulcer,GPRC5C,G-protein coupled receptor family C group 5 member C,18326,304,1.22 [1.03-1.45],0.0211313563195289
Chapter XI Diseases of the digestive system,Gastric ulcer,GRPEL1,"GrpE protein homolog 1, mitochondrial",21037,354,1.20 [1.04-1.39],0.0126124106304743
Chapter XI Diseases of the digestive system,Gastric ulcer,GUCA2A,Guanylin,21012,352,1.33 [1.01-1.75],0.0435464873316146
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,21256,354,1.40 [1.21-1.62],4.458243943748564e-06
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,21113,352,1.57 [1.20-2.04],0.000883066691418
Chapter XI Diseases of the digestive system,Gastric ulcer,HEPACAM2,HEPACAM family member 2,18396,305,1.38 [1.06-1.80],0.0178655618105488
Chapter XI Diseases of the digestive system,Gastric ulcer,HGF,Hepatocyte growth factor,21327,353,1.32 [1.01-1.72],0.0395439994480204
Chapter XI Diseases of the digestive system,Gastric ulcer,HMBS,Porphobilinogen deaminase,21288,354,0.75 [0.61-0.91],0.0045919413180298
Chapter XI Diseases of the digestive system,Gastric ulcer,HPGDS,Hematopoietic prostaglandin D synthase,20626,345,0.77 [0.59-0.99],0.0453338962682125
Chapter XI Diseases of the digestive system,Gastric ulcer,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,21063,352,1.49 [1.18-1.89],0.0010059292037764
Chapter XI Diseases of the digestive system,Gastric ulcer,HYAL1,Hyaluronidase-1,20966,357,1.62 [1.09-2.39],0.0159793983783718
Chapter XI Diseases of the digestive system,Gastric ulcer,ICAM1,Intercellular adhesion molecule 1,20994,355,1.58 [1.14-2.18],0.0054312409799699
Chapter XI Diseases of the digestive system,Gastric ulcer,ICAM2,Intercellular adhesion molecule 2,21366,359,1.65 [1.22-2.23],0.0012761981434616
Chapter XI Diseases of the digestive system,Gastric ulcer,ICAM3,Intercellular adhesion molecule 3,21366,359,1.65 [1.15-2.35],0.0061274561113473
Chapter XI Diseases of the digestive system,Gastric ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17899,297,1.48 [1.13-1.93],0.0044465982865052
Chapter XI Diseases of the digestive system,Gastric ulcer,IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,18068,305,1.39 [1.08-1.79],0.0099392816356185
Chapter XI Diseases of the digestive system,Gastric ulcer,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,18411,307,0.63 [0.41-0.95],0.0275581796969988
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP2,Insulin-like growth factor-binding protein 2,21327,359,1.29 [1.11-1.49],0.000700845028233
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP3,Insulin-like growth factor-binding protein 3,21175,359,0.63 [0.46-0.86],0.0037432443071329
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,21366,359,1.44 [1.09-1.92],0.0116734711278963
Chapter XI Diseases of the digestive system,Gastric ulcer,IGLC2,Immunoglobulin lambda constant 2,18418,308,1.37 [1.01-1.85],0.0418188215964411
Chapter XI Diseases of the digestive system,Gastric ulcer,IL12A_IL12B,Interleukin-12,21037,354,1.13 [1.01-1.27],0.040792835702991
Chapter XI Diseases of the digestive system,Gastric ulcer,IL12RB1,Interleukin-12 receptor subunit beta-1,20699,342,1.33 [1.05-1.68],0.019147830268178
Chapter XI Diseases of the digestive system,Gastric ulcer,IL15,Interleukin-15,21063,352,1.71 [1.31-2.23],7.984012467557188e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,IL18BP,Interleukin-18-binding protein,21175,359,1.86 [1.40-2.47],1.942304897360979e-05
Chapter XI Diseases of the digestive system,Gastric ulcer,IL18R1,Interleukin-18 receptor 1,21327,353,1.33 [1.00-1.76],0.0483402875780967
Chapter XI Diseases of the digestive system,Gastric ulcer,IL18RAP,Interleukin-18 receptor accessory protein,20842,350,0.94 [0.89-0.99],0.0280363231041148
Chapter XI Diseases of the digestive system,Gastric ulcer,IL1RAP,Interleukin-1 receptor accessory protein,21113,352,0.66 [0.53-0.83],0.0003629625475882
Chapter XI Diseases of the digestive system,Gastric ulcer,IL1RL1,Interleukin-1 receptor-like 1,21292,357,1.37 [1.11-1.68],0.0036912742654467
Chapter XI Diseases of the digestive system,Gastric ulcer,IL1RN,Interleukin-1 receptor antagonist protein,21061,349,1.25 [1.08-1.46],0.002975227881043
Chapter XI Diseases of the digestive system,Gastric ulcer,IL2RA,Interleukin-2 receptor subunit alpha,20947,350,1.51 [1.20-1.88],0.0003360868251201
