Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ACTN2,Alpha-actinin-2,22784,100,1.46 [1.10-1.94],0.0082737536915194
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27078,123,0.70 [0.50-0.99],0.0458030817528938
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ADGRB3,Adhesion G protein-coupled receptor B3,26760,123,1.70 [1.07-2.69],0.0249249523388822
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ADGRG1,Adhesion G-protein coupled receptor G1,26870,122,1.26 [1.01-1.57],0.0366556973417827
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,AFM,Afamin,23565,104,0.38 [0.14-0.98],0.0461351959066563
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,AGT,Angiotensinogen,23535,101,0.65 [0.44-0.96],0.0289299715402228
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,AHSG,Alpha-2-HS-glycoprotein,23535,101,0.57 [0.35-0.92],0.02249914629158
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ANPEP,Aminopeptidase N,27028,123,0.55 [0.30-0.98],0.0442058237954241
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,APOM,Apolipoprotein M,27030,122,0.54 [0.31-0.96],0.0365754019666025
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ARID4B,AT-rich interactive domain-containing protein 4B,26330,124,1.33 [1.02-1.74],0.0374605393671233
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,ATF2,Cyclic AMP-dependent transcription factor ATF-2,26330,124,0.71 [0.51-1.00],0.0467920943779024
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,BDNF,Brain-derived neurotrophic factor,23515,103,0.80 [0.64-0.99],0.0375198821539582
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,C8B,Complement component C8 beta chain,23565,104,0.36 [0.20-0.64],0.0005091730737444
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CA4,Carbonic anhydrase 4,27313,124,2.44 [1.29-4.62],0.0063124377255244
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CCN1,CCN family member 1,26822,122,0.76 [0.62-0.92],0.0063591884429962
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CD101,Immunoglobulin superfamily member 2,23397,102,0.53 [0.36-0.79],0.0019968839655178
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CD300E,CMRF35-like molecule 2,27108,125,1.52 [1.05-2.20],0.0269456600120462
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CD4,T-cell surface glycoprotein CD4,26891,124,1.59 [1.13-2.23],0.0076661399485738
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CD40LG,CD40 ligand,27263,125,0.81 [0.66-0.99],0.0421712768486588
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,26937,124,1.19 [1.00-1.42],0.0478142423819176
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CES1,Liver carboxylesterase 1,27041,124,0.81 [0.66-1.00],0.0466239195674115
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CKAP4,Cytoskeleton-associated protein 4,27128,124,2.32 [1.42-3.77],0.0007630119608154
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",26898,123,0.79 [0.67-0.95],0.0098908718670707
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CLEC1B,C-type lectin domain family 1 member B,27220,125,0.81 [0.68-0.95],0.0103089938808942
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CLEC3B,Tetranectin,22999,103,0.36 [0.15-0.86],0.0213204061563701
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CLSTN1,Calsyntenin-1,26330,124,1.29 [1.01-1.65],0.0397766854489143
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,COL28A1,Collagen alpha-1(XXVIII) chain,22866,101,0.71 [0.54-0.93],0.0134183523746956
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,COL2A1,Collagen alpha-1(II) chain,22911,101,0.73 [0.57-0.94],0.012962105249511
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,COLEC12,Collectin-12,26990,124,2.04 [1.14-3.68],0.017102803342693
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CPE,Carboxypeptidase E,27010,124,0.68 [0.47-0.99],0.042181676764562
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CST6,Cystatin-M,26271,113,1.46 [1.03-2.06],0.0311359316801955
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,CUZD1,CUB and zona pellucida-like domain-containing protein 1,22866,101,1.42 [1.02-1.99],0.039120789779115
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,DKK1,Dickkopf-related protein 1,27220,125,0.76 [0.58-0.99],0.0382034565627828
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,DKK3,Dickkopf-related protein 3,27313,124,1.75 [1.04-2.95],0.0341270582671212
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,DSC2,Desmocollin-2,26707,123,1.59 [1.03-2.44],0.0365263284231102
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,DUSP29,Dual specificity phosphatase 29,22866,101,1.26 [1.00-1.57],0.0466439869600647
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,EFNA4,Ephrin-A4,26760,123,1.67 [1.03-2.73],0.039502735736221
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,EGFL7,Epidermal growth factor-like protein 7,26343,123,0.64 [0.43-0.97],0.0368495618881756
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,EIF5A,Eukaryotic translation initiation factor 5A-1,26454,124,0.55 [0.31-1.00],0.0486010590360358
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,EPCAM,Epithelial cell adhesion molecule,26995,123,1.19 [1.02-1.39],0.0270599592379621
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,EPHA2,Ephrin type-A receptor 2,26040,118,1.60 [1.03-2.50],0.0384416600159616
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,EPHX2,Bifunctional epoxide hydrolase 2,26490,122,1.26 [1.03-1.53],0.0219793185839453
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,FABP9,Fatty acid-binding protein 9,26937,124,1.40 [1.07-1.83],0.0128794057502433
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,FAM3D,Protein FAM3D,23397,102,1.32 [1.05-1.65],0.0164784981065215
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,FCN2,Ficolin-2,26859,122,0.63 [0.48-0.84],0.0016448208244497
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,FDX1,"Adrenodoxin, mitochondrial",22784,100,1.29 [1.02-1.63],0.0330810800999957
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,FGF16,Fibroblast growth factor 16,22865,101,0.58 [0.36-0.93],0.0250574900292366
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,FGFBP3,Fibroblast growth factor-binding protein 3,23464,102,0.49 [0.29-0.82],0.006809005480876
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,FH,"Fumarate hydratase, mitochondrial",22762,98,0.68 [0.49-0.94],0.0200471802206177
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,FURIN,Furin,27078,123,0.47 [0.29-0.75],0.0017226415470928
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,23078,103,1.31 [1.07-1.61],0.0105251815457781
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,GBP4,Guanylate-binding protein 4,26330,124,0.67 [0.47-0.95],0.0259552680877704
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,GC,Vitamin D-binding protein,23565,104,0.47 [0.22-1.00],0.0490705281301185
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,GID8,Glucose-induced degradation protein 8 homolog,23482,102,1.56 [1.07-2.27],0.0192989776644236
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,GP1BA,Platelet glycoprotein Ib alpha chain,26855,122,0.56 [0.34-0.93],0.0262470008607022
Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,GP1BB,Platelet glycoprotein Ib beta chain,22784,100,0.68 [0.51-0.91],0.0093897834308325
